Disease1	Disease2	weight	comorbid	colors	pathway
Hepatitis C	Systemic lupus erythematosus	-0.410744069933141	no	#B64539	Developmental Biology
Hepatitis C	Other systemic involvement of connective tissue	0.266848085934517	no	#4A74A9	Developmental Biology
Hepatitis C	Axial Spondyloarthropathy	-0.242075842693926	no	#B64539	Developmental Biology
Hepatitis C	Uremia	-0.274732712220358	no	#B64539	Developmental Biology
Hepatitis C	Endometriosis	-0.291472732264202	no	#B64539	Developmental Biology
Hepatitis C	Turner's syndrome	-0.354562108562286	no	#B64539	Developmental Biology
Aspergillus colonization of lung allograft	Nasopharingeal cancer	-0.30101144705271	no	#B64539	Developmental Biology
Aspergillus colonization of lung allograft	Cervix cancer	-0.292307546090105	no	#B64539	Developmental Biology
Aspergillus colonization of lung allograft	Melanoma metastasis	-0.218841141668057	no	#B64539	Developmental Biology
Aspergillus colonization of lung allograft	Myeloid leukemia	-0.197197230413956	no	#B64539	Developmental Biology
Aspergillus colonization of lung allograft	Psoriasis	0.229398371361222	no	#4A74A9	Developmental Biology
Aspergillus colonization of lung allograft	Chronic lung allograft dysfunction	0.301816001438988	yes	#4A74A9	Developmental Biology
Nasopharingeal cancer	Oral cavity cancer	0.417149907114928	yes	#4A74A9	Developmental Biology
Nasopharingeal cancer	Gastric cancer	0.215349686120314	no	#4A74A9	Developmental Biology
Nasopharingeal cancer	Cervix cancer	0.571365696989984	no	#4A74A9	Developmental Biology
Nasopharingeal cancer	Bladder cancer	-0.244216243840306	no	#B64539	Developmental Biology
Nasopharingeal cancer	Melanoma metastasis	0.409781763482399	no	#4A74A9	Developmental Biology
Nasopharingeal cancer	Job's syndrome	-0.209886788594142	no	#B64539	Developmental Biology
Nasopharingeal cancer	Type 1 diabetes mellitus	-0.20255859966715	no	#B64539	Developmental Biology
Nasopharingeal cancer	Smoker	-0.214909966915112	no	#B64539	Developmental Biology
Nasopharingeal cancer	Acute myocardial infarction	-0.200464050017711	no	#B64539	Developmental Biology
Nasopharingeal cancer	Cardiomyopathy	0.204541211188931	no	#4A74A9	Developmental Biology
Nasopharingeal cancer	Asthma	0.201112502416431	no	#4A74A9	Developmental Biology
Nasopharingeal cancer	Aphthous stomatitis	0.22452219045868	no	#4A74A9	Developmental Biology
Nasopharingeal cancer	Oral dysplasia	0.274441040665998	no	#4A74A9	Developmental Biology
Nasopharingeal cancer	Psoriasis	-0.193226351546767	no	#B64539	Developmental Biology
Nasopharingeal cancer	Endometriosis	-0.194854992232616	no	#B64539	Developmental Biology
Oral cavity cancer	Gastric cancer	0.364147480427192	no	#4A74A9	Developmental Biology
Oral cavity cancer	Colon cancer	0.281560816396996	no	#4A74A9	Developmental Biology
Oral cavity cancer	Liver cancer	0.184340049880468	no	#4A74A9	Developmental Biology
Oral cavity cancer	Pancreatic cancer	0.322400230933917	no	#4A74A9	Developmental Biology
Oral cavity cancer	Lung cancer	0.171912541227311	no	#4A74A9	Developmental Biology
Oral cavity cancer	Melanoma	0.298877249885903	no	#4A74A9	Developmental Biology
Oral cavity cancer	Breast cancer	0.246468829842669	no	#4A74A9	Developmental Biology
Oral cavity cancer	Cervix cancer	0.515251077087828	no	#4A74A9	Developmental Biology
Oral cavity cancer	Kidney cancer	0.234261408859936	no	#4A74A9	Developmental Biology
Oral cavity cancer	Thyroid cancer	0.338600110941463	no	#4A74A9	Developmental Biology
Oral cavity cancer	Adrenal cancer	0.213099156962504	no	#4A74A9	Developmental Biology
Oral cavity cancer	Melanoma metastasis	0.227277844138182	no	#4A74A9	Developmental Biology
Oral cavity cancer	Aphthous stomatitis	0.285557708053943	no	#4A74A9	Developmental Biology
Oral cavity cancer	Oral dysplasia	0.635070066404359	no	#4A74A9	Developmental Biology
Oral cavity cancer	Ulcerative colitis	0.344256424290198	no	#4A74A9	Developmental Biology
Oral cavity cancer	Irritable bowel syndrome	0.361059179621386	no	#4A74A9	Developmental Biology
Oral cavity cancer	Atopic dermatitis	0.221417231449412	no	#4A74A9	Developmental Biology
Oral cavity cancer	Osteoarthritis	0.274562891525612	no	#4A74A9	Developmental Biology
Oral cavity cancer	Myositis	0.286276566354871	no	#4A74A9	Developmental Biology
Oral cavity cancer	Cystitis	0.246882183683831	no	#4A74A9	Developmental Biology
Gastric cancer	Colon cancer	0.490299481309717	no	#4A74A9	Developmental Biology
Gastric cancer	Liver cancer	0.298192168900288	no	#4A74A9	Developmental Biology
Gastric cancer	Pancreatic cancer	0.49536655913976	no	#4A74A9	Developmental Biology
Gastric cancer	Lung cancer	0.246277120541129	no	#4A74A9	Developmental Biology
Gastric cancer	Melanoma	0.250152215595655	no	#4A74A9	Developmental Biology
Gastric cancer	Breast cancer	0.231307760578008	no	#4A74A9	Developmental Biology
Gastric cancer	Cervix cancer	0.281436159390345	no	#4A74A9	Developmental Biology
Gastric cancer	Ovary cancer	0.208680430260652	no	#4A74A9	Developmental Biology
Gastric cancer	Kidney cancer	0.300211507317174	no	#4A74A9	Developmental Biology
Gastric cancer	Brain cancer	0.221713741424625	no	#4A74A9	Developmental Biology
Gastric cancer	Thyroid cancer	0.314285644788512	no	#4A74A9	Developmental Biology
Gastric cancer	Melanoma metastasis	0.167991175400225	yes	#4A74A9	Developmental Biology
Gastric cancer	Polycythemia vera	-0.194586412809728	no	#B64539	Developmental Biology
Gastric cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.196189759595416	no	#B64539	Developmental Biology
Gastric cancer	Type 2 diabetes mellitus	0.216723798887095	no	#4A74A9	Developmental Biology
Gastric cancer	Ulcerative colitis	0.382164415967913	no	#4A74A9	Developmental Biology
Gastric cancer	Irritable bowel syndrome	0.345561957637084	no	#4A74A9	Developmental Biology
Gastric cancer	Osteoarthritis	0.273752488444827	no	#4A74A9	Developmental Biology
Gastric cancer	Myositis	0.239004095544641	no	#4A74A9	Developmental Biology
Gastric cancer	Cystitis	0.238614337422564	no	#4A74A9	Developmental Biology
Colon cancer	Liver cancer	0.295287498134015	no	#4A74A9	Developmental Biology
Colon cancer	Pancreatic cancer	0.257667209246222	no	#4A74A9	Developmental Biology
Colon cancer	Lung cancer	0.254440790771438	no	#4A74A9	Developmental Biology
Colon cancer	Melanoma	0.165988577896289	no	#4A74A9	Developmental Biology
Colon cancer	Breast cancer	0.212121885018437	no	#4A74A9	Developmental Biology
Colon cancer	Ovary cancer	0.242427007559398	no	#4A74A9	Developmental Biology
Colon cancer	Kidney cancer	0.232031131427306	no	#4A74A9	Developmental Biology
Colon cancer	Brain cancer	0.218806202612417	no	#4A74A9	Developmental Biology
Colon cancer	Thyroid cancer	0.233378290449744	no	#4A74A9	Developmental Biology
Colon cancer	Adrenal cancer	0.165157358465719	no	#4A74A9	Developmental Biology
Colon cancer	Parkinson's disease	-0.177411726885325	no	#B64539	Developmental Biology
Colon cancer	Crohn's disease	0.188514097591666	no	#4A74A9	Developmental Biology
Colon cancer	Ulcerative colitis	0.519281310061972	no	#4A74A9	Developmental Biology
Colon cancer	Irritable bowel syndrome	0.485863854031072	no	#4A74A9	Developmental Biology
Colon cancer	Psoriasis	0.170552608959478	no	#4A74A9	Developmental Biology
Liver cancer	Pancreatic cancer	0.254542928968221	yes	#4A74A9	Developmental Biology
Liver cancer	Lung cancer	0.322123057882735	no	#4A74A9	Developmental Biology
Liver cancer	Breast cancer	0.367833188984287	no	#4A74A9	Developmental Biology
Liver cancer	Ovary cancer	0.287433390607439	no	#4A74A9	Developmental Biology
Liver cancer	Kidney cancer	0.161435772406695	no	#4A74A9	Developmental Biology
Liver cancer	Thyroid cancer	0.196447027689378	no	#4A74A9	Developmental Biology
Liver cancer	Adrenal cancer	0.263637512319785	no	#4A74A9	Developmental Biology
Liver cancer	Ulcerative colitis	0.171157553459915	no	#4A74A9	Developmental Biology
Liver cancer	Endometriosis	-0.185290477375395	no	#B64539	Developmental Biology
Pancreatic cancer	Melanoma	0.252600145810491	no	#4A74A9	Developmental Biology
Pancreatic cancer	Breast cancer	0.174966558579329	no	#4A74A9	Developmental Biology
Pancreatic cancer	Kidney cancer	0.303740855937825	no	#4A74A9	Developmental Biology
Pancreatic cancer	Thyroid cancer	0.341097044577437	no	#4A74A9	Developmental Biology
Pancreatic cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.209688220308079	no	#B64539	Developmental Biology
Pancreatic cancer	Type 2 diabetes mellitus	0.342587754859118	yes	#4A74A9	Developmental Biology
Pancreatic cancer	Huntington's disease	-0.186878244354887	no	#B64539	Developmental Biology
Pancreatic cancer	Chronic sinusitis	0.183489475206571	no	#4A74A9	Developmental Biology
Pancreatic cancer	Asthma	0.255736738594895	no	#4A74A9	Developmental Biology
Pancreatic cancer	Other interstitial pulmonary diseases	0.226030103677251	no	#4A74A9	Developmental Biology
Pancreatic cancer	Aphthous stomatitis	0.169095911144649	no	#4A74A9	Developmental Biology
Pancreatic cancer	Ulcerative colitis	0.432775524975575	no	#4A74A9	Developmental Biology
Pancreatic cancer	Irritable bowel syndrome	0.438546172584288	no	#4A74A9	Developmental Biology
Pancreatic cancer	Osteoarthritis	0.29668775133268	no	#4A74A9	Developmental Biology
Pancreatic cancer	Other systemic involvement of connective tissue	0.225607501044211	no	#4A74A9	Developmental Biology
Pancreatic cancer	Myositis	0.377486241710973	no	#4A74A9	Developmental Biology
Pancreatic cancer	Endometriosis	-0.216230563393808	no	#B64539	Developmental Biology
Lung cancer	Mesothelioma	0.483074204753498	yes	#4A74A9	Developmental Biology
Lung cancer	Melanoma	0.326919530993039	no	#4A74A9	Developmental Biology
Lung cancer	Breast cancer	0.54210869950451	no	#4A74A9	Developmental Biology
Lung cancer	Ovary cancer	0.408127655816845	no	#4A74A9	Developmental Biology
Lung cancer	Bladder cancer	0.24966941072623	no	#4A74A9	Developmental Biology
Lung cancer	Thyroid cancer	0.203195924356608	no	#4A74A9	Developmental Biology
Lung cancer	Adrenal cancer	0.356827515948575	yes	#4A74A9	Developmental Biology
Lung cancer	Smoker	0.169217541127709	yes	#4A74A9	Developmental Biology
Lung cancer	Alzheimer's disease	-0.160664325075805	no	#B64539	Developmental Biology
Lung cancer	Chronic sinusitis	0.183561211767859	no	#4A74A9	Developmental Biology
Lung cancer	Aphthous stomatitis	-0.310980919163092	no	#B64539	Developmental Biology
Lung cancer	Atopic dermatitis	0.15241703148119	no	#4A74A9	Developmental Biology
Lung cancer	Psoriasis	0.300981586885857	no	#4A74A9	Developmental Biology
Lung cancer	Osteoarthritis	0.236304461385981	no	#4A74A9	Developmental Biology
Lung cancer	Other systemic involvement of connective tissue	-0.200151492772438	no	#B64539	Developmental Biology
Mesothelioma	Melanoma	0.184263784821329	no	#4A74A9	Developmental Biology
Mesothelioma	Breast cancer	0.314164506270746	no	#4A74A9	Developmental Biology
Mesothelioma	Thyroid cancer	0.184265035067234	no	#4A74A9	Developmental Biology
Mesothelioma	Adrenal cancer	0.191387458615672	no	#4A74A9	Developmental Biology
Mesothelioma	Melanoma metastasis	0.282942716996269	yes	#4A74A9	Developmental Biology
Mesothelioma	Type 2 diabetes mellitus	-0.179568474194933	no	#B64539	Developmental Biology
Mesothelioma	Cardiomyopathy	-0.224594287127329	no	#B64539	Developmental Biology
Mesothelioma	Chronic sinusitis	0.181449309946804	no	#4A74A9	Developmental Biology
Mesothelioma	Asthma	-0.211274698405185	no	#B64539	Developmental Biology
Mesothelioma	Atopic dermatitis	0.222767917183082	no	#4A74A9	Developmental Biology
Mesothelioma	Osteoarthritis	0.202574748299209	no	#4A74A9	Developmental Biology
Mesothelioma	Uremia	0.263635473696401	no	#4A74A9	Developmental Biology
Mesothelioma	Endometriosis	0.179635306679606	no	#4A74A9	Developmental Biology
Melanoma	Breast cancer	0.470819469450849	no	#4A74A9	Developmental Biology
Melanoma	Thyroid cancer	0.27724598282112	no	#4A74A9	Developmental Biology
Melanoma	Adrenal cancer	0.258940886909647	no	#4A74A9	Developmental Biology
Melanoma	Melanoma metastasis	0.338539379000374	yes	#4A74A9	Developmental Biology
Melanoma	Lymphoid leukemia	0.179944737391264	no	#4A74A9	Developmental Biology
Melanoma	Atrial fibrillation	0.267712650445826	no	#4A74A9	Developmental Biology
Melanoma	Ulcerative colitis	0.393635895326415	no	#4A74A9	Developmental Biology
Melanoma	Irritable bowel syndrome	0.326307099610248	no	#4A74A9	Developmental Biology
Melanoma	Atopic dermatitis	0.380221271750963	no	#4A74A9	Developmental Biology
Melanoma	Psoriasis	0.474198753830126	no	#4A74A9	Developmental Biology
Melanoma	Rosacea	0.367075286676612	no	#4A74A9	Developmental Biology
Melanoma	Osteoarthritis	0.435606417979186	no	#4A74A9	Developmental Biology
Melanoma	Myositis	0.218056193150927	no	#4A74A9	Developmental Biology
Melanoma	Cystitis	0.255189571603412	no	#4A74A9	Developmental Biology
Breast cancer	Cervix cancer	0.168838616121744	no	#4A74A9	Developmental Biology
Breast cancer	Ovary cancer	0.27703378990264	no	#4A74A9	Developmental Biology
Breast cancer	Thyroid cancer	0.231858118449632	no	#4A74A9	Developmental Biology
Breast cancer	Adrenal cancer	0.312447292152517	no	#4A74A9	Developmental Biology
Breast cancer	Melanoma metastasis	0.305377827056847	yes	#4A74A9	Developmental Biology
Breast cancer	Lymphoid leukemia	0.187348487899645	no	#4A74A9	Developmental Biology
Breast cancer	Other and unspecified metabolic disorders	-0.161845171569728	no	#B64539	Developmental Biology
Breast cancer	Smoker	0.190232091199778	no	#4A74A9	Developmental Biology
Breast cancer	Schizophrenia	-0.163834614604358	no	#B64539	Developmental Biology
Breast cancer	Atrial fibrillation	0.192921936191187	no	#4A74A9	Developmental Biology
Breast cancer	Asthma	-0.245280014158399	no	#B64539	Developmental Biology
Breast cancer	Aphthous stomatitis	-0.224651965846128	no	#B64539	Developmental Biology
Breast cancer	Crohn's disease	0.191094894727804	no	#4A74A9	Developmental Biology
Breast cancer	Atopic dermatitis	0.209851300341426	no	#4A74A9	Developmental Biology
Breast cancer	Psoriasis	0.262486034057679	no	#4A74A9	Developmental Biology
Breast cancer	Osteoarthritis	0.395212687094387	no	#4A74A9	Developmental Biology
Cervix cancer	Kidney cancer	0.220650589126371	no	#4A74A9	Developmental Biology
Cervix cancer	Bladder cancer	-0.375244800583471	no	#B64539	Developmental Biology
Cervix cancer	Brain cancer	0.174397026767805	no	#4A74A9	Developmental Biology
Cervix cancer	Melanoma metastasis	0.63053268889812	yes	#4A74A9	Developmental Biology
Cervix cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.180336603588722	no	#B64539	Developmental Biology
Cervix cancer	Smoker	-0.181355022034575	no	#B64539	Developmental Biology
Cervix cancer	Acute myocardial infarction	-0.280482697773344	no	#B64539	Developmental Biology
Cervix cancer	Atrial fibrillation	0.238062052940969	no	#4A74A9	Developmental Biology
Cervix cancer	Aphthous stomatitis	0.294556987732813	no	#4A74A9	Developmental Biology
Cervix cancer	Psoriasis	-0.354622662952771	no	#B64539	Developmental Biology
Cervix cancer	Systemic lupus erythematosus	-0.204789810136338	no	#B64539	Developmental Biology
Cervix cancer	Other systemic involvement of connective tissue	0.334891055059741	no	#4A74A9	Developmental Biology
Cervix cancer	Uremia	-0.371847408243657	no	#B64539	Developmental Biology
Cervix cancer	Cystitis	0.325004463659347	no	#4A74A9	Developmental Biology
Cervix cancer	Endometriosis	-0.321620842694417	no	#B64539	Developmental Biology
Cervix cancer	Setleis syndrome	0.188467069594177	no	#4A74A9	Developmental Biology
Ovary cancer	Bladder cancer	0.219353646446763	no	#4A74A9	Developmental Biology
Ovary cancer	Adrenal cancer	0.178099219757089	no	#4A74A9	Developmental Biology
Ovary cancer	Type 1 diabetes mellitus	0.180677442230722	no	#4A74A9	Developmental Biology
Ovary cancer	Other and unspecified metabolic disorders	-0.213079805327539	no	#B64539	Developmental Biology
Ovary cancer	Aphthous stomatitis	-0.223029459516416	no	#B64539	Developmental Biology
Ovary cancer	Crohn's disease	0.187924568826643	no	#4A74A9	Developmental Biology
Ovary cancer	Psoriasis	0.208817499941058	no	#4A74A9	Developmental Biology
Ovary cancer	Systemic lupus erythematosus	0.207161278526967	no	#4A74A9	Developmental Biology
Ovary cancer	Other systemic involvement of connective tissue	-0.268624136602365	no	#B64539	Developmental Biology
Ovary cancer	Turner's syndrome	0.18277353554279	no	#4A74A9	Developmental Biology
Kidney cancer	Brain cancer	0.326768729804367	no	#4A74A9	Developmental Biology
Kidney cancer	Thyroid cancer	0.250202825288149	no	#4A74A9	Developmental Biology
Kidney cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.245165227543245	no	#B64539	Developmental Biology
Kidney cancer	Primary myelofibrosis	-0.188367667046046	no	#B64539	Developmental Biology
Kidney cancer	Type 2 diabetes mellitus	0.202074793437918	no	#4A74A9	Developmental Biology
Kidney cancer	Schizophrenia	0.257130630473349	no	#4A74A9	Developmental Biology
Kidney cancer	Parkinson's disease	-0.175009071565213	no	#B64539	Developmental Biology
Kidney cancer	Alzheimer's disease	0.222421824231008	no	#4A74A9	Developmental Biology
Kidney cancer	Atrial fibrillation	0.209127886840178	no	#4A74A9	Developmental Biology
Kidney cancer	Peripheral arterial disease	0.189223175324516	no	#4A74A9	Developmental Biology
Kidney cancer	Aphthous stomatitis	0.241361090083894	no	#4A74A9	Developmental Biology
Kidney cancer	Ulcerative colitis	0.34672402563321	no	#4A74A9	Developmental Biology
Kidney cancer	Irritable bowel syndrome	0.371825907040127	no	#4A74A9	Developmental Biology
Kidney cancer	Other systemic involvement of connective tissue	0.264270840786239	no	#4A74A9	Developmental Biology
Kidney cancer	Myositis	0.312814650555925	no	#4A74A9	Developmental Biology
Kidney cancer	Uremia	-0.197475167606111	no	#B64539	Developmental Biology
Kidney cancer	Cystitis	0.32064336297011	no	#4A74A9	Developmental Biology
Bladder cancer	Melanoma metastasis	-0.365850546644637	no	#B64539	Developmental Biology
Bladder cancer	Job's syndrome	0.284131435703667	no	#4A74A9	Developmental Biology
Bladder cancer	Peripheral arterial disease	0.217910291066529	no	#4A74A9	Developmental Biology
Bladder cancer	Chronic sinusitis	0.294950598377893	no	#4A74A9	Developmental Biology
Bladder cancer	Crohn's disease	0.188812158274973	no	#4A74A9	Developmental Biology
Bladder cancer	Psoriasis	0.433183835344591	no	#4A74A9	Developmental Biology
Bladder cancer	Rosacea	0.2413712578242	no	#4A74A9	Developmental Biology
Bladder cancer	Systemic lupus erythematosus	0.197188251315351	no	#4A74A9	Developmental Biology
Bladder cancer	Other systemic involvement of connective tissue	-0.203911526805935	no	#B64539	Developmental Biology
Bladder cancer	Septic Shock	0.310116383812492	no	#4A74A9	Developmental Biology
Brain cancer	Schizophrenia	0.478499097560485	no	#4A74A9	Developmental Biology
Brain cancer	Bipolar disorder	0.236227173586294	no	#4A74A9	Developmental Biology
Brain cancer	Alzheimer's disease	0.535250849433253	no	#4A74A9	Developmental Biology
Brain cancer	Crohn's disease	0.172118052628641	no	#4A74A9	Developmental Biology
Brain cancer	Ulcerative colitis	0.194469754271357	no	#4A74A9	Developmental Biology
Brain cancer	Irritable bowel syndrome	0.197611866393363	no	#4A74A9	Developmental Biology
Brain cancer	Other systemic involvement of connective tissue	0.184678022857279	no	#4A74A9	Developmental Biology
Brain cancer	Myositis	0.18854177535468	no	#4A74A9	Developmental Biology
Brain cancer	Cystitis	0.177158339678458	no	#4A74A9	Developmental Biology
Thyroid cancer	Chronic sinusitis	0.315419445895554	no	#4A74A9	Developmental Biology
Thyroid cancer	Oral dysplasia	0.201077982691868	no	#4A74A9	Developmental Biology
Thyroid cancer	Crohn's disease	0.268972746739706	no	#4A74A9	Developmental Biology
Thyroid cancer	Ulcerative colitis	0.382208246503005	no	#4A74A9	Developmental Biology
Thyroid cancer	Irritable bowel syndrome	0.350828959302345	no	#4A74A9	Developmental Biology
Thyroid cancer	Atopic dermatitis	0.21863004339661	no	#4A74A9	Developmental Biology
Thyroid cancer	Psoriasis	0.184466191526244	no	#4A74A9	Developmental Biology
Thyroid cancer	Osteoarthritis	0.187512569584217	no	#4A74A9	Developmental Biology
Thyroid cancer	Myositis	0.263022350138094	no	#4A74A9	Developmental Biology
Thyroid cancer	Cystitis	0.198833324158511	no	#4A74A9	Developmental Biology
Adrenal cancer	Melanoma metastasis	0.207268675239911	yes	#4A74A9	Developmental Biology
Adrenal cancer	Psoriasis	0.189016961217135	no	#4A74A9	Developmental Biology
Melanoma metastasis	Lymphoid leukemia	0.192595952518918	no	#4A74A9	Developmental Biology
Melanoma metastasis	Multiple sclerosis	-0.169216720420277	no	#B64539	Developmental Biology
Melanoma metastasis	Acute myocardial infarction	-0.195990690886322	no	#B64539	Developmental Biology
Melanoma metastasis	Atrial fibrillation	0.310917627329096	no	#4A74A9	Developmental Biology
Melanoma metastasis	Chronic sinusitis	-0.199617472296732	no	#B64539	Developmental Biology
Melanoma metastasis	Aphthous stomatitis	0.208502338026656	no	#4A74A9	Developmental Biology
Melanoma metastasis	Oral dysplasia	-0.185200851435019	no	#B64539	Developmental Biology
Melanoma metastasis	Atopic dermatitis	0.215941467803032	no	#4A74A9	Developmental Biology
Melanoma metastasis	Osteoarthritis	0.269263426284852	no	#4A74A9	Developmental Biology
Melanoma metastasis	Cystitis	0.43551280543652	no	#4A74A9	Developmental Biology
Melanoma metastasis	Other specified congenital malformation syndromes affecting multiple systems	-0.16255043224661	no	#B64539	Developmental Biology
Lymphoid leukemia	Myelodysplastic syndromes	0.205866990942925	yes	#4A74A9	Developmental Biology
Lymphoid leukemia	Multiple sclerosis	-0.190488702588294	no	#B64539	Developmental Biology
Myeloid leukemia	Myelodysplastic syndromes	0.195003043488128	yes	#4A74A9	Developmental Biology
Myeloid leukemia	Type 1 diabetes mellitus	-0.219288279040411	no	#B64539	Developmental Biology
Myeloid leukemia	Multiple sclerosis	-0.242908051050161	no	#B64539	Developmental Biology
Myeloid leukemia	Systemic lupus erythematosus	-0.184583710746278	no	#B64539	Developmental Biology
Myeloid leukemia	Axial Spondyloarthropathy	-0.187241528356723	no	#B64539	Developmental Biology
Myeloid leukemia	Chronic lung allograft dysfunction	-0.185265596718091	no	#B64539	Developmental Biology
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.825317693751543	yes	#4A74A9	Developmental Biology
Polycythemia vera	Sickle-cell anemia	0.212553805665113	no	#4A74A9	Developmental Biology
Polycythemia vera	Primary myelofibrosis	0.626114626569532	yes	#4A74A9	Developmental Biology
Polycythemia vera	Multiple sclerosis	0.190318155469468	no	#4A74A9	Developmental Biology
Polycythemia vera	Acute myocardial infarction	0.287616281179828	no	#4A74A9	Developmental Biology
Polycythemia vera	Atrial fibrillation	-0.200098697944002	no	#B64539	Developmental Biology
Polycythemia vera	Peripheral arterial disease	-0.225702110046467	no	#B64539	Developmental Biology
Polycythemia vera	Systemic lupus erythematosus	0.340717189870896	no	#4A74A9	Developmental Biology
Polycythemia vera	Axial Spondyloarthropathy	0.23264923560732	no	#4A74A9	Developmental Biology
Polycythemia vera	Uremia	0.357753612984301	no	#4A74A9	Developmental Biology
Polycythemia vera	Endometriosis	0.226487322881963	no	#4A74A9	Developmental Biology
Polycythemia vera	Septic Shock	0.234927558944137	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Thalassemia	-0.371990401782135	no	#B64539	Developmental Biology
Myelodysplastic syndromes	Primary myelofibrosis	0.216975645914943	yes	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Other and unspecified metabolic disorders	-0.194036743838451	no	#B64539	Developmental Biology
Myelodysplastic syndromes	Multiple sclerosis	-0.262461277884953	no	#B64539	Developmental Biology
Myelodysplastic syndromes	Cardiomyopathy	-0.200676228514514	no	#B64539	Developmental Biology
Myelodysplastic syndromes	Cerebral infarction	0.35191624248389	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Systemic lupus erythematosus	0.279349538361138	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Other systemic involvement of connective tissue	-0.278447959897182	no	#B64539	Developmental Biology
Myelodysplastic syndromes	Septic Shock	0.337897978232787	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.577682960130541	yes	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Type 2 diabetes mellitus	-0.213256170060796	no	#B64539	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Major depression	0.197914709873882	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Multiple sclerosis	0.276403552599056	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Acute myocardial infarction	0.255968465164976	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Atrial fibrillation	-0.174283231108927	no	#B64539	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Peripheral arterial disease	-0.228796927424608	no	#B64539	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Systemic lupus erythematosus	0.290564276048356	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Other systemic involvement of connective tissue	-0.216669163249268	no	#B64539	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Axial Spondyloarthropathy	0.276277808767339	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.435485513350476	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Endometriosis	0.304188600416522	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Turner's syndrome	0.206795586427246	no	#4A74A9	Developmental Biology
Thalassemia	Aphthous stomatitis	0.190270369571116	no	#4A74A9	Developmental Biology
Thalassemia	Rosacea	-0.215602380551754	no	#B64539	Developmental Biology
Thalassemia	Other systemic involvement of connective tissue	0.252022586474289	no	#4A74A9	Developmental Biology
Sickle-cell anemia	Primary myelofibrosis	0.525000154846896	no	#4A74A9	Developmental Biology
Sickle-cell anemia	Job's syndrome	-0.310747662585287	no	#B64539	Developmental Biology
Sickle-cell anemia	Asthma	0.215843082775571	no	#4A74A9	Developmental Biology
Sickle-cell anemia	Atopic dermatitis	-0.191241564913098	no	#B64539	Developmental Biology
Sickle-cell anemia	Uremia	0.211079026925052	no	#4A74A9	Developmental Biology
Sickle-cell anemia	Chronic lung allograft dysfunction	0.193087277001556	no	#4A74A9	Developmental Biology
Autosomal dominant monocytopenia	Primary myelofibrosis	0.356806217963127	yes	#4A74A9	Developmental Biology
Autosomal dominant monocytopenia	Job's syndrome	-0.316516844601934	no	#B64539	Developmental Biology
Primary myelofibrosis	Peripheral arterial disease	-0.223387209993085	no	#B64539	Developmental Biology
Primary myelofibrosis	Systemic lupus erythematosus	0.295983335665779	no	#4A74A9	Developmental Biology
Primary myelofibrosis	Uremia	0.332818667633445	no	#4A74A9	Developmental Biology
Primary myelofibrosis	Cystitis	-0.22166574762977	no	#B64539	Developmental Biology
Primary myelofibrosis	Chronic lung allograft dysfunction	0.256919169485816	no	#4A74A9	Developmental Biology
Job's syndrome	Sarcoidosis	0.25468439634671	no	#4A74A9	Developmental Biology
Job's syndrome	Acute myocardial infarction	0.20711000144075	no	#4A74A9	Developmental Biology
Job's syndrome	Chronic Obstructive Pulmonary Disease	0.210538973310211	no	#4A74A9	Developmental Biology
Job's syndrome	Crohn's disease	0.192299068841427	no	#4A74A9	Developmental Biology
Job's syndrome	Atopic dermatitis	0.189542183438407	no	#4A74A9	Developmental Biology
