Disease1	Disease2	weight	comorbid	colors	pathway
Gastric cancer	Kidney cancer	0.311902814488629	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Brain cancer	0.250039689953622	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Thyroid cancer	0.393931029782835	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Adrenal cancer	0.400014514405389	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Autosomal dominant monocytopenia	-0.3245670835641	no	#B64539	Cellular responses to stimuli
Gastric cancer	Type 1 diabetes mellitus	0.0619512551897218	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Schizophrenia	-0.275663966979847	no	#B64539	Cellular responses to stimuli
Gastric cancer	Multiple sclerosis	-0.199618191152313	no	#B64539	Cellular responses to stimuli
Gastric cancer	Atrial fibrillation	-0.160805111471379	no	#B64539	Cellular responses to stimuli
Gastric cancer	Peripheral arterial disease	-0.188921143754393	no	#B64539	Cellular responses to stimuli
Gastric cancer	Chronic sinusitis	0.234336154535709	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Other interstitial pulmonary diseases	0.165011580741291	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Oral dysplasia	0.292643384586171	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Crohn's disease	0.512945201486679	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Ulcerative colitis	0.407779094709845	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Irritable bowel syndrome	0.38913967358774	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Alcoholic liver disease	0.388082964986037	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	IgA nephropathy	0.416909756224954	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Liver cancer	0.506480327430528	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Pancreatic cancer	0.403124561935723	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Lung cancer	0.540175414408508	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Mesothelioma	0.37582367253873	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Rhabdoid cancer	0.36564196764319	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Kidney cancer	0.37319534010326	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Bladder cancer	0.209158923067204	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Brain cancer	0.241106154582613	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Thyroid cancer	0.280745172560037	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Adrenal cancer	0.421762231980406	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Polycythemia vera	-0.255695050587897	no	#B64539	Cellular responses to stimuli
Colon cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.269705957250577	no	#B64539	Cellular responses to stimuli
Colon cancer	Job's syndrome	-0.241594033199541	no	#B64539	Cellular responses to stimuli
Colon cancer	Sarcoidosis	-0.298241443126562	no	#B64539	Cellular responses to stimuli
Colon cancer	Smoker	0.19362293998085	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Schizophrenia	-0.230845186600434	no	#B64539	Cellular responses to stimuli
Colon cancer	Major depression	0.219548269485094	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Alzheimer's disease	-0.219132124319146	no	#B64539	Cellular responses to stimuli
Colon cancer	Leigh syndrome	0.24019402905748	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Atrial fibrillation	-0.129105493115301	no	#B64539	Cellular responses to stimuli
Colon cancer	Oral dysplasia	0.280608474315392	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Crohn's disease	0.531017629942067	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Ulcerative colitis	0.651884936578183	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Irritable bowel syndrome	0.566525427944095	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Alcoholic liver disease	0.382749661007774	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Psoriasis	0.333276562753498	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Rosacea	0.19595640131387	no	#4A74A9	Cellular responses to stimuli
Colon cancer	IgA nephropathy	0.305649132809988	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Pancreatic cancer	0.362201688004694	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Lung cancer	0.583248980268185	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Mesothelioma	0.406050727378834	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Rhabdoid cancer	0.269643144150732	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Kidney cancer	0.294484190618537	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Thyroid cancer	0.327877851215265	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Adrenal cancer	0.508567641088525	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Myeloid leukemia	0.286905677752184	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Type 1 diabetes mellitus	0.159909330493327	yes	#4A74A9	Cellular responses to stimuli
Liver cancer	Type 2 diabetes mellitus	0.244994530236029	yes	#4A74A9	Cellular responses to stimuli
Liver cancer	Smoker	0.309680191078174	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Schizophrenia	-0.392991651675904	no	#B64539	Cellular responses to stimuli
Liver cancer	Parkinson's disease	-0.269533558132167	no	#B64539	Cellular responses to stimuli
Liver cancer	Alzheimer's disease	-0.348712299323856	no	#B64539	Cellular responses to stimuli
Liver cancer	Multiple sclerosis	-0.249120059299774	no	#B64539	Cellular responses to stimuli
Liver cancer	Tibial muscular dystrophy	0.190790006175485	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Atrial fibrillation	-0.328280020218057	no	#B64539	Cellular responses to stimuli
Liver cancer	Cerebral infarction	-0.237912705747105	no	#B64539	Cellular responses to stimuli
Liver cancer	Peripheral arterial disease	-0.228453099255676	no	#B64539	Cellular responses to stimuli
Liver cancer	Chronic sinusitis	0.357200226566949	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Other interstitial pulmonary diseases	0.364504467375288	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Crohn's disease	0.466259254975128	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Ulcerative colitis	0.267991656322253	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Alcoholic liver disease	0.586360837522164	yes	#4A74A9	Cellular responses to stimuli
Liver cancer	Psoriasis	0.212749780785322	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Rosacea	0.168420657233267	no	#4A74A9	Cellular responses to stimuli
Liver cancer	IgA nephropathy	0.531662272635314	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Lung cancer	0.286096409367872	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Rhabdoid cancer	0.181073900849495	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Kidney cancer	0.388845547857059	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Bladder cancer	0.357078379264551	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Brain cancer	0.242995786220817	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Thyroid cancer	0.421147610231594	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Adrenal cancer	0.259050699452823	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	T-cell lymphoma	0.151119461595786	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Job's syndrome	0.0231562859747432	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Type 2 diabetes mellitus	0.152404146669644	yes	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Smoker	0.170989440319003	yes	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Major depression	0.203854054463331	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Autism	-0.391444267546404	no	#B64539	Cellular responses to stimuli
Pancreatic cancer	Choroideremia	0.146673261426752	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Asthma	0.35513953633325	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Aphthous stomatitis	0.273260291825734	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Oral dysplasia	0.447675209227655	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Crohn's disease	0.631330946672973	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Ulcerative colitis	0.472474934805697	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Irritable bowel syndrome	0.511244392652306	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Alcoholic liver disease	0.439907823035216	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Psoriasis	0.378961899165081	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Rosacea	0.232515304552974	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Dermatomyositis	0.233497761181266	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Axial Spondyloarthropathy	0.128489121540949	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	IgA nephropathy	0.308446972664232	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Septic Shock	0.218010724244062	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Mesothelioma	0.649061834397271	yes	#4A74A9	Cellular responses to stimuli
Lung cancer	Rhabdoid cancer	0.323410170338193	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Kidney cancer	0.193771985787032	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Bladder cancer	0.323666456154692	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Thyroid cancer	0.344504673655821	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Adrenal cancer	0.562149631911441	yes	#4A74A9	Cellular responses to stimuli
Lung cancer	Myeloid leukemia	0.246221092076629	no	#4A74A9	Cellular responses to stimuli
Lung cancer	JMML	0.194335251667632	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Smoker	0.265365000606416	yes	#4A74A9	Cellular responses to stimuli
Lung cancer	Schizophrenia	-0.26751169993526	no	#B64539	Cellular responses to stimuli
Lung cancer	Alzheimer's disease	-0.258407018495667	no	#B64539	Cellular responses to stimuli
Lung cancer	Leigh syndrome	0.169477093739203	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Tibial muscular dystrophy	0.155719417498079	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Atrial fibrillation	-0.16667721478486	no	#B64539	Cellular responses to stimuli
Lung cancer	Peripheral arterial disease	-0.221388732712191	no	#B64539	Cellular responses to stimuli
Lung cancer	Chronic sinusitis	0.398818048199331	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Chronic Obstructive Pulmonary Disease	0.280348264715279	yes	#4A74A9	Cellular responses to stimuli
Lung cancer	Asthma	0.275432591062765	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Other interstitial pulmonary diseases	0.239843189972227	yes	#4A74A9	Cellular responses to stimuli
Lung cancer	Oral dysplasia	0.336470509233958	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Crohn's disease	0.434866088843706	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Ulcerative colitis	0.271260018332737	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Alcoholic liver disease	0.40366562393692	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Psoriasis	0.391928917334275	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Rosacea	0.313210512375254	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Other systemic involvement of connective tissue	-0.151800032286608	no	#B64539	Cellular responses to stimuli
Lung cancer	IgA nephropathy	0.264417043893888	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Rhabdoid cancer	0.343665231718408	yes	#4A74A9	Cellular responses to stimuli
Mesothelioma	Prostate cancer	0.212585531762878	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Kidney cancer	0.23377871905151	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Brain cancer	0.22795296329571	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Thyroid cancer	0.318521351657783	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Adrenal cancer	0.496785600223155	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	JMML	0.278364237108426	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Sarcoidosis	-0.274491562420336	no	#B64539	Cellular responses to stimuli
Mesothelioma	Peripheral arterial disease	-0.336881909478797	no	#B64539	Cellular responses to stimuli
Mesothelioma	Chronic sinusitis	0.381972021806158	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Other interstitial pulmonary diseases	0.276243490763051	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Oral dysplasia	0.268690123266626	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Crohn's disease	0.267707565261677	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Ulcerative colitis	0.329423964215037	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Axial Spondyloarthropathy	-0.319664416127851	no	#B64539	Cellular responses to stimuli
Mesothelioma	IgA nephropathy	0.229963077160945	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Prostate cancer	0.269617197870761	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Kidney cancer	0.282447421464657	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Brain cancer	0.742542587587039	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Thyroid cancer	0.313961229859429	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Adrenal cancer	0.319729318724432	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	JMML	0.196038605362115	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Job's syndrome	-0.166458434263182	no	#B64539	Cellular responses to stimuli
Rhabdoid cancer	Parkinson's disease	0.27131585813489	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Alzheimer's disease	0.19096761441999	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Chronic sinusitis	0.274236518566612	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Ulcerative colitis	0.196028089417692	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Psoriasis	0.177903755645957	no	#4A74A9	Cellular responses to stimuli
Prostate cancer	Kidney cancer	0.140299160869187	no	#4A74A9	Cellular responses to stimuli
Prostate cancer	Thyroid cancer	0.298405399455264	no	#4A74A9	Cellular responses to stimuli
Prostate cancer	Aphthous stomatitis	0.188446606761002	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Bladder cancer	0.304472498473616	yes	#4A74A9	Cellular responses to stimuli
Kidney cancer	Brain cancer	0.331798825890872	yes	#4A74A9	Cellular responses to stimuli
Kidney cancer	Thyroid cancer	0.410315092310715	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Adrenal cancer	0.277024658234911	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Parkinson's disease	0.208505971886813	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Leigh syndrome	0.242504626137122	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Chronic sinusitis	0.212687327117538	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Aphthous stomatitis	0.301401226638017	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Oral dysplasia	0.213986868776213	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Crohn's disease	0.402343623893405	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Ulcerative colitis	0.377037218384252	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Irritable bowel syndrome	0.466728338937498	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Psoriasis	0.231513350127437	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Rosacea	0.154851470185859	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Dermatomyositis	0.226223590643459	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	IgA nephropathy	0.35003697881422	yes	#4A74A9	Cellular responses to stimuli
Kidney cancer	Chronic lung allograft dysfunction	0.289735852333664	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Thyroid cancer	0.43457544715681	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Adrenal cancer	0.455836580427821	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Polycythemia vera	0.234660407412337	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Job's syndrome	0.39236424136891	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Aphthous stomatitis	0.385204226526426	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Oral dysplasia	0.281714428890952	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Psoriasis	0.505903448905819	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Acne	0.452998759972611	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Rosacea	0.48684197113022	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Septic Shock	0.564865825597062	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Thyroid cancer	0.189093246391412	no	#4A74A9	Cellular responses to stimuli
Brain cancer	T-cell lymphoma	0.114833070119587	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Schizophrenia	0.257370859518188	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Bipolar disorder	0.221344000342929	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Parkinson's disease	0.444698915180591	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Alzheimer's disease	0.44267088851226	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Chronic sinusitis	0.208412973321071	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Ulcerative colitis	0.22867088094126	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Acne	0.222473349485861	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Dermatomyositis	0.222534071474488	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Adrenal cancer	0.36176965209082	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	T-cell lymphoma	0.184010624549428	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Sarcoidosis	0.226366512374743	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Autism	-0.204688477075936	no	#B64539	Cellular responses to stimuli
Thyroid cancer	Cardiomyopathy	-0.259024163218205	no	#B64539	Cellular responses to stimuli
Thyroid cancer	Chronic Obstructive Pulmonary Disease	0.254690471312699	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Aphthous stomatitis	0.372800313398233	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Oral dysplasia	0.446733550937522	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Crohn's disease	0.485122549992951	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Ulcerative colitis	0.415596012028656	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Irritable bowel syndrome	0.458426516553263	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Alcoholic liver disease	0.33535173228093	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Psoriasis	0.4101820793604	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Acne	0.38724036062789	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Rosacea	0.400145758905489	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Dermatomyositis	0.285603567850219	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Axial Spondyloarthropathy	0.285648822628874	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	IgA nephropathy	0.407482559523699	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Klinefelter's syndrome	0.203444522839977	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Septic Shock	0.228167549649614	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	Type 1 diabetes mellitus	0.372839107430301	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	Amyotrophic lateral sclerosis	-0.381457226151944	no	#B64539	Cellular responses to stimuli
Adrenal cancer	Peripheral arterial disease	-0.326686295598759	no	#B64539	Cellular responses to stimuli
Adrenal cancer	Other interstitial pulmonary diseases	0.320639794319607	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	Crohn's disease	0.406157254797357	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	Alcoholic liver disease	0.231270576577033	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	IgA nephropathy	0.389069678617209	no	#4A74A9	Cellular responses to stimuli
Follicular lymphoma	Autism	-0.426785352241819	no	#B64539	Cellular responses to stimuli
Follicular lymphoma	Choroideremia	0.280964117241867	no	#4A74A9	Cellular responses to stimuli
Follicular lymphoma	Acute myocardial infarction	-0.216741715638253	no	#B64539	Cellular responses to stimuli
Follicular lymphoma	Peripheral arterial disease	0.261102462135422	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Polycythemia vera	0.377621994230022	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Myelodysplastic syndromes	0.259313142254936	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.375461178776091	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Primary myelofibrosis	0.404144580910955	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Sarcoidosis	0.310873052017143	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Type 2 diabetes mellitus	0.243749898812475	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Schizophrenia	0.290645197889156	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Bipolar disorder	0.213672338425152	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Alzheimer's disease	0.256490970168286	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Multiple sclerosis	0.29029746500488	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Choroideremia	0.337517078920282	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Cerebral infarction	-0.162882571902045	no	#B64539	Cellular responses to stimuli
T-cell lymphoma	Asthma	0.392221036533793	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Ulcerative colitis	0.261873525519376	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Irritable bowel syndrome	0.28471716990772	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Dermatomyositis	0.340077283240621	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Other systemic involvement of connective tissue	0.357023276347341	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Axial Spondyloarthropathy	0.327893847937605	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Septic Shock	0.220187745199442	no	#4A74A9	Cellular responses to stimuli
Myeloma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.517516812765079	yes	#4A74A9	Cellular responses to stimuli
Myeloid leukemia	Cerebral infarction	-0.285622899919235	no	#B64539	Cellular responses to stimuli
Myeloid leukemia	Other systemic involvement of connective tissue	0.678958608777348	no	#4A74A9	Cellular responses to stimuli
JMML	Job's syndrome	-0.613602826948463	no	#B64539	Cellular responses to stimuli
JMML	Septic Shock	-0.422607671555235	no	#B64539	Cellular responses to stimuli
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.755139817691222	yes	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Autosomal dominant monocytopenia	0.463800120980421	no	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Primary myelofibrosis	0.842272044172285	yes	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Job's syndrome	0.519906126573582	no	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Sarcoidosis	0.638199781445438	no	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Choroideremia	0.388418590713686	no	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Acute myocardial infarction	0.35543102793495	no	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Chronic Obstructive Pulmonary Disease	0.223601076700174	no	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Other interstitial pulmonary diseases	-0.0846242265131632	no	#B64539	Cellular responses to stimuli
Polycythemia vera	Axial Spondyloarthropathy	0.729232443806923	no	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Uremia	0.327634137139348	no	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Septic Shock	0.447791897031868	no	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Chronic lung allograft dysfunction	-0.355570934544696	no	#B64539	Cellular responses to stimuli
Myelodysplastic syndromes	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.230769509760477	yes	#4A74A9	Cellular responses to stimuli
Myelodysplastic syndromes	Septic Shock	0.239001693956891	no	#4A74A9	Cellular responses to stimuli
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Autosomal dominant monocytopenia	0.559847856943391	yes	#4A74A9	Cellular responses to stimuli
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.816628040220774	yes	#4A74A9	Cellular responses to stimuli
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Sarcoidosis	0.394212459702088	no	#4A74A9	Cellular responses to stimuli
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Major depression	-0.482162512895998	no	#B64539	Cellular responses to stimuli
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.349958001637447	no	#4A74A9	Cellular responses to stimuli
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Chronic lung allograft dysfunction	-0.424877776728499	no	#B64539	Cellular responses to stimuli
Autosomal dominant monocytopenia	Acne	0.151751567517922	no	#4A74A9	Cellular responses to stimuli
Autosomal dominant monocytopenia	Septic Shock	0.307940383075724	no	#4A74A9	Cellular responses to stimuli
Primary myelofibrosis	Uremia	0.597911109602077	no	#4A74A9	Cellular responses to stimuli
Primary myelofibrosis	Septic Shock	0.278833221971383	no	#4A74A9	Cellular responses to stimuli
Primary myelofibrosis	Chronic lung allograft dysfunction	-0.515168744183902	no	#B64539	Cellular responses to stimuli
Job's syndrome	Sarcoidosis	0.621217089111357	no	#4A74A9	Cellular responses to stimuli
Job's syndrome	Type 2 diabetes mellitus	-0.136002849798476	no	#B64539	Cellular responses to stimuli
Job's syndrome	Autism	-0.268418849268461	no	#B64539	Cellular responses to stimuli
Job's syndrome	Huntington's disease	0.252719659665228	no	#4A74A9	Cellular responses to stimuli
Job's syndrome	Acute myocardial infarction	0.457429407460634	no	#4A74A9	Cellular responses to stimuli
Job's syndrome	Peripheral arterial disease	0.152006951282332	no	#4A74A9	Cellular responses to stimuli
Job's syndrome	Other interstitial pulmonary diseases	-0.0434525279383606	no	#B64539	Cellular responses to stimuli
Job's syndrome	Aphthous stomatitis	0.0865558635900867	no	#4A74A9	Cellular responses to stimuli
Job's syndrome	Irritable bowel syndrome	0.107763528596917	no	#4A74A9	Cellular responses to stimuli
Job's syndrome	Other systemic involvement of connective tissue	0.100317876285523	no	#4A74A9	Cellular responses to stimuli
Job's syndrome	Axial Spondyloarthropathy	0.723702312300874	no	#4A74A9	Cellular responses to stimuli
Job's syndrome	Septic Shock	0.489281446021682	no	#4A74A9	Cellular responses to stimuli
Sarcoidosis	Acne	0.157018028599753	no	#4A74A9	Cellular responses to stimuli
Sarcoidosis	Septic Shock	0.564995940707854	no	#4A74A9	Cellular responses to stimuli
Type 1 diabetes mellitus	Type 2 diabetes mellitus	0.788140870555951	yes	#4A74A9	Cellular responses to stimuli
Type 1 diabetes mellitus	Atrial fibrillation	-0.613067158443629	no	#B64539	Cellular responses to stimuli
