Disease1	Disease2	weight	comorbid	colors	pathway
Oral cavity cancer	Lung cancer	0.499930229633786	no	#4A74A9	DNA Repair
Oral cavity cancer	Breast cancer	0.480196365264306	no	#4A74A9	DNA Repair
Oral cavity cancer	Cervix cancer	0.288822620330333	no	#4A74A9	DNA Repair
Oral cavity cancer	Ovary cancer	0.548045815004409	no	#4A74A9	DNA Repair
Oral cavity cancer	Kidney cancer	0.389307252691906	no	#4A74A9	DNA Repair
Oral cavity cancer	Thyroid cancer	0.45191787078322	no	#4A74A9	DNA Repair
Oral cavity cancer	Ulcerative colitis	0.143697919936959	no	#4A74A9	DNA Repair
Oral cavity cancer	Psoriasis	0.534266642243152	no	#4A74A9	DNA Repair
Oral cavity cancer	Systemic lupus erythematosus	0.220392457056579	no	#4A74A9	DNA Repair
Oral cavity cancer	Cystitis	0.298313369296242	no	#4A74A9	DNA Repair
Gastric cancer	Colon cancer	0.735059298517108	no	#4A74A9	DNA Repair
Gastric cancer	Liver cancer	0.527450009093019	no	#4A74A9	DNA Repair
Gastric cancer	Pancreatic cancer	0.248151814514312	no	#4A74A9	DNA Repair
Gastric cancer	Lung cancer	0.571861644146917	no	#4A74A9	DNA Repair
Gastric cancer	Breast cancer	0.586021959129927	no	#4A74A9	DNA Repair
Gastric cancer	Cervix cancer	0.424047061771471	no	#4A74A9	DNA Repair
Gastric cancer	Ovary cancer	0.367213880894992	no	#4A74A9	DNA Repair
Gastric cancer	Kidney cancer	0.5331800285662	no	#4A74A9	DNA Repair
Gastric cancer	Brain cancer	0.190589640285901	no	#4A74A9	DNA Repair
Gastric cancer	Thyroid cancer	0.264291606133021	no	#4A74A9	DNA Repair
Gastric cancer	Psoriasis	0.312215282776709	no	#4A74A9	DNA Repair
Colon cancer	Liver cancer	0.292019861481822	no	#4A74A9	DNA Repair
Colon cancer	Pancreatic cancer	0.292574732704941	no	#4A74A9	DNA Repair
Colon cancer	Lung cancer	0.710723703734132	no	#4A74A9	DNA Repair
Colon cancer	Breast cancer	0.523564876605173	no	#4A74A9	DNA Repair
Colon cancer	Cervix cancer	0.359115177104001	no	#4A74A9	DNA Repair
Colon cancer	Ovary cancer	0.388838573829772	no	#4A74A9	DNA Repair
Colon cancer	Kidney cancer	0.502120327888266	no	#4A74A9	DNA Repair
Colon cancer	Thyroid cancer	0.265317118972032	no	#4A74A9	DNA Repair
Colon cancer	Ulcerative colitis	0.240046284853514	no	#4A74A9	DNA Repair
Colon cancer	Irritable bowel syndrome	0.238533951961701	no	#4A74A9	DNA Repair
Colon cancer	Psoriasis	0.332274220716592	no	#4A74A9	DNA Repair
Liver cancer	Lung cancer	0.422818291141244	no	#4A74A9	DNA Repair
Liver cancer	Breast cancer	0.570707075424447	no	#4A74A9	DNA Repair
Liver cancer	Cervix cancer	0.435975715631706	no	#4A74A9	DNA Repair
Liver cancer	Kidney cancer	0.257507705132698	no	#4A74A9	DNA Repair
Liver cancer	Thyroid cancer	0.125797713936874	no	#4A74A9	DNA Repair
Liver cancer	Chronic sinusitis	0.0297014223631248	no	#4A74A9	DNA Repair
Liver cancer	Oral dysplasia	0.00495771249740473	no	#4A74A9	DNA Repair
Liver cancer	Psoriasis	0.237064374802212	no	#4A74A9	DNA Repair
Liver cancer	Other systemic involvement of connective tissue	0.0176128829560677	no	#4A74A9	DNA Repair
Pancreatic cancer	Lung cancer	0.272706574409865	no	#4A74A9	DNA Repair
Pancreatic cancer	Breast cancer	0.380120970212752	no	#4A74A9	DNA Repair
Pancreatic cancer	Kidney cancer	0.270699724690975	no	#4A74A9	DNA Repair
Pancreatic cancer	Thyroid cancer	0.178216267067709	no	#4A74A9	DNA Repair
Pancreatic cancer	Amyotrophic lateral sclerosis	0.010114324361649	no	#4A74A9	DNA Repair
Pancreatic cancer	Cerebral infarction	-2.06670362349965e-17	no	#B64539	DNA Repair
Pancreatic cancer	Psoriasis	0.26940015620357	no	#4A74A9	DNA Repair
Lung cancer	Breast cancer	1	no	#4A74A9	DNA Repair
Lung cancer	Cervix cancer	0.313290511280718	no	#4A74A9	DNA Repair
Lung cancer	Ovary cancer	0.64788675079047	no	#4A74A9	DNA Repair
Lung cancer	Kidney cancer	0.398842176195222	no	#4A74A9	DNA Repair
Lung cancer	Thyroid cancer	0.412653241072507	no	#4A74A9	DNA Repair
Lung cancer	Melanoma metastasis	0.0972854314885395	yes	#4A74A9	DNA Repair
Lung cancer	Primary myelofibrosis	0.298170119002325	no	#4A74A9	DNA Repair
Lung cancer	Psoriasis	0.619838369915988	no	#4A74A9	DNA Repair
Breast cancer	Cervix cancer	0.531059258263732	no	#4A74A9	DNA Repair
Breast cancer	Ovary cancer	0.544714242086166	no	#4A74A9	DNA Repair
Breast cancer	Kidney cancer	0.42740098364881	no	#4A74A9	DNA Repair
Breast cancer	Brain cancer	0.235416793230879	no	#4A74A9	DNA Repair
Breast cancer	Thyroid cancer	0.39312629909168	no	#4A74A9	DNA Repair
Breast cancer	Melanoma metastasis	0.134466311721399	yes	#4A74A9	DNA Repair
Breast cancer	Psoriasis	0.616639885804553	no	#4A74A9	DNA Repair
Breast cancer	Cystitis	0.275386125316981	no	#4A74A9	DNA Repair
Cervix cancer	Kidney cancer	0.345605105429713	no	#4A74A9	DNA Repair
Cervix cancer	Thyroid cancer	0.216618989824489	no	#4A74A9	DNA Repair
Cervix cancer	Cerebral infarction	-0.00720394523306767	no	#B64539	DNA Repair
Cervix cancer	Other systemic involvement of connective tissue	0.000417665716327914	no	#4A74A9	DNA Repair
Ovary cancer	Thyroid cancer	0.402036224362104	no	#4A74A9	DNA Repair
Ovary cancer	Autosomal dominant monocytopenia	0.000294127349335505	no	#4A74A9	DNA Repair
Ovary cancer	Psoriasis	0.494819566789692	no	#4A74A9	DNA Repair
Ovary cancer	Systemic lupus erythematosus	0.272980711697595	no	#4A74A9	DNA Repair
Kidney cancer	Brain cancer	0.198519059654262	no	#4A74A9	DNA Repair
Kidney cancer	Thyroid cancer	0.351402486524932	no	#4A74A9	DNA Repair
Kidney cancer	Cystitis	0.267950851502003	no	#4A74A9	DNA Repair
Brain cancer	Alzheimer's disease	0.200593586484462	no	#4A74A9	DNA Repair
Brain cancer	Chronic sinusitis	0.0131069540672194	no	#4A74A9	DNA Repair
Thyroid cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.122640866961448	no	#4A74A9	DNA Repair
Thyroid cancer	Psoriasis	0.502724380631656	no	#4A74A9	DNA Repair
Thyroid cancer	Systemic lupus erythematosus	0.248731686567377	no	#4A74A9	DNA Repair
Thyroid cancer	Cystitis	0.301484644892392	no	#4A74A9	DNA Repair
Thyroid cancer	Septic Shock	0.21403124812094	no	#4A74A9	DNA Repair
Melanoma metastasis	Smoker	-0.00362596129268935	no	#B64539	DNA Repair
Melanoma metastasis	Irritable bowel syndrome	0.0503273276198489	no	#4A74A9	DNA Repair
Lymphoid leukemia	Chronic sinusitis	0.00459409304475013	no	#4A74A9	DNA Repair
Polycythemia vera	Other and unspecified metabolic disorders	0.000592960292078939	no	#4A74A9	DNA Repair
Myelodysplastic syndromes	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-2.06670362349965e-17	no	#B64539	DNA Repair
Myelodysplastic syndromes	Smoker	-0.000661354921552388	no	#B64539	DNA Repair
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Other and unspecified metabolic disorders	0.0106340585496222	no	#4A74A9	DNA Repair
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Cerebral infarction	-0.00968632098492791	no	#B64539	DNA Repair
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Chronic sinusitis	-0.0231553084748726	no	#B64539	DNA Repair
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.0857076508172487	no	#4A74A9	DNA Repair
Primary myelofibrosis	Job's syndrome	-0.42394299800916	no	#B64539	DNA Repair
Primary myelofibrosis	Cerebral infarction	-0.0040503687464313	no	#B64539	DNA Repair
Job's syndrome	Sarcoidosis	0.171982884309598	no	#4A74A9	DNA Repair
Job's syndrome	Atrial fibrillation	-0.0506099856565705	no	#B64539	DNA Repair
Job's syndrome	Cerebral infarction	-0.00794503552280942	no	#B64539	DNA Repair
Job's syndrome	Septic Shock	0.515273057921966	no	#4A74A9	DNA Repair
Sarcoidosis	Amyotrophic lateral sclerosis	-1.03335181174983e-17	no	#B64539	DNA Repair
Sarcoidosis	Oral dysplasia	-0.00320745706661195	no	#B64539	DNA Repair
Sarcoidosis	Septic Shock	0.131381104790674	no	#4A74A9	DNA Repair
Other and unspecified metabolic disorders	Other systemic involvement of connective tissue	0.0169974117207739	no	#4A74A9	DNA Repair
Smoker	Cardiomyopathy	0.0106520889366521	no	#4A74A9	DNA Repair
Smoker	Other systemic involvement of connective tissue	-0.0152789699072543	no	#B64539	DNA Repair
Smoker	Endometriosis	0.0821638338821038	no	#4A74A9	DNA Repair
Cardiomyopathy	Cystitis	-0.041940948473952	no	#B64539	DNA Repair
Cerebral infarction	Psoriasis	-2.06670362349965e-17	no	#B64539	DNA Repair
Cerebral infarction	Rosacea	0	no	#B64539	DNA Repair
Cerebral infarction	Cystitis	2.06670362349965e-17	no	#4A74A9	DNA Repair
Oral dysplasia	Systemic lupus erythematosus	0.00435127955108348	no	#4A74A9	DNA Repair
Ulcerative colitis	Irritable bowel syndrome	0.169873594687344	yes	#4A74A9	DNA Repair
Irritable bowel syndrome	Other systemic involvement of connective tissue	1.03335181174983e-17	no	#4A74A9	DNA Repair
Irritable bowel syndrome	Cystitis	0.171511267624838	no	#4A74A9	DNA Repair
Atopic dermatitis	Uremia	0.0122787577314314	no	#4A74A9	DNA Repair
Atopic dermatitis	Endometriosis	0.0132858807104629	no	#4A74A9	DNA Repair
Psoriasis	Rosacea	0.381984735149992	no	#4A74A9	DNA Repair
Psoriasis	Systemic lupus erythematosus	0.415039566301597	no	#4A74A9	DNA Repair
Psoriasis	Cystitis	0.342707602147473	no	#4A74A9	DNA Repair
Systemic lupus erythematosus	Other systemic involvement of connective tissue	-0.0514585356433989	no	#B64539	DNA Repair
Systemic lupus erythematosus	Uremia	0.268081626227934	yes	#4A74A9	DNA Repair
Systemic lupus erythematosus	Septic Shock	0.242022146374111	no	#4A74A9	DNA Repair
Other systemic involvement of connective tissue	Endometriosis	-0.0488675639611826	no	#B64539	DNA Repair
Uremia	Endometriosis	0.149124381056739	no	#4A74A9	DNA Repair
Cystitis	Septic Shock	0.20567295325221	no	#4A74A9	DNA Repair
Trachoma	Thyroid cancer	0.361914925082913	no	#4A74A9	DNA Replication
Trachoma	Melanoma metastasis	4.60549702996746e-17	no	#4A74A9	DNA Replication
Trachoma	Irritable bowel syndrome	0.0387997641075479	no	#4A74A9	DNA Replication
Trachoma	Psoriasis	0.264375987364908	no	#4A74A9	DNA Replication
Dengue fever	Gastric cancer	0.311027691254475	no	#4A74A9	DNA Replication
Dengue fever	Thyroid cancer	0.398334143557235	no	#4A74A9	DNA Replication
Dengue fever	Melanoma metastasis	0.00586292744918824	no	#4A74A9	DNA Replication
Dengue fever	Psoriasis	0.4441857337348	no	#4A74A9	DNA Replication
Dengue fever	Systemic lupus erythematosus	0.259439784605669	no	#4A74A9	DNA Replication
Dengue fever	Septic Shock	0.426892246829172	no	#4A74A9	DNA Replication
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-4.60549702996746e-17	no	#B64539	DNA Replication
Nasopharingeal cancer	Other and unspecified metabolic disorders	-2.30274851498373e-17	no	#B64539	DNA Replication
Nasopharingeal cancer	Smoker	9.21099405993491e-17	no	#4A74A9	DNA Replication
Oral cavity cancer	Gastric cancer	0.447011164120643	no	#4A74A9	DNA Replication
Oral cavity cancer	Colon cancer	0.347976725657042	no	#4A74A9	DNA Replication
Oral cavity cancer	Lung cancer	0.536124462516947	no	#4A74A9	DNA Replication
Oral cavity cancer	Breast cancer	0.310779048833453	no	#4A74A9	DNA Replication
Oral cavity cancer	Kidney cancer	0.462128585460778	no	#4A74A9	DNA Replication
Oral cavity cancer	Thyroid cancer	0.462172386544678	no	#4A74A9	DNA Replication
Oral cavity cancer	Polycythemia vera	9.21099405993491e-17	no	#4A74A9	DNA Replication
Oral cavity cancer	Cardiomyopathy	-0.0704252515660458	no	#B64539	DNA Replication
Oral cavity cancer	Cerebral infarction	4.60549702996746e-17	no	#4A74A9	DNA Replication
Oral cavity cancer	Chronic sinusitis	0.0598049156564219	no	#4A74A9	DNA Replication
Oral cavity cancer	Psoriasis	0.584792880143861	no	#4A74A9	DNA Replication
Gastric cancer	Colon cancer	0.774614890585186	no	#4A74A9	DNA Replication
Gastric cancer	Liver cancer	0.711066901735261	no	#4A74A9	DNA Replication
Gastric cancer	Pancreatic cancer	0.417441834076863	no	#4A74A9	DNA Replication
Gastric cancer	Lung cancer	0.934159980399473	no	#4A74A9	DNA Replication
Gastric cancer	Breast cancer	0.719647381323317	no	#4A74A9	DNA Replication
Gastric cancer	Ovary cancer	0.42223019080824	no	#4A74A9	DNA Replication
Gastric cancer	Kidney cancer	0.641192518571674	no	#4A74A9	DNA Replication
Gastric cancer	Thyroid cancer	0.330172070589199	no	#4A74A9	DNA Replication
Gastric cancer	Psoriasis	0.625112042801449	no	#4A74A9	DNA Replication
Colon cancer	Liver cancer	0.565246818434235	no	#4A74A9	DNA Replication
Colon cancer	Lung cancer	0.92519885458306	no	#4A74A9	DNA Replication
Colon cancer	Breast cancer	0.599355802741347	no	#4A74A9	DNA Replication
Colon cancer	Cervix cancer	0.396128946256699	no	#4A74A9	DNA Replication
Colon cancer	Kidney cancer	0.660871492651924	no	#4A74A9	DNA Replication
Colon cancer	Thyroid cancer	0.319290305090195	no	#4A74A9	DNA Replication
Colon cancer	Melanoma metastasis	0.0216792803881772	yes	#4A74A9	DNA Replication
Colon cancer	Amyotrophic lateral sclerosis	0.0305650138572235	no	#4A74A9	DNA Replication
Colon cancer	Cerebral infarction	-4.60549702996746e-17	no	#B64539	DNA Replication
Colon cancer	Psoriasis	0.572096480021845	no	#4A74A9	DNA Replication
Liver cancer	Lung cancer	0.811552361671461	no	#4A74A9	DNA Replication
Liver cancer	Breast cancer	0.721471692631506	no	#4A74A9	DNA Replication
Liver cancer	Cervix cancer	0.479379897259208	no	#4A74A9	DNA Replication
Liver cancer	Kidney cancer	0.497959753235766	no	#4A74A9	DNA Replication
Liver cancer	Brain cancer	0.32802664626641	no	#4A74A9	DNA Replication
Liver cancer	Thyroid cancer	0.0978902104346693	no	#4A74A9	DNA Replication
Liver cancer	Alzheimer's disease	0.0275962888513061	no	#4A74A9	DNA Replication
Liver cancer	Cardiomyopathy	-0.00895723119101422	no	#B64539	DNA Replication
Liver cancer	Atrial fibrillation	0	no	#B64539	DNA Replication
Liver cancer	Cerebral infarction	0	no	#B64539	DNA Replication
Liver cancer	Psoriasis	0.447251160861554	no	#4A74A9	DNA Replication
Pancreatic cancer	Lung cancer	0.387001476752938	no	#4A74A9	DNA Replication
Pancreatic cancer	Kidney cancer	0.498706004290902	no	#4A74A9	DNA Replication
Pancreatic cancer	Multiple sclerosis	-0.0490984593517907	no	#B64539	DNA Replication
Pancreatic cancer	Cerebral infarction	4.60549702996746e-17	no	#4A74A9	DNA Replication
Pancreatic cancer	Irritable bowel syndrome	0.318911313969685	no	#4A74A9	DNA Replication
Pancreatic cancer	Psoriasis	0.461089859930557	no	#4A74A9	DNA Replication
Pancreatic cancer	Other systemic involvement of connective tissue	1.15137425749186e-17	no	#4A74A9	DNA Replication
Pancreatic cancer	Cystitis	0.379739159002087	no	#4A74A9	DNA Replication
Lung cancer	Breast cancer	0.987890466466598	no	#4A74A9	DNA Replication
Lung cancer	Cervix cancer	0.451212512076852	no	#4A74A9	DNA Replication
Lung cancer	Ovary cancer	0.643781892158753	no	#4A74A9	DNA Replication
Lung cancer	Kidney cancer	0.582375298626108	no	#4A74A9	DNA Replication
Lung cancer	Thyroid cancer	0.488892496957105	no	#4A74A9	DNA Replication
Lung cancer	Oral dysplasia	0.038242546113815	no	#4A74A9	DNA Replication
Lung cancer	Psoriasis	1	no	#4A74A9	DNA Replication
Lung cancer	Other systemic involvement of connective tissue	0.00729660944637069	no	#4A74A9	DNA Replication
Breast cancer	Cervix cancer	0.372625461932717	no	#4A74A9	DNA Replication
Breast cancer	Thyroid cancer	0.432436414511348	no	#4A74A9	DNA Replication
Breast cancer	Amyotrophic lateral sclerosis	0.0261404173097733	no	#4A74A9	DNA Replication
Breast cancer	Atrial fibrillation	0.0107513271054797	no	#4A74A9	DNA Replication
Breast cancer	Cerebral infarction	0	no	#B64539	DNA Replication
Breast cancer	Psoriasis	0.711290860927599	no	#4A74A9	DNA Replication
Cervix cancer	Other and unspecified metabolic disorders	-4.60549702996746e-17	no	#B64539	DNA Replication
Cervix cancer	Smoker	-1.84219881198698e-16	no	#B64539	DNA Replication
Cervix cancer	Atopic dermatitis	0.0377516883416213	no	#4A74A9	DNA Replication
Ovary cancer	Melanoma metastasis	0.00232038455624694	yes	#4A74A9	DNA Replication
Ovary cancer	Autosomal dominant monocytopenia	0.00460805449233333	no	#4A74A9	DNA Replication
Ovary cancer	Multiple sclerosis	-0.0404312754192617	no	#B64539	DNA Replication
Ovary cancer	Psoriasis	0.388423667666826	no	#4A74A9	DNA Replication
Kidney cancer	Brain cancer	0.50386061090353	no	#4A74A9	DNA Replication
Kidney cancer	Thyroid cancer	0.467953538916836	no	#4A74A9	DNA Replication
Kidney cancer	Myelodysplastic syndromes	0.0129707622728511	no	#4A74A9	DNA Replication
Kidney cancer	Smoker	-0.0122323285703062	no	#B64539	DNA Replication
Kidney cancer	Amyotrophic lateral sclerosis	0.000888442889366474	no	#4A74A9	DNA Replication
Kidney cancer	Cerebral infarction	4.60549702996746e-17	no	#4A74A9	DNA Replication
Kidney cancer	Irritable bowel syndrome	0.365964048237588	no	#4A74A9	DNA Replication
Kidney cancer	Other systemic involvement of connective tissue	0.00629475685598005	no	#4A74A9	DNA Replication
Kidney cancer	Cystitis	0.391573346355465	no	#4A74A9	DNA Replication
Brain cancer	Polycythemia vera	-0.0593220651178967	no	#B64539	DNA Replication
Brain cancer	Other and unspecified metabolic disorders	0.0118027838726313	no	#4A74A9	DNA Replication
Brain cancer	Cardiomyopathy	0.00320778386469768	no	#4A74A9	DNA Replication
Brain cancer	Atrial fibrillation	-0.00152747678177245	no	#B64539	DNA Replication
Thyroid cancer	Melanoma metastasis	0.000115252032176418	yes	#4A74A9	DNA Replication
Thyroid cancer	Amyotrophic lateral sclerosis	0.00118455432898765	no	#4A74A9	DNA Replication
Thyroid cancer	Atopic dermatitis	0.0979083814279496	no	#4A74A9	DNA Replication
Thyroid cancer	Psoriasis	0.694637115511141	no	#4A74A9	DNA Replication
Thyroid cancer	Cystitis	0.475236292275296	no	#4A74A9	DNA Replication
Melanoma metastasis	Job's syndrome	1.84219881198698e-16	no	#4A74A9	DNA Replication
Melanoma metastasis	Endometriosis	1.84219881198698e-16	no	#4A74A9	DNA Replication
Melanoma metastasis	Septic Shock	-9.21099405993491e-17	no	#B64539	DNA Replication
Lymphoid leukemia	Cardiomyopathy	0.0578341918069254	no	#4A74A9	DNA Replication
Lymphoid leukemia	Atopic dermatitis	0.0461479033559237	no	#4A74A9	DNA Replication
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.145874261916901	yes	#4A74A9	DNA Replication
Myelodysplastic syndromes	Septic Shock	-4.60549702996746e-17	no	#B64539	DNA Replication
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Multiple sclerosis	2.30274851498373e-17	no	#4A74A9	DNA Replication
Autosomal dominant monocytopenia	Job's syndrome	-0.131554505425694	no	#B64539	DNA Replication
Autosomal dominant monocytopenia	Uremia	-0.0900576094978541	no	#B64539	DNA Replication
Autosomal dominant monocytopenia	Endometriosis	0.0145191120222873	no	#4A74A9	DNA Replication
Job's syndrome	Sarcoidosis	0.220544573058797	no	#4A74A9	DNA Replication
Job's syndrome	Amyotrophic lateral sclerosis	9.21099405993491e-17	no	#4A74A9	DNA Replication
Job's syndrome	Septic Shock	0.52072194121133	no	#4A74A9	DNA Replication
Sarcoidosis	Cardiomyopathy	-0.0296050698465186	no	#B64539	DNA Replication
Other and unspecified metabolic disorders	Smoker	0.000939129602815745	no	#4A74A9	DNA Replication
Other and unspecified metabolic disorders	Uremia	-0.0390221345346133	no	#B64539	DNA Replication
Cardiomyopathy	Ulcerative colitis	-0.0382395910513158	no	#B64539	DNA Replication
Cardiomyopathy	Rosacea	-0.0223443176230905	no	#B64539	DNA Replication
Atrial fibrillation	Rosacea	0.00863058291842012	no	#4A74A9	DNA Replication
Atrial fibrillation	Systemic lupus erythematosus	0.00821453008570744	no	#4A74A9	DNA Replication
Atrial fibrillation	Uremia	-0.00284080478492071	no	#B64539	DNA Replication
Atrial fibrillation	Cystitis	0.0123824661465233	no	#4A74A9	DNA Replication
Atrial fibrillation	Endometriosis	0	no	#B64539	DNA Replication
Atrial fibrillation	Septic Shock	0.0184572189897361	no	#4A74A9	DNA Replication
Cerebral infarction	Psoriasis	-4.60549702996746e-17	no	#B64539	DNA Replication
Cerebral infarction	Rosacea	0	no	#B64539	DNA Replication
Oral dysplasia	Psoriasis	0.0266310696910763	no	#4A74A9	DNA Replication
Ulcerative colitis	Psoriasis	0.225034399442697	no	#4A74A9	DNA Replication
Atopic dermatitis	Turner's syndrome	0.0544133917284141	no	#4A74A9	DNA Replication
Psoriasis	Rosacea	0.43705330309471	no	#4A74A9	DNA Replication
Psoriasis	Systemic lupus erythematosus	0.267916542419126	no	#4A74A9	DNA Replication
Psoriasis	Cystitis	0.380992445294507	no	#4A74A9	DNA Replication
Rosacea	Cystitis	0.336652017582241	no	#4A74A9	DNA Replication
Systemic lupus erythematosus	Septic Shock	0.369391956591239	no	#4A74A9	DNA Replication
Other systemic involvement of connective tissue	Uremia	-0.0392634514972714	no	#B64539	DNA Replication
Trachoma	Ulcerative colitis	0.269033078050967	no	#4A74A9	Drug ADME
Trachoma	Irritable bowel syndrome	0.20695839789586	no	#4A74A9	Drug ADME
Dengue fever	Brain cancer	0.00435896604811351	no	#4A74A9	Drug ADME
Dengue fever	Septic Shock	0.161409318416562	no	#4A74A9	Drug ADME
Nasopharingeal cancer	Breast cancer	0.0937545744663016	no	#4A74A9	Drug ADME
Nasopharingeal cancer	Cervix cancer	0.136575302938563	no	#4A74A9	Drug ADME
Nasopharingeal cancer	Melanoma metastasis	0.265546571875613	no	#4A74A9	Drug ADME
Nasopharingeal cancer	Systemic lupus erythematosus	0.0289367910493681	no	#4A74A9	Drug ADME
Nasopharingeal cancer	Septic Shock	-0.0477727511751456	no	#B64539	Drug ADME
Oral cavity cancer	Cervix cancer	0.324806090277743	no	#4A74A9	Drug ADME
Oral cavity cancer	Kidney cancer	0.433826665869895	no	#4A74A9	Drug ADME
Gastric cancer	Colon cancer	0.511460037711192	no	#4A74A9	Drug ADME
Gastric cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0624316209843563	no	#B64539	Drug ADME
Gastric cancer	Multiple sclerosis	1.64460669567693e-17	no	#4A74A9	Drug ADME
Colon cancer	Ulcerative colitis	0.773889958537446	no	#4A74A9	Drug ADME
Colon cancer	Irritable bowel syndrome	0.827197004413461	no	#4A74A9	Drug ADME
Liver cancer	Myelodysplastic syndromes	0.0619256963635389	no	#4A74A9	Drug ADME
Liver cancer	Oral dysplasia	0.0953739451906477	no	#4A74A9	Drug ADME
Pancreatic cancer	Kidney cancer	0.409411399308963	no	#4A74A9	Drug ADME
Pancreatic cancer	Primary myelofibrosis	0.0482532553433583	no	#4A74A9	Drug ADME
Pancreatic cancer	Sarcoidosis	0.0369261705588523	no	#4A74A9	Drug ADME
Lung cancer	Ovary cancer	0.413926026411718	no	#4A74A9	Drug ADME
Lung cancer	Melanoma metastasis	0.0899744961614549	yes	#4A74A9	Drug ADME
Lung cancer	Polycythemia vera	-0.0529519789626315	no	#B64539	Drug ADME
Lung cancer	Primary myelofibrosis	0.0437883604699065	no	#4A74A9	Drug ADME
Cervix cancer	Lymphoid leukemia	0.00360535095878321	no	#4A74A9	Drug ADME
Cervix cancer	Oral dysplasia	0.152876706040442	no	#4A74A9	Drug ADME
Cervix cancer	Systemic lupus erythematosus	-0.0386815186962772	no	#B64539	Drug ADME
Ovary cancer	Oral dysplasia	-0.0821326773383152	no	#B64539	Drug ADME
Kidney cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0828786629783301	no	#B64539	Drug ADME
Kidney cancer	Primary myelofibrosis	-0.0871232096824763	no	#B64539	Drug ADME
Thyroid cancer	Polycythemia vera	-0.0154009234979202	no	#B64539	Drug ADME
Thyroid cancer	Turner's syndrome	-0.0229907713019956	no	#B64539	Drug ADME
Melanoma metastasis	Cystitis	0.224934508641509	no	#4A74A9	Drug ADME
Lymphoid leukemia	Sarcoidosis	0.0307440761806632	no	#4A74A9	Drug ADME
Lymphoid leukemia	Oral dysplasia	0.0227534155767802	no	#4A74A9	Drug ADME
Polycythemia vera	Ulcerative colitis	0.00279339926856295	no	#4A74A9	Drug ADME
Myelodysplastic syndromes	Irritable bowel syndrome	0.00351750266426751	no	#4A74A9	Drug ADME
Myelodysplastic syndromes	Systemic lupus erythematosus	0.0780706747277964	no	#4A74A9	Drug ADME
Primary myelofibrosis	Endometriosis	-0.0249540682845274	no	#B64539	Drug ADME
Sarcoidosis	Systemic lupus erythematosus	0.0564173893675097	no	#4A74A9	Drug ADME
Sarcoidosis	Cystitis	0.0499245620512559	no	#4A74A9	Drug ADME
Smoker	Endometriosis	0.0148847416700368	no	#4A74A9	Drug ADME
Ulcerative colitis	Irritable bowel syndrome	1	yes	#4A74A9	Drug ADME
Systemic lupus erythematosus	Septic Shock	0.157698437740152	no	#4A74A9	Drug ADME
Trachoma	Breast cancer	0.22703417402463	no	#4A74A9	Extracellular matrix organization
Trachoma	Thyroid cancer	0.204257318232841	no	#4A74A9	Extracellular matrix organization
Trachoma	Myelodysplastic syndromes	0.0173267242084473	no	#4A74A9	Extracellular matrix organization
Trachoma	Atrial fibrillation	-0.0254365992944684	no	#B64539	Extracellular matrix organization
Trachoma	Atopic dermatitis	0.0342877552821383	no	#4A74A9	Extracellular matrix organization
Trachoma	Psoriasis	0.177208253721159	no	#4A74A9	Extracellular matrix organization
Trachoma	Rosacea	0.300874294700469	no	#4A74A9	Extracellular matrix organization
Trachoma	Cystitis	0.253501854846414	no	#4A74A9	Extracellular matrix organization
Dengue fever	Systemic lupus erythematosus	0.16602831637118	no	#4A74A9	Extracellular matrix organization
Hepatitis C	Kidney cancer	0.0189602788931232	no	#4A74A9	Extracellular matrix organization
Hepatitis C	Cystitis	0.0157383747086867	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Cervix cancer	0.209896666939735	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Melanoma metastasis	0.121574570932815	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Smoker	-0.0448341551638241	no	#B64539	Extracellular matrix organization
Nasopharingeal cancer	Irritable bowel syndrome	0.135655977626634	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Gastric cancer	0.729658961082118	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Colon cancer	0.579912341420551	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Pancreatic cancer	0.60375735934174	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Lung cancer	0.663815529340474	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Mesothelioma	0.0482579235812194	no	#4A74A9	Extracellular matrix organization
