Disease1	Disease2	weight	comorbid	colors	pathway
Dengue fever	Hepatitis C	-0.136687655349685	no	#B64539	Disease
Dengue fever	Nasopharingeal cancer	0.206004779639009	no	#4A74A9	Disease
Dengue fever	Oral cavity cancer	0.255019113280552	no	#4A74A9	Disease
Dengue fever	Esophageal cancer	0.308171002482271	no	#4A74A9	Disease
Dengue fever	Pancreatic cancer	0.20176479231047	no	#4A74A9	Disease
Dengue fever	Lung cancer	0.186178576879378	no	#4A74A9	Disease
Dengue fever	Rhabdoid cancer	0.133296709885222	no	#4A74A9	Disease
Dengue fever	Kidney cancer	0.181001939726426	no	#4A74A9	Disease
Dengue fever	Bladder cancer	0.274276434311109	no	#4A74A9	Disease
Dengue fever	Brain cancer	0.189435566051117	no	#4A74A9	Disease
Dengue fever	Thyroid cancer	0.209403936818119	no	#4A74A9	Disease
Dengue fever	Follicular lymphoma	-0.133616748156636	no	#B64539	Disease
Dengue fever	T-cell lymphoma	0.278251241461105	no	#4A74A9	Disease
Dengue fever	Myeloma	0.177007222235563	no	#4A74A9	Disease
Dengue fever	JMML	0.185407670904608	no	#4A74A9	Disease
Dengue fever	Polycythemia vera	0.236952608764626	no	#4A74A9	Disease
Dengue fever	Myelodysplastic syndromes	0.186291811126343	no	#4A74A9	Disease
Dengue fever	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.332669784758173	no	#4A74A9	Disease
Dengue fever	Autosomal dominant monocytopenia	0.380264794698569	no	#4A74A9	Disease
Dengue fever	Primary myelofibrosis	0.239130267400462	no	#4A74A9	Disease
Dengue fever	Job's syndrome	0.157924766440549	no	#4A74A9	Disease
Dengue fever	Sarcoidosis	0.175980185542405	no	#4A74A9	Disease
Dengue fever	Autism	-0.14041275711827	no	#B64539	Disease
Dengue fever	Multiple sclerosis	0.209602003178627	no	#4A74A9	Disease
Dengue fever	Choroideremia	0.156110347714432	no	#4A74A9	Disease
Dengue fever	Acute myocardial infarction	0.14086646624255	no	#4A74A9	Disease
Dengue fever	Cardiomyopathy	-0.182262784976865	no	#B64539	Disease
Dengue fever	Chronic sinusitis	0.196476190516687	no	#4A74A9	Disease
Dengue fever	Aphthous stomatitis	0.224807932182126	no	#4A74A9	Disease
Dengue fever	Oral dysplasia	0.163294802730632	no	#4A74A9	Disease
Dengue fever	Crohn's disease	0.199743908896488	no	#4A74A9	Disease
Dengue fever	Ulcerative colitis	0.220884420935043	no	#4A74A9	Disease
Dengue fever	Irritable bowel syndrome	0.293620067926646	no	#4A74A9	Disease
Dengue fever	Psoriasis	0.32136892361223	no	#4A74A9	Disease
Dengue fever	Acne	0.232051410372669	no	#4A74A9	Disease
Dengue fever	Rosacea	0.22102080607457	no	#4A74A9	Disease
Dengue fever	Dermatomyositis	0.401488674351635	no	#4A74A9	Disease
Dengue fever	Other systemic involvement of connective tissue	0.125765806187226	no	#4A74A9	Disease
Dengue fever	Axial Spondyloarthropathy	0.141200188788349	no	#4A74A9	Disease
Dengue fever	Septic Shock	0.291233705690979	no	#4A74A9	Disease
Hepatitis C	Hepatitis B	-0.1855813462609	no	#B64539	Disease
Hepatitis C	Aspergillus colonization of lung allograft	-0.264426559877313	no	#B64539	Disease
Hepatitis C	Myeloid leukemia	-0.146315490376332	no	#B64539	Disease
Hepatitis C	Type 1 diabetes mellitus	0.123149230937062	no	#4A74A9	Disease
Hepatitis C	Type 2 diabetes mellitus	0.2195246287849	no	#4A74A9	Disease
Hepatitis C	Bipolar disorder	0.13193520701729	no	#4A74A9	Disease
Hepatitis C	Major depression	0.12843988598821	no	#4A74A9	Disease
Hepatitis C	Huntington's disease	0.261178424087289	no	#4A74A9	Disease
Hepatitis C	Amyotrophic lateral sclerosis	-0.193401901332249	no	#B64539	Disease
Hepatitis C	Leigh syndrome	0.133536028274744	no	#4A74A9	Disease
Hepatitis C	Multiple sclerosis	0.163875438545502	no	#4A74A9	Disease
Hepatitis C	Tibial muscular dystrophy	-0.184799759400837	no	#B64539	Disease
Hepatitis C	Acute myocardial infarction	-0.250495813836169	no	#B64539	Disease
Hepatitis C	Atrial fibrillation	0.161586031583965	no	#4A74A9	Disease
Hepatitis C	Peripheral arterial disease	0.13101464272971	no	#4A74A9	Disease
Hepatitis C	Chronic sinusitis	-0.142705201060813	no	#B64539	Disease
Hepatitis C	Chronic Obstructive Pulmonary Disease	0.157398730849148	no	#4A74A9	Disease
Hepatitis C	Crohn's disease	-0.159010286960079	no	#B64539	Disease
Hepatitis C	Psoriasis	-0.140877389833754	no	#B64539	Disease
Hepatitis C	Acne	-0.127929464178817	no	#B64539	Disease
Hepatitis C	Seborrheic keratosis	0.184515457893227	no	#4A74A9	Disease
Hepatitis C	Uremia	-0.133898089531135	no	#B64539	Disease
Hepatitis C	Klinefelter's syndrome	-0.132701267193176	no	#B64539	Disease
Hepatitis C	Septic Shock	-0.129266667372438	no	#B64539	Disease
Hepatitis B	Aspergillus colonization of lung allograft	0.32533147210081	no	#4A74A9	Disease
Hepatitis B	Oral cavity cancer	0.220832284481726	no	#4A74A9	Disease
Hepatitis B	Pancreatic cancer	0.18843720334747	no	#4A74A9	Disease
Hepatitis B	Kidney cancer	0.164550854244361	no	#4A74A9	Disease
Hepatitis B	Bladder cancer	0.135135100306849	no	#4A74A9	Disease
Hepatitis B	Thyroid cancer	0.260741266348475	no	#4A74A9	Disease
Hepatitis B	T-cell lymphoma	0.160582857474747	no	#4A74A9	Disease
Hepatitis B	JMML	-0.186478757809443	no	#B64539	Disease
Hepatitis B	Polycythemia vera	0.160063073593362	no	#4A74A9	Disease
Hepatitis B	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.17195585259348	no	#4A74A9	Disease
Hepatitis B	Job's syndrome	0.192386466461431	no	#4A74A9	Disease
Hepatitis B	Sarcoidosis	0.322198585067048	no	#4A74A9	Disease
Hepatitis B	Schizophrenia	0.199709262385285	no	#4A74A9	Disease
Hepatitis B	Amyotrophic lateral sclerosis	0.12622904731458	no	#4A74A9	Disease
Hepatitis B	Alzheimer's disease	0.139866372597562	no	#4A74A9	Disease
Hepatitis B	Tibial muscular dystrophy	0.242547507938182	no	#4A74A9	Disease
Hepatitis B	Acute myocardial infarction	0.303638158097761	no	#4A74A9	Disease
Hepatitis B	Cardiomyopathy	-0.171400291644959	no	#B64539	Disease
Hepatitis B	Atrial fibrillation	-0.148461651566632	no	#B64539	Disease
Hepatitis B	Chronic sinusitis	0.146575582984362	no	#4A74A9	Disease
Hepatitis B	Asthma	-0.247581156729651	no	#B64539	Disease
Hepatitis B	Aphthous stomatitis	0.24152884134931	no	#4A74A9	Disease
Hepatitis B	Oral dysplasia	0.182478783517026	no	#4A74A9	Disease
Hepatitis B	Crohn's disease	0.173211248279479	no	#4A74A9	Disease
Hepatitis B	Ulcerative colitis	0.169419372187951	no	#4A74A9	Disease
Hepatitis B	Irritable bowel syndrome	0.27358191034106	no	#4A74A9	Disease
Hepatitis B	Alcoholic liver disease	0.164718571989972	yes	#4A74A9	Disease
Hepatitis B	Acne	0.251941587674841	no	#4A74A9	Disease
Hepatitis B	Rosacea	0.124748897666725	no	#4A74A9	Disease
Hepatitis B	Seborrheic keratosis	-0.176018971402175	no	#B64539	Disease
Hepatitis B	Dermatomyositis	0.133638754184324	no	#4A74A9	Disease
Hepatitis B	Other systemic involvement of connective tissue	0.165070282141735	no	#4A74A9	Disease
Hepatitis B	Axial Spondyloarthropathy	0.274655004885792	no	#4A74A9	Disease
Hepatitis B	Septic Shock	0.192377617248104	no	#4A74A9	Disease
Aspergillus colonization of lung allograft	Pancreatic cancer	-0.183450299050497	no	#B64539	Disease
Aspergillus colonization of lung allograft	Bladder cancer	-0.195503831986473	no	#B64539	Disease
Aspergillus colonization of lung allograft	Adrenal cancer	-0.160121319696332	no	#B64539	Disease
Aspergillus colonization of lung allograft	Myeloma	0.15464378621699	no	#4A74A9	Disease
Aspergillus colonization of lung allograft	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.266937322320084	no	#4A74A9	Disease
Aspergillus colonization of lung allograft	Job's syndrome	-0.142452919809605	no	#B64539	Disease
Aspergillus colonization of lung allograft	Type 2 diabetes mellitus	-0.171024523255735	no	#B64539	Disease
Aspergillus colonization of lung allograft	Major depression	-0.35228183282106	no	#B64539	Disease
Aspergillus colonization of lung allograft	Autism	0.217426049967038	no	#4A74A9	Disease
Aspergillus colonization of lung allograft	Huntington's disease	-0.444331673889245	no	#B64539	Disease
Aspergillus colonization of lung allograft	Amyotrophic lateral sclerosis	0.206721321828252	no	#4A74A9	Disease
Aspergillus colonization of lung allograft	Leigh syndrome	-0.14960962537199	no	#B64539	Disease
Aspergillus colonization of lung allograft	Multiple sclerosis	-0.329124706152944	no	#B64539	Disease
Aspergillus colonization of lung allograft	Tibial muscular dystrophy	0.253002402054912	no	#4A74A9	Disease
Aspergillus colonization of lung allograft	Choroideremia	-0.155541067361218	no	#B64539	Disease
Aspergillus colonization of lung allograft	Acute myocardial infarction	0.139464976602611	no	#4A74A9	Disease
Aspergillus colonization of lung allograft	Atrial fibrillation	-0.458642003161552	no	#B64539	Disease
Aspergillus colonization of lung allograft	Peripheral arterial disease	-0.209508633550045	no	#B64539	Disease
Aspergillus colonization of lung allograft	Chronic Obstructive Pulmonary Disease	-0.242282535637956	no	#B64539	Disease
Aspergillus colonization of lung allograft	Asthma	-0.319648292257114	no	#B64539	Disease
Aspergillus colonization of lung allograft	Other interstitial pulmonary diseases	0.206168602465492	yes	#4A74A9	Disease
Aspergillus colonization of lung allograft	Seborrheic keratosis	-0.292337642508984	no	#B64539	Disease
Aspergillus colonization of lung allograft	Uremia	0.237454274834504	no	#4A74A9	Disease
Nasopharingeal cancer	Oral cavity cancer	0.359867924374197	yes	#4A74A9	Disease
Nasopharingeal cancer	Esophageal cancer	0.128393869806168	no	#4A74A9	Disease
Nasopharingeal cancer	Gastric cancer	0.395530867566098	no	#4A74A9	Disease
Nasopharingeal cancer	Colon cancer	0.354736099312881	no	#4A74A9	Disease
Nasopharingeal cancer	Liver cancer	0.201893925965302	no	#4A74A9	Disease
Nasopharingeal cancer	Lung cancer	0.272441289753973	no	#4A74A9	Disease
Nasopharingeal cancer	Mesothelioma	0.32700009328345	no	#4A74A9	Disease
Nasopharingeal cancer	Rhabdoid cancer	0.205293873180001	no	#4A74A9	Disease
Nasopharingeal cancer	Kidney cancer	0.198498877054344	no	#4A74A9	Disease
Nasopharingeal cancer	Thyroid cancer	0.18707366795345	no	#4A74A9	Disease
Nasopharingeal cancer	Adrenal cancer	0.230831652108434	no	#4A74A9	Disease
Nasopharingeal cancer	Follicular lymphoma	-0.152242586150787	no	#B64539	Disease
Nasopharingeal cancer	Myeloid leukemia	0.149668797304449	no	#4A74A9	Disease
Nasopharingeal cancer	JMML	0.235766905670207	no	#4A74A9	Disease
Nasopharingeal cancer	Polycythemia vera	-0.157913541295302	no	#B64539	Disease
Nasopharingeal cancer	Job's syndrome	-0.174475083137548	no	#B64539	Disease
Nasopharingeal cancer	Sarcoidosis	-0.129294526289868	no	#B64539	Disease
Nasopharingeal cancer	Oral dysplasia	0.36596112562249	no	#4A74A9	Disease
Nasopharingeal cancer	Dermatomyositis	0.123133232073647	no	#4A74A9	Disease
Oral cavity cancer	Esophageal cancer	0.374864837341317	no	#4A74A9	Disease
Oral cavity cancer	Gastric cancer	0.36161019659205	no	#4A74A9	Disease
Oral cavity cancer	Colon cancer	0.306232700935425	no	#4A74A9	Disease
Oral cavity cancer	Pancreatic cancer	0.386323915453641	no	#4A74A9	Disease
Oral cavity cancer	Lung cancer	0.281037530050273	no	#4A74A9	Disease
Oral cavity cancer	Mesothelioma	0.267885697332279	no	#4A74A9	Disease
Oral cavity cancer	Rhabdoid cancer	0.181021631495065	no	#4A74A9	Disease
Oral cavity cancer	Kidney cancer	0.318417259906515	no	#4A74A9	Disease
Oral cavity cancer	Bladder cancer	0.292553466868887	no	#4A74A9	Disease
Oral cavity cancer	Brain cancer	0.208108893627819	no	#4A74A9	Disease
Oral cavity cancer	Thyroid cancer	0.443138767275931	no	#4A74A9	Disease
Oral cavity cancer	Adrenal cancer	0.132623795479275	no	#4A74A9	Disease
Oral cavity cancer	T-cell lymphoma	0.149552137732673	no	#4A74A9	Disease
Oral cavity cancer	Sarcoidosis	0.119991796257226	no	#4A74A9	Disease
Oral cavity cancer	Type 1 diabetes mellitus	-0.129786102246862	no	#B64539	Disease
Oral cavity cancer	Autism	-0.115344506515822	no	#B64539	Disease
Oral cavity cancer	Parkinson's disease	0.143554513915125	no	#4A74A9	Disease
Oral cavity cancer	Acute myocardial infarction	0.128562360944827	no	#4A74A9	Disease
Oral cavity cancer	Cardiomyopathy	-0.197615713093562	no	#B64539	Disease
Oral cavity cancer	Chronic sinusitis	0.132936596577912	no	#4A74A9	Disease
Oral cavity cancer	Aphthous stomatitis	0.583237557134492	no	#4A74A9	Disease
Oral cavity cancer	Oral dysplasia	0.706274953657292	no	#4A74A9	Disease
Oral cavity cancer	Crohn's disease	0.29037624540921	no	#4A74A9	Disease
Oral cavity cancer	Ulcerative colitis	0.337198258297778	no	#4A74A9	Disease
Oral cavity cancer	Irritable bowel syndrome	0.414274620544588	no	#4A74A9	Disease
Oral cavity cancer	Psoriasis	0.283850941508401	no	#4A74A9	Disease
Oral cavity cancer	Acne	0.444325904031601	no	#4A74A9	Disease
Oral cavity cancer	Rosacea	0.236286908287902	no	#4A74A9	Disease
Oral cavity cancer	Seborrheic keratosis	-0.127938142343777	no	#B64539	Disease
Oral cavity cancer	Dermatomyositis	0.394758158147951	no	#4A74A9	Disease
Oral cavity cancer	Other systemic involvement of connective tissue	0.169059444644757	no	#4A74A9	Disease
Oral cavity cancer	IgA nephropathy	0.159569728426949	no	#4A74A9	Disease
Esophageal cancer	Gastric cancer	0.157753765471197	yes	#4A74A9	Disease
Esophageal cancer	Colon cancer	0.385418704745631	no	#4A74A9	Disease
Esophageal cancer	Liver cancer	0.238358376321886	no	#4A74A9	Disease
Esophageal cancer	Pancreatic cancer	0.18833106826367	no	#4A74A9	Disease
Esophageal cancer	Lung cancer	0.557802237038139	no	#4A74A9	Disease
Esophageal cancer	Rhabdoid cancer	0.222555763255504	no	#4A74A9	Disease
Esophageal cancer	Prostate cancer	0.186731642398971	no	#4A74A9	Disease
Esophageal cancer	Bladder cancer	0.434388585289624	no	#4A74A9	Disease
Esophageal cancer	Thyroid cancer	0.190157210681837	no	#4A74A9	Disease
Esophageal cancer	Adrenal cancer	0.312510982782652	no	#4A74A9	Disease
Esophageal cancer	Follicular lymphoma	-0.144564909027528	no	#B64539	Disease
Esophageal cancer	T-cell lymphoma	-0.141524828725916	no	#B64539	Disease
Esophageal cancer	Type 1 diabetes mellitus	-0.140169930360918	no	#B64539	Disease
Esophageal cancer	Type 2 diabetes mellitus	-0.199811379061743	no	#B64539	Disease
Esophageal cancer	Huntington's disease	-0.146963882180006	no	#B64539	Disease
Esophageal cancer	Acute myocardial infarction	0.131210320616544	no	#4A74A9	Disease
Esophageal cancer	Cardiomyopathy	-0.178284675853323	no	#B64539	Disease
Esophageal cancer	Chronic sinusitis	0.320813109181852	no	#4A74A9	Disease
Esophageal cancer	Chronic Obstructive Pulmonary Disease	0.227105766367491	no	#4A74A9	Disease
Esophageal cancer	Asthma	-0.194933798540828	no	#B64539	Disease
Esophageal cancer	Aphthous stomatitis	0.126635097582312	no	#4A74A9	Disease
Esophageal cancer	Oral dysplasia	0.191868684184769	no	#4A74A9	Disease
Esophageal cancer	Crohn's disease	0.335075699870321	no	#4A74A9	Disease
Esophageal cancer	Ulcerative colitis	0.175650051175218	no	#4A74A9	Disease
Esophageal cancer	Irritable bowel syndrome	0.156059912767734	no	#4A74A9	Disease
Esophageal cancer	Psoriasis	0.543377515469833	no	#4A74A9	Disease
Esophageal cancer	Acne	0.316423985169099	no	#4A74A9	Disease
Esophageal cancer	Rosacea	0.421670869118844	no	#4A74A9	Disease
Esophageal cancer	Seborrheic keratosis	-0.208660211195316	no	#B64539	Disease
Esophageal cancer	IgA nephropathy	-0.144939883612511	no	#B64539	Disease
Esophageal cancer	Klinefelter's syndrome	0.246273180429937	no	#4A74A9	Disease
Gastric cancer	Colon cancer	0.441135186049598	no	#4A74A9	Disease
Gastric cancer	Liver cancer	0.287894936969456	no	#4A74A9	Disease
Gastric cancer	Pancreatic cancer	0.402982608882816	no	#4A74A9	Disease
Gastric cancer	Lung cancer	0.258685073937902	no	#4A74A9	Disease
Gastric cancer	Mesothelioma	0.301671792584423	no	#4A74A9	Disease
Gastric cancer	Rhabdoid cancer	0.207120283675896	yes	#4A74A9	Disease
Gastric cancer	Kidney cancer	0.342069692332968	no	#4A74A9	Disease
Gastric cancer	Bladder cancer	0.143261304828883	no	#4A74A9	Disease
Gastric cancer	Brain cancer	0.203542019374973	no	#4A74A9	Disease
Gastric cancer	Thyroid cancer	0.373796247237762	no	#4A74A9	Disease
Gastric cancer	Adrenal cancer	0.17076220398957	no	#4A74A9	Disease
Gastric cancer	T-cell lymphoma	0.13282394096873	no	#4A74A9	Disease
Gastric cancer	Myeloid leukemia	0.118152105248508	no	#4A74A9	Disease
Gastric cancer	JMML	0.141949517746791	no	#4A74A9	Disease
Gastric cancer	Myelodysplastic syndromes	0.118118285008497	no	#4A74A9	Disease
Gastric cancer	Cerebral infarction	-0.128909193346776	no	#B64539	Disease
Gastric cancer	Aphthous stomatitis	0.155876252077401	no	#4A74A9	Disease
Gastric cancer	Oral dysplasia	0.361786481878449	no	#4A74A9	Disease
Gastric cancer	Crohn's disease	0.167516697626146	no	#4A74A9	Disease
Gastric cancer	Ulcerative colitis	0.139894666630061	no	#4A74A9	Disease
Gastric cancer	Irritable bowel syndrome	0.260832853552356	no	#4A74A9	Disease
Gastric cancer	Alcoholic liver disease	0.234187857034495	no	#4A74A9	Disease
Gastric cancer	Acne	0.211999613280424	no	#4A74A9	Disease
Gastric cancer	Dermatomyositis	0.175738435253595	no	#4A74A9	Disease
Gastric cancer	IgA nephropathy	0.264371759539964	no	#4A74A9	Disease
Colon cancer	Liver cancer	0.297954157340684	no	#4A74A9	Disease
Colon cancer	Lung cancer	0.423344927564252	no	#4A74A9	Disease
Colon cancer	Mesothelioma	0.244476292431469	no	#4A74A9	Disease
Colon cancer	Rhabdoid cancer	0.23218606587938	no	#4A74A9	Disease
Colon cancer	Bladder cancer	0.14670295994137	no	#4A74A9	Disease
Colon cancer	Brain cancer	0.132653190177381	no	#4A74A9	Disease
Colon cancer	Thyroid cancer	0.151599939151156	no	#4A74A9	Disease
Colon cancer	Adrenal cancer	0.301042011650754	no	#4A74A9	Disease
Colon cancer	T-cell lymphoma	-0.126707004623711	no	#B64539	Disease
Colon cancer	JMML	0.180437062553223	no	#4A74A9	Disease
Colon cancer	Job's syndrome	-0.145754540323856	no	#B64539	Disease
Colon cancer	Sarcoidosis	-0.187254917197053	no	#B64539	Disease
Colon cancer	Type 1 diabetes mellitus	-0.120647219576875	no	#B64539	Disease
Colon cancer	Type 2 diabetes mellitus	-0.148528309814349	no	#B64539	Disease
Colon cancer	Schizophrenia	-0.124342072951792	no	#B64539	Disease
Colon cancer	Alzheimer's disease	-0.14314814468395	no	#B64539	Disease
Colon cancer	Oral dysplasia	0.272157296484778	no	#4A74A9	Disease
Colon cancer	Crohn's disease	0.27433873198357	no	#4A74A9	Disease
Colon cancer	Ulcerative colitis	0.325079256459301	no	#4A74A9	Disease
Colon cancer	Irritable bowel syndrome	0.320180200990838	no	#4A74A9	Disease
Colon cancer	Alcoholic liver disease	0.139559103235889	no	#4A74A9	Disease
Colon cancer	Psoriasis	0.20918598127347	no	#4A74A9	Disease
Colon cancer	Acne	0.155370755492088	no	#4A74A9	Disease
Colon cancer	Axial Spondyloarthropathy	-0.209365600587398	no	#B64539	Disease
Colon cancer	Klinefelter's syndrome	0.158506320954333	no	#4A74A9	Disease
Liver cancer	Lung cancer	0.349808649618794	no	#4A74A9	Disease
Liver cancer	Mesothelioma	0.238212688759772	no	#4A74A9	Disease
Liver cancer	Rhabdoid cancer	0.176529618921111	no	#4A74A9	Disease
Liver cancer	Adrenal cancer	0.338987076588348	no	#4A74A9	Disease
Liver cancer	T-cell lymphoma	-0.182326488010828	no	#B64539	Disease
Liver cancer	Myeloid leukemia	0.159939545375906	no	#4A74A9	Disease
Liver cancer	Sarcoidosis	-0.169882950889418	no	#B64539	Disease
Liver cancer	Schizophrenia	-0.201712910933186	no	#B64539	Disease
Liver cancer	Parkinson's disease	-0.198881629339003	no	#B64539	Disease
Liver cancer	Alzheimer's disease	-0.213896669986993	no	#B64539	Disease
Liver cancer	Multiple sclerosis	-0.130267123831572	no	#B64539	Disease
Liver cancer	Atrial fibrillation	-0.130174284131104	no	#B64539	Disease
Liver cancer	Cerebral infarction	-0.149496135898122	no	#B64539	Disease
Liver cancer	Peripheral arterial disease	-0.132286853142129	no	#B64539	Disease
Liver cancer	Other interstitial pulmonary diseases	0.183755487740993	no	#4A74A9	Disease
Liver cancer	Aphthous stomatitis	-0.176506076357731	no	#B64539	Disease
Liver cancer	Alcoholic liver disease	0.432166470142177	yes	#4A74A9	Disease
Liver cancer	Dermatomyositis	-0.115721892679918	no	#B64539	Disease
Liver cancer	Axial Spondyloarthropathy	-0.192446650610119	no	#B64539	Disease
Pancreatic cancer	Mesothelioma	0.128717346549673	no	#4A74A9	Disease
Pancreatic cancer	Rhabdoid cancer	0.175864144037334	no	#4A74A9	Disease
Pancreatic cancer	Kidney cancer	0.399656096785761	no	#4A74A9	Disease
Pancreatic cancer	Bladder cancer	0.25544987059329	no	#4A74A9	Disease
Pancreatic cancer	Brain cancer	0.259145588746981	no	#4A74A9	Disease
Pancreatic cancer	Thyroid cancer	0.454749998256436	no	#4A74A9	Disease
Pancreatic cancer	T-cell lymphoma	0.286057373095842	no	#4A74A9	Disease
Pancreatic cancer	Job's syndrome	0.140419400242099	no	#4A74A9	Disease
Pancreatic cancer	Autism	-0.179830220799685	no	#B64539	Disease
Pancreatic cancer	Huntington's disease	0.119542052348824	no	#4A74A9	Disease
Pancreatic cancer	Parkinson's disease	0.223566881042959	no	#4A74A9	Disease
Pancreatic cancer	Alzheimer's disease	0.188075825172434	no	#4A74A9	Disease
Pancreatic cancer	Choroideremia	0.13239651889036	no	#4A74A9	Disease
Pancreatic cancer	Acute myocardial infarction	0.127577567388812	no	#4A74A9	Disease
Pancreatic cancer	Cardiomyopathy	-0.185558504474337	no	#B64539	Disease
Pancreatic cancer	Chronic sinusitis	0.186546722330373	no	#4A74A9	Disease
Pancreatic cancer	Aphthous stomatitis	0.380876031833514	no	#4A74A9	Disease
Pancreatic cancer	Oral dysplasia	0.260347052176413	no	#4A74A9	Disease
Pancreatic cancer	Crohn's disease	0.263378817374631	no	#4A74A9	Disease
Pancreatic cancer	Ulcerative colitis	0.289480866241462	no	#4A74A9	Disease
Pancreatic cancer	Irritable bowel syndrome	0.333066331721264	no	#4A74A9	Disease
Pancreatic cancer	Alcoholic liver disease	0.200455637401494	no	#4A74A9	Disease
Pancreatic cancer	Psoriasis	0.21289972301366	no	#4A74A9	Disease
Pancreatic cancer	Acne	0.331235375671199	no	#4A74A9	Disease
Pancreatic cancer	Dermatomyositis	0.354489969887021	no	#4A74A9	Disease
Pancreatic cancer	Other systemic involvement of connective tissue	0.240319297629349	no	#4A74A9	Disease
Pancreatic cancer	Axial Spondyloarthropathy	0.146877518143494	no	#4A74A9	Disease
Pancreatic cancer	IgA nephropathy	0.312782998565791	no	#4A74A9	Disease
Pancreatic cancer	Septic Shock	0.211052561406624	no	#4A74A9	Disease
Lung cancer	Mesothelioma	0.561039627049656	yes	#4A74A9	Disease
Lung cancer	Rhabdoid cancer	0.253702994704959	no	#4A74A9	Disease
Lung cancer	Prostate cancer	0.126759989219668	no	#4A74A9	Disease
Lung cancer	Bladder cancer	0.214717911397202	no	#4A74A9	Disease
Lung cancer	Thyroid cancer	0.146480925654113	no	#4A74A9	Disease
Lung cancer	Adrenal cancer	0.384604607929689	yes	#4A74A9	Disease
Lung cancer	Follicular lymphoma	-0.18684014141897	no	#B64539	Disease
Lung cancer	T-cell lymphoma	-0.140069288306973	no	#B64539	Disease
Lung cancer	Myeloid leukemia	0.121449752316401	no	#4A74A9	Disease
Lung cancer	JMML	0.1699384687087	no	#4A74A9	Disease
Lung cancer	Polycythemia vera	-0.135009045607368	no	#B64539	Disease
Lung cancer	Job's syndrome	-0.158912853539833	no	#B64539	Disease
Lung cancer	Sarcoidosis	-0.130421243959691	no	#B64539	Disease
Lung cancer	Type 1 diabetes mellitus	-0.160156836647812	no	#B64539	Disease
Lung cancer	Type 2 diabetes mellitus	-0.201478167529785	no	#B64539	Disease
Lung cancer	Smoker	0.126088563948553	yes	#4A74A9	Disease
Lung cancer	Schizophrenia	-0.154069623491547	no	#B64539	Disease
Lung cancer	Huntington's disease	-0.199430706002249	no	#B64539	Disease
Lung cancer	Parkinson's disease	-0.170847401266592	no	#B64539	Disease
Lung cancer	Alzheimer's disease	-0.210777403369803	no	#B64539	Disease
Lung cancer	Peripheral arterial disease	-0.185008584594529	no	#B64539	Disease
Lung cancer	Chronic sinusitis	0.234146143191581	no	#4A74A9	Disease
Lung cancer	Chronic Obstructive Pulmonary Disease	0.291133717968178	yes	#4A74A9	Disease
Lung cancer	Other interstitial pulmonary diseases	0.237489349167595	yes	#4A74A9	Disease
Lung cancer	Aphthous stomatitis	-0.13332511430807	no	#B64539	Disease
Lung cancer	Oral dysplasia	0.171204290888612	no	#4A74A9	Disease
Lung cancer	Crohn's disease	0.131777126915904	no	#4A74A9	Disease
Lung cancer	Alcoholic liver disease	0.220243731530458	no	#4A74A9	Disease
Lung cancer	Psoriasis	0.266584518338235	no	#4A74A9	Disease
Lung cancer	Acne	0.122831866907148	no	#4A74A9	Disease
Lung cancer	Rosacea	0.152052828847689	no	#4A74A9	Disease
Lung cancer	Other systemic involvement of connective tissue	-0.13599565857239	no	#B64539	Disease
Lung cancer	Axial Spondyloarthropathy	-0.177438920784705	no	#B64539	Disease
Lung cancer	Klinefelter's syndrome	0.209760268713916	no	#4A74A9	Disease
Mesothelioma	Rhabdoid cancer	0.24448661703708	yes	#4A74A9	Disease
Mesothelioma	Kidney cancer	0.139707632695628	no	#4A74A9	Disease
Mesothelioma	Brain cancer	0.150895668850728	no	#4A74A9	Disease
Mesothelioma	Thyroid cancer	0.260703699280809	no	#4A74A9	Disease
Mesothelioma	Adrenal cancer	0.243370851062162	no	#4A74A9	Disease
Mesothelioma	Follicular lymphoma	-0.135916567184237	no	#B64539	Disease
Mesothelioma	Polycythemia vera	-0.146403921621234	no	#B64539	Disease
Mesothelioma	Job's syndrome	-0.142909866981954	no	#B64539	Disease
Mesothelioma	Sarcoidosis	-0.123405871351073	no	#B64539	Disease
Mesothelioma	Smoker	0.139090209914703	no	#4A74A9	Disease
Mesothelioma	Atrial fibrillation	-0.13678853064301	no	#B64539	Disease
Mesothelioma	Peripheral arterial disease	-0.205801963143411	no	#B64539	Disease
Mesothelioma	Other interstitial pulmonary diseases	0.244188031105008	no	#4A74A9	Disease
Mesothelioma	Oral dysplasia	0.243268539013003	no	#4A74A9	Disease
Mesothelioma	Alcoholic liver disease	0.136603142828175	no	#4A74A9	Disease
Mesothelioma	Acne	0.131335606545585	no	#4A74A9	Disease
Mesothelioma	Axial Spondyloarthropathy	-0.202708447761124	no	#B64539	Disease
Rhabdoid cancer	Kidney cancer	0.165715338083376	no	#4A74A9	Disease
Rhabdoid cancer	Brain cancer	0.758544343548736	no	#4A74A9	Disease
Rhabdoid cancer	Thyroid cancer	0.181258450208522	no	#4A74A9	Disease
Rhabdoid cancer	Adrenal cancer	0.19458937848305	no	#4A74A9	Disease
