Disease1	Disease2	weight	comorbid	colors	pathway
Oral cavity cancer	Breast cancer	0.413688162336744	no	#4A74A9	Developmental Biology
Oral cavity cancer	Cervix cancer	0.75264905331752	no	#4A74A9	Developmental Biology
Oral cavity cancer	Kidney cancer	0.358665910827072	no	#4A74A9	Developmental Biology
Oral cavity cancer	Thyroid cancer	0.489250812803875	no	#4A74A9	Developmental Biology
Oral cavity cancer	Oral dysplasia	0.843305852384069	no	#4A74A9	Developmental Biology
Oral cavity cancer	Ulcerative colitis	0.636554294780198	no	#4A74A9	Developmental Biology
Oral cavity cancer	Irritable bowel syndrome	0.581064471640791	no	#4A74A9	Developmental Biology
Oral cavity cancer	Cystitis	0.305787501760678	no	#4A74A9	Developmental Biology
Gastric cancer	Colon cancer	0.667645207051127	no	#4A74A9	Developmental Biology
Gastric cancer	Liver cancer	0.680399626316355	no	#4A74A9	Developmental Biology
Gastric cancer	Pancreatic cancer	0.744176389127603	no	#4A74A9	Developmental Biology
Gastric cancer	Lung cancer	0.32822459927863	no	#4A74A9	Developmental Biology
Gastric cancer	Breast cancer	0.332100459744654	no	#4A74A9	Developmental Biology
Gastric cancer	Cervix cancer	0.469537878387491	no	#4A74A9	Developmental Biology
Gastric cancer	Ovary cancer	0.44516764992025	no	#4A74A9	Developmental Biology
Gastric cancer	Kidney cancer	0.524031410531473	no	#4A74A9	Developmental Biology
Gastric cancer	Brain cancer	0.401019155780167	no	#4A74A9	Developmental Biology
Gastric cancer	Thyroid cancer	0.420895450035242	no	#4A74A9	Developmental Biology
Gastric cancer	Ulcerative colitis	0.651354917844183	no	#4A74A9	Developmental Biology
Gastric cancer	Irritable bowel syndrome	0.616654433227393	no	#4A74A9	Developmental Biology
Gastric cancer	Psoriasis	0.157405426416226	no	#4A74A9	Developmental Biology
Gastric cancer	Cystitis	0.205236205697485	no	#4A74A9	Developmental Biology
Gastric cancer	Endometriosis	-0.47257462903816	no	#B64539	Developmental Biology
Colon cancer	Liver cancer	0.483248715943273	no	#4A74A9	Developmental Biology
Colon cancer	Pancreatic cancer	0.341159247478535	no	#4A74A9	Developmental Biology
Colon cancer	Lung cancer	0.326168213846558	no	#4A74A9	Developmental Biology
Colon cancer	Breast cancer	0.305433985371465	no	#4A74A9	Developmental Biology
Colon cancer	Cervix cancer	0.335278711811838	no	#4A74A9	Developmental Biology
Colon cancer	Ovary cancer	0.360408375022969	no	#4A74A9	Developmental Biology
Colon cancer	Kidney cancer	0.316815363001291	no	#4A74A9	Developmental Biology
Colon cancer	Brain cancer	0.333416996756842	no	#4A74A9	Developmental Biology
Colon cancer	Thyroid cancer	0.336458026993649	no	#4A74A9	Developmental Biology
Colon cancer	Ulcerative colitis	0.756809746032107	no	#4A74A9	Developmental Biology
Colon cancer	Irritable bowel syndrome	0.768543230658769	no	#4A74A9	Developmental Biology
Colon cancer	Psoriasis	0.258621218558364	no	#4A74A9	Developmental Biology
Liver cancer	Pancreatic cancer	0.505401210656525	yes	#4A74A9	Developmental Biology
Liver cancer	Lung cancer	0.469361920775153	no	#4A74A9	Developmental Biology
Liver cancer	Breast cancer	0.507521067782343	no	#4A74A9	Developmental Biology
Liver cancer	Ovary cancer	0.553944868591821	no	#4A74A9	Developmental Biology
Liver cancer	Kidney cancer	0.429246577598367	no	#4A74A9	Developmental Biology
Liver cancer	Thyroid cancer	0.353885108284739	no	#4A74A9	Developmental Biology
Liver cancer	Ulcerative colitis	0.546559203945287	no	#4A74A9	Developmental Biology
Liver cancer	Psoriasis	0.286305865972519	no	#4A74A9	Developmental Biology
Liver cancer	Endometriosis	-0.519799759377478	no	#B64539	Developmental Biology
Pancreatic cancer	Breast cancer	0.167749333826615	no	#4A74A9	Developmental Biology
Pancreatic cancer	Kidney cancer	0.511495684046235	no	#4A74A9	Developmental Biology
Pancreatic cancer	Thyroid cancer	0.436690479814508	no	#4A74A9	Developmental Biology
Pancreatic cancer	Ulcerative colitis	0.656422486842808	no	#4A74A9	Developmental Biology
Pancreatic cancer	Irritable bowel syndrome	0.673238870849518	no	#4A74A9	Developmental Biology
Pancreatic cancer	Endometriosis	-0.576389597726583	no	#B64539	Developmental Biology
Lung cancer	Breast cancer	0.694014464650886	no	#4A74A9	Developmental Biology
Lung cancer	Ovary cancer	0.546295696594494	no	#4A74A9	Developmental Biology
Lung cancer	Thyroid cancer	0.259893297675848	no	#4A74A9	Developmental Biology
Lung cancer	Primary myelofibrosis	0.481962895836626	no	#4A74A9	Developmental Biology
Lung cancer	Alzheimer's disease	-0.226623018785772	no	#B64539	Developmental Biology
Lung cancer	Psoriasis	0.371873085244261	no	#4A74A9	Developmental Biology
Breast cancer	Cervix cancer	0.433357922634163	no	#4A74A9	Developmental Biology
Breast cancer	Ovary cancer	0.406887644938299	no	#4A74A9	Developmental Biology
Breast cancer	Thyroid cancer	0.32426703060119	no	#4A74A9	Developmental Biology
Breast cancer	Melanoma metastasis	0.591797596202718	yes	#4A74A9	Developmental Biology
Breast cancer	Psoriasis	0.395783312485733	no	#4A74A9	Developmental Biology
Cervix cancer	Kidney cancer	0.267858709004145	no	#4A74A9	Developmental Biology
Cervix cancer	Melanoma metastasis	0.899038341895535	yes	#4A74A9	Developmental Biology
Cervix cancer	Psoriasis	-0.45648658248048	no	#B64539	Developmental Biology
Cervix cancer	Other systemic involvement of connective tissue	0.926188628219127	no	#4A74A9	Developmental Biology
Cervix cancer	Uremia	-0.613009706081591	no	#B64539	Developmental Biology
Cervix cancer	Cystitis	0.534372732248326	no	#4A74A9	Developmental Biology
Cervix cancer	Endometriosis	-0.488502524455346	no	#B64539	Developmental Biology
Ovary cancer	Myelodysplastic syndromes	0.610252374171792	no	#4A74A9	Developmental Biology
Ovary cancer	Psoriasis	0.270025192430818	no	#4A74A9	Developmental Biology
Kidney cancer	Brain cancer	0.494907429615633	no	#4A74A9	Developmental Biology
Kidney cancer	Thyroid cancer	0.337334078662001	no	#4A74A9	Developmental Biology
Kidney cancer	Polycythemia vera	-0.642407162764318	no	#B64539	Developmental Biology
Kidney cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.592378245501288	no	#B64539	Developmental Biology
Kidney cancer	Alzheimer's disease	0.312809036028462	no	#4A74A9	Developmental Biology
Kidney cancer	Ulcerative colitis	0.563779545401536	no	#4A74A9	Developmental Biology
Kidney cancer	Irritable bowel syndrome	0.550804741132522	no	#4A74A9	Developmental Biology
Kidney cancer	Psoriasis	0.166887649509603	no	#4A74A9	Developmental Biology
Kidney cancer	Other systemic involvement of connective tissue	0.656322942177946	no	#4A74A9	Developmental Biology
Kidney cancer	Cystitis	0.357749543501686	no	#4A74A9	Developmental Biology
Brain cancer	Alzheimer's disease	0.749039795659662	no	#4A74A9	Developmental Biology
Brain cancer	Ulcerative colitis	0.487599015846949	no	#4A74A9	Developmental Biology
Brain cancer	Irritable bowel syndrome	0.522669349259916	no	#4A74A9	Developmental Biology
Brain cancer	Cystitis	0.346606851991016	no	#4A74A9	Developmental Biology
Thyroid cancer	Ulcerative colitis	0.573955160846785	no	#4A74A9	Developmental Biology
Thyroid cancer	Irritable bowel syndrome	0.51691195496347	no	#4A74A9	Developmental Biology
Thyroid cancer	Psoriasis	0.250530234718416	no	#4A74A9	Developmental Biology
Melanoma metastasis	Cystitis	0.833012221289359	no	#4A74A9	Developmental Biology
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.958753551751282	yes	#4A74A9	Developmental Biology
Polycythemia vera	Primary myelofibrosis	0.91538063046094	yes	#4A74A9	Developmental Biology
Polycythemia vera	Systemic lupus erythematosus	0.676055412557994	no	#4A74A9	Developmental Biology
Polycythemia vera	Uremia	0.860032443108688	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Primary myelofibrosis	0.587254058754928	yes	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Job's syndrome	0.451991945780907	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Atrial fibrillation	0.980855210008832	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Systemic lupus erythematosus	0.842709778586903	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Septic Shock	0.776258180340948	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.907350289902231	yes	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Systemic lupus erythematosus	0.577735191994819	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.839706012119109	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Endometriosis	0.731325072806699	no	#4A74A9	Developmental Biology
Autosomal dominant monocytopenia	Other systemic involvement of connective tissue	-0.255993991722299	no	#B64539	Developmental Biology
Primary myelofibrosis	Systemic lupus erythematosus	0.576188892703808	no	#4A74A9	Developmental Biology
Primary myelofibrosis	Uremia	0.759161587059416	no	#4A74A9	Developmental Biology
Job's syndrome	Sarcoidosis	0.599078845253536	no	#4A74A9	Developmental Biology
Job's syndrome	Psoriasis	0.197453102300256	no	#4A74A9	Developmental Biology
Job's syndrome	Septic Shock	0.705692492038896	no	#4A74A9	Developmental Biology
Sarcoidosis	Septic Shock	0.771778835090691	no	#4A74A9	Developmental Biology
Smoker	Endometriosis	0.796649643223831	no	#4A74A9	Developmental Biology
Multiple sclerosis	Uremia	0.791880345954965	no	#4A74A9	Developmental Biology
Cardiomyopathy	Psoriasis	-0.669898356973651	no	#B64539	Developmental Biology
Atrial fibrillation	Uremia	-0.795364494819126	no	#B64539	Developmental Biology
Oral dysplasia	Irritable bowel syndrome	0.820074433615889	no	#4A74A9	Developmental Biology
Oral dysplasia	Cystitis	0.498733170272017	no	#4A74A9	Developmental Biology
Ulcerative colitis	Irritable bowel syndrome	0.959399629415395	yes	#4A74A9	Developmental Biology
Ulcerative colitis	Psoriasis	0.44946911977297	no	#4A74A9	Developmental Biology
Ulcerative colitis	Systemic lupus erythematosus	0.590345790149593	no	#4A74A9	Developmental Biology
Ulcerative colitis	Cystitis	0.584593109274832	no	#4A74A9	Developmental Biology
Irritable bowel syndrome	Psoriasis	0.398242879914401	no	#4A74A9	Developmental Biology
Irritable bowel syndrome	Cystitis	0.74556862896557	no	#4A74A9	Developmental Biology
Atopic dermatitis	Psoriasis	0.710902488007984	no	#4A74A9	Developmental Biology
Psoriasis	Rosacea	0.56655164546757	no	#4A74A9	Developmental Biology
Psoriasis	Systemic lupus erythematosus	0.310844858357275	no	#4A74A9	Developmental Biology
Psoriasis	Cystitis	0.302446311835112	no	#4A74A9	Developmental Biology
Psoriasis	Septic Shock	0.330478176853401	no	#4A74A9	Developmental Biology
Systemic lupus erythematosus	Other systemic involvement of connective tissue	-0.803553634516133	no	#B64539	Developmental Biology
Systemic lupus erythematosus	Uremia	0.710901320508651	yes	#4A74A9	Developmental Biology
Systemic lupus erythematosus	Endometriosis	0.487512235797952	no	#4A74A9	Developmental Biology
Systemic lupus erythematosus	Septic Shock	0.716106418117082	no	#4A74A9	Developmental Biology
Other systemic involvement of connective tissue	Uremia	-0.873925050002328	no	#B64539	Developmental Biology
Other systemic involvement of connective tissue	Endometriosis	-0.916081131060709	no	#B64539	Developmental Biology
Uremia	Endometriosis	0.842039098988098	no	#4A74A9	Developmental Biology
Trachoma	Dengue fever	0.447798276619425	no	#4A74A9	Disease
Trachoma	Oral cavity cancer	0.459541748282164	no	#4A74A9	Disease
Trachoma	Breast cancer	0.391701427041165	no	#4A74A9	Disease
Trachoma	Cervix cancer	0.248602280929872	no	#4A74A9	Disease
Trachoma	Kidney cancer	0.260922184767299	no	#4A74A9	Disease
Trachoma	Thyroid cancer	0.369493781748543	no	#4A74A9	Disease
Trachoma	Primary myelofibrosis	-0.528029067179471	no	#B64539	Disease
Trachoma	Job's syndrome	0.26160382545005	no	#4A74A9	Disease
Trachoma	Sarcoidosis	0.471019545905797	no	#4A74A9	Disease
Trachoma	Alzheimer's disease	0.231469051054911	no	#4A74A9	Disease
Trachoma	Ulcerative colitis	0.63955801416448	no	#4A74A9	Disease
Trachoma	Irritable bowel syndrome	0.713801810109268	no	#4A74A9	Disease
Trachoma	Psoriasis	0.47391983582458	no	#4A74A9	Disease
Trachoma	Rosacea	0.335137867212017	no	#4A74A9	Disease
Trachoma	Systemic lupus erythematosus	0.48243861813455	no	#4A74A9	Disease
Trachoma	Cystitis	0.817604972851482	no	#4A74A9	Disease
Trachoma	Endometriosis	0.551821038413181	no	#4A74A9	Disease
Trachoma	Turner's syndrome	0.333630402888437	no	#4A74A9	Disease
Trachoma	Septic Shock	0.253292329622044	no	#4A74A9	Disease
Dengue fever	Oral cavity cancer	0.407462590077135	no	#4A74A9	Disease
Dengue fever	Pancreatic cancer	0.259485480266843	no	#4A74A9	Disease
Dengue fever	Breast cancer	0.322939086248109	no	#4A74A9	Disease
Dengue fever	Brain cancer	0.185357792198676	no	#4A74A9	Disease
Dengue fever	Thyroid cancer	0.353803846022737	no	#4A74A9	Disease
Dengue fever	Polycythemia vera	0.758562419719054	no	#4A74A9	Disease
Dengue fever	Myelodysplastic syndromes	0.62223513095859	no	#4A74A9	Disease
Dengue fever	Primary myelofibrosis	0.645375335772505	no	#4A74A9	Disease
Dengue fever	Job's syndrome	0.513026478909873	no	#4A74A9	Disease
Dengue fever	Sarcoidosis	0.718514740196267	no	#4A74A9	Disease
Dengue fever	Ulcerative colitis	0.43281105728792	no	#4A74A9	Disease
Dengue fever	Irritable bowel syndrome	0.464313085607689	no	#4A74A9	Disease
Dengue fever	Psoriasis	0.431037960442989	no	#4A74A9	Disease
Dengue fever	Rosacea	0.264862541321117	no	#4A74A9	Disease
Dengue fever	Systemic lupus erythematosus	0.754506251860495	no	#4A74A9	Disease
Dengue fever	Cystitis	0.297588615937166	no	#4A74A9	Disease
Dengue fever	Septic Shock	0.760861786894992	no	#4A74A9	Disease
Hepatitis C	Systemic lupus erythematosus	-0.767296080835066	no	#B64539	Disease
Hepatitis C	Endometriosis	-0.864832775416635	no	#B64539	Disease
Hepatitis C	Turner's syndrome	-0.90816795738281	no	#B64539	Disease
Nasopharingeal cancer	Oral cavity cancer	0.680086701803504	yes	#4A74A9	Disease
Nasopharingeal cancer	Gastric cancer	0.71815399666517	no	#4A74A9	Disease
Nasopharingeal cancer	Cervix cancer	0.906582942444842	no	#4A74A9	Disease
Nasopharingeal cancer	Adrenal cancer	0.968596577672238	no	#4A74A9	Disease
Nasopharingeal cancer	Job's syndrome	-0.55903913804058	no	#B64539	Disease
Nasopharingeal cancer	Endometriosis	-0.704770332754956	no	#B64539	Disease
Oral cavity cancer	Gastric cancer	0.664066745273883	no	#4A74A9	Disease
Oral cavity cancer	Colon cancer	0.536362864405287	no	#4A74A9	Disease
Oral cavity cancer	Pancreatic cancer	0.561529532683066	no	#4A74A9	Disease
Oral cavity cancer	Lung cancer	0.261003968177721	no	#4A74A9	Disease
Oral cavity cancer	Breast cancer	0.361511171595022	no	#4A74A9	Disease
Oral cavity cancer	Cervix cancer	0.745051478490464	no	#4A74A9	Disease
Oral cavity cancer	Kidney cancer	0.401026577411209	no	#4A74A9	Disease
Oral cavity cancer	Thyroid cancer	0.536412060322098	no	#4A74A9	Disease
Oral cavity cancer	Multiple sclerosis	-0.541779035933669	no	#B64539	Disease
Oral cavity cancer	Oral dysplasia	0.857235850968116	no	#4A74A9	Disease
Oral cavity cancer	Ulcerative colitis	0.527882305688107	no	#4A74A9	Disease
Oral cavity cancer	Irritable bowel syndrome	0.601411066641453	no	#4A74A9	Disease
Oral cavity cancer	Psoriasis	0.342532329659277	no	#4A74A9	Disease
Oral cavity cancer	Systemic lupus erythematosus	0.263410468624623	no	#4A74A9	Disease
Oral cavity cancer	Cystitis	0.414315553740169	no	#4A74A9	Disease
Oral cavity cancer	Septic Shock	0.202019833392016	no	#4A74A9	Disease
Gastric cancer	Colon cancer	0.698957151595854	no	#4A74A9	Disease
Gastric cancer	Liver cancer	0.491287964922852	no	#4A74A9	Disease
Gastric cancer	Pancreatic cancer	0.766476119477394	no	#4A74A9	Disease
Gastric cancer	Lung cancer	0.285460990017863	no	#4A74A9	Disease
Gastric cancer	Breast cancer	0.438199236217904	no	#4A74A9	Disease
Gastric cancer	Cervix cancer	0.580793385478865	no	#4A74A9	Disease
Gastric cancer	Ovary cancer	0.331926553250878	no	#4A74A9	Disease
Gastric cancer	Kidney cancer	0.572279365956758	no	#4A74A9	Disease
Gastric cancer	Brain cancer	0.420855057671749	no	#4A74A9	Disease
Gastric cancer	Thyroid cancer	0.502255116855955	no	#4A74A9	Disease
Gastric cancer	Melanoma metastasis	0.357269341751803	yes	#4A74A9	Disease
Gastric cancer	Multiple sclerosis	-0.70765976681868	no	#B64539	Disease
Gastric cancer	Cardiomyopathy	-0.238529632870366	no	#B64539	Disease
Gastric cancer	Oral dysplasia	0.438733350045698	no	#4A74A9	Disease
Gastric cancer	Ulcerative colitis	0.514396483079868	no	#4A74A9	Disease
Gastric cancer	Irritable bowel syndrome	0.661895307692995	no	#4A74A9	Disease
Gastric cancer	Psoriasis	0.241471115498537	no	#4A74A9	Disease
Gastric cancer	Cystitis	0.301861693798769	no	#4A74A9	Disease
Gastric cancer	Endometriosis	-0.599702280222903	no	#B64539	Disease
Colon cancer	Liver cancer	0.408364281907811	no	#4A74A9	Disease
Colon cancer	Pancreatic cancer	0.301837403777631	no	#4A74A9	Disease
Colon cancer	Lung cancer	0.429210813440106	no	#4A74A9	Disease
Colon cancer	Breast cancer	0.448797975281393	no	#4A74A9	Disease
Colon cancer	Cervix cancer	0.396835070393173	no	#4A74A9	Disease
Colon cancer	Ovary cancer	0.342088579412123	no	#4A74A9	Disease
Colon cancer	Kidney cancer	0.249036775856425	no	#4A74A9	Disease
Colon cancer	Thyroid cancer	0.320296864599838	no	#4A74A9	Disease
Colon cancer	Lymphoid leukemia	0.257454457845266	no	#4A74A9	Disease
Colon cancer	Job's syndrome	-0.224088598102546	no	#B64539	Disease
Colon cancer	Alzheimer's disease	-0.215582684584802	no	#B64539	Disease
Colon cancer	Oral dysplasia	0.362046290186651	no	#4A74A9	Disease
Colon cancer	Ulcerative colitis	0.58344316649	no	#4A74A9	Disease
Colon cancer	Irritable bowel syndrome	0.652989719241946	no	#4A74A9	Disease
Colon cancer	Psoriasis	0.337104260659005	no	#4A74A9	Disease
Liver cancer	Pancreatic cancer	0.365558529768339	yes	#4A74A9	Disease
Liver cancer	Lung cancer	0.507419983030769	no	#4A74A9	Disease
Liver cancer	Breast cancer	0.573986425151497	no	#4A74A9	Disease
Liver cancer	Cervix cancer	0.508502061531195	no	#4A74A9	Disease
Liver cancer	Ovary cancer	0.515355644175412	no	#4A74A9	Disease
Liver cancer	Kidney cancer	0.259690621630132	no	#4A74A9	Disease
Liver cancer	Lymphoid leukemia	0.512561750601904	no	#4A74A9	Disease
Liver cancer	Alzheimer's disease	-0.405496327997658	no	#B64539	Disease
Liver cancer	Systemic lupus erythematosus	-0.180409511349714	no	#B64539	Disease
Liver cancer	Endometriosis	-0.55500544078888	no	#B64539	Disease
Pancreatic cancer	Breast cancer	0.298866596354222	no	#4A74A9	Disease
Pancreatic cancer	Cervix cancer	0.454577456876686	no	#4A74A9	Disease
Pancreatic cancer	Kidney cancer	0.513181326595948	no	#4A74A9	Disease
Pancreatic cancer	Brain cancer	0.472355996098095	no	#4A74A9	Disease
Pancreatic cancer	Thyroid cancer	0.560582663410086	no	#4A74A9	Disease
Pancreatic cancer	Sarcoidosis	0.092120019938047	no	#4A74A9	Disease
Pancreatic cancer	Other and unspecified metabolic disorders	0.596781049821823	no	#4A74A9	Disease
Pancreatic cancer	Alzheimer's disease	0.0575426351413655	no	#4A74A9	Disease
Pancreatic cancer	Ulcerative colitis	0.594083127311701	no	#4A74A9	Disease
Pancreatic cancer	Irritable bowel syndrome	0.607720806177639	no	#4A74A9	Disease
Pancreatic cancer	Other systemic involvement of connective tissue	0.660727321578074	no	#4A74A9	Disease
Pancreatic cancer	Uremia	-0.545631775409014	no	#B64539	Disease
Pancreatic cancer	Cystitis	0.276749914566098	no	#4A74A9	Disease
Pancreatic cancer	Endometriosis	-0.622194059782481	no	#B64539	Disease
Pancreatic cancer	Septic Shock	0.279995002294017	no	#4A74A9	Disease
Lung cancer	Breast cancer	0.687737440834474	no	#4A74A9	Disease
Lung cancer	Cervix cancer	0.367085684682357	no	#4A74A9	Disease
Lung cancer	Ovary cancer	0.605486996587362	no	#4A74A9	Disease
Lung cancer	Primary myelofibrosis	0.396576759908084	no	#4A74A9	Disease
Lung cancer	Job's syndrome	-0.160823609228638	no	#B64539	Disease
Lung cancer	Sarcoidosis	-0.337471033683504	no	#B64539	Disease
Lung cancer	Smoker	0.270550240356483	yes	#4A74A9	Disease
Lung cancer	Alzheimer's disease	-0.26433719638095	no	#B64539	Disease
Lung cancer	Atopic dermatitis	0.500589253915548	no	#4A74A9	Disease
Lung cancer	Psoriasis	0.239191058599707	no	#4A74A9	Disease
Lung cancer	Cystitis	-0.196076421254345	no	#B64539	Disease
Lung cancer	Septic Shock	-0.242056389141961	no	#B64539	Disease
Breast cancer	Cervix cancer	0.506585445216576	no	#4A74A9	Disease
Breast cancer	Ovary cancer	0.570962226222279	no	#4A74A9	Disease
Breast cancer	Thyroid cancer	0.417000684709861	no	#4A74A9	Disease
Breast cancer	Melanoma metastasis	0.412177230976161	yes	#4A74A9	Disease
Breast cancer	Lymphoid leukemia	0.254776856815066	no	#4A74A9	Disease
Breast cancer	Primary myelofibrosis	0.259377279258881	no	#4A74A9	Disease
Breast cancer	Alzheimer's disease	-0.179151701709853	no	#B64539	Disease
Breast cancer	Cardiomyopathy	-0.525138507993139	no	#B64539	Disease
Breast cancer	Atopic dermatitis	0.637873704654358	no	#4A74A9	Disease
Breast cancer	Psoriasis	0.423833725666512	no	#4A74A9	Disease
Breast cancer	Cystitis	0.214844925661686	no	#4A74A9	Disease
Cervix cancer	Kidney cancer	0.336793768807263	no	#4A74A9	Disease
Cervix cancer	Thyroid cancer	0.320418489657995	no	#4A74A9	Disease
Cervix cancer	Melanoma metastasis	0.80438306600877	yes	#4A74A9	Disease
Cervix cancer	Atrial fibrillation	0.826858836707053	no	#4A74A9	Disease
Cervix cancer	Oral dysplasia	0.5807552876546	no	#4A74A9	Disease
Cervix cancer	Irritable bowel syndrome	0.389703813594668	no	#4A74A9	Disease
Cervix cancer	Other systemic involvement of connective tissue	0.922947489802152	no	#4A74A9	Disease
Cervix cancer	Uremia	-0.63898967215803	no	#B64539	Disease
Cervix cancer	Cystitis	0.50413915205272	no	#4A74A9	Disease
Cervix cancer	Endometriosis	-0.598128249670866	no	#B64539	Disease
Ovary cancer	Thyroid cancer	0.213766543761812	no	#4A74A9	Disease
Ovary cancer	Primary myelofibrosis	0.281264696605983	no	#4A74A9	Disease
Ovary cancer	Sarcoidosis	-0.411638891416205	no	#B64539	Disease
Ovary cancer	Other and unspecified metabolic disorders	-0.378872126781212	no	#B64539	Disease
Ovary cancer	Turner's syndrome	0.416243217405221	no	#4A74A9	Disease
Kidney cancer	Brain cancer	0.446845533812486	no	#4A74A9	Disease
Kidney cancer	Thyroid cancer	0.398749499182074	no	#4A74A9	Disease
Kidney cancer	Polycythemia vera	-0.567534947664472	no	#B64539	Disease
Kidney cancer	Myelodysplastic syndromes	-0.273103333889836	no	#B64539	Disease
Kidney cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.557992986638877	no	#B64539	Disease
Kidney cancer	Primary myelofibrosis	-0.394568230062356	no	#B64539	Disease
Kidney cancer	Alzheimer's disease	0.141710829641364	no	#4A74A9	Disease
Kidney cancer	Cardiomyopathy	-0.338427317948137	no	#B64539	Disease
Kidney cancer	Ulcerative colitis	0.466451430894597	no	#4A74A9	Disease
Kidney cancer	Irritable bowel syndrome	0.581166243333874	no	#4A74A9	Disease
Kidney cancer	Other systemic involvement of connective tissue	0.585311650888052	no	#4A74A9	Disease
Kidney cancer	Cystitis	0.52718816594001	no	#4A74A9	Disease
Kidney cancer	Endometriosis	-0.383587264247837	no	#B64539	Disease
Brain cancer	Thyroid cancer	0.250357875001196	no	#4A74A9	Disease
Brain cancer	Melanoma metastasis	0.372790416631088	yes	#4A74A9	Disease
Brain cancer	Sarcoidosis	0.0609424975659849	no	#4A74A9	Disease
Brain cancer	Alzheimer's disease	0.683642527006389	no	#4A74A9	Disease
Brain cancer	Rosacea	0.252112313973945	no	#4A74A9	Disease
Brain cancer	Cystitis	0.353474891078889	no	#4A74A9	Disease
Brain cancer	Septic Shock	0.157225922038681	no	#4A74A9	Disease
Thyroid cancer	Alzheimer's disease	0.216047115616783	no	#4A74A9	Disease
Thyroid cancer	Cardiomyopathy	-0.439086642223899	no	#B64539	Disease
Thyroid cancer	Ulcerative colitis	0.397307957298681	no	#4A74A9	Disease
Thyroid cancer	Irritable bowel syndrome	0.512062082172884	no	#4A74A9	Disease
Thyroid cancer	Atopic dermatitis	0.665476845709356	no	#4A74A9	Disease
Thyroid cancer	Psoriasis	0.265502256620658	no	#4A74A9	Disease
Thyroid cancer	Systemic lupus erythematosus	0.27700979326321	no	#4A74A9	Disease
Thyroid cancer	Cystitis	0.430553248119518	no	#4A74A9	Disease
Thyroid cancer	Septic Shock	0.376194935511267	no	#4A74A9	Disease
Melanoma metastasis	Cystitis	0.713357670947011	no	#4A74A9	Disease
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.965192341299681	yes	#4A74A9	Disease
Polycythemia vera	Primary myelofibrosis	0.883584640790508	yes	#4A74A9	Disease
Polycythemia vera	Job's syndrome	0.452406317474952	no	#4A74A9	Disease
Polycythemia vera	Systemic lupus erythematosus	0.534262289324578	no	#4A74A9	Disease
Polycythemia vera	Uremia	0.813565567682474	no	#4A74A9	Disease
Polycythemia vera	Septic Shock	0.4378522334752	no	#4A74A9	Disease
Myelodysplastic syndromes	Primary myelofibrosis	0.593703256145041	yes	#4A74A9	Disease
Myelodysplastic syndromes	Job's syndrome	0.26010804648303	no	#4A74A9	Disease
Myelodysplastic syndromes	Systemic lupus erythematosus	0.846377766045328	no	#4A74A9	Disease
Myelodysplastic syndromes	Cystitis	-0.4198325714236	no	#B64539	Disease
Myelodysplastic syndromes	Septic Shock	0.688125392664753	no	#4A74A9	Disease
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.878512796575652	yes	#4A74A9	Disease
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Systemic lupus erythematosus	0.432054560682642	no	#4A74A9	Disease
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.83177971958654	no	#4A74A9	Disease
Autosomal dominant monocytopenia	Primary myelofibrosis	0.670075825336441	yes	#4A74A9	Disease
Primary myelofibrosis	Alzheimer's disease	-0.288325796313453	no	#B64539	Disease
Primary myelofibrosis	Psoriasis	0.21915143251561	no	#4A74A9	Disease
Primary myelofibrosis	Systemic lupus erythematosus	0.500932511323628	no	#4A74A9	Disease
Primary myelofibrosis	Uremia	0.508620728895119	no	#4A74A9	Disease
Primary myelofibrosis	Cystitis	-0.333266520396815	no	#B64539	Disease
Primary myelofibrosis	Septic Shock	0.22849958625421	no	#4A74A9	Disease
Job's syndrome	Sarcoidosis	0.551492318915683	no	#4A74A9	Disease
Job's syndrome	Alzheimer's disease	0.2167334480471	no	#4A74A9	Disease
Job's syndrome	Systemic lupus erythematosus	0.238779100710931	no	#4A74A9	Disease
Job's syndrome	Septic Shock	0.638324504237909	no	#4A74A9	Disease
Sarcoidosis	Alzheimer's disease	0.490998846136607	no	#4A74A9	Disease
