Disease1	Disease2	weight	comorbid	colors	pathway
Tibial muscular dystrophy	Acne	0.183867051919233	no	#4A74A9	DNA Replication
Choroideremia	Septic Shock	0.156123057724435	no	#4A74A9	DNA Replication
Acute myocardial infarction	Septic Shock	0.135106554142472	no	#4A74A9	DNA Replication
Cardiomyopathy	Other specified congenital malformation syndromes affecting multiple systems	0.0294691043420612	no	#4A74A9	DNA Replication
Chronic sinusitis	Aphthous stomatitis	0.219470484402434	no	#4A74A9	DNA Replication
Chronic sinusitis	Psoriasis	0.194790759184251	no	#4A74A9	DNA Replication
Chronic sinusitis	Acne	0.213753627276679	no	#4A74A9	DNA Replication
Chronic sinusitis	Rosacea	0.183343904369652	no	#4A74A9	DNA Replication
Chronic Obstructive Pulmonary Disease	Septic Shock	0.0548196101459904	no	#4A74A9	DNA Replication
Aphthous stomatitis	Crohn's disease	0.185912614494257	no	#4A74A9	DNA Replication
Aphthous stomatitis	Irritable bowel syndrome	0.413650099498186	no	#4A74A9	DNA Replication
Aphthous stomatitis	Rosacea	0.165796911210117	no	#4A74A9	DNA Replication
Aphthous stomatitis	Dermatomyositis	0.306983815899495	no	#4A74A9	DNA Replication
Oral dysplasia	Alcoholic liver disease	0.131896455163897	no	#4A74A9	DNA Replication
Oral dysplasia	Psoriasis	0.20925401894812	no	#4A74A9	DNA Replication
Oral dysplasia	Acne	0.156724788633716	no	#4A74A9	DNA Replication
Oral dysplasia	Klinefelter's syndrome	0.177922197715484	no	#4A74A9	DNA Replication
Crohn's disease	Psoriasis	0.158673090696833	no	#4A74A9	DNA Replication
Crohn's disease	Acne	0.115762089783619	yes	#4A74A9	DNA Replication
Crohn's disease	Rosacea	0.170507362575523	yes	#4A74A9	DNA Replication
Crohn's disease	Septic Shock	0.139351042703918	no	#4A74A9	DNA Replication
Ulcerative colitis	Rosacea	0.124987271622769	no	#4A74A9	DNA Replication
Irritable bowel syndrome	Rosacea	0.283670846077052	no	#4A74A9	DNA Replication
Psoriasis	Acne	0.381194957640357	no	#4A74A9	DNA Replication
Psoriasis	Rosacea	0.332174335688058	yes	#4A74A9	DNA Replication
Psoriasis	Klinefelter's syndrome	0.291422773674389	no	#4A74A9	DNA Replication
Psoriasis	Septic Shock	0.175715428153602	no	#4A74A9	DNA Replication
Acne	Rosacea	0.197491631924731	yes	#4A74A9	DNA Replication
Acne	Dermatomyositis	0.131134411988078	no	#4A74A9	DNA Replication
Acne	Klinefelter's syndrome	0.248516074914752	no	#4A74A9	DNA Replication
Acne	Septic Shock	0.138576868658757	no	#4A74A9	DNA Replication
Axial Spondyloarthropathy	Septic Shock	0.172635615917505	no	#4A74A9	DNA Replication
Trachoma	Crohn's disease	0.309129519371584	no	#4A74A9	Drug ADME
Dengue fever	Amyotrophic lateral sclerosis	-0.0407568169342246	no	#B64539	Drug ADME
Dengue fever	Asthma	0.0645870730066242	no	#4A74A9	Drug ADME
Dengue fever	Dermatomyositis	0.101882736059317	no	#4A74A9	Drug ADME
Hepatitis B	Alcoholic liver disease	0.188943674790487	yes	#4A74A9	Drug ADME
Nasopharingeal cancer	Asthma	0.194995892972736	no	#4A74A9	Drug ADME
Nasopharingeal cancer	Crohn's disease	0.16858547755533	no	#4A74A9	Drug ADME
Nasopharingeal cancer	Ulcerative colitis	0.2047676130342	no	#4A74A9	Drug ADME
Oral cavity cancer	Aphthous stomatitis	0.457681461664328	no	#4A74A9	Drug ADME
Oral cavity cancer	Oral dysplasia	0.565431845349274	no	#4A74A9	Drug ADME
Esophageal cancer	Lung cancer	0.652862336434475	no	#4A74A9	Drug ADME
Colon cancer	Ulcerative colitis	0.669048004418901	no	#4A74A9	Drug ADME
Colon cancer	Irritable bowel syndrome	1	no	#4A74A9	Drug ADME
Liver cancer	Alcoholic liver disease	0.709103568928403	yes	#4A74A9	Drug ADME
Pancreatic cancer	Crohn's disease	0.35885498945247	no	#4A74A9	Drug ADME
Lung cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.0915546031527181	no	#B64539	Drug ADME
Rhabdoid cancer	Brain cancer	0.391978241555368	no	#4A74A9	Drug ADME
Kidney cancer	Crohn's disease	0.363713707196408	no	#4A74A9	Drug ADME
Kidney cancer	IgA nephropathy	0.660722192650788	yes	#4A74A9	Drug ADME
JMML	Job's syndrome	-0.242774416001786	no	#B64539	Drug ADME
Myelodysplastic syndromes	Parkinson's disease	0.0225252538037298	no	#4A74A9	Drug ADME
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Leigh syndrome	0.0167058999624088	no	#4A74A9	Drug ADME
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.168790977444099	no	#4A74A9	Drug ADME
Job's syndrome	Axial Spondyloarthropathy	0.140719509376156	no	#4A74A9	Drug ADME
Schizophrenia	Amyotrophic lateral sclerosis	-0.0357338774296099	no	#B64539	Drug ADME
Autism	Parkinson's disease	0.0224663157611314	no	#4A74A9	Drug ADME
Parkinson's disease	Alzheimer's disease	0.219022678990704	no	#4A74A9	Drug ADME
Parkinson's disease	Other systemic involvement of connective tissue	0.0478105731970772	no	#4A74A9	Drug ADME
Crohn's disease	Acne	0.407955360168647	yes	#4A74A9	Drug ADME
Psoriasis	Acne	0.479501854772318	no	#4A74A9	Drug ADME
Psoriasis	Dermatomyositis	0.282418714909341	no	#4A74A9	Drug ADME
Acne	Dermatomyositis	0.345095601832384	no	#4A74A9	Drug ADME
Trachoma	Bladder cancer	0.308531775720391	no	#4A74A9	Extracellular matrix organization
Trachoma	Thyroid cancer	0.187121475546372	no	#4A74A9	Extracellular matrix organization
Trachoma	Acute myocardial infarction	0.0734208089353145	no	#4A74A9	Extracellular matrix organization
Trachoma	Psoriasis	0.264255351031015	no	#4A74A9	Extracellular matrix organization
Trachoma	Acne	0.329448712074369	no	#4A74A9	Extracellular matrix organization
Trachoma	Rosacea	0.327200166464069	no	#4A74A9	Extracellular matrix organization
Hepatitis C	Job's syndrome	-0.0634754692566968	no	#B64539	Extracellular matrix organization
Hepatitis B	Alcoholic liver disease	0.165474428288318	yes	#4A74A9	Extracellular matrix organization
Aspergillus colonization of lung allograft	Cerebral infarction	0.100580750376949	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Oral cavity cancer	0.517000686215267	yes	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Gastric cancer	0.21901052731514	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Lung cancer	0.345606873955703	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Mesothelioma	0.489932970244324	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Rhabdoid cancer	0.221750062712627	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Thyroid cancer	0.307154106342292	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	T-cell lymphoma	0.421853921946818	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Aphthous stomatitis	0.321860111415523	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Oral dysplasia	0.438759587575315	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Acne	0.26559248070514	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	IgA nephropathy	0.262215774236744	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Esophageal cancer	0.526192774483218	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Gastric cancer	0.432893221436741	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Colon cancer	0.587291551284103	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Pancreatic cancer	0.574461994141751	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Lung cancer	0.768738738675372	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Mesothelioma	0.571312041260393	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Rhabdoid cancer	0.361634077251437	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Kidney cancer	0.335601057428161	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Bladder cancer	0.310002729081756	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Brain cancer	0.218804390041757	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Thyroid cancer	0.612537740875712	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Adrenal cancer	0.312803765243181	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	T-cell lymphoma	0.501667997909389	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Asthma	0.292345856604799	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Aphthous stomatitis	0.650920946009695	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Oral dysplasia	0.854481559753698	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Crohn's disease	0.191551688355848	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Ulcerative colitis	0.376483713339887	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Irritable bowel syndrome	0.662395214708854	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Alcoholic liver disease	0.313941614348518	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Acne	0.433459149310519	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Rosacea	0.368980418701732	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Dermatomyositis	0.169228501140523	no	#4A74A9	Extracellular matrix organization
Esophageal cancer	Colon cancer	0.453226749617357	no	#4A74A9	Extracellular matrix organization
Esophageal cancer	Liver cancer	0.231618467372385	no	#4A74A9	Extracellular matrix organization
Esophageal cancer	Lung cancer	0.824369876114541	no	#4A74A9	Extracellular matrix organization
Esophageal cancer	Bladder cancer	0.669600767650366	no	#4A74A9	Extracellular matrix organization
Esophageal cancer	Thyroid cancer	0.346069402568452	no	#4A74A9	Extracellular matrix organization
Esophageal cancer	Adrenal cancer	0.423914655765711	no	#4A74A9	Extracellular matrix organization
Esophageal cancer	Asthma	-0.286665068761801	no	#B64539	Extracellular matrix organization
Esophageal cancer	Crohn's disease	0.210069761849397	no	#4A74A9	Extracellular matrix organization
Esophageal cancer	Ulcerative colitis	0.254747133202514	no	#4A74A9	Extracellular matrix organization
Esophageal cancer	Psoriasis	0.339585078210227	no	#4A74A9	Extracellular matrix organization
Esophageal cancer	Acne	0.397052772926966	no	#4A74A9	Extracellular matrix organization
Esophageal cancer	Rosacea	0.620524978957548	no	#4A74A9	Extracellular matrix organization
Esophageal cancer	Seborrheic keratosis	-0.206725313045733	no	#B64539	Extracellular matrix organization
Gastric cancer	Colon cancer	0.463205925656419	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Pancreatic cancer	0.429367486545195	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Lung cancer	0.381160533907918	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Mesothelioma	0.352512767555156	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Rhabdoid cancer	0.20162744785103	yes	#4A74A9	Extracellular matrix organization
Gastric cancer	Kidney cancer	0.198983149883726	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Brain cancer	0.226480318168227	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Thyroid cancer	0.346226305444393	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Adrenal cancer	0.194645689066423	no	#4A74A9	Extracellular matrix organization
Gastric cancer	T-cell lymphoma	0.288673401550325	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Oral dysplasia	0.279644565586363	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Crohn's disease	0.221178372880584	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Ulcerative colitis	0.22717600863359	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Irritable bowel syndrome	0.353548779891465	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Alcoholic liver disease	0.216339689257212	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Dermatomyositis	0.15327067360449	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Other systemic involvement of connective tissue	0.0505024594043356	no	#4A74A9	Extracellular matrix organization
Gastric cancer	IgA nephropathy	0.214751442739271	no	#4A74A9	Extracellular matrix organization
Colon cancer	Liver cancer	0.175988184325122	no	#4A74A9	Extracellular matrix organization
Colon cancer	Pancreatic cancer	0.337054051245408	no	#4A74A9	Extracellular matrix organization
Colon cancer	Lung cancer	0.592768244499471	no	#4A74A9	Extracellular matrix organization
Colon cancer	Mesothelioma	0.284926831949096	no	#4A74A9	Extracellular matrix organization
Colon cancer	Bladder cancer	0.339418309368728	no	#4A74A9	Extracellular matrix organization
Colon cancer	Thyroid cancer	0.340161436840115	no	#4A74A9	Extracellular matrix organization
Colon cancer	Adrenal cancer	0.313745296289317	no	#4A74A9	Extracellular matrix organization
Colon cancer	Other interstitial pulmonary diseases	0.211528518379383	no	#4A74A9	Extracellular matrix organization
Colon cancer	Aphthous stomatitis	0.326236990907798	no	#4A74A9	Extracellular matrix organization
Colon cancer	Oral dysplasia	0.325125909273118	no	#4A74A9	Extracellular matrix organization
Colon cancer	Crohn's disease	0.353823385932494	no	#4A74A9	Extracellular matrix organization
Colon cancer	Ulcerative colitis	0.494256313145655	no	#4A74A9	Extracellular matrix organization
Colon cancer	Irritable bowel syndrome	0.623850687587629	no	#4A74A9	Extracellular matrix organization
Colon cancer	Alcoholic liver disease	0.242801634215156	no	#4A74A9	Extracellular matrix organization
Colon cancer	Acne	0.318679923765011	no	#4A74A9	Extracellular matrix organization
Colon cancer	Rosacea	0.266322991794787	no	#4A74A9	Extracellular matrix organization
Liver cancer	Lung cancer	0.247282768793484	no	#4A74A9	Extracellular matrix organization
Liver cancer	Kidney cancer	0.208599712205699	no	#4A74A9	Extracellular matrix organization
Liver cancer	Bladder cancer	0.191469095200052	no	#4A74A9	Extracellular matrix organization
Liver cancer	Adrenal cancer	0.229839523815237	no	#4A74A9	Extracellular matrix organization
Liver cancer	Alcoholic liver disease	0.202841144430841	yes	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Lung cancer	0.415941480682783	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Mesothelioma	0.315123382637384	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Rhabdoid cancer	0.348955470568335	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Kidney cancer	0.27782186302685	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Brain cancer	0.259776389510071	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Thyroid cancer	0.472821479514142	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	T-cell lymphoma	0.482524604379824	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Choroideremia	0.181798501691751	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Asthma	0.277528291454567	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Aphthous stomatitis	0.270629616421041	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Oral dysplasia	0.39355246889986	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Ulcerative colitis	0.170109210958522	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Alcoholic liver disease	0.283393624853561	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Other systemic involvement of connective tissue	0.0485057247292681	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	IgA nephropathy	0.227010901106368	no	#4A74A9	Extracellular matrix organization
Lung cancer	Mesothelioma	0.839407621168617	yes	#4A74A9	Extracellular matrix organization
Lung cancer	Rhabdoid cancer	0.317565775058057	no	#4A74A9	Extracellular matrix organization
Lung cancer	Bladder cancer	0.531557286449827	no	#4A74A9	Extracellular matrix organization
Lung cancer	Thyroid cancer	0.435501880735997	no	#4A74A9	Extracellular matrix organization
Lung cancer	Adrenal cancer	0.527461392131878	yes	#4A74A9	Extracellular matrix organization
Lung cancer	Chronic Obstructive Pulmonary Disease	0.0678289264207016	yes	#4A74A9	Extracellular matrix organization
Lung cancer	Other interstitial pulmonary diseases	0.264771546665141	yes	#4A74A9	Extracellular matrix organization
Lung cancer	Aphthous stomatitis	0.330855532244372	no	#4A74A9	Extracellular matrix organization
Lung cancer	Oral dysplasia	0.377026371924513	no	#4A74A9	Extracellular matrix organization
Lung cancer	Crohn's disease	0.21670812673021	no	#4A74A9	Extracellular matrix organization
Lung cancer	Ulcerative colitis	0.248131277366291	no	#4A74A9	Extracellular matrix organization
Lung cancer	Irritable bowel syndrome	0.372557085051545	no	#4A74A9	Extracellular matrix organization
Lung cancer	Alcoholic liver disease	0.292836584902738	no	#4A74A9	Extracellular matrix organization
Lung cancer	Psoriasis	0.262548171943948	no	#4A74A9	Extracellular matrix organization
Lung cancer	Acne	0.322992880805919	no	#4A74A9	Extracellular matrix organization
Lung cancer	Rosacea	0.490505292328749	no	#4A74A9	Extracellular matrix organization
Mesothelioma	Rhabdoid cancer	0.448243455197221	yes	#4A74A9	Extracellular matrix organization
Mesothelioma	Kidney cancer	0.317697443882767	no	#4A74A9	Extracellular matrix organization
Mesothelioma	Brain cancer	0.261161880754151	no	#4A74A9	Extracellular matrix organization
Mesothelioma	Thyroid cancer	0.388252527906775	no	#4A74A9	Extracellular matrix organization
Mesothelioma	Adrenal cancer	0.326891297507073	no	#4A74A9	Extracellular matrix organization
Mesothelioma	T-cell lymphoma	0.511400458089614	no	#4A74A9	Extracellular matrix organization
Mesothelioma	Choroideremia	0.148713595294494	no	#4A74A9	Extracellular matrix organization
Mesothelioma	Asthma	0.506938291317529	no	#4A74A9	Extracellular matrix organization
Mesothelioma	Other interstitial pulmonary diseases	0.207593404960732	no	#4A74A9	Extracellular matrix organization
Mesothelioma	Oral dysplasia	0.588406434396853	no	#4A74A9	Extracellular matrix organization
Mesothelioma	Irritable bowel syndrome	0.318609702163379	no	#4A74A9	Extracellular matrix organization
Mesothelioma	Alcoholic liver disease	0.359219659628088	no	#4A74A9	Extracellular matrix organization
Rhabdoid cancer	Brain cancer	0.516617856699761	no	#4A74A9	Extracellular matrix organization
Rhabdoid cancer	Oral dysplasia	0.400552790016328	no	#4A74A9	Extracellular matrix organization
Kidney cancer	Brain cancer	0.326311035943173	yes	#4A74A9	Extracellular matrix organization
Kidney cancer	Thyroid cancer	0.44999597262152	no	#4A74A9	Extracellular matrix organization
Kidney cancer	Adrenal cancer	0.247005415790717	no	#4A74A9	Extracellular matrix organization
Kidney cancer	Parkinson's disease	0.167962718366805	no	#4A74A9	Extracellular matrix organization
Kidney cancer	Aphthous stomatitis	0.309764757614896	no	#4A74A9	Extracellular matrix organization
Kidney cancer	Other systemic involvement of connective tissue	0.0612251513101299	no	#4A74A9	Extracellular matrix organization
Kidney cancer	IgA nephropathy	0.361894296906015	yes	#4A74A9	Extracellular matrix organization
Bladder cancer	Thyroid cancer	0.253004858309673	no	#4A74A9	Extracellular matrix organization
Bladder cancer	Adrenal cancer	0.303981568408497	no	#4A74A9	Extracellular matrix organization
Bladder cancer	Psoriasis	0.392633643668235	no	#4A74A9	Extracellular matrix organization
Bladder cancer	Acne	0.426322133519893	no	#4A74A9	Extracellular matrix organization
Bladder cancer	Rosacea	0.462834400980142	no	#4A74A9	Extracellular matrix organization
Brain cancer	Thyroid cancer	0.193206300340889	no	#4A74A9	Extracellular matrix organization
Brain cancer	T-cell lymphoma	0.333045543606347	no	#4A74A9	Extracellular matrix organization
Brain cancer	Alzheimer's disease	0.112201787463752	no	#4A74A9	Extracellular matrix organization
Brain cancer	Asthma	0.261739433060979	no	#4A74A9	Extracellular matrix organization
Brain cancer	Oral dysplasia	0.221596678531106	no	#4A74A9	Extracellular matrix organization
Brain cancer	Other systemic involvement of connective tissue	0.0703395440835162	no	#4A74A9	Extracellular matrix organization
Brain cancer	IgA nephropathy	0.204629424866862	no	#4A74A9	Extracellular matrix organization
Thyroid cancer	Adrenal cancer	0.283872014071804	no	#4A74A9	Extracellular matrix organization
Thyroid cancer	Cardiomyopathy	-0.173287168952505	no	#B64539	Extracellular matrix organization
Thyroid cancer	Aphthous stomatitis	0.47835498287205	no	#4A74A9	Extracellular matrix organization
Thyroid cancer	Oral dysplasia	0.327771214311161	no	#4A74A9	Extracellular matrix organization
Thyroid cancer	Ulcerative colitis	0.210307970088084	no	#4A74A9	Extracellular matrix organization
Thyroid cancer	Irritable bowel syndrome	0.410784569919814	no	#4A74A9	Extracellular matrix organization
Thyroid cancer	Psoriasis	0.165393626849873	no	#4A74A9	Extracellular matrix organization
Thyroid cancer	Acne	0.358135546398393	no	#4A74A9	Extracellular matrix organization
Thyroid cancer	Rosacea	0.287960145027913	no	#4A74A9	Extracellular matrix organization
Adrenal cancer	Rosacea	0.319606108253127	no	#4A74A9	Extracellular matrix organization
T-cell lymphoma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.114556627945656	no	#4A74A9	Extracellular matrix organization
T-cell lymphoma	Type 2 diabetes mellitus	0.0679553691470744	no	#4A74A9	Extracellular matrix organization
T-cell lymphoma	Choroideremia	0.235495827179235	no	#4A74A9	Extracellular matrix organization
T-cell lymphoma	Asthma	1	no	#4A74A9	Extracellular matrix organization
T-cell lymphoma	Oral dysplasia	0.520217682218929	no	#4A74A9	Extracellular matrix organization
T-cell lymphoma	Ulcerative colitis	0.169794306205023	no	#4A74A9	Extracellular matrix organization
T-cell lymphoma	Irritable bowel syndrome	0.30006278941629	no	#4A74A9	Extracellular matrix organization
T-cell lymphoma	Alcoholic liver disease	0.303970537261194	no	#4A74A9	Extracellular matrix organization
T-cell lymphoma	Other systemic involvement of connective tissue	0.0548850908664233	no	#4A74A9	Extracellular matrix organization
T-cell lymphoma	IgA nephropathy	0.226720125351807	no	#4A74A9	Extracellular matrix organization
Myeloid leukemia	Polycythemia vera	-0.192807534793007	no	#B64539	Extracellular matrix organization
Myeloid leukemia	Primary myelofibrosis	-0.222660112542495	no	#B64539	Extracellular matrix organization
JMML	Job's syndrome	-0.207970077675548	no	#B64539	Extracellular matrix organization
JMML	Alcoholic liver disease	0.170903057767044	no	#4A74A9	Extracellular matrix organization
JMML	Septic Shock	-0.174534760322281	no	#B64539	Extracellular matrix organization
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.242548857045098	yes	#4A74A9	Extracellular matrix organization
Polycythemia vera	Autosomal dominant monocytopenia	0.243554311788002	no	#4A74A9	Extracellular matrix organization
Polycythemia vera	Primary myelofibrosis	0.390317111437812	yes	#4A74A9	Extracellular matrix organization
Polycythemia vera	Sarcoidosis	0.137572174361482	no	#4A74A9	Extracellular matrix organization
Polycythemia vera	Axial Spondyloarthropathy	0.120977248143913	no	#4A74A9	Extracellular matrix organization
Polycythemia vera	Uremia	0.13948354637433	no	#4A74A9	Extracellular matrix organization
Polycythemia vera	Septic Shock	0.284590332379438	no	#4A74A9	Extracellular matrix organization
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.197705739220426	yes	#4A74A9	Extracellular matrix organization
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.158272462606007	no	#4A74A9	Extracellular matrix organization
Autosomal dominant monocytopenia	Septic Shock	0.385848047745659	no	#4A74A9	Extracellular matrix organization
Primary myelofibrosis	Septic Shock	0.338829111856265	no	#4A74A9	Extracellular matrix organization
Job's syndrome	Acute myocardial infarction	0.0665078988755269	no	#4A74A9	Extracellular matrix organization
Job's syndrome	Axial Spondyloarthropathy	0.108843250701196	no	#4A74A9	Extracellular matrix organization
Type 1 diabetes mellitus	Other interstitial pulmonary diseases	0.313235083422956	no	#4A74A9	Extracellular matrix organization
Type 2 diabetes mellitus	IgA nephropathy	0.0486990856675433	no	#4A74A9	Extracellular matrix organization
Schizophrenia	Alzheimer's disease	0.0457388080535455	no	#4A74A9	Extracellular matrix organization
Bipolar disorder	Other interstitial pulmonary diseases	-0.0366267194837369	no	#B64539	Extracellular matrix organization
Parkinson's disease	Alzheimer's disease	0.105960778740427	no	#4A74A9	Extracellular matrix organization
Choroideremia	Chronic Obstructive Pulmonary Disease	0.0300227377648463	no	#4A74A9	Extracellular matrix organization
Choroideremia	Rosacea	-0.145113864733994	no	#B64539	Extracellular matrix organization
Acute myocardial infarction	Septic Shock	0.116422656071626	no	#4A74A9	Extracellular matrix organization
Cardiomyopathy	Aphthous stomatitis	-0.149185986180091	no	#B64539	Extracellular matrix organization
Cardiomyopathy	Psoriasis	-0.123400055293274	no	#B64539	Extracellular matrix organization
Cardiomyopathy	Acne	-0.214630764240892	no	#B64539	Extracellular matrix organization
Cardiomyopathy	Rosacea	-0.188731572438436	no	#B64539	Extracellular matrix organization
Chronic Obstructive Pulmonary Disease	Psoriasis	0.0516587707652111	no	#4A74A9	Extracellular matrix organization
Chronic Obstructive Pulmonary Disease	Axial Spondyloarthropathy	0.0374919050252649	no	#4A74A9	Extracellular matrix organization
Asthma	Oral dysplasia	0.458301005068813	no	#4A74A9	Extracellular matrix organization
Asthma	Rosacea	-0.266235164455253	no	#B64539	Extracellular matrix organization
Aphthous stomatitis	Oral dysplasia	0.318870772760911	yes	#4A74A9	Extracellular matrix organization
Aphthous stomatitis	Crohn's disease	0.211026042588268	no	#4A74A9	Extracellular matrix organization
Aphthous stomatitis	Ulcerative colitis	0.38925242032256	no	#4A74A9	Extracellular matrix organization
Aphthous stomatitis	Irritable bowel syndrome	0.625202324740538	no	#4A74A9	Extracellular matrix organization
Aphthous stomatitis	Psoriasis	0.221978900592665	no	#4A74A9	Extracellular matrix organization
Aphthous stomatitis	Acne	0.708409382971687	no	#4A74A9	Extracellular matrix organization
Aphthous stomatitis	Rosacea	0.397380411214598	no	#4A74A9	Extracellular matrix organization
Aphthous stomatitis	Dermatomyositis	0.263861302010531	no	#4A74A9	Extracellular matrix organization
Oral dysplasia	Ulcerative colitis	0.200760362856779	no	#4A74A9	Extracellular matrix organization
Oral dysplasia	Irritable bowel syndrome	0.343773911103819	no	#4A74A9	Extracellular matrix organization
Oral dysplasia	Alcoholic liver disease	0.249159484116492	no	#4A74A9	Extracellular matrix organization
Oral dysplasia	IgA nephropathy	0.269521553249126	no	#4A74A9	Extracellular matrix organization
Crohn's disease	Psoriasis	0.163978346509536	no	#4A74A9	Extracellular matrix organization
Crohn's disease	Acne	0.270617890228154	yes	#4A74A9	Extracellular matrix organization
Crohn's disease	Rosacea	0.19573203877598	yes	#4A74A9	Extracellular matrix organization
Ulcerative colitis	Psoriasis	0.196184137803693	no	#4A74A9	Extracellular matrix organization
Ulcerative colitis	Acne	0.444642252513619	yes	#4A74A9	Extracellular matrix organization
Ulcerative colitis	Rosacea	0.247745747183275	no	#4A74A9	Extracellular matrix organization
Ulcerative colitis	IgA nephropathy	0.105597102879753	no	#4A74A9	Extracellular matrix organization
Irritable bowel syndrome	Alcoholic liver disease	0.24164214764932	no	#4A74A9	Extracellular matrix organization
Irritable bowel syndrome	Psoriasis	0.241122440684281	no	#4A74A9	Extracellular matrix organization
Irritable bowel syndrome	Acne	0.656020003480375	no	#4A74A9	Extracellular matrix organization
Irritable bowel syndrome	IgA nephropathy	0.182960143524041	no	#4A74A9	Extracellular matrix organization
Psoriasis	Acne	0.393850536690413	no	#4A74A9	Extracellular matrix organization
Psoriasis	Rosacea	0.427932547169595	yes	#4A74A9	Extracellular matrix organization
Acne	Rosacea	0.476015383215427	yes	#4A74A9	Extracellular matrix organization
Acne	Dermatomyositis	0.30033453938292	no	#4A74A9	Extracellular matrix organization
Other systemic involvement of connective tissue	IgA nephropathy	0.0441909341552771	no	#4A74A9	Extracellular matrix organization
Other systemic involvement of connective tissue	Septic Shock	0.0590460877717476	no	#4A74A9	Extracellular matrix organization
Trachoma	Dengue fever	0.103704027098492	no	#4A74A9	Gene expression Transcription
