Disease1	Disease2	weight	comorbid	colors	pathway
Esophageal cancer	Autism	-0.0189890855916619	no	#B64539	Cellular responses to stimuli
Esophageal cancer	Leigh syndrome	0.209423504763739	no	#4A74A9	Cellular responses to stimuli
Esophageal cancer	Tibial muscular dystrophy	0.156012984136381	no	#4A74A9	Cellular responses to stimuli
Esophageal cancer	Chronic sinusitis	0.207216218668118	no	#4A74A9	Cellular responses to stimuli
Esophageal cancer	Chronic Obstructive Pulmonary Disease	0.0640499235519498	no	#4A74A9	Cellular responses to stimuli
Esophageal cancer	Oral dysplasia	0.243122818509893	no	#4A74A9	Cellular responses to stimuli
Esophageal cancer	Crohn's disease	0.253864271649093	no	#4A74A9	Cellular responses to stimuli
Esophageal cancer	Ulcerative colitis	0.227644953569957	no	#4A74A9	Cellular responses to stimuli
Esophageal cancer	Irritable bowel syndrome	0.272180512336924	no	#4A74A9	Cellular responses to stimuli
Esophageal cancer	Alcoholic liver disease	0.321971632171105	no	#4A74A9	Cellular responses to stimuli
Esophageal cancer	Psoriasis	0.553821508574305	no	#4A74A9	Cellular responses to stimuli
Esophageal cancer	Acne	0.254072570755248	no	#4A74A9	Cellular responses to stimuli
Esophageal cancer	Rosacea	0.45125702429878	no	#4A74A9	Cellular responses to stimuli
Esophageal cancer	IgA nephropathy	0.163996776783492	no	#4A74A9	Cellular responses to stimuli
Esophageal cancer	Septic Shock	0.150656130184102	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Colon cancer	0.387543115374444	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Liver cancer	0.351473127292903	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Pancreatic cancer	0.260722534803946	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Lung cancer	0.224536283117973	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Mesothelioma	0.177543519406563	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Rhabdoid cancer	0.204882846113512	yes	#4A74A9	Cellular responses to stimuli
Gastric cancer	Kidney cancer	0.197325777587442	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Bladder cancer	0.087251513181042	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Brain cancer	0.129011609474537	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Thyroid cancer	0.273123166937304	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Adrenal cancer	0.23973672204042	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Autosomal dominant monocytopenia	-0.0942649339817771	no	#B64539	Cellular responses to stimuli
Gastric cancer	Type 1 diabetes mellitus	0.098373359971977	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Schizophrenia	-0.0310909646572374	no	#B64539	Cellular responses to stimuli
Gastric cancer	Atrial fibrillation	-0.0897864496093313	no	#B64539	Cellular responses to stimuli
Gastric cancer	Other interstitial pulmonary diseases	0.126243889916596	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Aphthous stomatitis	0.0944916186151912	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Oral dysplasia	0.131807204944153	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Crohn's disease	0.190151291995737	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Ulcerative colitis	0.174036699664005	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Irritable bowel syndrome	0.180777096237457	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Alcoholic liver disease	0.20959282812676	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Psoriasis	0.112165029133967	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	IgA nephropathy	0.22087888360176	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Liver cancer	0.442643251905992	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Pancreatic cancer	0.292517302807937	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Lung cancer	0.484199660991995	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Mesothelioma	0.290424443170512	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Rhabdoid cancer	0.36686890839061	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Prostate cancer	0.0785736682337804	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Kidney cancer	0.32939513101189	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Bladder cancer	0.128055646243001	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Brain cancer	0.169766925389591	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Thyroid cancer	0.236126019383434	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Adrenal cancer	0.349943668170405	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Polycythemia vera	-0.0962210874530377	no	#B64539	Cellular responses to stimuli
Colon cancer	Job's syndrome	-0.127385868136719	no	#B64539	Cellular responses to stimuli
Colon cancer	Sarcoidosis	-0.114325223675989	no	#B64539	Cellular responses to stimuli
Colon cancer	Smoker	0.0949597211867263	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Major depression	0.0169991643861783	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Alzheimer's disease	-0.0857949397853582	no	#B64539	Cellular responses to stimuli
Colon cancer	Leigh syndrome	0.127175009100413	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Atrial fibrillation	-0.0944652129316422	no	#B64539	Cellular responses to stimuli
Colon cancer	Oral dysplasia	0.14809192130824	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Crohn's disease	0.281714704958269	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Ulcerative colitis	0.451617388713385	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Irritable bowel syndrome	0.429583436522389	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Alcoholic liver disease	0.282410746983015	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Psoriasis	0.229600708206281	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Rosacea	0.148930096035305	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Other systemic involvement of connective tissue	-0.0410871555284201	no	#B64539	Cellular responses to stimuli
Colon cancer	IgA nephropathy	0.194328710113355	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Pancreatic cancer	0.267457689630816	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Lung cancer	0.583424247755661	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Mesothelioma	0.337938067558617	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Rhabdoid cancer	0.294088433204637	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Kidney cancer	0.269731448406649	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Thyroid cancer	0.300584569032147	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Adrenal cancer	0.479470722517464	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Myeloid leukemia	0.120690118095258	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Type 1 diabetes mellitus	0.22137043715293	yes	#4A74A9	Cellular responses to stimuli
Liver cancer	Type 2 diabetes mellitus	0.0591775847779902	yes	#4A74A9	Cellular responses to stimuli
Liver cancer	Smoker	0.149306120452714	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Schizophrenia	-0.0629571991386554	no	#B64539	Cellular responses to stimuli
Liver cancer	Parkinson's disease	-0.164172777514778	no	#B64539	Cellular responses to stimuli
Liver cancer	Alzheimer's disease	-0.143227281537665	no	#B64539	Cellular responses to stimuli
Liver cancer	Multiple sclerosis	-0.107413754298524	no	#B64539	Cellular responses to stimuli
Liver cancer	Tibial muscular dystrophy	0.21379967365271	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Atrial fibrillation	-0.194512395371022	no	#B64539	Cellular responses to stimuli
Liver cancer	Cerebral infarction	-0.162638971043678	no	#B64539	Cellular responses to stimuli
Liver cancer	Peripheral arterial disease	-0.0745944585716706	no	#B64539	Cellular responses to stimuli
Liver cancer	Chronic sinusitis	0.215483809760898	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Other interstitial pulmonary diseases	0.308630579663319	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Crohn's disease	0.238001558397739	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Ulcerative colitis	0.15209094415173	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Alcoholic liver disease	0.561587502260452	yes	#4A74A9	Cellular responses to stimuli
Liver cancer	Psoriasis	0.142098272951799	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Rosacea	0.134224366373318	no	#4A74A9	Cellular responses to stimuli
Liver cancer	IgA nephropathy	0.408307331663697	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Lung cancer	0.201940548046926	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Rhabdoid cancer	0.165857886387491	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Kidney cancer	0.315733983623446	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Bladder cancer	0.217242180765692	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Brain cancer	0.139511583974622	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Thyroid cancer	0.349121165559489	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Adrenal cancer	0.183936285980501	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	T-cell lymphoma	0.167284981343245	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Myeloma	-0.0895007169174171	no	#B64539	Cellular responses to stimuli
Pancreatic cancer	Job's syndrome	0.127435403145772	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Type 2 diabetes mellitus	0.0357375273365547	yes	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Smoker	0.0890514708553138	yes	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Major depression	0.014414737642166	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Autism	-0.0291565302612169	no	#B64539	Cellular responses to stimuli
Pancreatic cancer	Huntington's disease	0.0781076351261749	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Choroideremia	0.0944877526299225	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Asthma	0.176330050324826	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Aphthous stomatitis	0.16161324875795	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Oral dysplasia	0.237544429346143	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Crohn's disease	0.306843786450797	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Ulcerative colitis	0.258975937984327	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Irritable bowel syndrome	0.305793692379254	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Alcoholic liver disease	0.294403200422189	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Psoriasis	0.241417362464956	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Acne	0.120373013541884	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Rosacea	0.172790484686334	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Dermatomyositis	0.103418134806233	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Axial Spondyloarthropathy	0.0965759675896715	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	IgA nephropathy	0.175264515670962	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Septic Shock	0.1305507716164	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Mesothelioma	0.643300454686065	yes	#4A74A9	Cellular responses to stimuli
Lung cancer	Rhabdoid cancer	0.374512174238573	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Kidney cancer	0.178891579237401	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Bladder cancer	0.23039360923701	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Thyroid cancer	0.331300615634566	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Adrenal cancer	0.576234882495377	yes	#4A74A9	Cellular responses to stimuli
Lung cancer	Myeloid leukemia	0.114585873356175	no	#4A74A9	Cellular responses to stimuli
Lung cancer	JMML	0.108100611796174	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Smoker	0.127489399116668	yes	#4A74A9	Cellular responses to stimuli
Lung cancer	Schizophrenia	-0.043774781575545	no	#B64539	Cellular responses to stimuli
Lung cancer	Alzheimer's disease	-0.111118376055971	no	#B64539	Cellular responses to stimuli
Lung cancer	Tibial muscular dystrophy	0.171760859072233	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Atrial fibrillation	-0.106199735911132	no	#B64539	Cellular responses to stimuli
Lung cancer	Cerebral infarction	-0.123760672392768	no	#B64539	Cellular responses to stimuli
Lung cancer	Peripheral arterial disease	-0.0654497334596149	no	#B64539	Cellular responses to stimuli
Lung cancer	Chronic sinusitis	0.247772784820561	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Chronic Obstructive Pulmonary Disease	0.0486098702553493	yes	#4A74A9	Cellular responses to stimuli
Lung cancer	Asthma	0.222007457055159	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Other interstitial pulmonary diseases	0.20545364856263	yes	#4A74A9	Cellular responses to stimuli
Lung cancer	Oral dysplasia	0.19957805978832	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Crohn's disease	0.22185061845847	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Ulcerative colitis	0.140281291254288	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Alcoholic liver disease	0.348090399523245	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Psoriasis	0.314682601736882	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Rosacea	0.266434474488984	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Other systemic involvement of connective tissue	-0.0420721656757298	no	#B64539	Cellular responses to stimuli
Lung cancer	Axial Spondyloarthropathy	-0.0767172848822243	no	#B64539	Cellular responses to stimuli
Lung cancer	IgA nephropathy	0.192531411068266	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Rhabdoid cancer	0.361149915888465	yes	#4A74A9	Cellular responses to stimuli
Mesothelioma	Prostate cancer	0.107505025606517	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Kidney cancer	0.194675083944093	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Brain cancer	0.17141491048817	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Thyroid cancer	0.275193845166135	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Adrenal cancer	0.44129396496562	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Follicular lymphoma	-0.0827465259588942	no	#B64539	Cellular responses to stimuli
Mesothelioma	JMML	0.131372175801914	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Sarcoidosis	-0.10646018305413	no	#B64539	Cellular responses to stimuli
Mesothelioma	Type 1 diabetes mellitus	0.150101244287123	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Atrial fibrillation	-0.105398148162802	no	#B64539	Cellular responses to stimuli
Mesothelioma	Peripheral arterial disease	-0.0974006139201529	no	#B64539	Cellular responses to stimuli
Mesothelioma	Chronic sinusitis	0.219334934659922	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Other interstitial pulmonary diseases	0.217602911217558	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Oral dysplasia	0.140935968738767	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Crohn's disease	0.104008149711744	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Ulcerative colitis	0.161717755227083	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Alcoholic liver disease	0.150793105159713	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Axial Spondyloarthropathy	-0.104013177599752	no	#B64539	Cellular responses to stimuli
Mesothelioma	IgA nephropathy	0.148521498722276	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Prostate cancer	0.128483337978342	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Kidney cancer	0.369621821526599	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Brain cancer	1	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Thyroid cancer	0.352368129407386	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Adrenal cancer	0.355031320563866	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Polycythemia vera	-0.112413779753341	no	#B64539	Cellular responses to stimuli
Rhabdoid cancer	Job's syndrome	-0.281759053872693	no	#B64539	Cellular responses to stimuli
Rhabdoid cancer	Parkinson's disease	0.201425606492489	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Alzheimer's disease	0.0935760755978424	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Chronic sinusitis	0.16649747252932	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Crohn's disease	0.0985727425119486	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Ulcerative colitis	0.113565791579578	no	#4A74A9	Cellular responses to stimuli
Rhabdoid cancer	Psoriasis	0.163339563907322	no	#4A74A9	Cellular responses to stimuli
Prostate cancer	Kidney cancer	0.100135878867656	no	#4A74A9	Cellular responses to stimuli
Prostate cancer	Bladder cancer	0.0809490697590359	no	#4A74A9	Cellular responses to stimuli
Prostate cancer	Brain cancer	0.0794699499904441	no	#4A74A9	Cellular responses to stimuli
Prostate cancer	Thyroid cancer	0.146550745731788	no	#4A74A9	Cellular responses to stimuli
Prostate cancer	Leigh syndrome	0.095751370715447	no	#4A74A9	Cellular responses to stimuli
Prostate cancer	Chronic Obstructive Pulmonary Disease	0.0419674974129695	no	#4A74A9	Cellular responses to stimuli
Prostate cancer	Asthma	-0.0845426608993399	no	#B64539	Cellular responses to stimuli
Prostate cancer	Aphthous stomatitis	0.0995776128874503	no	#4A74A9	Cellular responses to stimuli
Prostate cancer	Acne	0.072241795693228	no	#4A74A9	Cellular responses to stimuli
Prostate cancer	Seborrheic keratosis	0.0934775086801004	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Bladder cancer	0.225538943457283	yes	#4A74A9	Cellular responses to stimuli
Kidney cancer	Brain cancer	0.3226461296238	yes	#4A74A9	Cellular responses to stimuli
Kidney cancer	Thyroid cancer	0.438911538579561	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Adrenal cancer	0.275278565565419	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Primary myelofibrosis	-0.102124398464253	no	#B64539	Cellular responses to stimuli
Kidney cancer	Parkinson's disease	0.169181960832748	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Leigh syndrome	0.150959361076731	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Chronic sinusitis	0.130740996380352	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Aphthous stomatitis	0.24362325473856	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Oral dysplasia	0.116564372043325	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Crohn's disease	0.205536242489385	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Ulcerative colitis	0.229816853760788	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Irritable bowel syndrome	0.372032406994402	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Psoriasis	0.172359424016083	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Rosacea	0.135512852943185	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Dermatomyositis	0.11990818004425	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	IgA nephropathy	0.279985209279893	yes	#4A74A9	Cellular responses to stimuli
Kidney cancer	Chronic lung allograft dysfunction	0.124674881079903	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Brain cancer	0.129185447569865	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Thyroid cancer	0.305766683266691	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Adrenal cancer	0.17260292821405	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	JMML	-0.11050252800519	no	#B64539	Cellular responses to stimuli
Bladder cancer	Polycythemia vera	0.155511587295015	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Job's syndrome	0.336578662844038	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Sarcoidosis	0.161791651709239	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Type 1 diabetes mellitus	-0.171028558307475	no	#B64539	Cellular responses to stimuli
Bladder cancer	Type 2 diabetes mellitus	-0.0378986558393053	no	#B64539	Cellular responses to stimuli
Bladder cancer	Major depression	0.0189644467268768	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Autism	-0.0451787360214467	no	#B64539	Cellular responses to stimuli
Bladder cancer	Huntington's disease	0.0654551892444009	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Leigh syndrome	0.109749270697849	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Acute myocardial infarction	0.11458603240128	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Peripheral arterial disease	0.081878432726171	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Chronic sinusitis	0.149294218566588	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Chronic Obstructive Pulmonary Disease	0.0590092971767734	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Other interstitial pulmonary diseases	-0.146732900672074	no	#B64539	Cellular responses to stimuli
Bladder cancer	Aphthous stomatitis	0.220497413345525	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Oral dysplasia	0.129630982237948	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Crohn's disease	0.135380749577126	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Irritable bowel syndrome	0.222998380581321	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Psoriasis	0.34068124808517	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Acne	0.279470017347407	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Rosacea	0.302979424924616	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Dermatomyositis	0.141189854101057	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Other systemic involvement of connective tissue	0.0395955925613971	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Axial Spondyloarthropathy	0.24561525963466	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Septic Shock	0.369602934654817	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Thyroid cancer	0.174057663282834	no	#4A74A9	Cellular responses to stimuli
Brain cancer	T-cell lymphoma	0.144840623455258	no	#4A74A9	Cellular responses to stimuli
Brain cancer	JMML	0.0963399173037099	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Schizophrenia	0.0522089766236168	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Parkinson's disease	0.346347757626748	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Alzheimer's disease	0.243637292274185	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Aphthous stomatitis	0.147277225128024	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Ulcerative colitis	0.100878221190909	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Psoriasis	0.114840639108319	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Acne	0.133659229477892	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Dermatomyositis	0.110192024862457	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.0412384698142382	no	#B64539	Cellular responses to stimuli
Thyroid cancer	Adrenal cancer	0.329611310860464	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	T-cell lymphoma	0.184770739264686	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Sarcoidosis	0.117046170239445	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Huntington's disease	0.0681165947910551	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Cardiomyopathy	-0.153213508034128	no	#B64539	Cellular responses to stimuli
Thyroid cancer	Chronic sinusitis	0.117456702224135	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Chronic Obstructive Pulmonary Disease	0.0383601672210176	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Aphthous stomatitis	0.319441292553034	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Oral dysplasia	0.27855347432846	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Crohn's disease	0.252396233848669	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Ulcerative colitis	0.241972556795771	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Irritable bowel syndrome	0.34200617188174	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Alcoholic liver disease	0.318453944153524	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Psoriasis	0.345792628806583	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Acne	0.315826342433031	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Rosacea	0.34113965792653	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Dermatomyositis	0.144306173665995	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Axial Spondyloarthropathy	0.120071424599717	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	IgA nephropathy	0.290704982084616	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Klinefelter's syndrome	0.0960278063226033	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Septic Shock	0.179943832198478	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	Type 1 diabetes mellitus	0.288177612984022	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	Type 2 diabetes mellitus	0.0414422702129663	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	Schizophrenia	-0.0382715846326813	no	#B64539	Cellular responses to stimuli
Adrenal cancer	Huntington's disease	0.0731978836237518	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	Amyotrophic lateral sclerosis	-0.0920173259970533	no	#B64539	Cellular responses to stimuli
Adrenal cancer	Alzheimer's disease	-0.0705028321859142	no	#B64539	Cellular responses to stimuli
Adrenal cancer	Atrial fibrillation	-0.0942723615621174	no	#B64539	Cellular responses to stimuli
Adrenal cancer	Other interstitial pulmonary diseases	0.214841205912457	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	Oral dysplasia	0.120106209663327	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	Crohn's disease	0.127662106221363	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	Alcoholic liver disease	0.176467469659268	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	Other systemic involvement of connective tissue	-0.0457014140777024	no	#B64539	Cellular responses to stimuli
Adrenal cancer	IgA nephropathy	0.239466122492709	no	#4A74A9	Cellular responses to stimuli
Follicular lymphoma	Autism	-0.0166331614260727	no	#B64539	Cellular responses to stimuli
Follicular lymphoma	Choroideremia	0.0908338086566783	no	#4A74A9	Cellular responses to stimuli
Follicular lymphoma	Acute myocardial infarction	-0.0425691845079137	no	#B64539	Cellular responses to stimuli
Follicular lymphoma	Peripheral arterial disease	0.04602269397273	no	#4A74A9	Cellular responses to stimuli
Follicular lymphoma	Uremia	-0.0702457089265945	no	#B64539	Cellular responses to stimuli
T-cell lymphoma	Myeloid leukemia	-0.109629246540497	no	#B64539	Cellular responses to stimuli
T-cell lymphoma	Polycythemia vera	0.219421316271396	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Myelodysplastic syndromes	0.121180593884537	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.197342986700588	no	#4A74A9	Cellular responses to stimuli
T-cell lymphoma	Autosomal dominant monocytopenia	0.142127615992187	no	#4A74A9	Cellular responses to stimuli
