Disease1	Disease2	weight	comorbid	colors	pathway
Pancreatic cancer	Irritable bowel syndrome	0.366250362847898	no	#4A74A9	DNA Replication
Pancreatic cancer	Myositis	0.310528303447144	no	#4A74A9	DNA Replication
Pancreatic cancer	Cystitis	0.375254478057692	no	#4A74A9	DNA Replication
Lung cancer	Mesothelioma	0.577005468040779	yes	#4A74A9	DNA Replication
Lung cancer	Melanoma	0.486043996883945	no	#4A74A9	DNA Replication
Lung cancer	Breast cancer	0.940537070403616	no	#4A74A9	DNA Replication
Lung cancer	Cervix cancer	0.644915267109541	no	#4A74A9	DNA Replication
Lung cancer	Ovary cancer	0.624085099934523	no	#4A74A9	DNA Replication
Lung cancer	Thyroid cancer	0.392318336371971	no	#4A74A9	DNA Replication
Lung cancer	Adrenal cancer	1	yes	#4A74A9	DNA Replication
Lung cancer	Melanoma metastasis	0.890241311736743	yes	#4A74A9	DNA Replication
Lung cancer	Myeloid leukemia	-0.185420000394803	no	#B64539	DNA Replication
Lung cancer	Primary myelofibrosis	0.424169479547203	no	#4A74A9	DNA Replication
Lung cancer	Chronic sinusitis	0.412906793586665	no	#4A74A9	DNA Replication
Lung cancer	Atopic dermatitis	0.305089945833386	no	#4A74A9	DNA Replication
Lung cancer	Psoriasis	0.630805342867296	no	#4A74A9	DNA Replication
Lung cancer	Setleis syndrome	0.32837727663164	no	#4A74A9	DNA Replication
Lung cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.0719188898587768	no	#B64539	DNA Replication
Mesothelioma	Breast cancer	0.428458710979618	no	#4A74A9	DNA Replication
Mesothelioma	Thyroid cancer	0.458032728056736	no	#4A74A9	DNA Replication
Mesothelioma	Psoriasis	0.432501195638798	no	#4A74A9	DNA Replication
Melanoma	Breast cancer	0.533508082461758	no	#4A74A9	DNA Replication
Melanoma	Cervix cancer	0.302652302303084	no	#4A74A9	DNA Replication
Melanoma	Kidney cancer	0.472347743849454	no	#4A74A9	DNA Replication
Melanoma	Thyroid cancer	0.476127231555617	no	#4A74A9	DNA Replication
Melanoma	Irritable bowel syndrome	0.244785126061526	no	#4A74A9	DNA Replication
Melanoma	Psoriasis	0.537225498118163	no	#4A74A9	DNA Replication
Melanoma	Cystitis	0.388862401881428	no	#4A74A9	DNA Replication
Breast cancer	Cervix cancer	0.552858134672439	no	#4A74A9	DNA Replication
Breast cancer	Ovary cancer	0.413983446055337	no	#4A74A9	DNA Replication
Breast cancer	Kidney cancer	0.478760587746565	no	#4A74A9	DNA Replication
Breast cancer	Thyroid cancer	0.511113310054952	no	#4A74A9	DNA Replication
Breast cancer	Adrenal cancer	0.652954198426872	no	#4A74A9	DNA Replication
Breast cancer	Melanoma metastasis	0.73650774095236	yes	#4A74A9	DNA Replication
Breast cancer	Primary myelofibrosis	0.399859059684505	no	#4A74A9	DNA Replication
Breast cancer	Chronic sinusitis	0.378595839824374	no	#4A74A9	DNA Replication
Breast cancer	Atopic dermatitis	0.33861864788797	no	#4A74A9	DNA Replication
Breast cancer	Psoriasis	0.635270496993405	no	#4A74A9	DNA Replication
Breast cancer	Cystitis	0.360007009170513	no	#4A74A9	DNA Replication
Breast cancer	Setleis syndrome	0.295065104188211	no	#4A74A9	DNA Replication
Breast cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.0666699162288497	no	#B64539	DNA Replication
Cervix cancer	Kidney cancer	0.394161444791754	no	#4A74A9	DNA Replication
Cervix cancer	Thyroid cancer	0.312490744864684	no	#4A74A9	DNA Replication
Cervix cancer	Adrenal cancer	0.491111520892903	no	#4A74A9	DNA Replication
Cervix cancer	Melanoma metastasis	0.538405940355754	yes	#4A74A9	DNA Replication
Cervix cancer	Atopic dermatitis	0.241396265925919	no	#4A74A9	DNA Replication
Cervix cancer	Setleis syndrome	0.202455669422407	no	#4A74A9	DNA Replication
Cervix cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.0514285498974423	no	#B64539	DNA Replication
Ovary cancer	Bladder cancer	0.212720436902281	no	#4A74A9	DNA Replication
Ovary cancer	Thyroid cancer	0.379082386233571	no	#4A74A9	DNA Replication
Ovary cancer	Adrenal cancer	0.525114082789025	no	#4A74A9	DNA Replication
Ovary cancer	Melanoma metastasis	0.408145631618593	yes	#4A74A9	DNA Replication
Ovary cancer	Chronic sinusitis	0.31477267253759	no	#4A74A9	DNA Replication
Ovary cancer	Psoriasis	0.442309580631286	no	#4A74A9	DNA Replication
Ovary cancer	Septic Shock	0.224703088573486	no	#4A74A9	DNA Replication
Kidney cancer	Brain cancer	0.328141353116576	no	#4A74A9	DNA Replication
Kidney cancer	Thyroid cancer	0.373653471616787	no	#4A74A9	DNA Replication
Kidney cancer	Melanoma metastasis	0.473315592759207	yes	#4A74A9	DNA Replication
Kidney cancer	Schizophrenia	0.0760766642674856	no	#4A74A9	DNA Replication
Kidney cancer	Aphthous stomatitis	0.0944934486801555	no	#4A74A9	DNA Replication
Kidney cancer	Atopic dermatitis	0.356504074975886	no	#4A74A9	DNA Replication
Kidney cancer	Psoriasis	0.40049646306347	no	#4A74A9	DNA Replication
Kidney cancer	Myositis	0.411347959417751	no	#4A74A9	DNA Replication
Kidney cancer	Cystitis	0.403722195922271	no	#4A74A9	DNA Replication
Kidney cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.100101165889926	no	#B64539	DNA Replication
Bladder cancer	Psoriasis	0.228448843945002	no	#4A74A9	DNA Replication
Brain cancer	Schizophrenia	0.0812456375272771	no	#4A74A9	DNA Replication
Brain cancer	Alzheimer's disease	0.258965721910824	no	#4A74A9	DNA Replication
Thyroid cancer	Adrenal cancer	0.430176762466842	no	#4A74A9	DNA Replication
Thyroid cancer	Melanoma metastasis	0.428893684820763	yes	#4A74A9	DNA Replication
Thyroid cancer	Chronic sinusitis	0.439532503999428	no	#4A74A9	DNA Replication
Thyroid cancer	Crohn's disease	0.2474429701208	no	#4A74A9	DNA Replication
Thyroid cancer	Ulcerative colitis	0.23046247191045	no	#4A74A9	DNA Replication
Thyroid cancer	Atopic dermatitis	0.503732037776474	no	#4A74A9	DNA Replication
Thyroid cancer	Psoriasis	0.496416858634975	no	#4A74A9	DNA Replication
Thyroid cancer	Myositis	0.382328026974665	no	#4A74A9	DNA Replication
Thyroid cancer	Cystitis	0.473304505223657	no	#4A74A9	DNA Replication
Thyroid cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.0933186771873959	no	#B64539	DNA Replication
Adrenal cancer	Psoriasis	0.596371711777456	no	#4A74A9	DNA Replication
Melanoma metastasis	PCOS	-0.0057628325404902	no	#B64539	DNA Replication
Melanoma metastasis	Psoriasis	0.575848156181901	no	#4A74A9	DNA Replication
Myeloid leukemia	Psoriasis	-0.184435122988755	no	#B64539	DNA Replication
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.308670430008027	yes	#4A74A9	DNA Replication
Myelodysplastic syndromes	PCOS	-0.00568907551461573	no	#B64539	DNA Replication
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.257713046281281	yes	#4A74A9	DNA Replication
Sickle-cell anemia	Chronic sinusitis	-0.0686423836549034	no	#B64539	DNA Replication
Autosomal dominant monocytopenia	Job's syndrome	-0.338715769548942	no	#B64539	DNA Replication
Job's syndrome	Septic Shock	0.306439242339144	no	#4A74A9	DNA Replication
Sarcoidosis	Crohn's disease	0.14854466490853	no	#4A74A9	DNA Replication
Sarcoidosis	Septic Shock	0.169850061280514	no	#4A74A9	DNA Replication
Other and unspecified metabolic disorders	Rosacea	-0.157424847764964	no	#B64539	DNA Replication
Smoker	Ulcerative colitis	0.0694155841286519	no	#4A74A9	DNA Replication
Schizophrenia	Alzheimer's disease	0.179150089778433	no	#4A74A9	DNA Replication
Bipolar disorder	Alzheimer's disease	0.0975368865562588	no	#4A74A9	DNA Replication
Bipolar disorder	Other systemic involvement of connective tissue	-0.00192428432362871	no	#B64539	DNA Replication
Huntington's disease	Rosacea	-0.108599452328855	no	#B64539	DNA Replication
Parkinson's disease	Alzheimer's disease	0.117446509449955	no	#4A74A9	DNA Replication
Acute myocardial infarction	Systemic lupus erythematosus	0.0939808249205415	no	#4A74A9	DNA Replication
Cerebral infarction	Psoriasis	-0.115366154866	no	#B64539	DNA Replication
Cerebral infarction	Osteoarthritis	-0.0299884993981144	no	#B64539	DNA Replication
Peripheral arterial disease	Rosacea	0.1726674926578	no	#4A74A9	DNA Replication
Peripheral arterial disease	Systemic lupus erythematosus	0.148600989798846	yes	#4A74A9	DNA Replication
Peripheral arterial disease	Endometriosis	0.0545492443908073	no	#4A74A9	DNA Replication
Peripheral arterial disease	Septic Shock	0.125165551188831	no	#4A74A9	DNA Replication
Chronic sinusitis	Psoriasis	0.349974427484225	no	#4A74A9	DNA Replication
Chronic Obstructive Pulmonary Disease	Septic Shock	0.0625743713080168	no	#4A74A9	DNA Replication
Oral dysplasia	Ulcerative colitis	0.0986807815062451	no	#4A74A9	DNA Replication
Crohn's disease	Irritable bowel syndrome	0.161584908769763	yes	#4A74A9	DNA Replication
Crohn's disease	Psoriasis	0.190399174292022	yes	#4A74A9	DNA Replication
Crohn's disease	Rosacea	0.226646575747932	yes	#4A74A9	DNA Replication
Crohn's disease	Cystitis	0.268044639659393	no	#4A74A9	DNA Replication
Crohn's disease	Septic Shock	0.13785384301418	no	#4A74A9	DNA Replication
Ulcerative colitis	Irritable bowel syndrome	0.336514107337312	yes	#4A74A9	DNA Replication
Ulcerative colitis	Cystitis	0.296682014539781	no	#4A74A9	DNA Replication
Irritable bowel syndrome	Rosacea	0.330639991964843	no	#4A74A9	DNA Replication
Irritable bowel syndrome	Cystitis	0.521001211298183	no	#4A74A9	DNA Replication
Atopic dermatitis	Psoriasis	0.380703156762284	no	#4A74A9	DNA Replication
Atopic dermatitis	Cystitis	0.389795743557691	no	#4A74A9	DNA Replication
Atopic dermatitis	Turner's syndrome	0.285810008813414	no	#4A74A9	DNA Replication
Psoriasis	Rosacea	0.195087311329291	no	#4A74A9	DNA Replication
Psoriasis	Myositis	0.276415820037463	no	#4A74A9	DNA Replication
Psoriasis	Cystitis	0.410639293665549	no	#4A74A9	DNA Replication
Psoriasis	Other specified congenital malformation syndromes affecting multiple systems	-0.0728807623219103	no	#B64539	DNA Replication
Psoriasis	Septic Shock	0.239421337276932	no	#4A74A9	DNA Replication
Rosacea	Cystitis	0.255243187708646	no	#4A74A9	DNA Replication
Rosacea	Endometriosis	0.109543526995767	no	#4A74A9	DNA Replication
Systemic lupus erythematosus	Uremia	0.209766636147799	yes	#4A74A9	DNA Replication
Systemic lupus erythematosus	Septic Shock	0.302860528798797	no	#4A74A9	DNA Replication
Other systemic involvement of connective tissue	Uremia	-0.0628772223081245	no	#B64539	DNA Replication
Myositis	Cystitis	0.408849851909728	no	#4A74A9	DNA Replication
Uremia	Endometriosis	0.201380993828247	no	#4A74A9	DNA Replication
Hepatitis C	Chronic sinusitis	0.0252720288543221	no	#4A74A9	Drug ADME
Nasopharingeal cancer	Oral cavity cancer	0.405641884329673	yes	#4A74A9	Drug ADME
Oral cavity cancer	Oral dysplasia	0.516262317395841	no	#4A74A9	Drug ADME
Colon cancer	Ulcerative colitis	0.551449171065683	no	#4A74A9	Drug ADME
Colon cancer	Irritable bowel syndrome	0.7478531401922	no	#4A74A9	Drug ADME
Liver cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.107803320770884	no	#B64539	Drug ADME
Pancreatic cancer	Crohn's disease	0.2219698552127	no	#4A74A9	Drug ADME
Lung cancer	Ovary cancer	0.38359713792468	no	#4A74A9	Drug ADME
Mesothelioma	Chronic sinusitis	-0.0776816343447388	no	#B64539	Drug ADME
Melanoma	Breast cancer	0.285553436519785	no	#4A74A9	Drug ADME
Melanoma	Psoriasis	0.373548894236501	no	#4A74A9	Drug ADME
Kidney cancer	Atrial fibrillation	0.174158767765779	no	#4A74A9	Drug ADME
Myeloid leukemia	Septic Shock	-0.101516438793267	no	#B64539	Drug ADME
Polycythemia vera	Sickle-cell anemia	0.0702058182511227	no	#4A74A9	Drug ADME
Polycythemia vera	Cardiomyopathy	0.134949347298195	no	#4A74A9	Drug ADME
Myelodysplastic syndromes	Acute myocardial infarction	0.0310556913965787	no	#4A74A9	Drug ADME
Myelodysplastic syndromes	Atrial fibrillation	0.0365717523617787	no	#4A74A9	Drug ADME
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Acute myocardial infarction	0.00984301636821517	no	#4A74A9	Drug ADME
Amyotrophic lateral sclerosis	Chronic sinusitis	0.0779995304407669	no	#4A74A9	Drug ADME
Other interstitial pulmonary diseases	Atopic dermatitis	-0.074371037999712	no	#B64539	Drug ADME
Ulcerative colitis	Irritable bowel syndrome	1	yes	#4A74A9	Drug ADME
Trachoma	Breast cancer	0.222847466903618	no	#4A74A9	Extracellular matrix organization
Trachoma	Ovary cancer	0.201941439341381	no	#4A74A9	Extracellular matrix organization
Trachoma	Melanoma metastasis	0.290748471855341	no	#4A74A9	Extracellular matrix organization
Trachoma	Chronic Obstructive Pulmonary Disease	0.0382199263927059	no	#4A74A9	Extracellular matrix organization
Trachoma	Asthma	-0.240683276608276	no	#B64539	Extracellular matrix organization
Trachoma	Atopic dermatitis	0.191205097408476	no	#4A74A9	Extracellular matrix organization
Trachoma	Psoriasis	0.223013397997013	no	#4A74A9	Extracellular matrix organization
Trachoma	Rosacea	0.221224003784619	no	#4A74A9	Extracellular matrix organization
Trachoma	Cystitis	0.318433659884876	no	#4A74A9	Extracellular matrix organization
Dengue fever	Primary myelofibrosis	0.235934057700816	no	#4A74A9	Extracellular matrix organization
Dengue fever	Systemic lupus erythematosus	0.273257893089539	no	#4A74A9	Extracellular matrix organization
Dengue fever	Septic Shock	0.29340288460051	no	#4A74A9	Extracellular matrix organization
Hepatitis C	Aspergillus colonization of lung allograft	-0.0254281576323702	no	#B64539	Extracellular matrix organization
Hepatitis C	Sickle-cell anemia	0.0462072501159211	no	#4A74A9	Extracellular matrix organization
Hepatitis C	Asthma	0.0600714168794013	no	#4A74A9	Extracellular matrix organization
Aspergillus colonization of lung allograft	Job's syndrome	0.175539776694479	no	#4A74A9	Extracellular matrix organization
Aspergillus colonization of lung allograft	Cystitis	0.244482436498039	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Oral cavity cancer	0.496523008563908	yes	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Gastric cancer	0.386545094530872	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Colon cancer	0.23713071930659	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Pancreatic cancer	0.273808346050437	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Cervix cancer	0.521998195315249	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Kidney cancer	0.312149244158275	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Melanoma metastasis	0.442329936985583	no	#4A74A9	Extracellular matrix organization
Nasopharingeal cancer	Oral dysplasia	0.466058857449063	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Gastric cancer	0.671469635815405	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Colon cancer	0.574399661235359	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Pancreatic cancer	0.687410991104866	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Lung cancer	0.568201011543223	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Mesothelioma	0.341268536481703	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Melanoma	0.698536567438759	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Breast cancer	0.415187911211712	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Cervix cancer	0.482509028512037	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Kidney cancer	0.312113399319467	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Thyroid cancer	0.511330615891003	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Adrenal cancer	0.218820676244584	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Melanoma metastasis	0.462094882361195	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Chronic sinusitis	0.23288313254046	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Aphthous stomatitis	0.157365378372105	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Oral dysplasia	0.83927275303526	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Ulcerative colitis	0.536425499160425	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Irritable bowel syndrome	0.610391100221835	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Psoriasis	0.21576157563171	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Osteoarthritis	0.255638093703627	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Myositis	0.215671890458547	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Cystitis	0.444402159046296	no	#4A74A9	Extracellular matrix organization
Oral cavity cancer	Endometriosis	-0.0775384851526582	no	#B64539	Extracellular matrix organization
Gastric cancer	Colon cancer	0.593105648000946	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Pancreatic cancer	0.691448088737169	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Lung cancer	0.381482567149944	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Mesothelioma	0.264854640320942	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Melanoma	0.39101937025098	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Breast cancer	0.356833640742828	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Cervix cancer	0.333235150647572	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Kidney cancer	0.315326665025313	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Thyroid cancer	0.5452151805453	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Melanoma metastasis	0.367727923101708	yes	#4A74A9	Extracellular matrix organization
Gastric cancer	Sarcoidosis	0.0894789559670267	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Asthma	0.239620883167212	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Aphthous stomatitis	0.215611564613246	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Oral dysplasia	0.384249034948345	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Ulcerative colitis	0.433429605705076	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Irritable bowel syndrome	0.556268282251087	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Osteoarthritis	0.230519607458365	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Myositis	0.267529390708167	no	#4A74A9	Extracellular matrix organization
Gastric cancer	Cystitis	0.483183213653121	no	#4A74A9	Extracellular matrix organization
Colon cancer	Pancreatic cancer	0.414141335560447	no	#4A74A9	Extracellular matrix organization
Colon cancer	Lung cancer	0.423892825365835	no	#4A74A9	Extracellular matrix organization
Colon cancer	Melanoma	0.501319104451666	no	#4A74A9	Extracellular matrix organization
Colon cancer	Breast cancer	0.291463855556625	no	#4A74A9	Extracellular matrix organization
Colon cancer	Cervix cancer	0.234413370641429	no	#4A74A9	Extracellular matrix organization
Colon cancer	Thyroid cancer	0.356966575945255	no	#4A74A9	Extracellular matrix organization
Colon cancer	Chronic sinusitis	0.213289978903745	no	#4A74A9	Extracellular matrix organization
Colon cancer	Other interstitial pulmonary diseases	0.169057198563611	no	#4A74A9	Extracellular matrix organization
Colon cancer	Aphthous stomatitis	0.13781972093717	no	#4A74A9	Extracellular matrix organization
Colon cancer	Oral dysplasia	0.338822517679217	no	#4A74A9	Extracellular matrix organization
Colon cancer	Crohn's disease	0.218323761472792	no	#4A74A9	Extracellular matrix organization
Colon cancer	Ulcerative colitis	0.588294816620061	no	#4A74A9	Extracellular matrix organization
Colon cancer	Irritable bowel syndrome	0.704119691973063	no	#4A74A9	Extracellular matrix organization
Colon cancer	Osteoarthritis	0.303894513067495	no	#4A74A9	Extracellular matrix organization
Colon cancer	Myositis	0.157322918977249	no	#4A74A9	Extracellular matrix organization
Colon cancer	Cystitis	0.344568917802359	no	#4A74A9	Extracellular matrix organization
Liver cancer	Kidney cancer	0.311599288794434	no	#4A74A9	Extracellular matrix organization
Liver cancer	Adrenal cancer	0.294831101256821	no	#4A74A9	Extracellular matrix organization
Liver cancer	Crohn's disease	0.128922730244286	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Lung cancer	0.37320692597514	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Melanoma	0.305112014985978	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Breast cancer	0.348107971602616	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Cervix cancer	0.248245884764604	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Thyroid cancer	0.497515320833281	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Sarcoidosis	0.0772210918941238	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Asthma	0.306031956285147	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Other interstitial pulmonary diseases	0.24308467525982	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Aphthous stomatitis	0.215428216152491	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Oral dysplasia	0.369120060900625	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Ulcerative colitis	0.365527569692042	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Irritable bowel syndrome	0.448089101960476	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Osteoarthritis	0.199857240404583	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Other systemic involvement of connective tissue	0.0485815850729714	no	#4A74A9	Extracellular matrix organization
Pancreatic cancer	Myositis	0.184157865642579	no	#4A74A9	Extracellular matrix organization
Lung cancer	Mesothelioma	0.556517802971929	yes	#4A74A9	Extracellular matrix organization
Lung cancer	Melanoma	0.512114747945682	no	#4A74A9	Extracellular matrix organization
Lung cancer	Breast cancer	0.713666673854876	no	#4A74A9	Extracellular matrix organization
Lung cancer	Ovary cancer	0.311439333289976	no	#4A74A9	Extracellular matrix organization
Lung cancer	Thyroid cancer	0.377749320045483	no	#4A74A9	Extracellular matrix organization
Lung cancer	Adrenal cancer	0.387314978587778	yes	#4A74A9	Extracellular matrix organization
Lung cancer	Melanoma metastasis	0.318693869263645	yes	#4A74A9	Extracellular matrix organization
Lung cancer	Sarcoidosis	0.132069887115823	no	#4A74A9	Extracellular matrix organization
Lung cancer	Chronic sinusitis	0.211722972571744	no	#4A74A9	Extracellular matrix organization
Lung cancer	Oral dysplasia	0.265363136880594	no	#4A74A9	Extracellular matrix organization
Lung cancer	Crohn's disease	0.244671490275841	no	#4A74A9	Extracellular matrix organization
Lung cancer	Ulcerative colitis	0.222592729789647	no	#4A74A9	Extracellular matrix organization
Lung cancer	Psoriasis	0.302666860726543	no	#4A74A9	Extracellular matrix organization
Lung cancer	Osteoarthritis	0.205994080235919	no	#4A74A9	Extracellular matrix organization
Lung cancer	Chronic lung allograft dysfunction	0.169984774774139	no	#4A74A9	Extracellular matrix organization
Mesothelioma	Breast cancer	0.291174129154479	no	#4A74A9	Extracellular matrix organization
Melanoma	Breast cancer	0.572648439975572	no	#4A74A9	Extracellular matrix organization
Melanoma	Thyroid cancer	0.41494383760156	no	#4A74A9	Extracellular matrix organization
Melanoma	Oral dysplasia	0.327323709747207	no	#4A74A9	Extracellular matrix organization
Melanoma	Ulcerative colitis	0.469318197641005	no	#4A74A9	Extracellular matrix organization
Melanoma	Irritable bowel syndrome	0.373073604891935	no	#4A74A9	Extracellular matrix organization
Melanoma	Psoriasis	0.284803055522039	no	#4A74A9	Extracellular matrix organization
Melanoma	Cystitis	0.396029942553284	no	#4A74A9	Extracellular matrix organization
Breast cancer	Cervix cancer	0.211193743987859	no	#4A74A9	Extracellular matrix organization
Breast cancer	Ovary cancer	0.227788182915121	no	#4A74A9	Extracellular matrix organization
Breast cancer	Thyroid cancer	0.414238174041096	no	#4A74A9	Extracellular matrix organization
Breast cancer	Adrenal cancer	0.331813991693765	no	#4A74A9	Extracellular matrix organization
Breast cancer	Melanoma metastasis	0.433705674432873	yes	#4A74A9	Extracellular matrix organization
Breast cancer	Oral dysplasia	0.223661687001219	no	#4A74A9	Extracellular matrix organization
Breast cancer	Psoriasis	0.251153537785878	no	#4A74A9	Extracellular matrix organization
Breast cancer	Osteoarthritis	0.217822311169222	no	#4A74A9	Extracellular matrix organization
Breast cancer	Myositis	0.144675151640974	no	#4A74A9	Extracellular matrix organization
Breast cancer	Cystitis	0.270677710678127	no	#4A74A9	Extracellular matrix organization
Cervix cancer	Kidney cancer	0.259615777348524	no	#4A74A9	Extracellular matrix organization
Cervix cancer	Thyroid cancer	0.232347387610833	no	#4A74A9	Extracellular matrix organization
Cervix cancer	Melanoma metastasis	0.380533086347424	yes	#4A74A9	Extracellular matrix organization
Cervix cancer	Sarcoidosis	0.114257121523034	no	#4A74A9	Extracellular matrix organization
Cervix cancer	Aphthous stomatitis	0.21624903017222	no	#4A74A9	Extracellular matrix organization
Cervix cancer	Oral dysplasia	0.365495884693208	no	#4A74A9	Extracellular matrix organization
Cervix cancer	Other systemic involvement of connective tissue	0.0711128202936635	no	#4A74A9	Extracellular matrix organization
Cervix cancer	Cystitis	0.307239772029787	no	#4A74A9	Extracellular matrix organization
Ovary cancer	Asthma	-0.192236177588354	no	#B64539	Extracellular matrix organization
Ovary cancer	Psoriasis	0.19648238965319	no	#4A74A9	Extracellular matrix organization
Kidney cancer	Brain cancer	0.208886489563334	no	#4A74A9	Extracellular matrix organization
Kidney cancer	Thyroid cancer	0.309415920510965	no	#4A74A9	Extracellular matrix organization
Kidney cancer	Adrenal cancer	0.258960418479556	no	#4A74A9	Extracellular matrix organization
Kidney cancer	Melanoma metastasis	0.436845112891441	yes	#4A74A9	Extracellular matrix organization
Kidney cancer	Schizophrenia	0.0439157787356493	no	#4A74A9	Extracellular matrix organization
Kidney cancer	Aphthous stomatitis	0.176200608572295	no	#4A74A9	Extracellular matrix organization
Kidney cancer	Myositis	0.238758399692237	no	#4A74A9	Extracellular matrix organization
Kidney cancer	Cystitis	0.333433721365282	no	#4A74A9	Extracellular matrix organization
Bladder cancer	Job's syndrome	0.159073090588039	no	#4A74A9	Extracellular matrix organization
Bladder cancer	Oral dysplasia	-0.166505221619846	no	#B64539	Extracellular matrix organization
Brain cancer	Schizophrenia	0.04218888857719	no	#4A74A9	Extracellular matrix organization
Brain cancer	Alzheimer's disease	0.1554640521271	no	#4A74A9	Extracellular matrix organization
Thyroid cancer	Melanoma metastasis	0.304494056629881	yes	#4A74A9	Extracellular matrix organization
Thyroid cancer	Chronic sinusitis	0.199141105338393	no	#4A74A9	Extracellular matrix organization
Thyroid cancer	Oral dysplasia	0.300679739491076	no	#4A74A9	Extracellular matrix organization
Thyroid cancer	Ulcerative colitis	0.246689012638806	no	#4A74A9	Extracellular matrix organization
Thyroid cancer	Irritable bowel syndrome	0.296114955635387	no	#4A74A9	Extracellular matrix organization
Thyroid cancer	Myositis	0.171435585921887	no	#4A74A9	Extracellular matrix organization
Thyroid cancer	Cystitis	0.37870062072031	no	#4A74A9	Extracellular matrix organization
Melanoma metastasis	Ulcerative colitis	0.27981251028754	no	#4A74A9	Extracellular matrix organization
Melanoma metastasis	Psoriasis	0.227987779593102	no	#4A74A9	Extracellular matrix organization
Melanoma metastasis	Cystitis	0.509774136531324	no	#4A74A9	Extracellular matrix organization
Myeloid leukemia	Polycythemia vera	-0.113101325548507	no	#B64539	Extracellular matrix organization
Myeloid leukemia	Primary myelofibrosis	-0.297733810206871	no	#B64539	Extracellular matrix organization
