Disease1	Disease2	weight	comorbid	colors	pathway
Atrial fibrillation	Other interstitial pulmonary diseases	-0.117204478547012	no	#B64539	Cellular responses to stimuli
Atrial fibrillation	Aphthous stomatitis	0.0913068049715934	no	#4A74A9	Cellular responses to stimuli
Atrial fibrillation	Seborrheic keratosis	0.0976849875565767	no	#4A74A9	Cellular responses to stimuli
Atrial fibrillation	Dermatomyositis	0.104932507513467	no	#4A74A9	Cellular responses to stimuli
Atrial fibrillation	Uremia	-0.0973765361830906	no	#B64539	Cellular responses to stimuli
Cerebral infarction	Peripheral arterial disease	0.0807268866064617	no	#4A74A9	Cellular responses to stimuli
Cerebral infarction	Aphthous stomatitis	0.110340954425216	no	#4A74A9	Cellular responses to stimuli
Cerebral infarction	Acne	0.081733285338489	no	#4A74A9	Cellular responses to stimuli
Cerebral infarction	Other systemic involvement of connective tissue	-0.0640530163744386	no	#B64539	Cellular responses to stimuli
Cerebral infarction	Chronic lung allograft dysfunction	0.0676614367384186	no	#4A74A9	Cellular responses to stimuli
Peripheral arterial disease	Chronic Obstructive Pulmonary Disease	0.0396777026663068	no	#4A74A9	Cellular responses to stimuli
Peripheral arterial disease	Other interstitial pulmonary diseases	-0.0530428618666833	no	#B64539	Cellular responses to stimuli
Peripheral arterial disease	Aphthous stomatitis	0.0531196296012967	no	#4A74A9	Cellular responses to stimuli
Peripheral arterial disease	Oral dysplasia	0.0384466457757704	no	#4A74A9	Cellular responses to stimuli
Peripheral arterial disease	Crohn's disease	0.0450502115512885	no	#4A74A9	Cellular responses to stimuli
Peripheral arterial disease	Psoriasis	0.0752215236503157	no	#4A74A9	Cellular responses to stimuli
Peripheral arterial disease	Acne	0.0689825509149029	no	#4A74A9	Cellular responses to stimuli
Peripheral arterial disease	Dermatomyositis	0.0696836827600768	no	#4A74A9	Cellular responses to stimuli
Peripheral arterial disease	Axial Spondyloarthropathy	0.118959193911229	no	#4A74A9	Cellular responses to stimuli
Peripheral arterial disease	Septic Shock	0.0964276423831005	no	#4A74A9	Cellular responses to stimuli
Chronic sinusitis	Other interstitial pulmonary diseases	0.168015550448772	no	#4A74A9	Cellular responses to stimuli
Chronic sinusitis	Aphthous stomatitis	0.137384197164777	no	#4A74A9	Cellular responses to stimuli
Chronic sinusitis	Crohn's disease	0.141799247476971	no	#4A74A9	Cellular responses to stimuli
Chronic sinusitis	Ulcerative colitis	0.14160867252568	no	#4A74A9	Cellular responses to stimuli
Chronic sinusitis	Irritable bowel syndrome	0.152200295369729	no	#4A74A9	Cellular responses to stimuli
Chronic sinusitis	Alcoholic liver disease	0.16400691692083	no	#4A74A9	Cellular responses to stimuli
Chronic sinusitis	Psoriasis	0.227432594098674	no	#4A74A9	Cellular responses to stimuli
Chronic sinusitis	Acne	0.156113741809088	no	#4A74A9	Cellular responses to stimuli
Chronic sinusitis	Rosacea	0.274722655415047	no	#4A74A9	Cellular responses to stimuli
Chronic sinusitis	Dermatomyositis	0.0990390288184197	no	#4A74A9	Cellular responses to stimuli
Chronic sinusitis	IgA nephropathy	0.106765069072484	no	#4A74A9	Cellular responses to stimuli
Chronic Obstructive Pulmonary Disease	Asthma	0.0562626136354432	yes	#4A74A9	Cellular responses to stimuli
Chronic Obstructive Pulmonary Disease	Other interstitial pulmonary diseases	-0.0357510404089042	no	#B64539	Cellular responses to stimuli
Chronic Obstructive Pulmonary Disease	Ulcerative colitis	0.0353837514516676	no	#4A74A9	Cellular responses to stimuli
Chronic Obstructive Pulmonary Disease	Alcoholic liver disease	0.0329690470714722	no	#4A74A9	Cellular responses to stimuli
Chronic Obstructive Pulmonary Disease	Psoriasis	0.0493837619333162	no	#4A74A9	Cellular responses to stimuli
Chronic Obstructive Pulmonary Disease	Acne	0.0388104048403279	no	#4A74A9	Cellular responses to stimuli
Chronic Obstructive Pulmonary Disease	Rosacea	0.0628341187510431	no	#4A74A9	Cellular responses to stimuli
Chronic Obstructive Pulmonary Disease	Seborrheic keratosis	0.0291406059150288	no	#4A74A9	Cellular responses to stimuli
Chronic Obstructive Pulmonary Disease	Dermatomyositis	0.0480629975663916	no	#4A74A9	Cellular responses to stimuli
Chronic Obstructive Pulmonary Disease	Other systemic involvement of connective tissue	0.0226337867117337	no	#4A74A9	Cellular responses to stimuli
Chronic Obstructive Pulmonary Disease	Axial Spondyloarthropathy	0.0328205519170014	no	#4A74A9	Cellular responses to stimuli
Chronic Obstructive Pulmonary Disease	Other specified congenital malformation syndromes affecting multiple systems	0.0258103300018702	no	#4A74A9	Cellular responses to stimuli
Chronic Obstructive Pulmonary Disease	Septic Shock	0.0390450655728086	no	#4A74A9	Cellular responses to stimuli
Asthma	Oral dysplasia	0.155334249295252	no	#4A74A9	Cellular responses to stimuli
Asthma	Crohn's disease	0.0861273001042133	no	#4A74A9	Cellular responses to stimuli
Asthma	Ulcerative colitis	0.140633865169177	no	#4A74A9	Cellular responses to stimuli
Asthma	Irritable bowel syndrome	0.127482875973131	no	#4A74A9	Cellular responses to stimuli
Asthma	Alcoholic liver disease	0.351706407699871	no	#4A74A9	Cellular responses to stimuli
Asthma	Psoriasis	0.151115674569151	no	#4A74A9	Cellular responses to stimuli
Asthma	Rosacea	0.130668909906527	no	#4A74A9	Cellular responses to stimuli
Asthma	Seborrheic keratosis	0.16821516524266	no	#4A74A9	Cellular responses to stimuli
Asthma	Septic Shock	0.176435278416153	no	#4A74A9	Cellular responses to stimuli
Other interstitial pulmonary diseases	Alcoholic liver disease	0.128351950033593	no	#4A74A9	Cellular responses to stimuli
Other interstitial pulmonary diseases	Acne	-0.0694017985035593	no	#B64539	Cellular responses to stimuli
Other interstitial pulmonary diseases	Axial Spondyloarthropathy	-0.0799790736357633	no	#B64539	Cellular responses to stimuli
Other interstitial pulmonary diseases	IgA nephropathy	0.178763092140507	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Oral dysplasia	0.286955051622292	yes	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Crohn's disease	0.162956667299292	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Ulcerative colitis	0.2415543844766	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Irritable bowel syndrome	0.405368551073962	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Psoriasis	0.203580823576903	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Acne	0.434690063967895	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Rosacea	0.182133172750354	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Dermatomyositis	0.252424122639448	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Other systemic involvement of connective tissue	0.0470826447303815	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Axial Spondyloarthropathy	0.082089659510681	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	IgA nephropathy	0.115525324192474	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Septic Shock	0.111114100798018	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Chronic lung allograft dysfunction	0.109535851577869	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Crohn's disease	0.180655500862677	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Ulcerative colitis	0.163790678278746	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Irritable bowel syndrome	0.227129523478158	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Alcoholic liver disease	0.144490554448837	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Psoriasis	0.199363441682513	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Acne	0.242824694404254	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Rosacea	0.111489676836203	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Dermatomyositis	0.0927628729769008	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Axial Spondyloarthropathy	0.0629876065754771	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	IgA nephropathy	0.121879408776613	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Klinefelter's syndrome	0.0838693996096467	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Septic Shock	0.0933577650024628	no	#4A74A9	Cellular responses to stimuli
Crohn's disease	Ulcerative colitis	0.312902085277063	yes	#4A74A9	Cellular responses to stimuli
Crohn's disease	Irritable bowel syndrome	0.36222944343242	yes	#4A74A9	Cellular responses to stimuli
Crohn's disease	Alcoholic liver disease	0.200102880738449	no	#4A74A9	Cellular responses to stimuli
Crohn's disease	Psoriasis	0.237395192948749	no	#4A74A9	Cellular responses to stimuli
Crohn's disease	Acne	0.210001903292453	yes	#4A74A9	Cellular responses to stimuli
Crohn's disease	Rosacea	0.228081896766168	yes	#4A74A9	Cellular responses to stimuli
Crohn's disease	Dermatomyositis	0.0892900952377108	no	#4A74A9	Cellular responses to stimuli
Crohn's disease	Axial Spondyloarthropathy	0.0627988399704012	no	#4A74A9	Cellular responses to stimuli
Crohn's disease	IgA nephropathy	0.129576960253238	no	#4A74A9	Cellular responses to stimuli
Crohn's disease	Septic Shock	0.128311248681131	no	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Irritable bowel syndrome	0.57095420277181	yes	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Alcoholic liver disease	0.271665811901584	no	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Psoriasis	0.221183990838052	no	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Acne	0.235209481823244	yes	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Rosacea	0.1819079828222	no	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Dermatomyositis	0.120386598977144	no	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Other systemic involvement of connective tissue	0.0521202445287835	no	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	IgA nephropathy	0.154853755483947	no	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Chronic lung allograft dysfunction	0.0821979165442692	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Alcoholic liver disease	0.215257955639576	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Psoriasis	0.293117156946454	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Acne	0.357806467122007	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Rosacea	0.25502709878555	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Dermatomyositis	0.164822678452218	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Other systemic involvement of connective tissue	0.0478696758697691	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Axial Spondyloarthropathy	0.124462942129236	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	IgA nephropathy	0.159060076960432	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Septic Shock	0.197224942442126	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Chronic lung allograft dysfunction	0.0817290830936645	no	#4A74A9	Cellular responses to stimuli
Alcoholic liver disease	Psoriasis	0.277811738020746	yes	#4A74A9	Cellular responses to stimuli
Alcoholic liver disease	Acne	0.176708530467185	no	#4A74A9	Cellular responses to stimuli
Alcoholic liver disease	Rosacea	0.227472850929662	yes	#4A74A9	Cellular responses to stimuli
Alcoholic liver disease	Dermatomyositis	0.0844919678810119	no	#4A74A9	Cellular responses to stimuli
Alcoholic liver disease	IgA nephropathy	0.213337462580798	no	#4A74A9	Cellular responses to stimuli
Psoriasis	Acne	0.463320733241647	no	#4A74A9	Cellular responses to stimuli
Psoriasis	Rosacea	0.577350559698258	yes	#4A74A9	Cellular responses to stimuli
Psoriasis	Dermatomyositis	0.176161990035168	no	#4A74A9	Cellular responses to stimuli
Psoriasis	Axial Spondyloarthropathy	0.0981381105305045	no	#4A74A9	Cellular responses to stimuli
Psoriasis	Klinefelter's syndrome	0.108579012133873	no	#4A74A9	Cellular responses to stimuli
Psoriasis	Septic Shock	0.217285158435376	no	#4A74A9	Cellular responses to stimuli
Acne	Rosacea	0.288784713030545	yes	#4A74A9	Cellular responses to stimuli
Acne	Dermatomyositis	0.248168940527321	no	#4A74A9	Cellular responses to stimuli
Acne	Other systemic involvement of connective tissue	0.0661247846472099	no	#4A74A9	Cellular responses to stimuli
Acne	Axial Spondyloarthropathy	0.110857564662183	no	#4A74A9	Cellular responses to stimuli
Acne	IgA nephropathy	0.0943387196967406	no	#4A74A9	Cellular responses to stimuli
Acne	Klinefelter's syndrome	0.157157992825948	no	#4A74A9	Cellular responses to stimuli
Acne	Septic Shock	0.184100577231399	no	#4A74A9	Cellular responses to stimuli
Acne	Chronic lung allograft dysfunction	0.0776724597666372	no	#4A74A9	Cellular responses to stimuli
Rosacea	Dermatomyositis	0.152004144900411	no	#4A74A9	Cellular responses to stimuli
Rosacea	Axial Spondyloarthropathy	0.0912014043241672	no	#4A74A9	Cellular responses to stimuli
Rosacea	Septic Shock	0.222620389623817	no	#4A74A9	Cellular responses to stimuli
Seborrheic keratosis	Dermatomyositis	0.0955447340570747	no	#4A74A9	Cellular responses to stimuli
Seborrheic keratosis	Axial Spondyloarthropathy	-0.0856800563587588	no	#B64539	Cellular responses to stimuli
Seborrheic keratosis	Other specified congenital malformation syndromes affecting multiple systems	0.0448137297040499	no	#4A74A9	Cellular responses to stimuli
Seborrheic keratosis	Chronic lung allograft dysfunction	0.0719709584717418	no	#4A74A9	Cellular responses to stimuli
Dermatomyositis	Other systemic involvement of connective tissue	0.05025852678675	yes	#4A74A9	Cellular responses to stimuli
Dermatomyositis	Septic Shock	0.114934563495353	no	#4A74A9	Cellular responses to stimuli
Other systemic involvement of connective tissue	Axial Spondyloarthropathy	0.0605153983387339	no	#4A74A9	Cellular responses to stimuli
Other systemic involvement of connective tissue	Septic Shock	0.0789847144672224	no	#4A74A9	Cellular responses to stimuli
Axial Spondyloarthropathy	Septic Shock	0.363030383104068	no	#4A74A9	Cellular responses to stimuli
IgA nephropathy	Uremia	-0.0896057825304768	no	#B64539	Cellular responses to stimuli
IgA nephropathy	Chronic lung allograft dysfunction	0.0592103910263396	no	#4A74A9	Cellular responses to stimuli
Uremia	Septic Shock	0.15603972458188	no	#4A74A9	Cellular responses to stimuli
Uremia	Chronic lung allograft dysfunction	-0.0611657305337926	no	#B64539	Cellular responses to stimuli
Trachoma	Hepatitis B	0.274568316351358	no	#4A74A9	Chromatin organization
Trachoma	Aspergillus colonization of lung allograft	0.165252963372543	no	#4A74A9	Chromatin organization
Trachoma	Thyroid cancer	0.370297615778918	no	#4A74A9	Chromatin organization
Trachoma	Asthma	-0.298657909408353	no	#B64539	Chromatin organization
Trachoma	Crohn's disease	0.152943126891586	no	#4A74A9	Chromatin organization
Trachoma	Irritable bowel syndrome	0.171788068549538	no	#4A74A9	Chromatin organization
Trachoma	Acne	0.212695302068905	no	#4A74A9	Chromatin organization
Trachoma	Rosacea	0.188165584822434	no	#4A74A9	Chromatin organization
Dengue fever	Esophageal cancer	0.196135644348852	no	#4A74A9	Chromatin organization
Dengue fever	Bladder cancer	0.196797382970281	no	#4A74A9	Chromatin organization
Dengue fever	Primary myelofibrosis	0.207255037347359	no	#4A74A9	Chromatin organization
Dengue fever	Aphthous stomatitis	0.236120586727939	no	#4A74A9	Chromatin organization
Dengue fever	Irritable bowel syndrome	0.157318236394029	no	#4A74A9	Chromatin organization
Dengue fever	Psoriasis	0.338222612800322	no	#4A74A9	Chromatin organization
Dengue fever	Acne	0.221145907279865	no	#4A74A9	Chromatin organization
Dengue fever	Dermatomyositis	0.290091534869418	no	#4A74A9	Chromatin organization
Hepatitis C	Aspergillus colonization of lung allograft	-0.122639716490401	no	#B64539	Chromatin organization
Hepatitis C	Type 2 diabetes mellitus	0.0855364917156637	no	#4A74A9	Chromatin organization
Hepatitis C	Smoker	0.0934119511277325	yes	#4A74A9	Chromatin organization
Hepatitis C	Huntington's disease	0.150947216178825	no	#4A74A9	Chromatin organization
Hepatitis C	Alzheimer's disease	0.127247936208238	no	#4A74A9	Chromatin organization
Hepatitis C	Acute myocardial infarction	-0.0868396302093131	no	#B64539	Chromatin organization
Hepatitis C	Acne	-0.110653058438786	no	#B64539	Chromatin organization
Hepatitis C	Seborrheic keratosis	0.137318644470072	no	#4A74A9	Chromatin organization
Hepatitis B	Aspergillus colonization of lung allograft	0.192290502751856	no	#4A74A9	Chromatin organization
Hepatitis B	Sarcoidosis	0.201621654971396	no	#4A74A9	Chromatin organization
Hepatitis B	Major depression	-0.0437430089241896	no	#B64539	Chromatin organization
Hepatitis B	Asthma	-0.259017409373736	no	#B64539	Chromatin organization
Aspergillus colonization of lung allograft	Major depression	-0.0501858136019163	no	#B64539	Chromatin organization
Aspergillus colonization of lung allograft	Huntington's disease	-0.216276457752165	no	#B64539	Chromatin organization
Aspergillus colonization of lung allograft	Amyotrophic lateral sclerosis	0.222940320960595	no	#4A74A9	Chromatin organization
Aspergillus colonization of lung allograft	Multiple sclerosis	-0.205096349302478	no	#B64539	Chromatin organization
Aspergillus colonization of lung allograft	Atrial fibrillation	-0.192854671474308	no	#B64539	Chromatin organization
Aspergillus colonization of lung allograft	Seborrheic keratosis	-0.277278774614935	no	#B64539	Chromatin organization
Nasopharingeal cancer	Oral cavity cancer	0.229976058513676	yes	#4A74A9	Chromatin organization
Nasopharingeal cancer	Esophageal cancer	0.369122824817756	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Gastric cancer	0.196656898039149	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Colon cancer	0.30895063946919	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Liver cancer	0.304250972646447	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Lung cancer	0.415934093239185	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Mesothelioma	0.385814571524479	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Rhabdoid cancer	0.432333811747174	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Kidney cancer	0.297066681041006	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Brain cancer	0.310313529303777	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Chronic sinusitis	0.229474139195025	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Oral dysplasia	0.185283693923731	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Acne	0.217242904419701	no	#4A74A9	Chromatin organization
Oral cavity cancer	Esophageal cancer	0.450566195624178	no	#4A74A9	Chromatin organization
Oral cavity cancer	Gastric cancer	0.211187545446762	no	#4A74A9	Chromatin organization
Oral cavity cancer	Colon cancer	0.286791821596822	no	#4A74A9	Chromatin organization
Oral cavity cancer	Liver cancer	0.220487047671308	no	#4A74A9	Chromatin organization
Oral cavity cancer	Pancreatic cancer	0.211293426944325	no	#4A74A9	Chromatin organization
Oral cavity cancer	Lung cancer	0.447504158333005	no	#4A74A9	Chromatin organization
Oral cavity cancer	Mesothelioma	0.203352931166363	no	#4A74A9	Chromatin organization
Oral cavity cancer	Kidney cancer	0.194230770864669	no	#4A74A9	Chromatin organization
Oral cavity cancer	Thyroid cancer	0.199248449363326	no	#4A74A9	Chromatin organization
Oral cavity cancer	Aphthous stomatitis	0.356455065831039	no	#4A74A9	Chromatin organization
Oral cavity cancer	Oral dysplasia	0.551478306184033	no	#4A74A9	Chromatin organization
Oral cavity cancer	Acne	0.257949934783096	no	#4A74A9	Chromatin organization
Esophageal cancer	Gastric cancer	0.329115865313431	yes	#4A74A9	Chromatin organization
Esophageal cancer	Colon cancer	0.376454360806677	no	#4A74A9	Chromatin organization
Esophageal cancer	Liver cancer	0.424500025406106	no	#4A74A9	Chromatin organization
Esophageal cancer	Pancreatic cancer	0.273825540072345	no	#4A74A9	Chromatin organization
Esophageal cancer	Lung cancer	0.849982259662405	no	#4A74A9	Chromatin organization
Esophageal cancer	Mesothelioma	0.393914310215331	no	#4A74A9	Chromatin organization
Esophageal cancer	Rhabdoid cancer	0.48671838943955	no	#4A74A9	Chromatin organization
Esophageal cancer	Kidney cancer	0.285173026222287	no	#4A74A9	Chromatin organization
Esophageal cancer	Bladder cancer	0.344434356952115	no	#4A74A9	Chromatin organization
Esophageal cancer	Brain cancer	0.361204348458149	no	#4A74A9	Chromatin organization
Esophageal cancer	Thyroid cancer	0.419673109789672	no	#4A74A9	Chromatin organization
Esophageal cancer	Adrenal cancer	0.294116885966747	no	#4A74A9	Chromatin organization
Esophageal cancer	Chronic sinusitis	0.195507634772258	no	#4A74A9	Chromatin organization
Esophageal cancer	Oral dysplasia	0.326264164862835	no	#4A74A9	Chromatin organization
Esophageal cancer	Alcoholic liver disease	0.286813567752774	no	#4A74A9	Chromatin organization
Esophageal cancer	Psoriasis	0.453587131544479	no	#4A74A9	Chromatin organization
Esophageal cancer	Acne	0.35742339123261	no	#4A74A9	Chromatin organization
Esophageal cancer	Rosacea	0.268448432038916	no	#4A74A9	Chromatin organization
Esophageal cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.0899027534444789	no	#B64539	Chromatin organization
Gastric cancer	Colon cancer	0.388772894048641	no	#4A74A9	Chromatin organization
Gastric cancer	Liver cancer	0.329583141456353	no	#4A74A9	Chromatin organization
Gastric cancer	Pancreatic cancer	0.242619428468692	no	#4A74A9	Chromatin organization
Gastric cancer	Lung cancer	0.376828138191408	no	#4A74A9	Chromatin organization
Gastric cancer	Mesothelioma	0.2287387274081	no	#4A74A9	Chromatin organization
Gastric cancer	Kidney cancer	0.205337004772661	no	#4A74A9	Chromatin organization
Gastric cancer	Brain cancer	0.218848157526928	no	#4A74A9	Chromatin organization
Gastric cancer	Thyroid cancer	0.143119984268874	no	#4A74A9	Chromatin organization
Gastric cancer	JMML	0.271012485150403	no	#4A74A9	Chromatin organization
Gastric cancer	Asthma	0.215686419785536	no	#4A74A9	Chromatin organization
Gastric cancer	Oral dysplasia	0.191213397172792	no	#4A74A9	Chromatin organization
Gastric cancer	Alcoholic liver disease	0.175672337224914	no	#4A74A9	Chromatin organization
Gastric cancer	Psoriasis	0.170507364158101	no	#4A74A9	Chromatin organization
Colon cancer	Liver cancer	0.356449048482018	no	#4A74A9	Chromatin organization
Colon cancer	Lung cancer	0.628233529732988	no	#4A74A9	Chromatin organization
Colon cancer	Mesothelioma	0.264420167998028	no	#4A74A9	Chromatin organization
Colon cancer	Rhabdoid cancer	0.428374484601467	no	#4A74A9	Chromatin organization
Colon cancer	Brain cancer	0.370109276228973	no	#4A74A9	Chromatin organization
Colon cancer	Adrenal cancer	0.27850546152774	no	#4A74A9	Chromatin organization
Colon cancer	JMML	0.422727460333298	no	#4A74A9	Chromatin organization
Colon cancer	Job's syndrome	-0.298164471388499	no	#B64539	Chromatin organization
Colon cancer	Asthma	0.463809717253818	no	#4A74A9	Chromatin organization
Colon cancer	Oral dysplasia	0.235689881770119	no	#4A74A9	Chromatin organization
Colon cancer	Alcoholic liver disease	0.243282878026602	no	#4A74A9	Chromatin organization
Colon cancer	Psoriasis	0.204340068043658	no	#4A74A9	Chromatin organization
Liver cancer	Pancreatic cancer	0.238345128489434	no	#4A74A9	Chromatin organization
Liver cancer	Lung cancer	0.569755800270548	no	#4A74A9	Chromatin organization
Liver cancer	Mesothelioma	0.372755188000455	no	#4A74A9	Chromatin organization
Liver cancer	Brain cancer	0.24473385472789	no	#4A74A9	Chromatin organization
Liver cancer	Adrenal cancer	0.344218787450972	no	#4A74A9	Chromatin organization
Liver cancer	Other interstitial pulmonary diseases	0.183323181347284	no	#4A74A9	Chromatin organization
Liver cancer	Oral dysplasia	0.20896363563164	no	#4A74A9	Chromatin organization
Liver cancer	Alcoholic liver disease	0.317693784021949	yes	#4A74A9	Chromatin organization
Liver cancer	Psoriasis	0.204901261829453	no	#4A74A9	Chromatin organization
Pancreatic cancer	Lung cancer	0.214346377440928	no	#4A74A9	Chromatin organization
Pancreatic cancer	Kidney cancer	0.300865298649218	no	#4A74A9	Chromatin organization
Pancreatic cancer	Bladder cancer	0.228385959608179	no	#4A74A9	Chromatin organization
Pancreatic cancer	Adrenal cancer	0.230796472689801	no	#4A74A9	Chromatin organization
Pancreatic cancer	Oral dysplasia	0.176312714456868	no	#4A74A9	Chromatin organization
Pancreatic cancer	Alcoholic liver disease	0.222451377809832	no	#4A74A9	Chromatin organization
Pancreatic cancer	IgA nephropathy	0.218570007951622	no	#4A74A9	Chromatin organization
Lung cancer	Mesothelioma	0.554647294357464	yes	#4A74A9	Chromatin organization
Lung cancer	Rhabdoid cancer	0.46677672631043	no	#4A74A9	Chromatin organization
Lung cancer	Prostate cancer	0.147897084481921	no	#4A74A9	Chromatin organization
Lung cancer	Kidney cancer	0.29417789778097	no	#4A74A9	Chromatin organization
Lung cancer	Bladder cancer	0.246453430549368	no	#4A74A9	Chromatin organization
Lung cancer	Brain cancer	0.368428180967328	yes	#4A74A9	Chromatin organization
Lung cancer	Thyroid cancer	0.281714326836879	no	#4A74A9	Chromatin organization
Lung cancer	Type 1 diabetes mellitus	-0.309350901191983	no	#B64539	Chromatin organization
Lung cancer	Asthma	0.359144638037853	no	#4A74A9	Chromatin organization
Lung cancer	Oral dysplasia	0.338442007418646	no	#4A74A9	Chromatin organization
Lung cancer	Alcoholic liver disease	0.354069254167763	no	#4A74A9	Chromatin organization
Lung cancer	Psoriasis	0.370244840630656	no	#4A74A9	Chromatin organization
Lung cancer	Acne	0.298366026905274	no	#4A74A9	Chromatin organization
Lung cancer	Rosacea	0.2124532938635	no	#4A74A9	Chromatin organization
Mesothelioma	Kidney cancer	0.347255918917707	no	#4A74A9	Chromatin organization
Mesothelioma	Adrenal cancer	0.33238034794204	no	#4A74A9	Chromatin organization
Mesothelioma	Peripheral arterial disease	-0.0999932281876506	no	#B64539	Chromatin organization
Mesothelioma	Chronic sinusitis	0.205888637009968	no	#4A74A9	Chromatin organization
Rhabdoid cancer	Brain cancer	1	no	#4A74A9	Chromatin organization
Rhabdoid cancer	Adrenal cancer	0.386126091011966	no	#4A74A9	Chromatin organization
Rhabdoid cancer	Acne	0.234050830341599	no	#4A74A9	Chromatin organization
Prostate cancer	Bladder cancer	0.151953915157206	no	#4A74A9	Chromatin organization
Prostate cancer	Psoriasis	0.148091390304694	no	#4A74A9	Chromatin organization
Kidney cancer	Bladder cancer	0.32367667407274	yes	#4A74A9	Chromatin organization
Kidney cancer	Brain cancer	0.242254250384739	yes	#4A74A9	Chromatin organization
Kidney cancer	Thyroid cancer	0.306281424314069	no	#4A74A9	Chromatin organization
Kidney cancer	Adrenal cancer	0.449713604094915	no	#4A74A9	Chromatin organization
Kidney cancer	IgA nephropathy	0.213806488082313	yes	#4A74A9	Chromatin organization
Bladder cancer	Brain cancer	0.217699533710844	no	#4A74A9	Chromatin organization
Bladder cancer	Adrenal cancer	0.240649333997268	no	#4A74A9	Chromatin organization
Bladder cancer	Job's syndrome	0.326104601539534	no	#4A74A9	Chromatin organization
Bladder cancer	Sarcoidosis	0.193376464344282	no	#4A74A9	Chromatin organization
Bladder cancer	Peripheral arterial disease	0.150774053197232	no	#4A74A9	Chromatin organization
Bladder cancer	Chronic Obstructive Pulmonary Disease	0.108289402023039	no	#4A74A9	Chromatin organization
Bladder cancer	Psoriasis	0.225624805548768	no	#4A74A9	Chromatin organization
Bladder cancer	Axial Spondyloarthropathy	0.244910460563227	no	#4A74A9	Chromatin organization
Bladder cancer	Septic Shock	0.350912379351852	no	#4A74A9	Chromatin organization
Brain cancer	Adrenal cancer	0.342747669346519	no	#4A74A9	Chromatin organization
Brain cancer	Psoriasis	0.212317293057854	no	#4A74A9	Chromatin organization
Thyroid cancer	Crohn's disease	0.251408183084936	no	#4A74A9	Chromatin organization
Thyroid cancer	Ulcerative colitis	0.242120405745464	no	#4A74A9	Chromatin organization
