Disease1	Disease2	weight	comorbid	colors	pathway
Aphthous stomatitis	Klinefelter's syndrome	-0.987660794025179	no	#B64539	Circadian Clock
Alcoholic liver disease	IgA nephropathy	0.93834733014013	no	#4A74A9	Circadian Clock
Psoriasis	Acne	0.961576962410029	no	#4A74A9	Circadian Clock
Trachoma	Hepatitis B	0.499520556356849	no	#4A74A9	Developmental Biology
Trachoma	Oral cavity cancer	0.455745884328712	no	#4A74A9	Developmental Biology
Trachoma	Gastric cancer	0.0780911043467865	no	#4A74A9	Developmental Biology
Trachoma	Kidney cancer	0.321646920362702	no	#4A74A9	Developmental Biology
Trachoma	Thyroid cancer	0.435879380141113	no	#4A74A9	Developmental Biology
Trachoma	Schizophrenia	0.842436648851719	no	#4A74A9	Developmental Biology
Trachoma	Aphthous stomatitis	0.51193536372509	no	#4A74A9	Developmental Biology
Trachoma	Psoriasis	0.454291882382508	no	#4A74A9	Developmental Biology
Trachoma	Acne	0.598017694556383	no	#4A74A9	Developmental Biology
Trachoma	Rosacea	0.483709209086137	no	#4A74A9	Developmental Biology
Dengue fever	Prostate cancer	0.760591392792958	no	#4A74A9	Developmental Biology
Dengue fever	Septic Shock	0.598749885119351	no	#4A74A9	Developmental Biology
Hepatitis B	Pancreatic cancer	0.522816432211804	no	#4A74A9	Developmental Biology
Hepatitis B	Job's syndrome	0.323359658174054	no	#4A74A9	Developmental Biology
Hepatitis B	Septic Shock	0.466568884304067	no	#4A74A9	Developmental Biology
Nasopharingeal cancer	Oral cavity cancer	0.64117200635806	yes	#4A74A9	Developmental Biology
Oral cavity cancer	Esophageal cancer	0.593998967252762	no	#4A74A9	Developmental Biology
Oral cavity cancer	Gastric cancer	0.496303833935982	no	#4A74A9	Developmental Biology
Oral cavity cancer	Colon cancer	0.343773820535468	no	#4A74A9	Developmental Biology
Oral cavity cancer	Pancreatic cancer	0.431030822148416	no	#4A74A9	Developmental Biology
Oral cavity cancer	Lung cancer	0.249510838306245	no	#4A74A9	Developmental Biology
Oral cavity cancer	Mesothelioma	0.499194739520575	no	#4A74A9	Developmental Biology
Oral cavity cancer	Rhabdoid cancer	0.337278193869278	no	#4A74A9	Developmental Biology
Oral cavity cancer	Kidney cancer	0.425705452506052	no	#4A74A9	Developmental Biology
Oral cavity cancer	Brain cancer	0.331686470542152	no	#4A74A9	Developmental Biology
Oral cavity cancer	Thyroid cancer	0.60926787379965	no	#4A74A9	Developmental Biology
Oral cavity cancer	Adrenal cancer	0.514018141768884	no	#4A74A9	Developmental Biology
Oral cavity cancer	T-cell lymphoma	0.300369016814516	no	#4A74A9	Developmental Biology
Oral cavity cancer	Aphthous stomatitis	0.627895487299169	no	#4A74A9	Developmental Biology
Oral cavity cancer	Oral dysplasia	0.808755457973736	no	#4A74A9	Developmental Biology
Oral cavity cancer	Acne	0.407853586004668	no	#4A74A9	Developmental Biology
Esophageal cancer	Colon cancer	0.565836495298269	no	#4A74A9	Developmental Biology
Esophageal cancer	Liver cancer	0.443111432408654	no	#4A74A9	Developmental Biology
Esophageal cancer	Pancreatic cancer	0.199137232727719	no	#4A74A9	Developmental Biology
Esophageal cancer	Lung cancer	0.786935716028314	no	#4A74A9	Developmental Biology
Esophageal cancer	Mesothelioma	0.343472553533225	no	#4A74A9	Developmental Biology
Esophageal cancer	Kidney cancer	0.229962985910545	no	#4A74A9	Developmental Biology
Esophageal cancer	Bladder cancer	0.888188902966199	no	#4A74A9	Developmental Biology
Esophageal cancer	Thyroid cancer	0.398480103691602	no	#4A74A9	Developmental Biology
Esophageal cancer	Adrenal cancer	0.74236254079862	no	#4A74A9	Developmental Biology
Esophageal cancer	Follicular lymphoma	-0.425849601563691	no	#B64539	Developmental Biology
Esophageal cancer	T-cell lymphoma	-0.413546441936697	no	#B64539	Developmental Biology
Esophageal cancer	Aphthous stomatitis	0.425620140430203	no	#4A74A9	Developmental Biology
Esophageal cancer	Oral dysplasia	0.570190219419211	no	#4A74A9	Developmental Biology
Esophageal cancer	Psoriasis	0.664275598094695	no	#4A74A9	Developmental Biology
Esophageal cancer	Acne	0.582253295137467	no	#4A74A9	Developmental Biology
Esophageal cancer	Rosacea	0.573569591498572	no	#4A74A9	Developmental Biology
Gastric cancer	Colon cancer	0.592421204651238	no	#4A74A9	Developmental Biology
Gastric cancer	Liver cancer	0.414977367565482	no	#4A74A9	Developmental Biology
Gastric cancer	Pancreatic cancer	0.651683597637301	no	#4A74A9	Developmental Biology
Gastric cancer	Lung cancer	0.390492025832288	no	#4A74A9	Developmental Biology
Gastric cancer	Mesothelioma	0.414178970169021	no	#4A74A9	Developmental Biology
Gastric cancer	Rhabdoid cancer	0.291422806427542	yes	#4A74A9	Developmental Biology
Gastric cancer	Kidney cancer	0.454924314300627	no	#4A74A9	Developmental Biology
Gastric cancer	Brain cancer	0.337861272513411	no	#4A74A9	Developmental Biology
Gastric cancer	Thyroid cancer	0.509848249872766	no	#4A74A9	Developmental Biology
Gastric cancer	Adrenal cancer	0.577996468398528	no	#4A74A9	Developmental Biology
Gastric cancer	Aphthous stomatitis	0.569573400804216	no	#4A74A9	Developmental Biology
Gastric cancer	Alcoholic liver disease	0.642274634012907	no	#4A74A9	Developmental Biology
Gastric cancer	Acne	0.41840469489976	no	#4A74A9	Developmental Biology
Colon cancer	Liver cancer	0.392815535056756	no	#4A74A9	Developmental Biology
Colon cancer	Pancreatic cancer	0.238248993592171	no	#4A74A9	Developmental Biology
Colon cancer	Lung cancer	0.41102910022557	no	#4A74A9	Developmental Biology
Colon cancer	Mesothelioma	0.297758631331169	no	#4A74A9	Developmental Biology
Colon cancer	Rhabdoid cancer	0.268100731979453	no	#4A74A9	Developmental Biology
Colon cancer	Kidney cancer	0.243623517268781	no	#4A74A9	Developmental Biology
Colon cancer	Brain cancer	0.246474244492936	no	#4A74A9	Developmental Biology
Colon cancer	Thyroid cancer	0.28138945938814	no	#4A74A9	Developmental Biology
Colon cancer	Adrenal cancer	0.611245953764175	no	#4A74A9	Developmental Biology
Colon cancer	Alcoholic liver disease	0.388120412149982	no	#4A74A9	Developmental Biology
Colon cancer	Psoriasis	0.228088429114029	no	#4A74A9	Developmental Biology
Colon cancer	Acne	0.301386404199481	no	#4A74A9	Developmental Biology
Liver cancer	Lung cancer	0.3771476456341	no	#4A74A9	Developmental Biology
Liver cancer	Mesothelioma	0.293845857014326	no	#4A74A9	Developmental Biology
Liver cancer	Rhabdoid cancer	0.21527364043138	no	#4A74A9	Developmental Biology
Liver cancer	Thyroid cancer	0.349349485251099	no	#4A74A9	Developmental Biology
Liver cancer	Adrenal cancer	0.607726700131987	no	#4A74A9	Developmental Biology
Liver cancer	Cerebral infarction	-0.445401892477865	no	#B64539	Developmental Biology
Liver cancer	Alcoholic liver disease	0.617546586234578	yes	#4A74A9	Developmental Biology
Liver cancer	IgA nephropathy	0.512020842715244	no	#4A74A9	Developmental Biology
Liver cancer	Other specified congenital malformation syndromes affecting multiple systems	0.29992338950604	no	#4A74A9	Developmental Biology
Pancreatic cancer	Lung cancer	0.250065002162386	no	#4A74A9	Developmental Biology
Pancreatic cancer	Mesothelioma	0.355183406221051	no	#4A74A9	Developmental Biology
Pancreatic cancer	Rhabdoid cancer	0.269531286894506	no	#4A74A9	Developmental Biology
Pancreatic cancer	Kidney cancer	0.510810435736477	no	#4A74A9	Developmental Biology
Pancreatic cancer	Brain cancer	0.326580936426481	no	#4A74A9	Developmental Biology
Pancreatic cancer	Thyroid cancer	0.545415420363676	no	#4A74A9	Developmental Biology
Pancreatic cancer	Adrenal cancer	0.499395180201078	no	#4A74A9	Developmental Biology
Pancreatic cancer	Follicular lymphoma	0.505309874050357	no	#4A74A9	Developmental Biology
Pancreatic cancer	T-cell lymphoma	0.450336942589124	no	#4A74A9	Developmental Biology
Pancreatic cancer	Aphthous stomatitis	0.436747142849655	no	#4A74A9	Developmental Biology
Pancreatic cancer	Alcoholic liver disease	0.585639004767445	no	#4A74A9	Developmental Biology
Pancreatic cancer	Acne	0.36600871398513	no	#4A74A9	Developmental Biology
Lung cancer	Mesothelioma	0.58936782576917	yes	#4A74A9	Developmental Biology
Lung cancer	Rhabdoid cancer	0.262632692933725	no	#4A74A9	Developmental Biology
Lung cancer	Bladder cancer	0.779355816276055	no	#4A74A9	Developmental Biology
Lung cancer	Adrenal cancer	0.644579339375235	yes	#4A74A9	Developmental Biology
Lung cancer	Smoker	0.277785763541016	yes	#4A74A9	Developmental Biology
Lung cancer	Alzheimer's disease	-0.224273985279679	no	#B64539	Developmental Biology
Lung cancer	Alcoholic liver disease	0.260021524143157	no	#4A74A9	Developmental Biology
Lung cancer	Psoriasis	0.482917650145382	no	#4A74A9	Developmental Biology
Lung cancer	Acne	0.402150561157634	no	#4A74A9	Developmental Biology
Lung cancer	Rosacea	0.327731713407515	no	#4A74A9	Developmental Biology
Mesothelioma	Thyroid cancer	0.436265128206103	no	#4A74A9	Developmental Biology
Mesothelioma	Adrenal cancer	0.618143463236119	no	#4A74A9	Developmental Biology
Mesothelioma	Other interstitial pulmonary diseases	0.667005281661031	no	#4A74A9	Developmental Biology
Mesothelioma	Oral dysplasia	0.590266953233563	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Kidney cancer	0.307876507305459	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Brain cancer	0.883174973116929	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Thyroid cancer	0.317333910823396	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Adrenal cancer	0.534812355696289	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Alzheimer's disease	0.547022495980519	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Alcoholic liver disease	0.44380787585877	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Acne	0.400940867677498	no	#4A74A9	Developmental Biology
Kidney cancer	Brain cancer	0.411590088742432	yes	#4A74A9	Developmental Biology
Kidney cancer	Thyroid cancer	0.480937874068024	no	#4A74A9	Developmental Biology
Kidney cancer	Adrenal cancer	0.520491129123369	no	#4A74A9	Developmental Biology
Kidney cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.530720888313807	no	#B64539	Developmental Biology
Kidney cancer	Schizophrenia	0.494920907157321	no	#4A74A9	Developmental Biology
Kidney cancer	Parkinson's disease	0.488325335503966	no	#4A74A9	Developmental Biology
Kidney cancer	Alzheimer's disease	0.305854454218184	no	#4A74A9	Developmental Biology
Kidney cancer	Aphthous stomatitis	0.56037194880188	no	#4A74A9	Developmental Biology
Kidney cancer	Acne	0.471518334675438	no	#4A74A9	Developmental Biology
Kidney cancer	IgA nephropathy	0.575346147944876	yes	#4A74A9	Developmental Biology
Bladder cancer	Myelodysplastic syndromes	0.470570336355343	no	#4A74A9	Developmental Biology
Bladder cancer	Psoriasis	0.688917489135204	no	#4A74A9	Developmental Biology
Bladder cancer	Acne	0.790920911617369	no	#4A74A9	Developmental Biology
Brain cancer	Thyroid cancer	0.335758713650638	no	#4A74A9	Developmental Biology
Brain cancer	Parkinson's disease	0.647593918518809	no	#4A74A9	Developmental Biology
Brain cancer	Alzheimer's disease	0.674962370106305	no	#4A74A9	Developmental Biology
Brain cancer	Aphthous stomatitis	0.424834494157608	no	#4A74A9	Developmental Biology
Brain cancer	Irritable bowel syndrome	0.907780311421752	no	#4A74A9	Developmental Biology
Brain cancer	Acne	0.353002381704244	no	#4A74A9	Developmental Biology
Thyroid cancer	Adrenal cancer	0.558233308009408	no	#4A74A9	Developmental Biology
Thyroid cancer	Aphthous stomatitis	0.575454577563912	no	#4A74A9	Developmental Biology
Thyroid cancer	Oral dysplasia	0.587572540090429	no	#4A74A9	Developmental Biology
Thyroid cancer	Psoriasis	0.292394156952208	no	#4A74A9	Developmental Biology
Thyroid cancer	Acne	0.62656420091583	no	#4A74A9	Developmental Biology
T-cell lymphoma	Polycythemia vera	0.534678056296031	no	#4A74A9	Developmental Biology
T-cell lymphoma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.583996784718359	no	#4A74A9	Developmental Biology
T-cell lymphoma	Oral dysplasia	0.575879892289826	no	#4A74A9	Developmental Biology
T-cell lymphoma	Alcoholic liver disease	0.466377855166018	no	#4A74A9	Developmental Biology
T-cell lymphoma	Septic Shock	0.347099283426985	no	#4A74A9	Developmental Biology
JMML	Job's syndrome	-0.81236504240256	no	#B64539	Developmental Biology
JMML	Septic Shock	-0.845912555605849	no	#B64539	Developmental Biology
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.913824566242224	yes	#4A74A9	Developmental Biology
Polycythemia vera	Primary myelofibrosis	0.964496137790204	yes	#4A74A9	Developmental Biology
Polycythemia vera	Job's syndrome	0.639712990844418	no	#4A74A9	Developmental Biology
Polycythemia vera	Chronic Obstructive Pulmonary Disease	0.701477762980145	no	#4A74A9	Developmental Biology
Polycythemia vera	Uremia	0.734269016980781	no	#4A74A9	Developmental Biology
Polycythemia vera	Septic Shock	0.633737072537828	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Autosomal dominant monocytopenia	0.98596076440567	yes	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.919271738316379	yes	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.78243657592994	no	#4A74A9	Developmental Biology
Primary myelofibrosis	Uremia	0.860642675477376	no	#4A74A9	Developmental Biology
Job's syndrome	Acne	0.216950538753143	no	#4A74A9	Developmental Biology
Job's syndrome	Septic Shock	0.683354023904909	no	#4A74A9	Developmental Biology
Type 2 diabetes mellitus	Alcoholic liver disease	0.966433759008787	no	#4A74A9	Developmental Biology
Schizophrenia	Alzheimer's disease	0.943301257163615	no	#4A74A9	Developmental Biology
Parkinson's disease	Alzheimer's disease	0.870297819383853	no	#4A74A9	Developmental Biology
Alzheimer's disease	Tibial muscular dystrophy	-0.362158453758832	no	#B64539	Developmental Biology
Alzheimer's disease	Alcoholic liver disease	-0.256548319096459	no	#B64539	Developmental Biology
Other interstitial pulmonary diseases	Alcoholic liver disease	0.656816616715274	no	#4A74A9	Developmental Biology
Other interstitial pulmonary diseases	IgA nephropathy	0.758471566497764	no	#4A74A9	Developmental Biology
Aphthous stomatitis	Oral dysplasia	0.593014095335603	yes	#4A74A9	Developmental Biology
Aphthous stomatitis	Psoriasis	0.403195766376177	no	#4A74A9	Developmental Biology
Aphthous stomatitis	Acne	0.721234979732318	no	#4A74A9	Developmental Biology
Aphthous stomatitis	Rosacea	0.518712809503103	no	#4A74A9	Developmental Biology
Oral dysplasia	Psoriasis	0.530451338531131	no	#4A74A9	Developmental Biology
Oral dysplasia	Acne	0.560830130947561	no	#4A74A9	Developmental Biology
Alcoholic liver disease	IgA nephropathy	0.711449053520518	no	#4A74A9	Developmental Biology
Psoriasis	Acne	0.837431998842536	no	#4A74A9	Developmental Biology
Psoriasis	Rosacea	0.785906656134924	yes	#4A74A9	Developmental Biology
Psoriasis	Septic Shock	0.45661597570702	no	#4A74A9	Developmental Biology
Acne	Rosacea	0.648318319268454	yes	#4A74A9	Developmental Biology
Acne	Septic Shock	0.45984681411821	no	#4A74A9	Developmental Biology
Uremia	Septic Shock	0.390876798425944	no	#4A74A9	Developmental Biology
Trachoma	Hepatitis B	0.703277643208624	no	#4A74A9	Disease
Trachoma	Oral cavity cancer	0.507279227179678	no	#4A74A9	Disease
Trachoma	Esophageal cancer	0.463687340901835	no	#4A74A9	Disease
Trachoma	Pancreatic cancer	0.107820048732702	no	#4A74A9	Disease
Trachoma	Kidney cancer	0.25908163201704	no	#4A74A9	Disease
Trachoma	Thyroid cancer	0.543543337958876	no	#4A74A9	Disease
Trachoma	Myelodysplastic syndromes	-0.587281033230313	no	#B64539	Disease
Trachoma	Primary myelofibrosis	-0.454575093493628	no	#B64539	Disease
Trachoma	Job's syndrome	0.192962609870429	no	#4A74A9	Disease
Trachoma	Alzheimer's disease	0.219423923191527	no	#4A74A9	Disease
Trachoma	Tibial muscular dystrophy	0.438238853668755	no	#4A74A9	Disease
Trachoma	Other interstitial pulmonary diseases	-0.422484508004301	no	#B64539	Disease
Trachoma	Aphthous stomatitis	0.694541815244683	no	#4A74A9	Disease
Trachoma	Oral dysplasia	0.54210721193058	no	#4A74A9	Disease
Trachoma	Psoriasis	0.49084835408371	no	#4A74A9	Disease
Trachoma	Acne	0.688355103158602	no	#4A74A9	Disease
Trachoma	Rosacea	0.612768934291054	no	#4A74A9	Disease
Trachoma	Septic Shock	0.26181052085338	no	#4A74A9	Disease
Dengue fever	Oral cavity cancer	0.44555315585893	no	#4A74A9	Disease
Dengue fever	Esophageal cancer	0.512953950054149	no	#4A74A9	Disease
Dengue fever	Gastric cancer	0.320441780764614	no	#4A74A9	Disease
Dengue fever	Pancreatic cancer	0.3047757754296	no	#4A74A9	Disease
Dengue fever	Kidney cancer	0.234446525650733	no	#4A74A9	Disease
Dengue fever	Brain cancer	0.297349295763054	no	#4A74A9	Disease
Dengue fever	T-cell lymphoma	0.479175420981996	no	#4A74A9	Disease
Dengue fever	Polycythemia vera	0.592888791101095	no	#4A74A9	Disease
Dengue fever	Myelodysplastic syndromes	0.874574302924985	no	#4A74A9	Disease
Dengue fever	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.738548622885013	no	#4A74A9	Disease
Dengue fever	Primary myelofibrosis	0.862452495345724	no	#4A74A9	Disease
Dengue fever	Psoriasis	0.456969651272611	no	#4A74A9	Disease
Dengue fever	Acne	0.380877487690636	no	#4A74A9	Disease
Dengue fever	Septic Shock	0.482441433295596	no	#4A74A9	Disease
Hepatitis C	Other interstitial pulmonary diseases	0.52024008481944	no	#4A74A9	Disease
Hepatitis B	Oral cavity cancer	0.445989988602326	no	#4A74A9	Disease
Hepatitis B	Pancreatic cancer	0.383635456258292	no	#4A74A9	Disease
Hepatitis B	Kidney cancer	0.328421504846293	no	#4A74A9	Disease
Hepatitis B	Thyroid cancer	0.536041542903749	no	#4A74A9	Disease
Hepatitis B	Job's syndrome	0.27952379985885	no	#4A74A9	Disease
Hepatitis B	Tibial muscular dystrophy	0.408119809166435	no	#4A74A9	Disease
Hepatitis B	Aphthous stomatitis	0.560071055888492	no	#4A74A9	Disease
Hepatitis B	Acne	0.530195947842206	no	#4A74A9	Disease
Hepatitis B	Septic Shock	0.393975010534199	no	#4A74A9	Disease
Nasopharingeal cancer	Oral cavity cancer	0.595441308776686	yes	#4A74A9	Disease
Nasopharingeal cancer	Gastric cancer	0.723473319637492	no	#4A74A9	Disease
Nasopharingeal cancer	Colon cancer	0.506547125463264	no	#4A74A9	Disease
Nasopharingeal cancer	Lung cancer	0.449032356323546	no	#4A74A9	Disease
Nasopharingeal cancer	Mesothelioma	0.634501560105675	no	#4A74A9	Disease
Nasopharingeal cancer	Rhabdoid cancer	0.592810503780708	no	#4A74A9	Disease
Nasopharingeal cancer	Kidney cancer	0.457876494910027	no	#4A74A9	Disease
Nasopharingeal cancer	Thyroid cancer	0.471794141422679	no	#4A74A9	Disease
Nasopharingeal cancer	Oral dysplasia	0.648135093352582	no	#4A74A9	Disease
Oral cavity cancer	Esophageal cancer	0.62672370073048	no	#4A74A9	Disease
Oral cavity cancer	Gastric cancer	0.587200173176059	no	#4A74A9	Disease
Oral cavity cancer	Colon cancer	0.429622843128122	no	#4A74A9	Disease
Oral cavity cancer	Pancreatic cancer	0.531080375446863	no	#4A74A9	Disease
Oral cavity cancer	Lung cancer	0.367545620041942	no	#4A74A9	Disease
Oral cavity cancer	Mesothelioma	0.413231555861402	no	#4A74A9	Disease
Oral cavity cancer	Rhabdoid cancer	0.259109884603531	no	#4A74A9	Disease
Oral cavity cancer	Kidney cancer	0.458215694902374	no	#4A74A9	Disease
Oral cavity cancer	Brain cancer	0.352628860499548	no	#4A74A9	Disease
Oral cavity cancer	Thyroid cancer	0.655589296317981	no	#4A74A9	Disease
Oral cavity cancer	Adrenal cancer	0.516264608509873	no	#4A74A9	Disease
Oral cavity cancer	T-cell lymphoma	0.252673336253066	no	#4A74A9	Disease
Oral cavity cancer	Aphthous stomatitis	0.788384028545835	no	#4A74A9	Disease
Oral cavity cancer	Oral dysplasia	0.870272917501128	no	#4A74A9	Disease
Oral cavity cancer	Psoriasis	0.502802375676273	no	#4A74A9	Disease
Oral cavity cancer	Acne	0.707773239536774	no	#4A74A9	Disease
Oral cavity cancer	Rosacea	0.362996832419213	no	#4A74A9	Disease
Oral cavity cancer	Septic Shock	0.252518292366692	no	#4A74A9	Disease
Esophageal cancer	Gastric cancer	0.421576083391593	yes	#4A74A9	Disease
Esophageal cancer	Colon cancer	0.59479417764368	no	#4A74A9	Disease
Esophageal cancer	Liver cancer	0.390558075460985	no	#4A74A9	Disease
Esophageal cancer	Pancreatic cancer	0.333513680949848	no	#4A74A9	Disease
Esophageal cancer	Lung cancer	0.716685857677847	no	#4A74A9	Disease
Esophageal cancer	Rhabdoid cancer	0.472494256177917	no	#4A74A9	Disease
Esophageal cancer	Bladder cancer	0.830808893364217	no	#4A74A9	Disease
Esophageal cancer	Thyroid cancer	0.361960541194171	no	#4A74A9	Disease
Esophageal cancer	Adrenal cancer	0.646857622038947	no	#4A74A9	Disease
Esophageal cancer	T-cell lymphoma	-0.289479751409645	no	#B64539	Disease
Esophageal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0893068062538108	no	#4A74A9	Disease
Esophageal cancer	Tibial muscular dystrophy	0.322967135731856	no	#4A74A9	Disease
Esophageal cancer	Aphthous stomatitis	0.343006885799328	no	#4A74A9	Disease
Esophageal cancer	Oral dysplasia	0.492106673029133	no	#4A74A9	Disease
Esophageal cancer	Psoriasis	0.72621047022847	no	#4A74A9	Disease
Esophageal cancer	Acne	0.552436061077061	no	#4A74A9	Disease
Esophageal cancer	Rosacea	0.694806897372622	no	#4A74A9	Disease
Esophageal cancer	Klinefelter's syndrome	0.491409235335507	no	#4A74A9	Disease
Gastric cancer	Colon cancer	0.620659293673906	no	#4A74A9	Disease
Gastric cancer	Liver cancer	0.39674940146589	no	#4A74A9	Disease
Gastric cancer	Pancreatic cancer	0.686026938995809	no	#4A74A9	Disease
Gastric cancer	Lung cancer	0.36906828779002	no	#4A74A9	Disease
Gastric cancer	Mesothelioma	0.526018853758399	no	#4A74A9	Disease
Gastric cancer	Rhabdoid cancer	0.334997400176487	yes	#4A74A9	Disease
Gastric cancer	Kidney cancer	0.495223131804883	no	#4A74A9	Disease
Gastric cancer	Brain cancer	0.400918994140727	no	#4A74A9	Disease
Gastric cancer	Thyroid cancer	0.641054385435146	no	#4A74A9	Disease
Gastric cancer	Adrenal cancer	0.506426138813199	no	#4A74A9	Disease
Gastric cancer	Oral dysplasia	0.673869629648942	no	#4A74A9	Disease
Gastric cancer	Alcoholic liver disease	0.528371359712429	no	#4A74A9	Disease
Gastric cancer	Acne	0.458130088626501	no	#4A74A9	Disease
Gastric cancer	IgA nephropathy	0.667360221135373	no	#4A74A9	Disease
Colon cancer	Liver cancer	0.398687610823462	no	#4A74A9	Disease
Colon cancer	Lung cancer	0.525768543429178	no	#4A74A9	Disease
Colon cancer	Mesothelioma	0.385701697736706	no	#4A74A9	Disease
Colon cancer	Rhabdoid cancer	0.342085084167431	no	#4A74A9	Disease
Colon cancer	Brain cancer	0.229142583898046	no	#4A74A9	Disease
Colon cancer	Thyroid cancer	0.269878520638912	no	#4A74A9	Disease
Colon cancer	Adrenal cancer	0.650679073667233	no	#4A74A9	Disease
Colon cancer	T-cell lymphoma	-0.200143000848104	no	#B64539	Disease
Colon cancer	Job's syndrome	-0.21936830426143	no	#B64539	Disease
Colon cancer	Alzheimer's disease	-0.232210426262118	no	#B64539	Disease
Colon cancer	Oral dysplasia	0.41358623685429	no	#4A74A9	Disease
Colon cancer	Alcoholic liver disease	0.266207601724617	no	#4A74A9	Disease
Colon cancer	Psoriasis	0.288098227622004	no	#4A74A9	Disease
Colon cancer	Acne	0.254555712948879	no	#4A74A9	Disease
Liver cancer	Lung cancer	0.418646133414234	no	#4A74A9	Disease
Liver cancer	Mesothelioma	0.352270178109605	no	#4A74A9	Disease
Liver cancer	Rhabdoid cancer	0.278535410738849	no	#4A74A9	Disease
Liver cancer	Adrenal cancer	0.628276049392218	no	#4A74A9	Disease
Liver cancer	T-cell lymphoma	-0.244988970240557	no	#B64539	Disease
Liver cancer	Myelodysplastic syndromes	0.425871362095848	no	#4A74A9	Disease
Liver cancer	Schizophrenia	-0.435928206222984	no	#B64539	Disease
Liver cancer	Parkinson's disease	-0.506478500872651	no	#B64539	Disease
Liver cancer	Alzheimer's disease	-0.311491071450374	no	#B64539	Disease
Liver cancer	Cerebral infarction	-0.313308578859702	no	#B64539	Disease
Liver cancer	Other interstitial pulmonary diseases	0.474931672387427	no	#4A74A9	Disease
Liver cancer	Aphthous stomatitis	-0.203773939232814	no	#B64539	Disease
Liver cancer	Alcoholic liver disease	0.575918480062413	yes	#4A74A9	Disease
Pancreatic cancer	Lung cancer	0.172209711861651	no	#4A74A9	Disease
Pancreatic cancer	Mesothelioma	0.242425295315521	no	#4A74A9	Disease
Pancreatic cancer	Rhabdoid cancer	0.241138123687404	no	#4A74A9	Disease
Pancreatic cancer	Kidney cancer	0.536835948372124	no	#4A74A9	Disease
Pancreatic cancer	Brain cancer	0.442016668700955	no	#4A74A9	Disease
Pancreatic cancer	Thyroid cancer	0.66242195097364	no	#4A74A9	Disease
Pancreatic cancer	Follicular lymphoma	0.548009245809937	no	#4A74A9	Disease
Pancreatic cancer	T-cell lymphoma	0.414404713973422	no	#4A74A9	Disease
Pancreatic cancer	Schizophrenia	0.0139354272117552	no	#4A74A9	Disease
Pancreatic cancer	Alzheimer's disease	0.23223389354516	no	#4A74A9	Disease
Pancreatic cancer	Cardiomyopathy	-0.52481638718058	no	#B64539	Disease
Pancreatic cancer	Aphthous stomatitis	0.672569613519519	no	#4A74A9	Disease
Pancreatic cancer	Oral dysplasia	0.398714267158901	no	#4A74A9	Disease
Pancreatic cancer	Alcoholic liver disease	0.463266777324492	no	#4A74A9	Disease
Pancreatic cancer	Psoriasis	0.36400683087177	no	#4A74A9	Disease
Pancreatic cancer	Acne	0.536293345077597	no	#4A74A9	Disease
Pancreatic cancer	IgA nephropathy	0.681747969545292	no	#4A74A9	Disease
Pancreatic cancer	Septic Shock	0.36980464618267	no	#4A74A9	Disease
Lung cancer	Mesothelioma	0.653710212912786	yes	#4A74A9	Disease
Lung cancer	Rhabdoid cancer	0.366445288731559	no	#4A74A9	Disease
Lung cancer	Bladder cancer	0.648287265920255	no	#4A74A9	Disease
Lung cancer	Brain cancer	0.133900425543208	yes	#4A74A9	Disease
Lung cancer	Thyroid cancer	0.224474580958665	no	#4A74A9	Disease
Lung cancer	Adrenal cancer	0.651361521160337	yes	#4A74A9	Disease
Lung cancer	T-cell lymphoma	-0.189039324771304	no	#B64539	Disease
Lung cancer	Job's syndrome	-0.198907782902676	no	#B64539	Disease
Lung cancer	Alzheimer's disease	-0.286300732260891	no	#B64539	Disease
Lung cancer	Chronic Obstructive Pulmonary Disease	0.59124846991151	yes	#4A74A9	Disease
Lung cancer	Other interstitial pulmonary diseases	0.444325586316527	yes	#4A74A9	Disease
Lung cancer	Aphthous stomatitis	-0.21204092793211	no	#B64539	Disease
Lung cancer	Oral dysplasia	0.315018087609795	no	#4A74A9	Disease
Lung cancer	Alcoholic liver disease	0.332411927721279	no	#4A74A9	Disease
Lung cancer	Psoriasis	0.344849962552995	no	#4A74A9	Disease
Lung cancer	Rosacea	0.201666835892368	no	#4A74A9	Disease
Lung cancer	Klinefelter's syndrome	0.310331160016582	no	#4A74A9	Disease
