Disease1	Disease2	weight	comorbid	colors	pathway
Esophageal cancer	Adrenal cancer	0.214172598584245	no	#4A74A9	Developmental Biology
Esophageal cancer	T-cell lymphoma	-0.169602099849753	no	#B64539	Developmental Biology
Esophageal cancer	Type 1 diabetes mellitus	-0.23785097832122	no	#B64539	Developmental Biology
Esophageal cancer	Type 2 diabetes mellitus	-0.260730342531494	no	#B64539	Developmental Biology
Esophageal cancer	Huntington's disease	-0.250974007049684	no	#B64539	Developmental Biology
Esophageal cancer	Acute myocardial infarction	0.2199102070663	no	#4A74A9	Developmental Biology
Esophageal cancer	Cardiomyopathy	-0.232640683897143	no	#B64539	Developmental Biology
Esophageal cancer	Chronic sinusitis	0.295941215767253	no	#4A74A9	Developmental Biology
Esophageal cancer	Chronic Obstructive Pulmonary Disease	0.318717136071561	no	#4A74A9	Developmental Biology
Esophageal cancer	Crohn's disease	0.202123516625456	no	#4A74A9	Developmental Biology
Esophageal cancer	Psoriasis	0.509442376043144	no	#4A74A9	Developmental Biology
Esophageal cancer	Acne	0.295595048944026	no	#4A74A9	Developmental Biology
Esophageal cancer	Rosacea	0.315066032790681	no	#4A74A9	Developmental Biology
Esophageal cancer	Seborrheic keratosis	-0.244625408761496	no	#B64539	Developmental Biology
Esophageal cancer	Septic Shock	0.192331375297461	no	#4A74A9	Developmental Biology
Gastric cancer	Colon cancer	0.422928283087354	no	#4A74A9	Developmental Biology
Gastric cancer	Liver cancer	0.298428146553578	no	#4A74A9	Developmental Biology
Gastric cancer	Pancreatic cancer	0.461874544612445	no	#4A74A9	Developmental Biology
Gastric cancer	Lung cancer	0.225809398425535	no	#4A74A9	Developmental Biology
Gastric cancer	Mesothelioma	0.237368284705968	no	#4A74A9	Developmental Biology
Gastric cancer	Rhabdoid cancer	0.189574554454603	yes	#4A74A9	Developmental Biology
Gastric cancer	Kidney cancer	0.308430943272037	no	#4A74A9	Developmental Biology
Gastric cancer	Brain cancer	0.227650390134069	no	#4A74A9	Developmental Biology
Gastric cancer	Thyroid cancer	0.250832420413408	no	#4A74A9	Developmental Biology
Gastric cancer	Adrenal cancer	0.185483445490001	no	#4A74A9	Developmental Biology
Gastric cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.191018870508155	no	#B64539	Developmental Biology
Gastric cancer	Aphthous stomatitis	0.243140882232013	no	#4A74A9	Developmental Biology
Gastric cancer	Oral dysplasia	0.239213803510414	no	#4A74A9	Developmental Biology
Gastric cancer	Crohn's disease	0.266297174263276	no	#4A74A9	Developmental Biology
Gastric cancer	Ulcerative colitis	0.287992971436315	no	#4A74A9	Developmental Biology
Gastric cancer	Irritable bowel syndrome	0.315618568690867	no	#4A74A9	Developmental Biology
Gastric cancer	Alcoholic liver disease	0.246244543805019	no	#4A74A9	Developmental Biology
Gastric cancer	Psoriasis	0.201544096338834	no	#4A74A9	Developmental Biology
Gastric cancer	Acne	0.278364239506059	no	#4A74A9	Developmental Biology
Gastric cancer	IgA nephropathy	0.183848666533586	no	#4A74A9	Developmental Biology
Colon cancer	Liver cancer	0.311284223611075	no	#4A74A9	Developmental Biology
Colon cancer	Pancreatic cancer	0.163011978129333	no	#4A74A9	Developmental Biology
Colon cancer	Lung cancer	0.360703681623085	no	#4A74A9	Developmental Biology
Colon cancer	Mesothelioma	0.196784297930474	no	#4A74A9	Developmental Biology
Colon cancer	Rhabdoid cancer	0.188401444777557	no	#4A74A9	Developmental Biology
Colon cancer	Kidney cancer	0.150732889114797	no	#4A74A9	Developmental Biology
Colon cancer	Brain cancer	0.176638562637305	no	#4A74A9	Developmental Biology
Colon cancer	Adrenal cancer	0.201814750297038	no	#4A74A9	Developmental Biology
Colon cancer	T-cell lymphoma	-0.179092842747131	no	#B64539	Developmental Biology
Colon cancer	JMML	0.237454792282661	no	#4A74A9	Developmental Biology
Colon cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.177642778398231	no	#B64539	Developmental Biology
Colon cancer	Job's syndrome	-0.253258406313224	no	#B64539	Developmental Biology
Colon cancer	Sarcoidosis	-0.267981516027165	no	#B64539	Developmental Biology
Colon cancer	Type 1 diabetes mellitus	-0.176772839519394	no	#B64539	Developmental Biology
Colon cancer	Huntington's disease	-0.200232313155202	no	#B64539	Developmental Biology
Colon cancer	Crohn's disease	0.209816461002902	no	#4A74A9	Developmental Biology
Colon cancer	Ulcerative colitis	0.342863673245489	no	#4A74A9	Developmental Biology
Colon cancer	Irritable bowel syndrome	0.29449815227884	no	#4A74A9	Developmental Biology
Colon cancer	Psoriasis	0.202120711989133	no	#4A74A9	Developmental Biology
Colon cancer	Acne	0.185688914786896	no	#4A74A9	Developmental Biology
Colon cancer	Axial Spondyloarthropathy	-0.281986803540921	no	#B64539	Developmental Biology
Liver cancer	Pancreatic cancer	0.231738435261237	no	#4A74A9	Developmental Biology
Liver cancer	Lung cancer	0.269602012683198	no	#4A74A9	Developmental Biology
Liver cancer	Mesothelioma	0.214292433832597	no	#4A74A9	Developmental Biology
Liver cancer	Rhabdoid cancer	0.187295057372479	no	#4A74A9	Developmental Biology
Liver cancer	Kidney cancer	0.19683437019751	no	#4A74A9	Developmental Biology
Liver cancer	Brain cancer	0.15764649342928	no	#4A74A9	Developmental Biology
Liver cancer	Adrenal cancer	0.273296794578564	no	#4A74A9	Developmental Biology
Liver cancer	Myeloid leukemia	0.178739340240925	no	#4A74A9	Developmental Biology
Liver cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.177317511343545	no	#B64539	Developmental Biology
Liver cancer	Chronic sinusitis	0.18019845572102	no	#4A74A9	Developmental Biology
Liver cancer	Alcoholic liver disease	0.404393421784381	yes	#4A74A9	Developmental Biology
Liver cancer	Psoriasis	0.211202492868445	no	#4A74A9	Developmental Biology
Liver cancer	Acne	0.239209738705476	no	#4A74A9	Developmental Biology
Liver cancer	IgA nephropathy	0.168756026379818	no	#4A74A9	Developmental Biology
Pancreatic cancer	Rhabdoid cancer	0.164250805276659	no	#4A74A9	Developmental Biology
Pancreatic cancer	Kidney cancer	0.366648002767221	no	#4A74A9	Developmental Biology
Pancreatic cancer	Brain cancer	0.223094379702904	no	#4A74A9	Developmental Biology
Pancreatic cancer	Thyroid cancer	0.325804004001262	no	#4A74A9	Developmental Biology
Pancreatic cancer	Adrenal cancer	0.201282468094385	no	#4A74A9	Developmental Biology
Pancreatic cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.237286209768512	no	#B64539	Developmental Biology
Pancreatic cancer	Primary myelofibrosis	-0.256641518121148	no	#B64539	Developmental Biology
Pancreatic cancer	Autism	-0.291680567753633	no	#B64539	Developmental Biology
Pancreatic cancer	Chronic sinusitis	0.174739565779375	no	#4A74A9	Developmental Biology
Pancreatic cancer	Aphthous stomatitis	0.203100948435208	no	#4A74A9	Developmental Biology
Pancreatic cancer	Oral dysplasia	0.198725363149298	no	#4A74A9	Developmental Biology
Pancreatic cancer	Crohn's disease	0.353221919323614	no	#4A74A9	Developmental Biology
Pancreatic cancer	Ulcerative colitis	0.270315583349096	no	#4A74A9	Developmental Biology
Pancreatic cancer	Irritable bowel syndrome	0.29655405809373	no	#4A74A9	Developmental Biology
Pancreatic cancer	Alcoholic liver disease	0.281337295932449	no	#4A74A9	Developmental Biology
Pancreatic cancer	Psoriasis	0.16492082765827	no	#4A74A9	Developmental Biology
Pancreatic cancer	Acne	0.222741851436266	no	#4A74A9	Developmental Biology
Pancreatic cancer	Other systemic involvement of connective tissue	0.225418267232339	no	#4A74A9	Developmental Biology
Pancreatic cancer	IgA nephropathy	0.235613372679045	no	#4A74A9	Developmental Biology
Pancreatic cancer	Uremia	-0.21150681508297	no	#B64539	Developmental Biology
Lung cancer	Mesothelioma	0.469007179640692	yes	#4A74A9	Developmental Biology
Lung cancer	Bladder cancer	0.301691140710111	no	#4A74A9	Developmental Biology
Lung cancer	Thyroid cancer	0.175569215310368	no	#4A74A9	Developmental Biology
Lung cancer	Adrenal cancer	0.255878663309402	yes	#4A74A9	Developmental Biology
Lung cancer	Type 1 diabetes mellitus	-0.22109754035004	no	#B64539	Developmental Biology
Lung cancer	Type 2 diabetes mellitus	-0.200415056449508	no	#B64539	Developmental Biology
Lung cancer	Huntington's disease	-0.231366598783938	no	#B64539	Developmental Biology
Lung cancer	Alzheimer's disease	-0.216887430916372	no	#B64539	Developmental Biology
Lung cancer	Chronic sinusitis	0.288644752533759	no	#4A74A9	Developmental Biology
Lung cancer	Chronic Obstructive Pulmonary Disease	0.353119322484196	yes	#4A74A9	Developmental Biology
Lung cancer	Oral dysplasia	0.209371559794662	no	#4A74A9	Developmental Biology
Lung cancer	Alcoholic liver disease	0.182635078451044	no	#4A74A9	Developmental Biology
Lung cancer	Psoriasis	0.35229027792567	no	#4A74A9	Developmental Biology
Lung cancer	Acne	0.264916816266514	no	#4A74A9	Developmental Biology
Lung cancer	Rosacea	0.223959114920493	no	#4A74A9	Developmental Biology
Lung cancer	Seborrheic keratosis	-0.225538676541473	no	#B64539	Developmental Biology
Mesothelioma	Thyroid cancer	0.211267377598513	no	#4A74A9	Developmental Biology
Mesothelioma	Adrenal cancer	0.246118304122841	no	#4A74A9	Developmental Biology
Mesothelioma	Other interstitial pulmonary diseases	0.21335840740557	no	#4A74A9	Developmental Biology
Mesothelioma	Axial Spondyloarthropathy	-0.249985909319	no	#B64539	Developmental Biology
Rhabdoid cancer	Kidney cancer	0.203828923598709	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Brain cancer	0.709197082834743	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Smoker	-0.172566958850192	no	#B64539	Developmental Biology
Rhabdoid cancer	Schizophrenia	0.217431761391291	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Parkinson's disease	0.277684501071632	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Alzheimer's disease	0.319174893347872	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Chronic sinusitis	0.211561041049395	no	#4A74A9	Developmental Biology
Prostate cancer	Sarcoidosis	-0.167821053083216	no	#B64539	Developmental Biology
Prostate cancer	Chronic Obstructive Pulmonary Disease	0.210727105585525	no	#4A74A9	Developmental Biology
Kidney cancer	Bladder cancer	0.162145402279324	yes	#4A74A9	Developmental Biology
Kidney cancer	Brain cancer	0.315873918754234	yes	#4A74A9	Developmental Biology
Kidney cancer	Thyroid cancer	0.317533253150374	no	#4A74A9	Developmental Biology
Kidney cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.248259982684414	no	#B64539	Developmental Biology
Kidney cancer	Primary myelofibrosis	-0.231138257778141	no	#B64539	Developmental Biology
Kidney cancer	Autism	-0.220337645113867	no	#B64539	Developmental Biology
Kidney cancer	Parkinson's disease	0.306543167057109	no	#4A74A9	Developmental Biology
Kidney cancer	Alzheimer's disease	0.215310029141089	no	#4A74A9	Developmental Biology
Kidney cancer	Aphthous stomatitis	0.30985219479595	no	#4A74A9	Developmental Biology
Kidney cancer	Oral dysplasia	0.182411180278737	no	#4A74A9	Developmental Biology
Kidney cancer	Crohn's disease	0.197589763381272	no	#4A74A9	Developmental Biology
Kidney cancer	Ulcerative colitis	0.236926751390452	no	#4A74A9	Developmental Biology
Kidney cancer	Irritable bowel syndrome	0.280050118398588	no	#4A74A9	Developmental Biology
Kidney cancer	Acne	0.276122793831833	no	#4A74A9	Developmental Biology
Kidney cancer	Dermatomyositis	0.171244296825546	no	#4A74A9	Developmental Biology
Kidney cancer	Other systemic involvement of connective tissue	0.163870508129583	no	#4A74A9	Developmental Biology
Kidney cancer	IgA nephropathy	0.254233798649939	yes	#4A74A9	Developmental Biology
Bladder cancer	Thyroid cancer	0.206619034211603	no	#4A74A9	Developmental Biology
Bladder cancer	Adrenal cancer	0.204226507315917	no	#4A74A9	Developmental Biology
Bladder cancer	T-cell lymphoma	-0.19600319957272	no	#B64539	Developmental Biology
Bladder cancer	Myeloid leukemia	0.203195151831887	no	#4A74A9	Developmental Biology
Bladder cancer	JMML	-0.226079417221405	no	#B64539	Developmental Biology
Bladder cancer	Job's syndrome	0.396974288285267	no	#4A74A9	Developmental Biology
Bladder cancer	Type 1 diabetes mellitus	-0.26484511406445	no	#B64539	Developmental Biology
Bladder cancer	Type 2 diabetes mellitus	-0.199753575302337	no	#B64539	Developmental Biology
Bladder cancer	Major depression	0.230039055507327	no	#4A74A9	Developmental Biology
Bladder cancer	Autism	-0.282198502671126	no	#B64539	Developmental Biology
Bladder cancer	Acute myocardial infarction	0.284472982941577	no	#4A74A9	Developmental Biology
Bladder cancer	Cerebral infarction	-0.241267912742795	no	#B64539	Developmental Biology
Bladder cancer	Peripheral arterial disease	0.254784103894994	no	#4A74A9	Developmental Biology
Bladder cancer	Chronic sinusitis	0.252680935046494	no	#4A74A9	Developmental Biology
Bladder cancer	Chronic Obstructive Pulmonary Disease	0.345190637348731	no	#4A74A9	Developmental Biology
Bladder cancer	Other interstitial pulmonary diseases	-0.223351195291014	no	#B64539	Developmental Biology
Bladder cancer	Crohn's disease	0.192364223364152	no	#4A74A9	Developmental Biology
Bladder cancer	Psoriasis	0.406399797565011	no	#4A74A9	Developmental Biology
Bladder cancer	Acne	0.304892306642963	no	#4A74A9	Developmental Biology
Bladder cancer	Rosacea	0.294769360746561	no	#4A74A9	Developmental Biology
Bladder cancer	Axial Spondyloarthropathy	0.356446531641137	no	#4A74A9	Developmental Biology
Bladder cancer	Klinefelter's syndrome	0.182532504561719	no	#4A74A9	Developmental Biology
Bladder cancer	Septic Shock	0.432293728204765	no	#4A74A9	Developmental Biology
Brain cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.184045492805247	no	#B64539	Developmental Biology
Brain cancer	Type 1 diabetes mellitus	-0.162399490963607	no	#B64539	Developmental Biology
Brain cancer	Smoker	-0.207060930620184	no	#B64539	Developmental Biology
Brain cancer	Schizophrenia	0.291325006240917	no	#4A74A9	Developmental Biology
Brain cancer	Parkinson's disease	0.411551580358341	no	#4A74A9	Developmental Biology
Brain cancer	Alzheimer's disease	0.503844693914207	no	#4A74A9	Developmental Biology
Brain cancer	Aphthous stomatitis	0.203426994228439	no	#4A74A9	Developmental Biology
Brain cancer	Acne	0.189781570950379	no	#4A74A9	Developmental Biology
Thyroid cancer	Acute myocardial infarction	0.193081252325009	no	#4A74A9	Developmental Biology
Thyroid cancer	Cardiomyopathy	-0.267037724180581	no	#B64539	Developmental Biology
Thyroid cancer	Chronic sinusitis	0.22904249761731	no	#4A74A9	Developmental Biology
Thyroid cancer	Aphthous stomatitis	0.349306417918861	no	#4A74A9	Developmental Biology
Thyroid cancer	Oral dysplasia	0.307249251754981	no	#4A74A9	Developmental Biology
Thyroid cancer	Crohn's disease	0.363338942373741	no	#4A74A9	Developmental Biology
Thyroid cancer	Ulcerative colitis	0.347793304241751	no	#4A74A9	Developmental Biology
Thyroid cancer	Irritable bowel syndrome	0.397721526437558	no	#4A74A9	Developmental Biology
Thyroid cancer	Psoriasis	0.253384072221684	no	#4A74A9	Developmental Biology
Thyroid cancer	Acne	0.40481990565964	no	#4A74A9	Developmental Biology
Thyroid cancer	Rosacea	0.220698929900157	no	#4A74A9	Developmental Biology
Thyroid cancer	Seborrheic keratosis	-0.176697580139719	no	#B64539	Developmental Biology
Thyroid cancer	Dermatomyositis	0.184211288356945	no	#4A74A9	Developmental Biology
Thyroid cancer	IgA nephropathy	0.270189411688118	no	#4A74A9	Developmental Biology
Thyroid cancer	Septic Shock	0.185972014169628	no	#4A74A9	Developmental Biology
Adrenal cancer	Autism	-0.221803520916335	no	#B64539	Developmental Biology
Adrenal cancer	Uremia	-0.243155516677708	no	#B64539	Developmental Biology
Follicular lymphoma	Job's syndrome	-0.203669937708492	no	#B64539	Developmental Biology
Follicular lymphoma	Type 2 diabetes mellitus	0.209269226783343	no	#4A74A9	Developmental Biology
Follicular lymphoma	Seborrheic keratosis	0.196364339744717	no	#4A74A9	Developmental Biology
T-cell lymphoma	Myeloid leukemia	-0.336930154829196	no	#B64539	Developmental Biology
T-cell lymphoma	Polycythemia vera	0.37009226465811	no	#4A74A9	Developmental Biology
T-cell lymphoma	Myelodysplastic syndromes	0.351546600748856	no	#4A74A9	Developmental Biology
T-cell lymphoma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.432416446843958	no	#4A74A9	Developmental Biology
T-cell lymphoma	Primary myelofibrosis	0.326015542228511	no	#4A74A9	Developmental Biology
T-cell lymphoma	Sarcoidosis	0.300926494943769	no	#4A74A9	Developmental Biology
T-cell lymphoma	Type 1 diabetes mellitus	0.389226736055671	no	#4A74A9	Developmental Biology
T-cell lymphoma	Type 2 diabetes mellitus	0.235600415783453	no	#4A74A9	Developmental Biology
T-cell lymphoma	Schizophrenia	0.214333871818397	no	#4A74A9	Developmental Biology
T-cell lymphoma	Huntington's disease	0.248817451629055	no	#4A74A9	Developmental Biology
T-cell lymphoma	Multiple sclerosis	0.217516974095921	no	#4A74A9	Developmental Biology
T-cell lymphoma	Choroideremia	0.318246252178124	no	#4A74A9	Developmental Biology
T-cell lymphoma	Asthma	0.388236278952961	no	#4A74A9	Developmental Biology
T-cell lymphoma	Other interstitial pulmonary diseases	0.166277709726655	no	#4A74A9	Developmental Biology
T-cell lymphoma	Psoriasis	-0.255303842422486	no	#B64539	Developmental Biology
T-cell lymphoma	Acne	-0.191023450310416	no	#B64539	Developmental Biology
T-cell lymphoma	Other systemic involvement of connective tissue	0.314009202022994	no	#4A74A9	Developmental Biology
T-cell lymphoma	Axial Spondyloarthropathy	0.220534318066703	no	#4A74A9	Developmental Biology
T-cell lymphoma	Septic Shock	0.197303502442711	no	#4A74A9	Developmental Biology
Myeloma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.252020559738663	yes	#4A74A9	Developmental Biology
Myeloma	Autism	0.217087322525236	no	#4A74A9	Developmental Biology
Myeloma	Other interstitial pulmonary diseases	0.201341610560342	no	#4A74A9	Developmental Biology
Myeloid leukemia	Polycythemia vera	-0.235590920288145	no	#B64539	Developmental Biology
Myeloid leukemia	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.289748788481915	no	#B64539	Developmental Biology
Myeloid leukemia	Primary myelofibrosis	-0.19753702088474	no	#B64539	Developmental Biology
Myeloid leukemia	Type 1 diabetes mellitus	-0.270039891576063	no	#B64539	Developmental Biology
Myeloid leukemia	Smoker	-0.177966604485849	no	#B64539	Developmental Biology
Myeloid leukemia	Schizophrenia	-0.238565008550766	no	#B64539	Developmental Biology
Myeloid leukemia	Bipolar disorder	-0.20511815823616	no	#B64539	Developmental Biology
Myeloid leukemia	Autism	-0.205053910997382	no	#B64539	Developmental Biology
Myeloid leukemia	Cerebral infarction	-0.205477802461149	no	#B64539	Developmental Biology
Myeloid leukemia	Chronic sinusitis	0.224890410034347	no	#4A74A9	Developmental Biology
Myeloid leukemia	Acne	0.194113716300963	no	#4A74A9	Developmental Biology
JMML	Polycythemia vera	-0.31494541720709	no	#B64539	Developmental Biology
JMML	Job's syndrome	-0.650312433916184	no	#B64539	Developmental Biology
JMML	Sarcoidosis	-0.426512523355047	no	#B64539	Developmental Biology
JMML	Autism	0.247972796043237	no	#4A74A9	Developmental Biology
JMML	Acute myocardial infarction	-0.315716062166366	no	#B64539	Developmental Biology
JMML	Asthma	0.232167563511191	no	#4A74A9	Developmental Biology
JMML	Axial Spondyloarthropathy	-0.519435435297465	no	#B64539	Developmental Biology
JMML	Septic Shock	-0.427502685384914	no	#B64539	Developmental Biology
Polycythemia vera	Myelodysplastic syndromes	0.205280656370357	yes	#4A74A9	Developmental Biology
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.657179741890595	yes	#4A74A9	Developmental Biology
Polycythemia vera	Autosomal dominant monocytopenia	0.241884800416471	no	#4A74A9	Developmental Biology
Polycythemia vera	Primary myelofibrosis	0.6737243040893	yes	#4A74A9	Developmental Biology
Polycythemia vera	Job's syndrome	0.49441108723471	no	#4A74A9	Developmental Biology
Polycythemia vera	Sarcoidosis	0.512888176494277	no	#4A74A9	Developmental Biology
Polycythemia vera	Choroideremia	0.194670581251527	no	#4A74A9	Developmental Biology
Polycythemia vera	Acute myocardial infarction	0.372164985415447	no	#4A74A9	Developmental Biology
Polycythemia vera	Axial Spondyloarthropathy	0.615710264579426	no	#4A74A9	Developmental Biology
Polycythemia vera	Uremia	0.264321963028939	no	#4A74A9	Developmental Biology
Polycythemia vera	Septic Shock	0.435319171873899	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.217658041192579	yes	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Primary myelofibrosis	0.228649997360964	yes	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Sarcoidosis	0.234677183594482	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Choroideremia	0.213595326606479	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Acute myocardial infarction	0.198717325148664	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Cerebral infarction	-0.304749171690044	no	#B64539	Developmental Biology
Myelodysplastic syndromes	Other systemic involvement of connective tissue	0.218775821381455	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Axial Spondyloarthropathy	0.18793966422137	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Uremia	0.224199343852523	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Septic Shock	0.276864629736277	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Chronic lung allograft dysfunction	-0.195457990050652	no	#B64539	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Autosomal dominant monocytopenia	0.286274480416686	yes	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.606501603766663	yes	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Sarcoidosis	0.414151707938515	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Type 1 diabetes mellitus	0.279314145627088	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Major depression	-0.183368137513835	no	#B64539	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Autism	0.228677054836002	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Tibial muscular dystrophy	0.207164244783944	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Choroideremia	0.233414195663982	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Other interstitial pulmonary diseases	0.183831012664761	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Axial Spondyloarthropathy	0.293713056158836	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.359425872864802	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Chronic lung allograft dysfunction	-0.204560239127926	no	#B64539	Developmental Biology
Autosomal dominant monocytopenia	Primary myelofibrosis	0.272228503595936	yes	#4A74A9	Developmental Biology
Autosomal dominant monocytopenia	Smoker	0.215097799978094	no	#4A74A9	Developmental Biology
Autosomal dominant monocytopenia	Asthma	0.21579665824962	yes	#4A74A9	Developmental Biology
Autosomal dominant monocytopenia	Septic Shock	0.241384873370046	no	#4A74A9	Developmental Biology
Primary myelofibrosis	Multiple sclerosis	0.192916954998739	no	#4A74A9	Developmental Biology
Primary myelofibrosis	Choroideremia	0.300581468122861	no	#4A74A9	Developmental Biology
Primary myelofibrosis	Asthma	0.204032526457781	no	#4A74A9	Developmental Biology
Primary myelofibrosis	Uremia	0.515519136039377	no	#4A74A9	Developmental Biology
Primary myelofibrosis	Septic Shock	0.23914608723044	no	#4A74A9	Developmental Biology
Primary myelofibrosis	Chronic lung allograft dysfunction	-0.233800076942326	no	#B64539	Developmental Biology
Job's syndrome	Sarcoidosis	0.638160519286808	no	#4A74A9	Developmental Biology
Job's syndrome	Autism	-0.445037278175887	no	#B64539	Developmental Biology
Job's syndrome	Acute myocardial infarction	0.517736498069416	no	#4A74A9	Developmental Biology
Job's syndrome	Cerebral infarction	-0.252051311683809	no	#B64539	Developmental Biology
Job's syndrome	Peripheral arterial disease	0.224595754094012	no	#4A74A9	Developmental Biology
Job's syndrome	Other interstitial pulmonary diseases	-0.186050429728868	no	#B64539	Developmental Biology
Job's syndrome	Seborrheic keratosis	-0.210628021888447	no	#B64539	Developmental Biology
Job's syndrome	Other systemic involvement of connective tissue	0.195619115056184	no	#4A74A9	Developmental Biology
Job's syndrome	Axial Spondyloarthropathy	0.728831639363129	no	#4A74A9	Developmental Biology
Job's syndrome	Septic Shock	0.602396266818306	no	#4A74A9	Developmental Biology
Sarcoidosis	Autism	-0.190679865527014	no	#B64539	Developmental Biology
Sarcoidosis	Acute myocardial infarction	0.469952906352437	no	#4A74A9	Developmental Biology
Sarcoidosis	Cerebral infarction	-0.250329100341005	no	#B64539	Developmental Biology
Sarcoidosis	Peripheral arterial disease	0.360803824167415	no	#4A74A9	Developmental Biology
Sarcoidosis	Seborrheic keratosis	-0.289138385929603	no	#B64539	Developmental Biology
Sarcoidosis	Other systemic involvement of connective tissue	0.300717010209642	no	#4A74A9	Developmental Biology
Sarcoidosis	Axial Spondyloarthropathy	0.817482857774829	no	#4A74A9	Developmental Biology
Sarcoidosis	Septic Shock	0.568346248502175	no	#4A74A9	Developmental Biology
Type 1 diabetes mellitus	Type 2 diabetes mellitus	0.431754810854412	yes	#4A74A9	Developmental Biology
Type 1 diabetes mellitus	Smoker	0.170259620334648	no	#4A74A9	Developmental Biology
Type 1 diabetes mellitus	Major depression	-0.175601346653978	no	#B64539	Developmental Biology
Type 1 diabetes mellitus	Huntington's disease	0.252887954997481	no	#4A74A9	Developmental Biology
Type 1 diabetes mellitus	Amyotrophic lateral sclerosis	-0.230087758494186	no	#B64539	Developmental Biology
Type 1 diabetes mellitus	Peripheral arterial disease	-0.208793838827998	no	#B64539	Developmental Biology
Type 1 diabetes mellitus	Chronic Obstructive Pulmonary Disease	-0.306819660393807	no	#B64539	Developmental Biology
Type 1 diabetes mellitus	Other interstitial pulmonary diseases	0.302180110583717	no	#4A74A9	Developmental Biology
Type 1 diabetes mellitus	Psoriasis	-0.328410859201386	no	#B64539	Developmental Biology
Type 1 diabetes mellitus	Acne	-0.247790003745296	no	#B64539	Developmental Biology
Type 1 diabetes mellitus	Rosacea	-0.183374176428886	no	#B64539	Developmental Biology
Type 1 diabetes mellitus	IgA nephropathy	0.179945043704962	no	#4A74A9	Developmental Biology
Type 2 diabetes mellitus	Huntington's disease	0.21123411396671	no	#4A74A9	Developmental Biology
Type 2 diabetes mellitus	Acute myocardial infarction	-0.214372699976025	no	#B64539	Developmental Biology
Type 2 diabetes mellitus	Asthma	0.18389318960526	no	#4A74A9	Developmental Biology
Type 2 diabetes mellitus	Other interstitial pulmonary diseases	0.168383375142017	no	#4A74A9	Developmental Biology
Type 2 diabetes mellitus	Psoriasis	-0.185925459118738	no	#B64539	Developmental Biology
Type 2 diabetes mellitus	Seborrheic keratosis	0.183412748528171	no	#4A74A9	Developmental Biology
Smoker	Chronic Obstructive Pulmonary Disease	0.220753524329758	yes	#4A74A9	Developmental Biology
Schizophrenia	Bipolar disorder	0.310257797124871	yes	#4A74A9	Developmental Biology
