Disease1	Disease2	weight	comorbid	colors	pathway
Lung cancer	Chronic sinusitis	0.263666336863522	no	#4A74A9	Disease
Lung cancer	Chronic Obstructive Pulmonary Disease	0.307480717226127	yes	#4A74A9	Disease
Lung cancer	Other interstitial pulmonary diseases	0.248830427691517	yes	#4A74A9	Disease
Lung cancer	Aphthous stomatitis	-0.135606482463524	no	#B64539	Disease
Lung cancer	Oral dysplasia	0.174086966698111	no	#4A74A9	Disease
Lung cancer	Crohn's disease	0.141161769092565	no	#4A74A9	Disease
Lung cancer	Alcoholic liver disease	0.220616958438255	no	#4A74A9	Disease
Lung cancer	Psoriasis	0.266568523495898	no	#4A74A9	Disease
Lung cancer	Rosacea	0.152683848540635	no	#4A74A9	Disease
Lung cancer	Other systemic involvement of connective tissue	-0.146800869375323	no	#B64539	Disease
Lung cancer	Axial Spondyloarthropathy	-0.191492757543209	no	#B64539	Disease
Lung cancer	Klinefelter's syndrome	0.210630360207458	no	#4A74A9	Disease
Mesothelioma	Rhabdoid cancer	0.248272961613912	yes	#4A74A9	Disease
Mesothelioma	Kidney cancer	0.140750841709137	no	#4A74A9	Disease
Mesothelioma	Brain cancer	0.148272700283958	no	#4A74A9	Disease
Mesothelioma	Thyroid cancer	0.266222840593112	no	#4A74A9	Disease
Mesothelioma	Adrenal cancer	0.259561527829475	no	#4A74A9	Disease
Mesothelioma	Follicular lymphoma	-0.154438018237667	no	#B64539	Disease
Mesothelioma	Job's syndrome	-0.142357042456173	no	#B64539	Disease
Mesothelioma	Peripheral arterial disease	-0.245180314546444	no	#B64539	Disease
Mesothelioma	Other interstitial pulmonary diseases	0.269538697463178	no	#4A74A9	Disease
Mesothelioma	Oral dysplasia	0.253970374085833	no	#4A74A9	Disease
Mesothelioma	Axial Spondyloarthropathy	-0.263940670588847	no	#B64539	Disease
Rhabdoid cancer	Kidney cancer	0.167784099125265	no	#4A74A9	Disease
Rhabdoid cancer	Brain cancer	0.767327356666596	no	#4A74A9	Disease
Rhabdoid cancer	Thyroid cancer	0.184433685410336	no	#4A74A9	Disease
Rhabdoid cancer	Adrenal cancer	0.218634556725529	no	#4A74A9	Disease
Rhabdoid cancer	Schizophrenia	0.215434688914998	no	#4A74A9	Disease
Rhabdoid cancer	Parkinson's disease	0.356846344328904	no	#4A74A9	Disease
Rhabdoid cancer	Alzheimer's disease	0.26709374193438	no	#4A74A9	Disease
Rhabdoid cancer	Chronic sinusitis	0.194377725954239	no	#4A74A9	Disease
Prostate cancer	Bladder cancer	0.411138891542395	no	#4A74A9	Disease
Prostate cancer	Brain cancer	0.168681065928485	no	#4A74A9	Disease
Prostate cancer	Alzheimer's disease	0.163239586279616	no	#4A74A9	Disease
Prostate cancer	Psoriasis	0.201979784143049	no	#4A74A9	Disease
Prostate cancer	Rosacea	0.164597527440354	no	#4A74A9	Disease
Kidney cancer	Bladder cancer	0.294441702408566	yes	#4A74A9	Disease
Kidney cancer	Brain cancer	0.306823254681878	yes	#4A74A9	Disease
Kidney cancer	Thyroid cancer	0.448780990350052	no	#4A74A9	Disease
Kidney cancer	Adrenal cancer	0.125503249994925	no	#4A74A9	Disease
Kidney cancer	T-cell lymphoma	0.161211852336166	no	#4A74A9	Disease
Kidney cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.137002021910547	no	#B64539	Disease
Kidney cancer	Autism	-0.172412259472609	no	#B64539	Disease
Kidney cancer	Parkinson's disease	0.276598879076121	no	#4A74A9	Disease
Kidney cancer	Alzheimer's disease	0.23944092038866	no	#4A74A9	Disease
Kidney cancer	Cardiomyopathy	-0.174745967315295	no	#B64539	Disease
Kidney cancer	Chronic sinusitis	0.21582320255376	no	#4A74A9	Disease
Kidney cancer	Aphthous stomatitis	0.40461037116616	no	#4A74A9	Disease
Kidney cancer	Oral dysplasia	0.204018364963393	no	#4A74A9	Disease
Kidney cancer	Crohn's disease	0.173951898477043	no	#4A74A9	Disease
Kidney cancer	Ulcerative colitis	0.289856227944791	no	#4A74A9	Disease
Kidney cancer	Irritable bowel syndrome	0.34163358897091	no	#4A74A9	Disease
Kidney cancer	Psoriasis	0.190857071667697	no	#4A74A9	Disease
Kidney cancer	Acne	0.356293744533531	no	#4A74A9	Disease
Kidney cancer	Rosacea	0.131614360061848	no	#4A74A9	Disease
Kidney cancer	Dermatomyositis	0.322117769509029	no	#4A74A9	Disease
Kidney cancer	Other systemic involvement of connective tissue	0.180237325860108	no	#4A74A9	Disease
Kidney cancer	IgA nephropathy	0.479236519019791	yes	#4A74A9	Disease
Kidney cancer	Chronic lung allograft dysfunction	0.201080560161509	no	#4A74A9	Disease
Bladder cancer	Brain cancer	0.2184940789634	no	#4A74A9	Disease
Bladder cancer	Thyroid cancer	0.368447796878721	no	#4A74A9	Disease
Bladder cancer	Adrenal cancer	0.276641237387926	no	#4A74A9	Disease
Bladder cancer	Job's syndrome	0.389114849570162	no	#4A74A9	Disease
Bladder cancer	Cardiomyopathy	-0.271531192471918	no	#B64539	Disease
Bladder cancer	Chronic sinusitis	0.592600137298667	no	#4A74A9	Disease
Bladder cancer	Aphthous stomatitis	0.345329161780706	no	#4A74A9	Disease
Bladder cancer	Psoriasis	0.50517417060491	no	#4A74A9	Disease
Bladder cancer	Acne	0.481919263585214	no	#4A74A9	Disease
Bladder cancer	Rosacea	0.441182049984668	no	#4A74A9	Disease
Bladder cancer	Septic Shock	0.470777154210494	no	#4A74A9	Disease
Brain cancer	Thyroid cancer	0.20137533868397	no	#4A74A9	Disease
Brain cancer	T-cell lymphoma	0.150241737423176	no	#4A74A9	Disease
Brain cancer	Schizophrenia	0.3437758319434	no	#4A74A9	Disease
Brain cancer	Parkinson's disease	0.49260706561493	no	#4A74A9	Disease
Brain cancer	Alzheimer's disease	0.516474264037021	no	#4A74A9	Disease
Brain cancer	Chronic sinusitis	0.191267685177142	no	#4A74A9	Disease
Brain cancer	Aphthous stomatitis	0.207366826369332	no	#4A74A9	Disease
Brain cancer	Irritable bowel syndrome	0.169866580009715	no	#4A74A9	Disease
Brain cancer	Psoriasis	0.159401831509648	no	#4A74A9	Disease
Brain cancer	Acne	0.190489588064209	no	#4A74A9	Disease
Brain cancer	Rosacea	0.156203740009905	no	#4A74A9	Disease
Brain cancer	Dermatomyositis	0.232717364535512	no	#4A74A9	Disease
Brain cancer	Other systemic involvement of connective tissue	0.208137500837086	no	#4A74A9	Disease
Thyroid cancer	T-cell lymphoma	0.220177364924426	no	#4A74A9	Disease
Thyroid cancer	Sarcoidosis	0.248252314509769	no	#4A74A9	Disease
Thyroid cancer	Schizophrenia	0.242834128029491	no	#4A74A9	Disease
Thyroid cancer	Parkinson's disease	0.254585794965134	no	#4A74A9	Disease
Thyroid cancer	Alzheimer's disease	0.184119218646507	no	#4A74A9	Disease
Thyroid cancer	Tibial muscular dystrophy	0.178064844375468	no	#4A74A9	Disease
Thyroid cancer	Acute myocardial infarction	0.291911082283226	no	#4A74A9	Disease
Thyroid cancer	Cardiomyopathy	-0.367520876886073	no	#B64539	Disease
Thyroid cancer	Chronic sinusitis	0.245468885001779	no	#4A74A9	Disease
Thyroid cancer	Chronic Obstructive Pulmonary Disease	0.216353205126324	no	#4A74A9	Disease
Thyroid cancer	Aphthous stomatitis	0.410378028958771	no	#4A74A9	Disease
Thyroid cancer	Oral dysplasia	0.29412739166843	no	#4A74A9	Disease
Thyroid cancer	Crohn's disease	0.357860049360202	no	#4A74A9	Disease
Thyroid cancer	Ulcerative colitis	0.3879697884659	no	#4A74A9	Disease
Thyroid cancer	Irritable bowel syndrome	0.473398454211054	no	#4A74A9	Disease
Thyroid cancer	Psoriasis	0.314581559893735	no	#4A74A9	Disease
Thyroid cancer	Acne	0.447820668033188	no	#4A74A9	Disease
Thyroid cancer	Rosacea	0.276926398844253	no	#4A74A9	Disease
Thyroid cancer	Dermatomyositis	0.349935899770855	no	#4A74A9	Disease
Thyroid cancer	Other systemic involvement of connective tissue	0.207145985077606	no	#4A74A9	Disease
Thyroid cancer	Axial Spondyloarthropathy	0.24203138569053	no	#4A74A9	Disease
Thyroid cancer	IgA nephropathy	0.313564713968215	no	#4A74A9	Disease
Thyroid cancer	Klinefelter's syndrome	0.205332937366507	no	#4A74A9	Disease
Thyroid cancer	Septic Shock	0.272083452043222	no	#4A74A9	Disease
Adrenal cancer	Myeloma	-0.252504852854342	no	#B64539	Disease
Adrenal cancer	Sarcoidosis	-0.28786830812192	no	#B64539	Disease
Adrenal cancer	Other interstitial pulmonary diseases	0.221559653330711	no	#4A74A9	Disease
Adrenal cancer	Aphthous stomatitis	-0.190882124792718	no	#B64539	Disease
Adrenal cancer	Dermatomyositis	-0.263119852300805	no	#B64539	Disease
Adrenal cancer	Other systemic involvement of connective tissue	-0.317773774138204	no	#B64539	Disease
Adrenal cancer	Uremia	-0.182915257004686	no	#B64539	Disease
Adrenal cancer	Klinefelter's syndrome	0.195213161673392	no	#4A74A9	Disease
Adrenal cancer	Septic Shock	-0.165780290407229	no	#B64539	Disease
Follicular lymphoma	Acute myocardial infarction	-0.227511403074998	no	#B64539	Disease
Follicular lymphoma	Peripheral arterial disease	0.24467146459629	no	#4A74A9	Disease
T-cell lymphoma	Myeloid leukemia	-0.337022631350425	no	#B64539	Disease
T-cell lymphoma	Polycythemia vera	0.357301257799948	no	#4A74A9	Disease
T-cell lymphoma	Myelodysplastic syndromes	0.414496248048737	no	#4A74A9	Disease
T-cell lymphoma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.374812925474167	no	#4A74A9	Disease
T-cell lymphoma	Thalassemia	0.176877639626399	no	#4A74A9	Disease
T-cell lymphoma	Autosomal dominant monocytopenia	0.208793922159918	no	#4A74A9	Disease
T-cell lymphoma	Primary myelofibrosis	0.315296027682708	no	#4A74A9	Disease
T-cell lymphoma	Job's syndrome	0.131784328746512	no	#4A74A9	Disease
T-cell lymphoma	Sarcoidosis	0.300105993525923	no	#4A74A9	Disease
T-cell lymphoma	Type 1 diabetes mellitus	0.213577200231017	no	#4A74A9	Disease
T-cell lymphoma	Type 2 diabetes mellitus	0.268485399946211	no	#4A74A9	Disease
T-cell lymphoma	Schizophrenia	0.283411160485347	no	#4A74A9	Disease
T-cell lymphoma	Bipolar disorder	0.168874564952703	no	#4A74A9	Disease
T-cell lymphoma	Huntington's disease	0.291151734632609	no	#4A74A9	Disease
T-cell lymphoma	Amyotrophic lateral sclerosis	-0.180979333847822	no	#B64539	Disease
T-cell lymphoma	Parkinson's disease	0.233931726916283	no	#4A74A9	Disease
T-cell lymphoma	Alzheimer's disease	0.298360019804136	no	#4A74A9	Disease
T-cell lymphoma	Multiple sclerosis	0.299105986101021	no	#4A74A9	Disease
T-cell lymphoma	Choroideremia	0.39024336210875	no	#4A74A9	Disease
T-cell lymphoma	Acute myocardial infarction	0.253976176443694	no	#4A74A9	Disease
T-cell lymphoma	Cardiomyopathy	-0.165541908570267	no	#B64539	Disease
T-cell lymphoma	Cerebral infarction	-0.1699516116499	no	#B64539	Disease
T-cell lymphoma	Asthma	0.437714179216937	no	#4A74A9	Disease
T-cell lymphoma	Aphthous stomatitis	0.254173097837013	no	#4A74A9	Disease
T-cell lymphoma	Oral dysplasia	0.181908086758965	no	#4A74A9	Disease
T-cell lymphoma	Ulcerative colitis	0.241486020633861	no	#4A74A9	Disease
T-cell lymphoma	Irritable bowel syndrome	0.286793707622237	no	#4A74A9	Disease
T-cell lymphoma	Seborrheic keratosis	0.287638786552239	no	#4A74A9	Disease
T-cell lymphoma	Dermatomyositis	0.302287887525095	no	#4A74A9	Disease
T-cell lymphoma	Other systemic involvement of connective tissue	0.450034739561325	no	#4A74A9	Disease
T-cell lymphoma	Axial Spondyloarthropathy	0.400831744822401	no	#4A74A9	Disease
T-cell lymphoma	IgA nephropathy	0.275530856045818	no	#4A74A9	Disease
T-cell lymphoma	Uremia	0.150939225872598	no	#4A74A9	Disease
T-cell lymphoma	Septic Shock	0.285551672559647	no	#4A74A9	Disease
Myeloma	Psoriasis	0.180336821293702	no	#4A74A9	Disease
Myeloma	Uremia	0.190085772537675	yes	#4A74A9	Disease
Myeloid leukemia	Polycythemia vera	-0.226410515729038	no	#B64539	Disease
Myeloid leukemia	Schizophrenia	-0.351424504541548	no	#B64539	Disease
Myeloid leukemia	Alzheimer's disease	-0.204079707256909	no	#B64539	Disease
Myeloid leukemia	Tibial muscular dystrophy	-0.219332386664042	no	#B64539	Disease
Myeloid leukemia	Cerebral infarction	-0.292532601883719	no	#B64539	Disease
Myeloid leukemia	Peripheral arterial disease	-0.632758859345639	no	#B64539	Disease
JMML	Polycythemia vera	-0.217126747747301	no	#B64539	Disease
JMML	Job's syndrome	-0.54702625027046	no	#B64539	Disease
JMML	Sarcoidosis	-0.581708751201753	no	#B64539	Disease
JMML	Axial Spondyloarthropathy	-0.630426467816876	no	#B64539	Disease
JMML	Septic Shock	-0.398312491116267	no	#B64539	Disease
Polycythemia vera	Myelodysplastic syndromes	0.304683418600964	yes	#4A74A9	Disease
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.635493545371644	yes	#4A74A9	Disease
Polycythemia vera	Autosomal dominant monocytopenia	0.32553200045681	no	#4A74A9	Disease
Polycythemia vera	Primary myelofibrosis	0.815062037223865	yes	#4A74A9	Disease
Polycythemia vera	Job's syndrome	0.467191438692493	no	#4A74A9	Disease
Polycythemia vera	Sarcoidosis	0.485704025699621	no	#4A74A9	Disease
Polycythemia vera	Schizophrenia	0.238211806901572	no	#4A74A9	Disease
Polycythemia vera	Huntington's disease	0.310193629949816	no	#4A74A9	Disease
Polycythemia vera	Alzheimer's disease	0.16021928285346	no	#4A74A9	Disease
Polycythemia vera	Choroideremia	0.346474429473969	no	#4A74A9	Disease
Polycythemia vera	Acute myocardial infarction	0.402514662033721	no	#4A74A9	Disease
Polycythemia vera	Peripheral arterial disease	0.269095007911253	no	#4A74A9	Disease
Polycythemia vera	Other interstitial pulmonary diseases	-0.278980649739344	no	#B64539	Disease
Polycythemia vera	Seborrheic keratosis	0.237134775793299	no	#4A74A9	Disease
Polycythemia vera	Axial Spondyloarthropathy	0.656943410118356	no	#4A74A9	Disease
Polycythemia vera	Uremia	0.273188757029631	no	#4A74A9	Disease
Polycythemia vera	Septic Shock	0.521320382688087	no	#4A74A9	Disease
Myelodysplastic syndromes	Primary myelofibrosis	0.386005437567207	yes	#4A74A9	Disease
Myelodysplastic syndromes	Sarcoidosis	0.462197880120283	no	#4A74A9	Disease
Myelodysplastic syndromes	Choroideremia	0.691483324793157	no	#4A74A9	Disease
Myelodysplastic syndromes	Cerebral infarction	-0.245900856683676	no	#B64539	Disease
Myelodysplastic syndromes	Asthma	0.664816405201519	no	#4A74A9	Disease
Myelodysplastic syndromes	Alcoholic liver disease	0.193277092441247	no	#4A74A9	Disease
Myelodysplastic syndromes	Other systemic involvement of connective tissue	0.518758469733608	no	#4A74A9	Disease
Myelodysplastic syndromes	Septic Shock	0.314497047827518	no	#4A74A9	Disease
Myelodysplastic syndromes	Chronic lung allograft dysfunction	-0.553457005222913	no	#B64539	Disease
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.624137829301154	yes	#4A74A9	Disease
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Sarcoidosis	0.269035862339176	no	#4A74A9	Disease
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Type 1 diabetes mellitus	0.264270797961741	no	#4A74A9	Disease
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Major depression	-0.333810447088676	no	#B64539	Disease
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Cardiomyopathy	-0.231438279541043	no	#B64539	Disease
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.277830506396902	no	#4A74A9	Disease
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Septic Shock	0.17496255126445	no	#4A74A9	Disease
Autosomal dominant monocytopenia	Job's syndrome	0.152838480857288	no	#4A74A9	Disease
Autosomal dominant monocytopenia	Cerebral infarction	0.283274655561265	no	#4A74A9	Disease
Autosomal dominant monocytopenia	Psoriasis	0.158485535616593	no	#4A74A9	Disease
Autosomal dominant monocytopenia	Septic Shock	0.415921374290288	no	#4A74A9	Disease
Primary myelofibrosis	Choroideremia	0.435575920960353	no	#4A74A9	Disease
Primary myelofibrosis	Other interstitial pulmonary diseases	-0.278022011594749	no	#B64539	Disease
Primary myelofibrosis	Uremia	0.454120778156023	no	#4A74A9	Disease
Primary myelofibrosis	Septic Shock	0.369960439395655	no	#4A74A9	Disease
Job's syndrome	Sarcoidosis	0.552592327175128	no	#4A74A9	Disease
Job's syndrome	Autism	-0.437223822168269	no	#B64539	Disease
Job's syndrome	Huntington's disease	0.214814946937984	no	#4A74A9	Disease
Job's syndrome	Acute myocardial infarction	0.464055770363052	no	#4A74A9	Disease
Job's syndrome	Cerebral infarction	-0.161693295644084	no	#B64539	Disease
Job's syndrome	Peripheral arterial disease	0.169712856024177	no	#4A74A9	Disease
Job's syndrome	Other interstitial pulmonary diseases	-0.138251621557103	no	#B64539	Disease
Job's syndrome	Irritable bowel syndrome	0.191649315212099	no	#4A74A9	Disease
Job's syndrome	Other systemic involvement of connective tissue	0.213884798404409	no	#4A74A9	Disease
Job's syndrome	Axial Spondyloarthropathy	0.66219404346766	no	#4A74A9	Disease
Job's syndrome	Septic Shock	0.528339363292117	no	#4A74A9	Disease
Sarcoidosis	Schizophrenia	0.371017792758097	no	#4A74A9	Disease
Sarcoidosis	Acne	0.17280948185459	no	#4A74A9	Disease
Sarcoidosis	Septic Shock	0.596159972125898	no	#4A74A9	Disease
Type 1 diabetes mellitus	Type 2 diabetes mellitus	0.702262868181641	yes	#4A74A9	Disease
Type 1 diabetes mellitus	Cardiomyopathy	0.304534031770488	no	#4A74A9	Disease
Type 1 diabetes mellitus	Other interstitial pulmonary diseases	0.565483759678801	no	#4A74A9	Disease
Type 1 diabetes mellitus	Psoriasis	-0.305966757896295	no	#B64539	Disease
Type 1 diabetes mellitus	Acne	-0.267583061626418	no	#B64539	Disease
Type 1 diabetes mellitus	Rosacea	-0.181261426077765	no	#B64539	Disease
Type 1 diabetes mellitus	IgA nephropathy	0.291565673248769	no	#4A74A9	Disease
Type 1 diabetes mellitus	Septic Shock	-0.212196062474869	no	#B64539	Disease
Type 2 diabetes mellitus	Other interstitial pulmonary diseases	0.409581261802777	no	#4A74A9	Disease
Type 2 diabetes mellitus	Psoriasis	-0.183495523585694	no	#B64539	Disease
Type 2 diabetes mellitus	IgA nephropathy	0.350067614438095	no	#4A74A9	Disease
Smoker	Chronic Obstructive Pulmonary Disease	0.381792632243763	yes	#4A74A9	Disease
Smoker	Seborrheic keratosis	0.282713270243288	no	#4A74A9	Disease
Schizophrenia	Bipolar disorder	0.753447694877374	yes	#4A74A9	Disease
Schizophrenia	Parkinson's disease	0.616944934675683	no	#4A74A9	Disease
Schizophrenia	Alzheimer's disease	0.748334125295647	no	#4A74A9	Disease
Schizophrenia	Multiple sclerosis	0.436178054086781	no	#4A74A9	Disease
Schizophrenia	Acute myocardial infarction	0.51172996215706	no	#4A74A9	Disease
Schizophrenia	Cerebral infarction	0.227498035532243	no	#4A74A9	Disease
Schizophrenia	Other interstitial pulmonary diseases	-0.306784176028933	no	#B64539	Disease
Schizophrenia	Aphthous stomatitis	0.275407680814127	no	#4A74A9	Disease
Schizophrenia	Crohn's disease	0.434488856017766	no	#4A74A9	Disease
Schizophrenia	Ulcerative colitis	0.528213467689331	no	#4A74A9	Disease
Schizophrenia	Irritable bowel syndrome	0.52423959805244	no	#4A74A9	Disease
Schizophrenia	Acne	0.216906067093236	no	#4A74A9	Disease
Schizophrenia	Dermatomyositis	0.367657615946295	no	#4A74A9	Disease
Schizophrenia	Axial Spondyloarthropathy	0.490245676422255	no	#4A74A9	Disease
Schizophrenia	Uremia	0.179906912319224	no	#4A74A9	Disease
Schizophrenia	Septic Shock	0.236646166657373	no	#4A74A9	Disease
Bipolar disorder	Parkinson's disease	0.566476788608474	no	#4A74A9	Disease
Bipolar disorder	Alzheimer's disease	0.272221734479525	no	#4A74A9	Disease
Bipolar disorder	Tibial muscular dystrophy	-0.274045362779909	no	#B64539	Disease
Major depression	Atrial fibrillation	0.455999659411271	no	#4A74A9	Disease
Major depression	Uremia	-0.191748546232168	no	#B64539	Disease
Autism	Cerebral infarction	0.233489905096745	no	#4A74A9	Disease
Autism	Aphthous stomatitis	-0.249530175790524	no	#B64539	Disease
Autism	Uremia	0.222441471167982	no	#4A74A9	Disease
Autism	Septic Shock	-0.405241392365514	no	#B64539	Disease
Huntington's disease	Alzheimer's disease	0.248648449344271	no	#4A74A9	Disease
Huntington's disease	Tibial muscular dystrophy	-0.3920305825822	no	#B64539	Disease
Huntington's disease	Psoriasis	-0.161063366349103	no	#B64539	Disease
Huntington's disease	Uremia	-0.198385416053489	no	#B64539	Disease
Amyotrophic lateral sclerosis	Tibial muscular dystrophy	0.247120811782826	yes	#4A74A9	Disease
Amyotrophic lateral sclerosis	Psoriasis	0.22078569986124	no	#4A74A9	Disease
Parkinson's disease	Alzheimer's disease	0.741887777409952	no	#4A74A9	Disease
Parkinson's disease	Cardiomyopathy	-0.275996970130846	no	#B64539	Disease
Parkinson's disease	Aphthous stomatitis	0.34722199308393	no	#4A74A9	Disease
Parkinson's disease	Psoriasis	0.174028397769533	no	#4A74A9	Disease
Parkinson's disease	Acne	0.293851767734123	no	#4A74A9	Disease
Parkinson's disease	Rosacea	0.193062242775359	no	#4A74A9	Disease
Parkinson's disease	Septic Shock	0.252185931612105	no	#4A74A9	Disease
Alzheimer's disease	Aphthous stomatitis	0.267617977502313	no	#4A74A9	Disease
Alzheimer's disease	Ulcerative colitis	0.165239347869658	no	#4A74A9	Disease
Alzheimer's disease	Irritable bowel syndrome	0.244015348408948	no	#4A74A9	Disease
Alzheimer's disease	Dermatomyositis	0.179375948636045	no	#4A74A9	Disease
Alzheimer's disease	Other systemic involvement of connective tissue	0.255926265580239	no	#4A74A9	Disease
Alzheimer's disease	Axial Spondyloarthropathy	0.177916545722178	no	#4A74A9	Disease
Alzheimer's disease	Septic Shock	0.147552748076667	no	#4A74A9	Disease
Multiple sclerosis	Tibial muscular dystrophy	-0.242460054201315	no	#B64539	Disease
Multiple sclerosis	Cerebral infarction	0.229466804589481	no	#4A74A9	Disease
Tibial muscular dystrophy	Cardiomyopathy	-0.196544158419806	no	#B64539	Disease
Tibial muscular dystrophy	Atrial fibrillation	-0.34264988561419	no	#B64539	Disease
Tibial muscular dystrophy	Chronic sinusitis	0.303620005650815	no	#4A74A9	Disease
Tibial muscular dystrophy	Aphthous stomatitis	0.176149339924273	no	#4A74A9	Disease
Tibial muscular dystrophy	Alcoholic liver disease	0.172976456544469	no	#4A74A9	Disease
Tibial muscular dystrophy	Psoriasis	0.213426843234736	no	#4A74A9	Disease
Tibial muscular dystrophy	Acne	0.223441751289396	no	#4A74A9	Disease
Tibial muscular dystrophy	Seborrheic keratosis	-0.289908604060363	no	#B64539	Disease
Choroideremia	Cerebral infarction	0.242203268216241	no	#4A74A9	Disease
Choroideremia	Alcoholic liver disease	0.217111115171382	no	#4A74A9	Disease
Choroideremia	Klinefelter's syndrome	-0.286826733124934	no	#B64539	Disease
Choroideremia	Septic Shock	0.348907066728323	no	#4A74A9	Disease
Acute myocardial infarction	Cardiomyopathy	-0.318673597706238	no	#B64539	Disease
Acute myocardial infarction	Psoriasis	0.249649935301908	no	#4A74A9	Disease
Acute myocardial infarction	Acne	0.33244109173224	no	#4A74A9	Disease
Acute myocardial infarction	Rosacea	0.240831984992743	no	#4A74A9	Disease
Acute myocardial infarction	Uremia	0.300706728573237	no	#4A74A9	Disease
Acute myocardial infarction	Septic Shock	0.718734627163655	no	#4A74A9	Disease
Cardiomyopathy	Chronic sinusitis	-0.333471602393674	no	#B64539	Disease
Cardiomyopathy	Aphthous stomatitis	-0.260766272810757	no	#B64539	Disease
Cardiomyopathy	Crohn's disease	-0.320253560124453	no	#B64539	Disease
Cardiomyopathy	Ulcerative colitis	-0.297983943734893	no	#B64539	Disease
Cardiomyopathy	Irritable bowel syndrome	-0.308211735421558	no	#B64539	Disease
Cardiomyopathy	Psoriasis	-0.265850409042567	no	#B64539	Disease
Cardiomyopathy	Acne	-0.394697005754044	no	#B64539	Disease
Cardiomyopathy	Rosacea	-0.271397048212646	no	#B64539	Disease
Cardiomyopathy	Other systemic involvement of connective tissue	-0.291690582091225	no	#B64539	Disease
Cardiomyopathy	Septic Shock	-0.271239222057815	no	#B64539	Disease
Atrial fibrillation	Chronic Obstructive Pulmonary Disease	0.420168819422753	no	#4A74A9	Disease
Atrial fibrillation	Other interstitial pulmonary diseases	-0.347488067733829	no	#B64539	Disease
Atrial fibrillation	Alcoholic liver disease	-0.190885823044425	no	#B64539	Disease
Atrial fibrillation	Uremia	-0.189858362218888	no	#B64539	Disease
Cerebral infarction	Peripheral arterial disease	0.542933725887416	no	#4A74A9	Disease
Cerebral infarction	Chronic sinusitis	-0.320174437323966	no	#B64539	Disease
Cerebral infarction	Other interstitial pulmonary diseases	-0.391291487890623	no	#B64539	Disease
Cerebral infarction	Other systemic involvement of connective tissue	-0.618376958560826	no	#B64539	Disease
Cerebral infarction	IgA nephropathy	-0.212977689560953	no	#B64539	Disease
Cerebral infarction	Chronic lung allograft dysfunction	0.278532079999664	no	#4A74A9	Disease
Peripheral arterial disease	Other interstitial pulmonary diseases	-0.497644858760882	no	#B64539	Disease
Peripheral arterial disease	Aphthous stomatitis	0.221941670906125	no	#4A74A9	Disease
Peripheral arterial disease	Acne	0.204470918466605	no	#4A74A9	Disease
Peripheral arterial disease	Septic Shock	0.370434598898152	no	#4A74A9	Disease
Chronic sinusitis	Aphthous stomatitis	0.327465776945289	no	#4A74A9	Disease
Chronic sinusitis	Psoriasis	0.453436550594581	no	#4A74A9	Disease
Chronic sinusitis	Acne	0.411618392270293	no	#4A74A9	Disease
Chronic sinusitis	Rosacea	0.508047709876252	no	#4A74A9	Disease
Chronic sinusitis	Septic Shock	0.208834741830772	no	#4A74A9	Disease
Chronic Obstructive Pulmonary Disease	Other interstitial pulmonary diseases	-0.495847729667249	no	#B64539	Disease
Chronic Obstructive Pulmonary Disease	Psoriasis	0.286423626617931	no	#4A74A9	Disease
Chronic Obstructive Pulmonary Disease	Acne	0.267232298259445	no	#4A74A9	Disease
Chronic Obstructive Pulmonary Disease	Rosacea	0.282327089260708	no	#4A74A9	Disease
Chronic Obstructive Pulmonary Disease	Septic Shock	0.329601740322302	no	#4A74A9	Disease
Asthma	Aphthous stomatitis	-0.28143889368646	no	#B64539	Disease
Asthma	Oral dysplasia	0.27787280299692	no	#4A74A9	Disease
Asthma	Alcoholic liver disease	0.290789284546431	no	#4A74A9	Disease
Asthma	Psoriasis	-0.208980555178769	no	#B64539	Disease
Asthma	Acne	-0.249861902731472	no	#B64539	Disease
Asthma	Rosacea	-0.369306434244991	no	#B64539	Disease
Other interstitial pulmonary diseases	Psoriasis	-0.242979309687632	no	#B64539	Disease
Other interstitial pulmonary diseases	Acne	-0.274845624765922	no	#B64539	Disease
Other interstitial pulmonary diseases	Dermatomyositis	-0.483618648103249	no	#B64539	Disease
Other interstitial pulmonary diseases	Axial Spondyloarthropathy	-0.476167387655171	no	#B64539	Disease
Other interstitial pulmonary diseases	IgA nephropathy	0.279002023898615	no	#4A74A9	Disease
Other interstitial pulmonary diseases	Septic Shock	-0.360188847509114	no	#B64539	Disease
Aphthous stomatitis	Oral dysplasia	0.325222765786936	yes	#4A74A9	Disease
Aphthous stomatitis	Crohn's disease	0.425312750967465	no	#4A74A9	Disease
