Disease1	Disease2	weight	comorbid	colors	pathway
Oral cavity cancer	Colon cancer	0.204068477547913	no	#4A74A9	Disease
Oral cavity cancer	Pancreatic cancer	0.225447135060262	no	#4A74A9	Disease
Oral cavity cancer	Lung cancer	0.209630950820573	no	#4A74A9	Disease
Oral cavity cancer	Mesothelioma	0.186893727704447	no	#4A74A9	Disease
Oral cavity cancer	Rhabdoid cancer	0.119645360927421	no	#4A74A9	Disease
Oral cavity cancer	Kidney cancer	0.249705057082481	no	#4A74A9	Disease
Oral cavity cancer	Brain cancer	0.138084897981541	no	#4A74A9	Disease
Oral cavity cancer	Thyroid cancer	0.338213601011916	no	#4A74A9	Disease
Oral cavity cancer	Adrenal cancer	0.130813331136828	no	#4A74A9	Disease
Oral cavity cancer	T-cell lymphoma	0.110581307415261	no	#4A74A9	Disease
Oral cavity cancer	Aphthous stomatitis	0.419818798982907	no	#4A74A9	Disease
Oral cavity cancer	Oral dysplasia	0.501021718254255	no	#4A74A9	Disease
Oral cavity cancer	Psoriasis	0.237084616771005	no	#4A74A9	Disease
Oral cavity cancer	Acne	0.324541858336474	no	#4A74A9	Disease
Oral cavity cancer	Rosacea	0.183528056486056	no	#4A74A9	Disease
Oral cavity cancer	Septic Shock	0.0819332041060446	no	#4A74A9	Disease
Esophageal cancer	Gastric cancer	0.0767307875443183	yes	#4A74A9	Disease
Esophageal cancer	Colon cancer	0.297678114556769	no	#4A74A9	Disease
Esophageal cancer	Liver cancer	0.183021103437877	no	#4A74A9	Disease
Esophageal cancer	Pancreatic cancer	0.122783177127791	no	#4A74A9	Disease
Esophageal cancer	Lung cancer	0.539133200936121	no	#4A74A9	Disease
Esophageal cancer	Rhabdoid cancer	0.33001530374248	no	#4A74A9	Disease
Esophageal cancer	Bladder cancer	0.259889522188775	no	#4A74A9	Disease
Esophageal cancer	Brain cancer	0.106941769341924	no	#4A74A9	Disease
Esophageal cancer	Thyroid cancer	0.205342104041787	no	#4A74A9	Disease
Esophageal cancer	Adrenal cancer	0.370543153252944	no	#4A74A9	Disease
Esophageal cancer	T-cell lymphoma	-0.161801315401762	no	#B64539	Disease
Esophageal cancer	Tibial muscular dystrophy	0.137880830191653	no	#4A74A9	Disease
Esophageal cancer	Oral dysplasia	0.141983655908092	no	#4A74A9	Disease
Esophageal cancer	Psoriasis	0.442557105621602	no	#4A74A9	Disease
Esophageal cancer	Acne	0.252595026158021	no	#4A74A9	Disease
Esophageal cancer	Rosacea	0.414593113755004	no	#4A74A9	Disease
Esophageal cancer	Klinefelter's syndrome	0.156272963756811	no	#4A74A9	Disease
Gastric cancer	Colon cancer	0.237789411351122	no	#4A74A9	Disease
Gastric cancer	Liver cancer	0.140291085813995	no	#4A74A9	Disease
Gastric cancer	Pancreatic cancer	0.210027158845421	no	#4A74A9	Disease
Gastric cancer	Lung cancer	0.143220958661524	no	#4A74A9	Disease
Gastric cancer	Mesothelioma	0.154402531721447	no	#4A74A9	Disease
Gastric cancer	Rhabdoid cancer	0.110432141008853	yes	#4A74A9	Disease
Gastric cancer	Kidney cancer	0.200733173239682	no	#4A74A9	Disease
Gastric cancer	Brain cancer	0.116094992337487	no	#4A74A9	Disease
Gastric cancer	Thyroid cancer	0.211853690117937	no	#4A74A9	Disease
Gastric cancer	Adrenal cancer	0.0990280555765627	no	#4A74A9	Disease
Gastric cancer	T-cell lymphoma	0.0670205567160668	no	#4A74A9	Disease
Gastric cancer	Oral dysplasia	0.191019835572164	no	#4A74A9	Disease
Gastric cancer	Alcoholic liver disease	0.0997218803049161	no	#4A74A9	Disease
Gastric cancer	Acne	0.0857480303459537	no	#4A74A9	Disease
Gastric cancer	IgA nephropathy	0.132466334059304	no	#4A74A9	Disease
Colon cancer	Liver cancer	0.213421589122228	no	#4A74A9	Disease
Colon cancer	Lung cancer	0.350275127624318	no	#4A74A9	Disease
Colon cancer	Mesothelioma	0.191625332067607	no	#4A74A9	Disease
Colon cancer	Rhabdoid cancer	0.18850137449316	no	#4A74A9	Disease
Colon cancer	Brain cancer	0.0989780661599006	no	#4A74A9	Disease
Colon cancer	Thyroid cancer	0.118709916619424	no	#4A74A9	Disease
Colon cancer	Adrenal cancer	0.26151980947241	no	#4A74A9	Disease
Colon cancer	T-cell lymphoma	-0.0976242765870409	no	#B64539	Disease
Colon cancer	Job's syndrome	-0.0830396080910735	no	#B64539	Disease
Colon cancer	Alzheimer's disease	-0.0619271284803034	no	#B64539	Disease
Colon cancer	Oral dysplasia	0.163202268205345	no	#4A74A9	Disease
Colon cancer	Alcoholic liver disease	0.0774687087300853	no	#4A74A9	Disease
Colon cancer	Psoriasis	0.129458450770703	no	#4A74A9	Disease
Colon cancer	Acne	0.0946677022059498	no	#4A74A9	Disease
Liver cancer	Lung cancer	0.287025892906487	no	#4A74A9	Disease
Liver cancer	Mesothelioma	0.181085088872769	no	#4A74A9	Disease
Liver cancer	Rhabdoid cancer	0.154965275686864	no	#4A74A9	Disease
Liver cancer	Adrenal cancer	0.301061980240463	no	#4A74A9	Disease
Liver cancer	T-cell lymphoma	-0.138581131652626	no	#B64539	Disease
Liver cancer	Myelodysplastic syndromes	0.0743626995595018	no	#4A74A9	Disease
Liver cancer	Parkinson's disease	-0.0914923009890138	no	#B64539	Disease
Liver cancer	Alzheimer's disease	-0.0865388721686671	no	#B64539	Disease
Liver cancer	Cerebral infarction	-0.0932443021120541	no	#B64539	Disease
Liver cancer	Other interstitial pulmonary diseases	0.114669995188409	no	#4A74A9	Disease
Liver cancer	Aphthous stomatitis	-0.0858552292519529	no	#B64539	Disease
Liver cancer	Alcoholic liver disease	0.312234344061922	yes	#4A74A9	Disease
Pancreatic cancer	Mesothelioma	0.0954087592689219	no	#4A74A9	Disease
Pancreatic cancer	Rhabdoid cancer	0.129006104179782	no	#4A74A9	Disease
Pancreatic cancer	Kidney cancer	0.325636749617876	no	#4A74A9	Disease
Pancreatic cancer	Brain cancer	0.200656903776209	no	#4A74A9	Disease
Pancreatic cancer	Thyroid cancer	0.330086606134481	no	#4A74A9	Disease
Pancreatic cancer	Follicular lymphoma	0.0524647565212633	no	#4A74A9	Disease
Pancreatic cancer	T-cell lymphoma	0.208617118000178	no	#4A74A9	Disease
Pancreatic cancer	Job's syndrome	0.0897343651273894	no	#4A74A9	Disease
Pancreatic cancer	Schizophrenia	0.020025613995869	no	#4A74A9	Disease
Pancreatic cancer	Alzheimer's disease	0.0748832778354714	no	#4A74A9	Disease
Pancreatic cancer	Cardiomyopathy	-0.0465430411506273	no	#B64539	Disease
Pancreatic cancer	Aphthous stomatitis	0.249107021444698	no	#4A74A9	Disease
Pancreatic cancer	Oral dysplasia	0.118718293553462	no	#4A74A9	Disease
Pancreatic cancer	Alcoholic liver disease	0.100284176055111	no	#4A74A9	Disease
Pancreatic cancer	Psoriasis	0.130135259044416	no	#4A74A9	Disease
Pancreatic cancer	Acne	0.188352488174743	no	#4A74A9	Disease
Pancreatic cancer	IgA nephropathy	0.198559857316705	no	#4A74A9	Disease
Pancreatic cancer	Septic Shock	0.132365498405863	no	#4A74A9	Disease
Lung cancer	Mesothelioma	0.542106198693306	yes	#4A74A9	Disease
Lung cancer	Rhabdoid cancer	0.259954535817921	no	#4A74A9	Disease
Lung cancer	Bladder cancer	0.199163185988592	no	#4A74A9	Disease
Lung cancer	Thyroid cancer	0.15164295446999	no	#4A74A9	Disease
Lung cancer	Adrenal cancer	0.379720001020095	yes	#4A74A9	Disease
Lung cancer	T-cell lymphoma	-0.122939309416074	no	#B64539	Disease
Lung cancer	Job's syndrome	-0.121837592308324	no	#B64539	Disease
Lung cancer	Smoker	0.0579894814360646	yes	#4A74A9	Disease
Lung cancer	Alzheimer's disease	-0.0926163009827086	no	#B64539	Disease
Lung cancer	Cerebral infarction	-0.0837003100100303	no	#B64539	Disease
Lung cancer	Chronic Obstructive Pulmonary Disease	0.0227857455331645	yes	#4A74A9	Disease
Lung cancer	Other interstitial pulmonary diseases	0.110835053689071	yes	#4A74A9	Disease
Lung cancer	Aphthous stomatitis	-0.0881235116069669	no	#B64539	Disease
Lung cancer	Oral dysplasia	0.132690928204318	no	#4A74A9	Disease
Lung cancer	Alcoholic liver disease	0.144609570383448	no	#4A74A9	Disease
Lung cancer	Psoriasis	0.208610818558927	no	#4A74A9	Disease
Lung cancer	Rosacea	0.125772854813817	no	#4A74A9	Disease
Lung cancer	Klinefelter's syndrome	0.109296154761855	no	#4A74A9	Disease
Mesothelioma	Rhabdoid cancer	0.259329249079907	yes	#4A74A9	Disease
Mesothelioma	Kidney cancer	0.118411789661991	no	#4A74A9	Disease
Mesothelioma	Brain cancer	0.111721258163808	no	#4A74A9	Disease
Mesothelioma	Thyroid cancer	0.277370061953226	no	#4A74A9	Disease
Mesothelioma	Adrenal cancer	0.252840176063729	no	#4A74A9	Disease
Mesothelioma	Polycythemia vera	-0.07551216538647	no	#B64539	Disease
Mesothelioma	Job's syndrome	-0.118634456951065	no	#B64539	Disease
Mesothelioma	Other interstitial pulmonary diseases	0.161218261688049	no	#4A74A9	Disease
Mesothelioma	Oral dysplasia	0.215786231254133	no	#4A74A9	Disease
Rhabdoid cancer	Kidney cancer	0.205424279465325	no	#4A74A9	Disease
Rhabdoid cancer	Bladder cancer	0.191038944031287	no	#4A74A9	Disease
Rhabdoid cancer	Brain cancer	1	no	#4A74A9	Disease
Rhabdoid cancer	Thyroid cancer	0.21948546990462	no	#4A74A9	Disease
Rhabdoid cancer	Adrenal cancer	0.262231141785127	no	#4A74A9	Disease
Rhabdoid cancer	Alzheimer's disease	0.124292021512979	no	#4A74A9	Disease
Rhabdoid cancer	Alcoholic liver disease	0.118986190493201	no	#4A74A9	Disease
Rhabdoid cancer	Psoriasis	0.11095744806161	no	#4A74A9	Disease
Kidney cancer	Brain cancer	0.310908046995687	yes	#4A74A9	Disease
Kidney cancer	Thyroid cancer	0.483538032179098	no	#4A74A9	Disease
Kidney cancer	Adrenal cancer	0.181487976719563	no	#4A74A9	Disease
Kidney cancer	T-cell lymphoma	0.186473876139366	no	#4A74A9	Disease
Kidney cancer	Alzheimer's disease	0.113813200402989	no	#4A74A9	Disease
Kidney cancer	Aphthous stomatitis	0.365664410293013	no	#4A74A9	Disease
Kidney cancer	Oral dysplasia	0.173376249429527	no	#4A74A9	Disease
Kidney cancer	Psoriasis	0.162358729035342	no	#4A74A9	Disease
Kidney cancer	Acne	0.280060157913209	no	#4A74A9	Disease
Kidney cancer	IgA nephropathy	0.379456944910414	yes	#4A74A9	Disease
Bladder cancer	Brain cancer	0.15506667570415	no	#4A74A9	Disease
Bladder cancer	Adrenal cancer	0.184847900329418	no	#4A74A9	Disease
Bladder cancer	Psoriasis	0.207354213180189	no	#4A74A9	Disease
Bladder cancer	Acne	0.136841942732901	no	#4A74A9	Disease
Bladder cancer	Rosacea	0.159068850301249	no	#4A74A9	Disease
Brain cancer	Thyroid cancer	0.194858365694135	no	#4A74A9	Disease
Brain cancer	T-cell lymphoma	0.151600461453686	no	#4A74A9	Disease
Brain cancer	Schizophrenia	0.0305233009135124	no	#4A74A9	Disease
Brain cancer	Parkinson's disease	0.222668886612047	no	#4A74A9	Disease
Brain cancer	Alzheimer's disease	0.248348808032256	no	#4A74A9	Disease
Brain cancer	Aphthous stomatitis	0.1589810115953	no	#4A74A9	Disease
Brain cancer	Psoriasis	0.128355771690166	no	#4A74A9	Disease
Brain cancer	Acne	0.128084755663797	no	#4A74A9	Disease
Brain cancer	Rosacea	0.134652576039795	no	#4A74A9	Disease
Brain cancer	Septic Shock	0.0866285528592075	no	#4A74A9	Disease
Thyroid cancer	Adrenal cancer	0.226181704586265	no	#4A74A9	Disease
Thyroid cancer	T-cell lymphoma	0.204845211528037	no	#4A74A9	Disease
Thyroid cancer	Smoker	0.0572210743716346	no	#4A74A9	Disease
Thyroid cancer	Schizophrenia	0.0341622051516533	no	#4A74A9	Disease
Thyroid cancer	Alzheimer's disease	0.0765957501964839	no	#4A74A9	Disease
Thyroid cancer	Cardiomyopathy	-0.104026532764658	no	#B64539	Disease
Thyroid cancer	Aphthous stomatitis	0.32235049755747	no	#4A74A9	Disease
Thyroid cancer	Oral dysplasia	0.194444211312536	no	#4A74A9	Disease
Thyroid cancer	Alcoholic liver disease	0.13912354515637	no	#4A74A9	Disease
Thyroid cancer	Psoriasis	0.263240886784041	no	#4A74A9	Disease
Thyroid cancer	Acne	0.353571615570114	no	#4A74A9	Disease
Thyroid cancer	Rosacea	0.250919824928575	no	#4A74A9	Disease
Thyroid cancer	IgA nephropathy	0.243184572051641	no	#4A74A9	Disease
Thyroid cancer	Klinefelter's syndrome	0.104579852567276	no	#4A74A9	Disease
Thyroid cancer	Septic Shock	0.225480736489518	no	#4A74A9	Disease
Adrenal cancer	Klinefelter's syndrome	0.120874656449612	no	#4A74A9	Disease
Follicular lymphoma	Uremia	-0.0524944026240112	no	#B64539	Disease
T-cell lymphoma	Polycythemia vera	0.204406498584887	no	#4A74A9	Disease
T-cell lymphoma	Myelodysplastic syndromes	0.173891979761008	no	#4A74A9	Disease
T-cell lymphoma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.115417347987414	no	#4A74A9	Disease
T-cell lymphoma	Schizophrenia	0.0351389689153376	no	#4A74A9	Disease
T-cell lymphoma	Alzheimer's disease	0.134856546649994	no	#4A74A9	Disease
T-cell lymphoma	Aphthous stomatitis	0.182212930335383	no	#4A74A9	Disease
T-cell lymphoma	Oral dysplasia	0.176845759498604	no	#4A74A9	Disease
T-cell lymphoma	IgA nephropathy	0.180747772401805	no	#4A74A9	Disease
T-cell lymphoma	Uremia	0.0870373922196453	no	#4A74A9	Disease
T-cell lymphoma	Septic Shock	0.276912484174191	no	#4A74A9	Disease
Myeloid leukemia	Myelodysplastic syndromes	0.00713062827065484	yes	#4A74A9	Disease
Myeloid leukemia	Smoker	0.050247853373487	no	#4A74A9	Disease
JMML	Job's syndrome	-0.183393067865306	no	#B64539	Disease
Polycythemia vera	Myelodysplastic syndromes	0.103876637155195	yes	#4A74A9	Disease
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.20857587444743	yes	#4A74A9	Disease
Polycythemia vera	Primary myelofibrosis	0.275816408046036	yes	#4A74A9	Disease
Polycythemia vera	Job's syndrome	0.263474542892809	no	#4A74A9	Disease
Polycythemia vera	Alzheimer's disease	0.0471645418511761	no	#4A74A9	Disease
Polycythemia vera	Uremia	0.153861316613418	no	#4A74A9	Disease
Polycythemia vera	Septic Shock	0.285656530322106	no	#4A74A9	Disease
Myelodysplastic syndromes	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0818970014461592	yes	#4A74A9	Disease
Myelodysplastic syndromes	Cerebral infarction	-0.0864634812838586	no	#B64539	Disease
Myelodysplastic syndromes	Chronic Obstructive Pulmonary Disease	0.00190034149992222	no	#4A74A9	Disease
Myelodysplastic syndromes	Aphthous stomatitis	-0.0804394542743591	no	#B64539	Disease
Myelodysplastic syndromes	Alcoholic liver disease	0.112181829618767	no	#4A74A9	Disease
Myelodysplastic syndromes	Septic Shock	0.137124621624031	no	#4A74A9	Disease
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.153332973614008	yes	#4A74A9	Disease
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.0883944520813585	no	#4A74A9	Disease
Autosomal dominant monocytopenia	Septic Shock	0.144595232101356	no	#4A74A9	Disease
Primary myelofibrosis	Uremia	0.108852213587115	no	#4A74A9	Disease
Primary myelofibrosis	Septic Shock	0.0970766180995485	no	#4A74A9	Disease
Job's syndrome	Septic Shock	0.508756809858801	no	#4A74A9	Disease
Smoker	Chronic Obstructive Pulmonary Disease	0.0280164219329417	yes	#4A74A9	Disease
Schizophrenia	Parkinson's disease	0.0371634127605952	no	#4A74A9	Disease
Schizophrenia	Alzheimer's disease	0.0712565337266605	no	#4A74A9	Disease
Schizophrenia	Cerebral infarction	0.0356690619839819	no	#4A74A9	Disease
Schizophrenia	Septic Shock	0.0290397884174416	no	#4A74A9	Disease
Parkinson's disease	Alzheimer's disease	0.184423012891602	no	#4A74A9	Disease
Alzheimer's disease	Aphthous stomatitis	0.0865665619762338	no	#4A74A9	Disease
Alzheimer's disease	Acne	0.0576491513083933	no	#4A74A9	Disease
Alzheimer's disease	Septic Shock	0.0584241561552888	no	#4A74A9	Disease
Tibial muscular dystrophy	Psoriasis	0.116310878013308	no	#4A74A9	Disease
Tibial muscular dystrophy	Acne	0.116290020176691	no	#4A74A9	Disease
Acute myocardial infarction	Aphthous stomatitis	-0.0217180628879239	no	#B64539	Disease
Cardiomyopathy	Psoriasis	-0.0909108591461095	no	#B64539	Disease
Cardiomyopathy	Acne	-0.0906378770517597	no	#B64539	Disease
Cardiomyopathy	Rosacea	-0.0915231429881592	no	#B64539	Disease
Cardiomyopathy	Septic Shock	-0.0869554694478094	no	#B64539	Disease
Cerebral infarction	Other interstitial pulmonary diseases	-0.10262562100447	no	#B64539	Disease
Cerebral infarction	IgA nephropathy	-0.0981672876996811	no	#B64539	Disease
Other interstitial pulmonary diseases	Aphthous stomatitis	-0.0858064881676186	no	#B64539	Disease
Other interstitial pulmonary diseases	Psoriasis	-0.100124933159389	no	#B64539	Disease
Other interstitial pulmonary diseases	Acne	-0.0977295193513807	no	#B64539	Disease
Other interstitial pulmonary diseases	Rosacea	-0.099605710558902	no	#B64539	Disease
Other interstitial pulmonary diseases	Septic Shock	-0.0764935447245874	no	#B64539	Disease
Aphthous stomatitis	Oral dysplasia	0.187485506734776	yes	#4A74A9	Disease
Aphthous stomatitis	Psoriasis	0.27892210959821	no	#4A74A9	Disease
Aphthous stomatitis	Acne	0.462284000168879	no	#4A74A9	Disease
Aphthous stomatitis	Rosacea	0.353760146558336	no	#4A74A9	Disease
Aphthous stomatitis	IgA nephropathy	0.106439642696856	no	#4A74A9	Disease
Aphthous stomatitis	Septic Shock	0.136012317418744	no	#4A74A9	Disease
Oral dysplasia	Alcoholic liver disease	0.118593658311464	no	#4A74A9	Disease
Oral dysplasia	Psoriasis	0.156129836857526	no	#4A74A9	Disease
Oral dysplasia	Acne	0.111788815594335	no	#4A74A9	Disease
Oral dysplasia	IgA nephropathy	0.122438764698089	no	#4A74A9	Disease
Alcoholic liver disease	Psoriasis	0.0762538984308022	yes	#4A74A9	Disease
Alcoholic liver disease	IgA nephropathy	0.146005311503423	no	#4A74A9	Disease
Psoriasis	Acne	0.470942200710841	no	#4A74A9	Disease
Psoriasis	Rosacea	0.654688793238278	yes	#4A74A9	Disease
Psoriasis	Klinefelter's syndrome	0.100824603221028	no	#4A74A9	Disease
Psoriasis	Septic Shock	0.212700751623591	no	#4A74A9	Disease
Acne	Rosacea	0.365384943203359	yes	#4A74A9	Disease
Acne	Septic Shock	0.206650473715099	no	#4A74A9	Disease
Rosacea	Septic Shock	0.20553460916616	no	#4A74A9	Disease
Uremia	Septic Shock	0.117973698738341	no	#4A74A9	Disease
Trachoma	Esophageal cancer	0.143908313964622	no	#4A74A9	DNA Repair
Trachoma	Thyroid cancer	0.223929411879895	no	#4A74A9	DNA Repair
Trachoma	T-cell lymphoma	0.178481615187706	no	#4A74A9	DNA Repair
Trachoma	Psoriasis	0.131086199481924	no	#4A74A9	DNA Repair
Trachoma	Acne	0.130755535764309	no	#4A74A9	DNA Repair
Trachoma	Rosacea	0.154877008603507	no	#4A74A9	DNA Repair
Dengue fever	Oral cavity cancer	0.450158685264449	no	#4A74A9	DNA Repair
Dengue fever	Esophageal cancer	0.564362470504724	no	#4A74A9	DNA Repair
Dengue fever	Colon cancer	0.178688770167103	no	#4A74A9	DNA Repair
Dengue fever	Lung cancer	0.380110880547946	no	#4A74A9	DNA Repair
Dengue fever	T-cell lymphoma	0.531441208258509	no	#4A74A9	DNA Repair
Hepatitis C	Esophageal cancer	-0.00117468084813033	no	#B64539	DNA Repair
Hepatitis B	Klinefelter's syndrome	0.177902752084633	no	#4A74A9	DNA Repair
Nasopharingeal cancer	Lung cancer	0.422126686452805	no	#4A74A9	DNA Repair
Nasopharingeal cancer	Thyroid cancer	0.394213003123284	no	#4A74A9	DNA Repair
Nasopharingeal cancer	T-cell lymphoma	0.342674995505298	no	#4A74A9	DNA Repair
Oral cavity cancer	Esophageal cancer	0.364969577991332	no	#4A74A9	DNA Repair
Oral cavity cancer	Gastric cancer	0.267912162699292	no	#4A74A9	DNA Repair
Oral cavity cancer	Colon cancer	0.309569847505922	no	#4A74A9	DNA Repair
Oral cavity cancer	Liver cancer	0.251092787319522	no	#4A74A9	DNA Repair
Oral cavity cancer	Pancreatic cancer	0.229052737046404	no	#4A74A9	DNA Repair
Oral cavity cancer	Lung cancer	0.340546137431148	no	#4A74A9	DNA Repair
Oral cavity cancer	Rhabdoid cancer	0.250092828881658	no	#4A74A9	DNA Repair
Oral cavity cancer	Kidney cancer	0.326428764399183	no	#4A74A9	DNA Repair
Oral cavity cancer	Brain cancer	0.197059264382501	no	#4A74A9	DNA Repair
Oral cavity cancer	Thyroid cancer	0.46443099593669	no	#4A74A9	DNA Repair
Oral cavity cancer	T-cell lymphoma	0.229677186426817	no	#4A74A9	DNA Repair
Oral cavity cancer	Aphthous stomatitis	0.605250002743646	no	#4A74A9	DNA Repair
Oral cavity cancer	Oral dysplasia	0.53310517324001	no	#4A74A9	DNA Repair
Oral cavity cancer	Psoriasis	0.437161051500954	no	#4A74A9	DNA Repair
Oral cavity cancer	Acne	0.288220365595211	no	#4A74A9	DNA Repair
Oral cavity cancer	Rosacea	0.245589789070622	no	#4A74A9	DNA Repair
Oral cavity cancer	Klinefelter's syndrome	0.227038861263335	no	#4A74A9	DNA Repair
Esophageal cancer	Gastric cancer	0.1768081337691	yes	#4A74A9	DNA Repair
Esophageal cancer	Colon cancer	0.384118869644977	no	#4A74A9	DNA Repair
Esophageal cancer	Liver cancer	0.423038485751447	no	#4A74A9	DNA Repair
Esophageal cancer	Pancreatic cancer	0.242764449114762	no	#4A74A9	DNA Repair
Esophageal cancer	Lung cancer	0.871878204674837	no	#4A74A9	DNA Repair
Esophageal cancer	Mesothelioma	0.272049915080995	no	#4A74A9	DNA Repair
Esophageal cancer	Rhabdoid cancer	0.467268411135084	no	#4A74A9	DNA Repair
Esophageal cancer	Kidney cancer	0.291801325914466	no	#4A74A9	DNA Repair
Esophageal cancer	Brain cancer	0.264503312253323	no	#4A74A9	DNA Repair
Esophageal cancer	Thyroid cancer	0.668356342947217	no	#4A74A9	DNA Repair
Esophageal cancer	T-cell lymphoma	0.383676378805713	no	#4A74A9	DNA Repair
Esophageal cancer	Alcoholic liver disease	0.349501009788812	no	#4A74A9	DNA Repair
Esophageal cancer	Psoriasis	0.524847825154629	no	#4A74A9	DNA Repair
Esophageal cancer	Acne	0.262865679699844	no	#4A74A9	DNA Repair
Esophageal cancer	Rosacea	0.317896446162194	no	#4A74A9	DNA Repair
Esophageal cancer	Klinefelter's syndrome	0.227866168024693	no	#4A74A9	DNA Repair
Gastric cancer	Colon cancer	0.365758693336601	no	#4A74A9	DNA Repair
Gastric cancer	Liver cancer	0.301168853821605	no	#4A74A9	DNA Repair
Gastric cancer	Pancreatic cancer	0.17408411227341	no	#4A74A9	DNA Repair
Gastric cancer	Lung cancer	0.258655597435635	no	#4A74A9	DNA Repair
Gastric cancer	Mesothelioma	0.142751927419347	no	#4A74A9	DNA Repair
Gastric cancer	Rhabdoid cancer	0.174199941994989	yes	#4A74A9	DNA Repair
Gastric cancer	Kidney cancer	0.247297846797564	no	#4A74A9	DNA Repair
Gastric cancer	Brain cancer	0.169011234166944	no	#4A74A9	DNA Repair
Gastric cancer	Thyroid cancer	0.229154660364228	no	#4A74A9	DNA Repair
Gastric cancer	Adrenal cancer	0.121552709009556	no	#4A74A9	DNA Repair
Gastric cancer	Oral dysplasia	0.262482546904255	no	#4A74A9	DNA Repair
Gastric cancer	Psoriasis	0.173067025532623	no	#4A74A9	DNA Repair
Gastric cancer	Acne	0.138416724296082	no	#4A74A9	DNA Repair
Colon cancer	Liver cancer	0.452579556643108	no	#4A74A9	DNA Repair
Colon cancer	Pancreatic cancer	0.178532785993986	no	#4A74A9	DNA Repair
Colon cancer	Lung cancer	0.562329973311236	no	#4A74A9	DNA Repair
Colon cancer	Mesothelioma	0.285814477823008	no	#4A74A9	DNA Repair
Colon cancer	Rhabdoid cancer	0.348100049037155	no	#4A74A9	DNA Repair
Colon cancer	Kidney cancer	0.321033333151818	no	#4A74A9	DNA Repair
Colon cancer	Brain cancer	0.291709285704775	no	#4A74A9	DNA Repair
Colon cancer	Thyroid cancer	0.334442253360646	no	#4A74A9	DNA Repair
Colon cancer	Adrenal cancer	0.236867245679797	no	#4A74A9	DNA Repair
Colon cancer	T-cell lymphoma	0.183164202972024	no	#4A74A9	DNA Repair
Colon cancer	Oral dysplasia	0.253037917515657	no	#4A74A9	DNA Repair
Colon cancer	Psoriasis	0.216721574083447	no	#4A74A9	DNA Repair
Colon cancer	Acne	0.183987769326096	no	#4A74A9	DNA Repair
Colon cancer	Rosacea	0.171222108213367	no	#4A74A9	DNA Repair
Colon cancer	Klinefelter's syndrome	0.247226664681462	no	#4A74A9	DNA Repair
Liver cancer	Pancreatic cancer	0.239224536628416	no	#4A74A9	DNA Repair
Liver cancer	Lung cancer	0.650953162040313	no	#4A74A9	DNA Repair
Liver cancer	Mesothelioma	0.343882349845621	no	#4A74A9	DNA Repair
Liver cancer	Rhabdoid cancer	0.43131400227831	no	#4A74A9	DNA Repair
Liver cancer	Kidney cancer	0.284452166999091	no	#4A74A9	DNA Repair
Liver cancer	Brain cancer	0.33386499427607	no	#4A74A9	DNA Repair
Liver cancer	Thyroid cancer	0.351933268391298	no	#4A74A9	DNA Repair
Liver cancer	Adrenal cancer	0.434178867484081	no	#4A74A9	DNA Repair
Liver cancer	T-cell lymphoma	0.298496568090777	no	#4A74A9	DNA Repair
Liver cancer	Cerebral infarction	-0.106123824713702	no	#B64539	DNA Repair
Liver cancer	Alcoholic liver disease	0.42886904024682	yes	#4A74A9	DNA Repair
Liver cancer	Psoriasis	0.237790313027329	no	#4A74A9	DNA Repair
Liver cancer	Acne	0.169272336223755	no	#4A74A9	DNA Repair
Liver cancer	Rosacea	0.165039564555781	no	#4A74A9	DNA Repair
Liver cancer	Klinefelter's syndrome	0.253841173008423	no	#4A74A9	DNA Repair
Pancreatic cancer	Lung cancer	0.259111543089733	no	#4A74A9	DNA Repair
Pancreatic cancer	Rhabdoid cancer	0.169508032747111	no	#4A74A9	DNA Repair
Pancreatic cancer	Kidney cancer	0.25836591740716	no	#4A74A9	DNA Repair
Pancreatic cancer	Brain cancer	0.192128033810649	no	#4A74A9	DNA Repair
Pancreatic cancer	Thyroid cancer	0.23928140554721	no	#4A74A9	DNA Repair
Pancreatic cancer	Adrenal cancer	0.200623970057427	no	#4A74A9	DNA Repair
Pancreatic cancer	T-cell lymphoma	0.206937433333471	no	#4A74A9	DNA Repair
Pancreatic cancer	Alcoholic liver disease	0.250260261779404	no	#4A74A9	DNA Repair
Pancreatic cancer	Psoriasis	0.308822734401075	no	#4A74A9	DNA Repair
Lung cancer	Mesothelioma	0.629238004797362	yes	#4A74A9	DNA Repair
Lung cancer	Rhabdoid cancer	0.751687229033016	no	#4A74A9	DNA Repair
Lung cancer	Kidney cancer	0.400398468026233	no	#4A74A9	DNA Repair
Lung cancer	Brain cancer	0.478657086879135	yes	#4A74A9	DNA Repair
Lung cancer	Thyroid cancer	0.6443383350367	no	#4A74A9	DNA Repair
Lung cancer	Adrenal cancer	0.651168944895451	yes	#4A74A9	DNA Repair
Lung cancer	T-cell lymphoma	0.41061792559916	no	#4A74A9	DNA Repair
