Disease1	Disease2	weight	comorbid	colors	pathway
Aphthous stomatitis	Oral dysplasia	0.236567462165033	yes	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Ulcerative colitis	0.193957460859293	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Irritable bowel syndrome	0.238207208519083	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Other systemic involvement of connective tissue	0.174522718291782	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Myositis	0.203884366514764	no	#4A74A9	Cellular responses to stimuli
Aphthous stomatitis	Cystitis	0.331834457472432	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Ulcerative colitis	0.299040917380362	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Irritable bowel syndrome	0.309460079255996	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Psoriasis	0.191016748572073	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Myositis	0.191927747818495	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Cystitis	0.248648472248715	no	#4A74A9	Cellular responses to stimuli
Oral dysplasia	Septic Shock	0.179924817902759	no	#4A74A9	Cellular responses to stimuli
Crohn's disease	Ulcerative colitis	0.354158067115305	yes	#4A74A9	Cellular responses to stimuli
Crohn's disease	Irritable bowel syndrome	0.321922542070448	yes	#4A74A9	Cellular responses to stimuli
Crohn's disease	Psoriasis	0.497708253433648	yes	#4A74A9	Cellular responses to stimuli
Crohn's disease	Rosacea	0.39545243515878	yes	#4A74A9	Cellular responses to stimuli
Crohn's disease	Systemic lupus erythematosus	0.326790243593049	no	#4A74A9	Cellular responses to stimuli
Crohn's disease	Myositis	0.262043144888791	no	#4A74A9	Cellular responses to stimuli
Crohn's disease	Cystitis	0.395538291035673	no	#4A74A9	Cellular responses to stimuli
Crohn's disease	Setleis syndrome	-0.233843380621357	no	#B64539	Cellular responses to stimuli
Crohn's disease	Septic Shock	0.331364915473785	no	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Irritable bowel syndrome	0.759036886213573	yes	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Atopic dermatitis	0.192539456299744	no	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Psoriasis	0.338458200734682	no	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Rosacea	0.220759642074709	no	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Systemic lupus erythematosus	0.21797035179463	no	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Myositis	0.315124208678357	no	#4A74A9	Cellular responses to stimuli
Ulcerative colitis	Cystitis	0.446923953155324	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Psoriasis	0.2971577510813	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Rosacea	0.209144519578766	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Systemic lupus erythematosus	0.18163050099517	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Myositis	0.291628079123385	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Cystitis	0.474064415242357	no	#4A74A9	Cellular responses to stimuli
Irritable bowel syndrome	Septic Shock	0.186088465498266	no	#4A74A9	Cellular responses to stimuli
Atopic dermatitis	Psoriasis	0.271699722331735	no	#4A74A9	Cellular responses to stimuli
Atopic dermatitis	Axial Spondyloarthropathy	0.261424065514927	no	#4A74A9	Cellular responses to stimuli
Atopic dermatitis	Cystitis	0.278160624712655	no	#4A74A9	Cellular responses to stimuli
Atopic dermatitis	Endometriosis	0.30163087041517	no	#4A74A9	Cellular responses to stimuli
Atopic dermatitis	Turner's syndrome	0.337368307455988	no	#4A74A9	Cellular responses to stimuli
Psoriasis	Rosacea	0.451707860901866	no	#4A74A9	Cellular responses to stimuli
Psoriasis	Systemic lupus erythematosus	0.414587970023259	no	#4A74A9	Cellular responses to stimuli
Psoriasis	Myositis	0.233382697510254	no	#4A74A9	Cellular responses to stimuli
Psoriasis	Cystitis	0.246274289670904	no	#4A74A9	Cellular responses to stimuli
Psoriasis	Setleis syndrome	-0.20862614253281	no	#B64539	Cellular responses to stimuli
Psoriasis	Septic Shock	0.291561518519389	no	#4A74A9	Cellular responses to stimuli
Rosacea	Systemic lupus erythematosus	0.200975158816643	yes	#4A74A9	Cellular responses to stimuli
Rosacea	Axial Spondyloarthropathy	-0.203999338814421	no	#B64539	Cellular responses to stimuli
Rosacea	Setleis syndrome	-0.214653829235716	no	#B64539	Cellular responses to stimuli
Osteoarthritis	Myositis	0.331567678905184	no	#4A74A9	Cellular responses to stimuli
Osteoarthritis	Cystitis	0.198148492378327	no	#4A74A9	Cellular responses to stimuli
Systemic lupus erythematosus	Other systemic involvement of connective tissue	-0.24691403945991	no	#B64539	Cellular responses to stimuli
Systemic lupus erythematosus	Myositis	0.234824509165627	no	#4A74A9	Cellular responses to stimuli
Systemic lupus erythematosus	Uremia	0.432041757912295	yes	#4A74A9	Cellular responses to stimuli
Systemic lupus erythematosus	Cystitis	0.211470476306879	no	#4A74A9	Cellular responses to stimuli
Systemic lupus erythematosus	Endometriosis	0.307987550575919	no	#4A74A9	Cellular responses to stimuli
Systemic lupus erythematosus	Setleis syndrome	-0.351270482910578	no	#B64539	Cellular responses to stimuli
Systemic lupus erythematosus	Septic Shock	0.49167878662549	no	#4A74A9	Cellular responses to stimuli
Other systemic involvement of connective tissue	Myositis	0.232827154105917	no	#4A74A9	Cellular responses to stimuli
Other systemic involvement of connective tissue	Uremia	-0.469015425009845	no	#B64539	Cellular responses to stimuli
Other systemic involvement of connective tissue	Cystitis	0.170958406351122	no	#4A74A9	Cellular responses to stimuli
Other systemic involvement of connective tissue	Endometriosis	-0.529840166111353	no	#B64539	Cellular responses to stimuli
Other systemic involvement of connective tissue	Turner's syndrome	-0.349909733967608	no	#B64539	Cellular responses to stimuli
Axial Spondyloarthropathy	Uremia	0.225418709365787	no	#4A74A9	Cellular responses to stimuli
Axial Spondyloarthropathy	Endometriosis	0.178344585940634	no	#4A74A9	Cellular responses to stimuli
Axial Spondyloarthropathy	Turner's syndrome	0.377317854311956	no	#4A74A9	Cellular responses to stimuli
Axial Spondyloarthropathy	Chronic lung allograft dysfunction	-0.178750572971367	no	#B64539	Cellular responses to stimuli
Myositis	Cystitis	0.348526291168414	no	#4A74A9	Cellular responses to stimuli
Uremia	Endometriosis	0.486200620985451	no	#4A74A9	Cellular responses to stimuli
Uremia	Setleis syndrome	-0.228619425215353	no	#B64539	Cellular responses to stimuli
Uremia	Turner's syndrome	0.234205074710757	no	#4A74A9	Cellular responses to stimuli
Cystitis	Setleis syndrome	-0.196163559513778	no	#B64539	Cellular responses to stimuli
Cystitis	Septic Shock	0.212177890537663	no	#4A74A9	Cellular responses to stimuli
Endometriosis	Setleis syndrome	-0.235045656759381	no	#B64539	Cellular responses to stimuli
Endometriosis	Turner's syndrome	0.370786026732456	no	#4A74A9	Cellular responses to stimuli
Setleis syndrome	Septic Shock	-0.181445101124334	no	#B64539	Cellular responses to stimuli
Septic Shock	Chronic lung allograft dysfunction	-0.223371586880867	no	#B64539	Cellular responses to stimuli
Trachoma	Dengue fever	0.323919820894273	no	#4A74A9	Chromatin organization
Trachoma	Thyroid cancer	0.419553033667451	no	#4A74A9	Chromatin organization
Trachoma	Smoker	0.370914522919045	no	#4A74A9	Chromatin organization
Trachoma	Major depression	0.320828573959504	no	#4A74A9	Chromatin organization
Trachoma	Chronic sinusitis	0.427977226393516	no	#4A74A9	Chromatin organization
Trachoma	Asthma	-0.384135752097587	no	#B64539	Chromatin organization
Trachoma	Crohn's disease	0.386969053754513	no	#4A74A9	Chromatin organization
Trachoma	Ulcerative colitis	0.331592538864368	no	#4A74A9	Chromatin organization
Trachoma	Axial Spondyloarthropathy	0.384472771793368	no	#4A74A9	Chromatin organization
Trachoma	Cystitis	0.461667697947099	no	#4A74A9	Chromatin organization
Trachoma	Endometriosis	0.467255494981796	no	#4A74A9	Chromatin organization
Trachoma	Turner's syndrome	0.335738620586008	no	#4A74A9	Chromatin organization
Dengue fever	Sarcoidosis	0.32965832278774	no	#4A74A9	Chromatin organization
Dengue fever	Chronic Obstructive Pulmonary Disease	0.371139026924699	no	#4A74A9	Chromatin organization
Dengue fever	Crohn's disease	0.340296979878267	no	#4A74A9	Chromatin organization
Dengue fever	Psoriasis	0.317565475690185	no	#4A74A9	Chromatin organization
Dengue fever	Septic Shock	0.552178372950607	no	#4A74A9	Chromatin organization
Hepatitis C	Myelodysplastic syndromes	-0.331509926537551	no	#B64539	Chromatin organization
Hepatitis C	Huntington's disease	-0.431655637180499	no	#B64539	Chromatin organization
Hepatitis C	Acute myocardial infarction	-0.427251781985744	no	#B64539	Chromatin organization
Hepatitis C	Systemic lupus erythematosus	-0.438498014211712	no	#B64539	Chromatin organization
Hepatitis C	Other systemic involvement of connective tissue	0.442814643919616	no	#4A74A9	Chromatin organization
Hepatitis C	Endometriosis	-0.339892694022634	no	#B64539	Chromatin organization
Hepatitis C	Setleis syndrome	0.461583758079672	no	#4A74A9	Chromatin organization
Aspergillus colonization of lung allograft	Septic Shock	0.329254366323332	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Gastric cancer	0.378248837672843	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Liver cancer	0.340801739202989	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Cervix cancer	0.51867777547188	no	#4A74A9	Chromatin organization
Nasopharingeal cancer	Major depression	-0.323201807449124	no	#B64539	Chromatin organization
Nasopharingeal cancer	Uremia	-0.34593685300207	no	#B64539	Chromatin organization
Nasopharingeal cancer	Endometriosis	-0.357901936784506	no	#B64539	Chromatin organization
Oral cavity cancer	Gastric cancer	0.393769885707176	no	#4A74A9	Chromatin organization
Oral cavity cancer	Colon cancer	0.420923463764122	no	#4A74A9	Chromatin organization
Oral cavity cancer	Liver cancer	0.312985780332157	no	#4A74A9	Chromatin organization
Oral cavity cancer	Lung cancer	0.40904836828256	no	#4A74A9	Chromatin organization
Oral cavity cancer	Breast cancer	0.320499831138129	no	#4A74A9	Chromatin organization
Oral cavity cancer	Ovary cancer	0.327449354983773	no	#4A74A9	Chromatin organization
Oral cavity cancer	Melanoma metastasis	0.432128192822482	no	#4A74A9	Chromatin organization
Oral cavity cancer	Oral dysplasia	0.511386796632698	no	#4A74A9	Chromatin organization
Oral cavity cancer	Psoriasis	0.360344566165043	no	#4A74A9	Chromatin organization
Oral cavity cancer	Osteoarthritis	0.339165902274625	no	#4A74A9	Chromatin organization
Oral cavity cancer	Myositis	0.357613439086248	no	#4A74A9	Chromatin organization
Gastric cancer	Colon cancer	0.545287302024695	no	#4A74A9	Chromatin organization
Gastric cancer	Liver cancer	0.487304649057198	no	#4A74A9	Chromatin organization
Gastric cancer	Pancreatic cancer	0.432959361755173	no	#4A74A9	Chromatin organization
Gastric cancer	Lung cancer	0.433718677146619	no	#4A74A9	Chromatin organization
Gastric cancer	Breast cancer	0.394223146518779	no	#4A74A9	Chromatin organization
Gastric cancer	Cervix cancer	0.37410518522737	no	#4A74A9	Chromatin organization
Gastric cancer	Ovary cancer	0.354075350320657	no	#4A74A9	Chromatin organization
Gastric cancer	Kidney cancer	0.309015995486097	no	#4A74A9	Chromatin organization
Gastric cancer	Brain cancer	0.380760802529885	no	#4A74A9	Chromatin organization
Gastric cancer	Melanoma metastasis	0.383059993823448	yes	#4A74A9	Chromatin organization
Colon cancer	Liver cancer	0.407835470001356	no	#4A74A9	Chromatin organization
Colon cancer	Lung cancer	0.588126983696389	no	#4A74A9	Chromatin organization
Colon cancer	Breast cancer	0.478908263566718	no	#4A74A9	Chromatin organization
Colon cancer	Ovary cancer	0.409384385604661	no	#4A74A9	Chromatin organization
Colon cancer	Melanoma metastasis	0.481420679167863	yes	#4A74A9	Chromatin organization
Colon cancer	Job's syndrome	-0.379378655196297	no	#B64539	Chromatin organization
Colon cancer	Ulcerative colitis	0.424891714764859	no	#4A74A9	Chromatin organization
Colon cancer	Irritable bowel syndrome	0.362216940852084	no	#4A74A9	Chromatin organization
Colon cancer	Psoriasis	0.341112922178841	no	#4A74A9	Chromatin organization
Colon cancer	Septic Shock	-0.3344909234412	no	#B64539	Chromatin organization
Liver cancer	Pancreatic cancer	0.365792918159273	yes	#4A74A9	Chromatin organization
Liver cancer	Lung cancer	0.515200468448608	no	#4A74A9	Chromatin organization
Liver cancer	Melanoma	0.322693257967614	no	#4A74A9	Chromatin organization
Liver cancer	Breast cancer	0.475404042392193	no	#4A74A9	Chromatin organization
Liver cancer	Cervix cancer	0.34028189868732	no	#4A74A9	Chromatin organization
Liver cancer	Melanoma metastasis	0.378563429851224	no	#4A74A9	Chromatin organization
Pancreatic cancer	Kidney cancer	0.33718999724442	no	#4A74A9	Chromatin organization
Pancreatic cancer	Endometriosis	-0.312778135779538	no	#B64539	Chromatin organization
Lung cancer	Mesothelioma	0.413971566441541	yes	#4A74A9	Chromatin organization
Lung cancer	Melanoma	0.386238646261043	no	#4A74A9	Chromatin organization
Lung cancer	Breast cancer	0.641595480848719	no	#4A74A9	Chromatin organization
Lung cancer	Ovary cancer	0.461455056079916	no	#4A74A9	Chromatin organization
Lung cancer	Melanoma metastasis	0.463826232247285	yes	#4A74A9	Chromatin organization
Lung cancer	Psoriasis	0.41291459762708	no	#4A74A9	Chromatin organization
Mesothelioma	Melanoma	0.357160074351855	no	#4A74A9	Chromatin organization
Mesothelioma	Breast cancer	0.333022029465383	no	#4A74A9	Chromatin organization
Mesothelioma	Chronic sinusitis	0.356546461170133	no	#4A74A9	Chromatin organization
Mesothelioma	Uremia	0.347702438463308	no	#4A74A9	Chromatin organization
Mesothelioma	Endometriosis	0.381542613931278	no	#4A74A9	Chromatin organization
Melanoma	Breast cancer	0.466465116027068	no	#4A74A9	Chromatin organization
Melanoma	Ovary cancer	0.347700020920579	no	#4A74A9	Chromatin organization
Melanoma	Melanoma metastasis	0.616457801689341	yes	#4A74A9	Chromatin organization
Melanoma	Psoriasis	0.410251696296577	no	#4A74A9	Chromatin organization
Breast cancer	Ovary cancer	0.442682948506017	no	#4A74A9	Chromatin organization
Breast cancer	Melanoma metastasis	0.392931640741403	yes	#4A74A9	Chromatin organization
Breast cancer	Psoriasis	0.340640711987825	no	#4A74A9	Chromatin organization
Breast cancer	Myositis	0.325166325545832	no	#4A74A9	Chromatin organization
Cervix cancer	Acute myocardial infarction	-0.42032403609516	no	#B64539	Chromatin organization
Cervix cancer	Uremia	-0.488055197468651	no	#B64539	Chromatin organization
Ovary cancer	Bladder cancer	0.381051711464728	no	#4A74A9	Chromatin organization
Ovary cancer	Melanoma metastasis	0.388236395200746	yes	#4A74A9	Chromatin organization
Ovary cancer	Ulcerative colitis	0.367710752620677	no	#4A74A9	Chromatin organization
Ovary cancer	Psoriasis	0.454038833582668	no	#4A74A9	Chromatin organization
Ovary cancer	Other systemic involvement of connective tissue	-0.329266200355061	no	#B64539	Chromatin organization
Kidney cancer	Other systemic involvement of connective tissue	0.351861328714456	no	#4A74A9	Chromatin organization
Thyroid cancer	Smoker	0.351790824579179	no	#4A74A9	Chromatin organization
Thyroid cancer	Chronic sinusitis	0.336358211923823	no	#4A74A9	Chromatin organization
Thyroid cancer	Crohn's disease	0.31389173905211	no	#4A74A9	Chromatin organization
Thyroid cancer	Ulcerative colitis	0.341136043293517	no	#4A74A9	Chromatin organization
Thyroid cancer	Atopic dermatitis	0.385728505661316	no	#4A74A9	Chromatin organization
Thyroid cancer	Cystitis	0.326051710228474	no	#4A74A9	Chromatin organization
Melanoma metastasis	Myelodysplastic syndromes	0.355426245288573	no	#4A74A9	Chromatin organization
Melanoma metastasis	Primary myelofibrosis	0.426511305368975	no	#4A74A9	Chromatin organization
Melanoma metastasis	Job's syndrome	-0.381894790602656	no	#B64539	Chromatin organization
Melanoma metastasis	Sarcoidosis	-0.312059796152816	no	#B64539	Chromatin organization
Melanoma metastasis	Psoriasis	0.407144921114985	no	#4A74A9	Chromatin organization
Melanoma metastasis	Rosacea	0.389961665157674	no	#4A74A9	Chromatin organization
Lymphoid leukemia	Other interstitial pulmonary diseases	0.333686501897478	no	#4A74A9	Chromatin organization
Myeloid leukemia	Schizophrenia	-0.321059741552463	no	#B64539	Chromatin organization
Myeloid leukemia	Major depression	-0.311026613178497	no	#B64539	Chromatin organization
Myeloid leukemia	Alzheimer's disease	-0.373667230665898	no	#B64539	Chromatin organization
Myeloid leukemia	Atrial fibrillation	0.381931580131923	no	#4A74A9	Chromatin organization
Myeloid leukemia	Chronic Obstructive Pulmonary Disease	-0.361135823852826	no	#B64539	Chromatin organization
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.788790639275506	yes	#4A74A9	Chromatin organization
Polycythemia vera	Primary myelofibrosis	0.586362300643817	yes	#4A74A9	Chromatin organization
Myelodysplastic syndromes	Thalassemia	-0.372606399125736	no	#B64539	Chromatin organization
Myelodysplastic syndromes	Primary myelofibrosis	0.329279996022077	yes	#4A74A9	Chromatin organization
Myelodysplastic syndromes	Schizophrenia	-0.362510887146945	no	#B64539	Chromatin organization
Myelodysplastic syndromes	Bipolar disorder	-0.346615613165108	no	#B64539	Chromatin organization
Myelodysplastic syndromes	Major depression	-0.405093977442478	no	#B64539	Chromatin organization
Myelodysplastic syndromes	Alzheimer's disease	-0.41223083106082	no	#B64539	Chromatin organization
Myelodysplastic syndromes	Atrial fibrillation	0.368973009470058	no	#4A74A9	Chromatin organization
Myelodysplastic syndromes	Psoriasis	0.318263143929343	no	#4A74A9	Chromatin organization
Myelodysplastic syndromes	Systemic lupus erythematosus	0.410359621961832	no	#4A74A9	Chromatin organization
Myelodysplastic syndromes	Other systemic involvement of connective tissue	-0.425014543339151	no	#B64539	Chromatin organization
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.628044353836209	yes	#4A74A9	Chromatin organization
Sickle-cell anemia	Primary myelofibrosis	0.428824833702883	no	#4A74A9	Chromatin organization
Sickle-cell anemia	Major depression	-0.362383355551324	no	#B64539	Chromatin organization
Sickle-cell anemia	Alzheimer's disease	-0.355849967971469	no	#B64539	Chromatin organization
Sickle-cell anemia	Atrial fibrillation	0.323541411668707	no	#4A74A9	Chromatin organization
Sickle-cell anemia	Axial Spondyloarthropathy	-0.394356382237382	no	#B64539	Chromatin organization
Autosomal dominant monocytopenia	Job's syndrome	-0.575034471273468	no	#B64539	Chromatin organization
Primary myelofibrosis	Alzheimer's disease	-0.394407296986754	no	#B64539	Chromatin organization
Primary myelofibrosis	Psoriasis	0.332938066911085	no	#4A74A9	Chromatin organization
Primary myelofibrosis	Chronic lung allograft dysfunction	0.351334384099591	no	#4A74A9	Chromatin organization
Job's syndrome	Sarcoidosis	0.421160534465901	no	#4A74A9	Chromatin organization
Job's syndrome	Septic Shock	0.692859344045785	no	#4A74A9	Chromatin organization
Job's syndrome	Chronic lung allograft dysfunction	-0.396713963222717	no	#B64539	Chromatin organization
Sarcoidosis	Axial Spondyloarthropathy	-0.336360876692368	no	#B64539	Chromatin organization
Sarcoidosis	Septic Shock	0.487286746402768	no	#4A74A9	Chromatin organization
Type 2 diabetes mellitus	Major depression	-0.353066600962814	no	#B64539	Chromatin organization
Type 2 diabetes mellitus	Chronic sinusitis	-0.344544216722936	no	#B64539	Chromatin organization
Type 2 diabetes mellitus	Asthma	0.331903248042635	no	#4A74A9	Chromatin organization
Type 2 diabetes mellitus	Atopic dermatitis	-0.312800813426596	no	#B64539	Chromatin organization
Type 2 diabetes mellitus	Endometriosis	-0.437586647137609	no	#B64539	Chromatin organization
Type 2 diabetes mellitus	Turner's syndrome	-0.34149339474944	no	#B64539	Chromatin organization
Other and unspecified metabolic disorders	Acute myocardial infarction	-0.370729294520673	no	#B64539	Chromatin organization
Other and unspecified metabolic disorders	Peripheral arterial disease	-0.418908626786349	no	#B64539	Chromatin organization
Other and unspecified metabolic disorders	Systemic lupus erythematosus	-0.394736463059559	no	#B64539	Chromatin organization
Other and unspecified metabolic disorders	Other systemic involvement of connective tissue	0.486768651430123	no	#4A74A9	Chromatin organization
Other and unspecified metabolic disorders	Uremia	-0.440753292908568	no	#B64539	Chromatin organization
Other and unspecified metabolic disorders	Endometriosis	-0.386159002908825	no	#B64539	Chromatin organization
Smoker	Other systemic involvement of connective tissue	-0.350729661032013	no	#B64539	Chromatin organization
Smoker	Endometriosis	0.572840301732307	no	#4A74A9	Chromatin organization
Schizophrenia	Bipolar disorder	0.680767924935955	yes	#4A74A9	Chromatin organization
Schizophrenia	Major depression	0.464350592794042	yes	#4A74A9	Chromatin organization
Schizophrenia	Alzheimer's disease	0.78681504839202	no	#4A74A9	Chromatin organization
Bipolar disorder	Major depression	0.547916087945101	yes	#4A74A9	Chromatin organization
Bipolar disorder	Alzheimer's disease	0.561992654094262	no	#4A74A9	Chromatin organization
Bipolar disorder	Atrial fibrillation	-0.36448051948052	no	#B64539	Chromatin organization
Major depression	Amyotrophic lateral sclerosis	-0.319238681796421	no	#B64539	Chromatin organization
Major depression	Alzheimer's disease	0.491127979238117	no	#4A74A9	Chromatin organization
Major depression	Atrial fibrillation	-0.483241287373834	no	#B64539	Chromatin organization
Major depression	Chronic sinusitis	0.44408056245919	no	#4A74A9	Chromatin organization
Major depression	Axial Spondyloarthropathy	0.447965183185822	no	#4A74A9	Chromatin organization
Major depression	Endometriosis	0.315050759954538	no	#4A74A9	Chromatin organization
Amyotrophic lateral sclerosis	Chronic sinusitis	-0.415317487941922	no	#B64539	Chromatin organization
Amyotrophic lateral sclerosis	Endometriosis	-0.369390646186226	no	#B64539	Chromatin organization
Acute myocardial infarction	Systemic lupus erythematosus	0.510188454079857	no	#4A74A9	Chromatin organization
Acute myocardial infarction	Other systemic involvement of connective tissue	-0.437454100367197	no	#B64539	Chromatin organization
Acute myocardial infarction	Uremia	0.554556604206702	yes	#4A74A9	Chromatin organization
Acute myocardial infarction	Endometriosis	0.449855993844939	no	#4A74A9	Chromatin organization
Acute myocardial infarction	Setleis syndrome	-0.345123286939332	no	#B64539	Chromatin organization
Cardiomyopathy	Ulcerative colitis	-0.369285276386267	no	#B64539	Chromatin organization
Cardiomyopathy	Other systemic involvement of connective tissue	0.356101909362779	no	#4A74A9	Chromatin organization
Cardiomyopathy	Endometriosis	-0.348510269882971	no	#B64539	Chromatin organization
Atrial fibrillation	Axial Spondyloarthropathy	-0.385164858087155	no	#B64539	Chromatin organization
Peripheral arterial disease	Septic Shock	0.322921766785931	no	#4A74A9	Chromatin organization
Chronic sinusitis	Atopic dermatitis	0.375802541508662	no	#4A74A9	Chromatin organization
Chronic sinusitis	Endometriosis	0.399795933090789	no	#4A74A9	Chromatin organization
Chronic Obstructive Pulmonary Disease	Crohn's disease	0.335442889256147	no	#4A74A9	Chromatin organization
Chronic Obstructive Pulmonary Disease	Rosacea	0.34716652136007	no	#4A74A9	Chromatin organization
Chronic Obstructive Pulmonary Disease	Systemic lupus erythematosus	0.340554105194989	no	#4A74A9	Chromatin organization
Chronic Obstructive Pulmonary Disease	Septic Shock	0.368295792605185	no	#4A74A9	Chromatin organization
Asthma	Endometriosis	-0.476558335789193	no	#B64539	Chromatin organization
Crohn's disease	Ulcerative colitis	0.419274257435929	yes	#4A74A9	Chromatin organization
Crohn's disease	Atopic dermatitis	0.340406742224276	no	#4A74A9	Chromatin organization
Crohn's disease	Psoriasis	0.374520875073361	yes	#4A74A9	Chromatin organization
Crohn's disease	Systemic lupus erythematosus	0.360911774380637	no	#4A74A9	Chromatin organization
Crohn's disease	Cystitis	0.445028138728562	no	#4A74A9	Chromatin organization
Crohn's disease	Endometriosis	0.336387185558456	no	#4A74A9	Chromatin organization
Ulcerative colitis	Irritable bowel syndrome	0.524995239002095	yes	#4A74A9	Chromatin organization
Ulcerative colitis	Atopic dermatitis	0.331656326841363	no	#4A74A9	Chromatin organization
Ulcerative colitis	Psoriasis	0.389398029000063	no	#4A74A9	Chromatin organization
Ulcerative colitis	Cystitis	0.343263161366444	no	#4A74A9	Chromatin organization
Atopic dermatitis	Cystitis	0.31827402818137	no	#4A74A9	Chromatin organization
Atopic dermatitis	Endometriosis	0.445945945945946	no	#4A74A9	Chromatin organization
Atopic dermatitis	Turner's syndrome	0.349392229007339	no	#4A74A9	Chromatin organization
Psoriasis	Rosacea	0.443233611373312	no	#4A74A9	Chromatin organization
Psoriasis	Systemic lupus erythematosus	0.418292619587611	no	#4A74A9	Chromatin organization
Psoriasis	Myositis	0.362770896341816	no	#4A74A9	Chromatin organization
Rosacea	Systemic lupus erythematosus	0.376118834507713	yes	#4A74A9	Chromatin organization
Rosacea	Other systemic involvement of connective tissue	-0.358533071626051	no	#B64539	Chromatin organization
Osteoarthritis	Myositis	0.336032753769569	no	#4A74A9	Chromatin organization
Systemic lupus erythematosus	Other systemic involvement of connective tissue	-0.543093922651934	no	#B64539	Chromatin organization
Systemic lupus erythematosus	Uremia	0.473347919049276	yes	#4A74A9	Chromatin organization
Systemic lupus erythematosus	Endometriosis	0.355696163461835	no	#4A74A9	Chromatin organization
Systemic lupus erythematosus	Setleis syndrome	-0.414164800716525	no	#B64539	Chromatin organization
Systemic lupus erythematosus	Septic Shock	0.330339675559634	no	#4A74A9	Chromatin organization
Other systemic involvement of connective tissue	Uremia	-0.428953146409511	no	#B64539	Chromatin organization
Other systemic involvement of connective tissue	Endometriosis	-0.58934649937455	no	#B64539	Chromatin organization
Other systemic involvement of connective tissue	Setleis syndrome	0.406719018138604	no	#4A74A9	Chromatin organization
Axial Spondyloarthropathy	Turner's syndrome	0.413691780610513	no	#4A74A9	Chromatin organization
Uremia	Endometriosis	0.513010292874546	no	#4A74A9	Chromatin organization
Endometriosis	Turner's syndrome	0.323925183868163	no	#4A74A9	Chromatin organization
Septic Shock	Chronic lung allograft dysfunction	-0.35663878494387	no	#B64539	Chromatin organization
Hepatitis C	Acute myocardial infarction	-0.561654278635411	no	#B64539	Circadian Clock
Hepatitis C	Systemic lupus erythematosus	-0.574474980554835	no	#B64539	Circadian Clock
Oral cavity cancer	Gastric cancer	0.645035380625016	no	#4A74A9	Circadian Clock
Oral cavity cancer	Oral dysplasia	0.584511981297487	no	#4A74A9	Circadian Clock
Gastric cancer	Pancreatic cancer	0.556495681297373	no	#4A74A9	Circadian Clock
Colon cancer	Ulcerative colitis	0.554135338345865	no	#4A74A9	Circadian Clock
Liver cancer	Lung cancer	0.569001831501831	no	#4A74A9	Circadian Clock
Liver cancer	Breast cancer	0.642399267399267	no	#4A74A9	Circadian Clock
Pancreatic cancer	Kidney cancer	0.550499231950845	no	#4A74A9	Circadian Clock
Lung cancer	Mesothelioma	0.63856162908733	yes	#4A74A9	Circadian Clock
Lung cancer	Breast cancer	0.672481684981685	no	#4A74A9	Circadian Clock
Lung cancer	Ovary cancer	0.536098310291859	no	#4A74A9	Circadian Clock
Mesothelioma	Myelodysplastic syndromes	0.618421052631579	no	#4A74A9	Circadian Clock
Mesothelioma	Other systemic involvement of connective tissue	-0.600972038512412	no	#B64539	Circadian Clock
Melanoma	Melanoma metastasis	0.524766437511017	yes	#4A74A9	Circadian Clock
Cervix cancer	Other systemic involvement of connective tissue	0.615633912367125	no	#4A74A9	Circadian Clock
Ovary cancer	Bladder cancer	0.581224345899121	no	#4A74A9	Circadian Clock
Myeloid leukemia	Schizophrenia	-0.672881355932204	no	#B64539	Circadian Clock
Myeloid leukemia	Atrial fibrillation	0.608539173767265	no	#4A74A9	Circadian Clock
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.770255271920089	yes	#4A74A9	Circadian Clock
Myelodysplastic syndromes	Other and unspecified metabolic disorders	-0.534108937070333	no	#B64539	Circadian Clock
