Disease1	Disease2	weight	comorbid	colors	pathway
Trachoma	Psoriasis	0.422586300973253	no	#4A74A9	Cellular responses to stimuli
Trachoma	Rosacea	0.233554954065276	no	#4A74A9	Cellular responses to stimuli
Trachoma	Systemic lupus erythematosus	0.338531630004412	no	#4A74A9	Cellular responses to stimuli
Trachoma	Myositis	0.507185995245432	no	#4A74A9	Cellular responses to stimuli
Trachoma	Cystitis	0.45759310680005	no	#4A74A9	Cellular responses to stimuli
Trachoma	Endometriosis	0.265895552373398	no	#4A74A9	Cellular responses to stimuli
Trachoma	Setleis syndrome	-0.41926745161804	no	#B64539	Cellular responses to stimuli
Trachoma	Turner's syndrome	0.274060372842931	no	#4A74A9	Cellular responses to stimuli
Trachoma	Septic Shock	0.347873625802398	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Oral cavity cancer	0.374835733515115	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Ovary cancer	0.228613407136707	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Polycythemia vera	0.316441049403666	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Job's syndrome	0.33261352595674	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Sarcoidosis	0.316613741842738	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Huntington's disease	-0.449384064703169	no	#B64539	Cellular responses to stimuli
Dengue fever	Peripheral arterial disease	0.421872710958446	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Chronic Obstructive Pulmonary Disease	0.419178446674604	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Aphthous stomatitis	0.338723104034272	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Atopic dermatitis	0.375475750215897	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Psoriasis	0.258921759162939	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Systemic lupus erythematosus	0.335683646353007	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Myositis	0.353836895577377	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Cystitis	0.394923779234869	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Septic Shock	0.518527737493262	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Chronic lung allograft dysfunction	-0.327449831271641	no	#B64539	Cellular responses to stimuli
Hepatitis C	Myelodysplastic syndromes	-0.520883743151679	no	#B64539	Cellular responses to stimuli
Hepatitis C	Systemic lupus erythematosus	-0.403411973982498	no	#B64539	Cellular responses to stimuli
Hepatitis C	Uremia	-0.380254991795308	no	#B64539	Cellular responses to stimuli
Hepatitis C	Endometriosis	-0.282741071639599	no	#B64539	Cellular responses to stimuli
Hepatitis C	Turner's syndrome	-0.436773893550626	no	#B64539	Cellular responses to stimuli
Aspergillus colonization of lung allograft	Liver cancer	-0.372919261908417	no	#B64539	Cellular responses to stimuli
Aspergillus colonization of lung allograft	Breast cancer	-0.335672004451845	no	#B64539	Cellular responses to stimuli
Aspergillus colonization of lung allograft	Multiple sclerosis	0.383077988850437	no	#4A74A9	Cellular responses to stimuli
Aspergillus colonization of lung allograft	Psoriasis	0.216648191142585	no	#4A74A9	Cellular responses to stimuli
Aspergillus colonization of lung allograft	Systemic lupus erythematosus	0.395205172495346	no	#4A74A9	Cellular responses to stimuli
Aspergillus colonization of lung allograft	Endometriosis	0.273098382959111	no	#4A74A9	Cellular responses to stimuli
Nasopharingeal cancer	Oral cavity cancer	0.251003128069539	yes	#4A74A9	Cellular responses to stimuli
Nasopharingeal cancer	Gastric cancer	0.458974725436829	no	#4A74A9	Cellular responses to stimuli
Nasopharingeal cancer	Colon cancer	0.384299127686984	no	#4A74A9	Cellular responses to stimuli
Nasopharingeal cancer	Liver cancer	0.24957735411532	no	#4A74A9	Cellular responses to stimuli
Nasopharingeal cancer	Lung cancer	0.304182908727628	no	#4A74A9	Cellular responses to stimuli
Nasopharingeal cancer	Breast cancer	0.342532394586823	no	#4A74A9	Cellular responses to stimuli
Nasopharingeal cancer	Cervix cancer	0.528723749665978	no	#4A74A9	Cellular responses to stimuli
Nasopharingeal cancer	Melanoma metastasis	0.442735771411983	no	#4A74A9	Cellular responses to stimuli
Nasopharingeal cancer	Endometriosis	-0.328996024822789	no	#B64539	Cellular responses to stimuli
Oral cavity cancer	Gastric cancer	0.372702077310807	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Colon cancer	0.325727570098565	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Pancreatic cancer	0.369310436448419	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Lung cancer	0.259176634113717	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Mesothelioma	0.265790423624974	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Melanoma	0.530084182459926	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Breast cancer	0.294809259527223	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Cervix cancer	0.541820712599126	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Ovary cancer	0.223262041292359	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Kidney cancer	0.242504505841925	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Thyroid cancer	0.388110233599928	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Adrenal cancer	0.306250792675162	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Melanoma metastasis	0.427700306161692	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Chronic Obstructive Pulmonary Disease	0.245620492238192	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Aphthous stomatitis	0.516869967266521	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Oral dysplasia	0.697825934047855	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Crohn's disease	0.296780376220378	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Ulcerative colitis	0.409043388850168	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Irritable bowel syndrome	0.389997632188629	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Atopic dermatitis	0.374906989329322	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Psoriasis	0.375196611459945	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Osteoarthritis	0.387523855097265	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Systemic lupus erythematosus	0.213225984877426	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Myositis	0.441141559727585	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Cystitis	0.3830705093813	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Setleis syndrome	-0.2836045584282	no	#B64539	Cellular responses to stimuli
Gastric cancer	Colon cancer	0.626798576535434	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Liver cancer	0.455841407638107	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Pancreatic cancer	0.500783622366619	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Lung cancer	0.301257809903378	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Melanoma	0.385867109423095	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Breast cancer	0.362771973109706	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Cervix cancer	0.340827100417803	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Ovary cancer	0.216665694484488	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Kidney cancer	0.338024754294494	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Thyroid cancer	0.405404146444278	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Adrenal cancer	0.389358074798657	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Melanoma metastasis	0.345890787714531	yes	#4A74A9	Cellular responses to stimuli
Gastric cancer	Amyotrophic lateral sclerosis	0.241982105231656	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Crohn's disease	0.269051335562525	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Ulcerative colitis	0.388484104426233	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Irritable bowel syndrome	0.459174474558658	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Psoriasis	0.329631573357735	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Cystitis	0.21107890605858	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Liver cancer	0.459573583815293	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Pancreatic cancer	0.397381544569287	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Lung cancer	0.391903652312873	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Mesothelioma	0.281931259590826	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Melanoma	0.359160777505633	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Breast cancer	0.341096091052768	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Cervix cancer	0.261621054238469	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Kidney cancer	0.353166145571245	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Thyroid cancer	0.265228967771063	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Adrenal cancer	0.383729773119369	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Melanoma metastasis	0.367980510474848	yes	#4A74A9	Cellular responses to stimuli
Colon cancer	Polycythemia vera	-0.211858350584329	no	#B64539	Cellular responses to stimuli
Colon cancer	PCOS	0.24366558846692	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Smoker	0.196630691802643	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Oral dysplasia	0.216566397544635	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Crohn's disease	0.242789778307175	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Ulcerative colitis	0.648196192021122	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Irritable bowel syndrome	0.652396464431384	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Psoriasis	0.315875769313129	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.200524712307707	no	#B64539	Cellular responses to stimuli
Colon cancer	Chronic lung allograft dysfunction	0.225757484974225	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Pancreatic cancer	0.333153673825014	yes	#4A74A9	Cellular responses to stimuli
Liver cancer	Lung cancer	0.588348838512398	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Mesothelioma	0.455523175911984	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Melanoma	0.491682013480458	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Breast cancer	0.601972322878035	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Ovary cancer	0.305574744224513	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Kidney cancer	0.291933527467678	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Thyroid cancer	0.366662302268892	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Adrenal cancer	0.65856141404249	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Melanoma metastasis	0.361462139805509	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Schizophrenia	-0.375787875629135	no	#B64539	Cellular responses to stimuli
Liver cancer	Alzheimer's disease	-0.278641964443656	no	#B64539	Cellular responses to stimuli
Liver cancer	Atrial fibrillation	0.400519045315749	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Peripheral arterial disease	-0.33246955389206	no	#B64539	Cellular responses to stimuli
Liver cancer	Chronic Obstructive Pulmonary Disease	-0.363056524281595	no	#B64539	Cellular responses to stimuli
Liver cancer	Aphthous stomatitis	-0.444067473453817	no	#B64539	Cellular responses to stimuli
Liver cancer	Crohn's disease	0.398229436914586	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Ulcerative colitis	0.265703276444562	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Irritable bowel syndrome	0.269084310911849	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Endometriosis	-0.224641105699051	no	#B64539	Cellular responses to stimuli
Liver cancer	Setleis syndrome	0.315521963731898	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Lung cancer	0.20988232024682	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Melanoma	0.342660898097087	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Breast cancer	0.264572828515249	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Cervix cancer	0.22613753147569	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Kidney cancer	0.334770955585196	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Bladder cancer	0.227207428988038	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Thyroid cancer	0.440604496754047	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Adrenal cancer	0.249401470171117	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Type 2 diabetes mellitus	0.248377876910621	yes	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Amyotrophic lateral sclerosis	0.25861425802184	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Asthma	0.314024803463254	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Oral dysplasia	0.325153640419338	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Crohn's disease	0.326860551895991	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Ulcerative colitis	0.414570243154331	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Irritable bowel syndrome	0.502097390421429	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Psoriasis	0.293746566415612	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Systemic lupus erythematosus	0.193181658225529	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Myositis	0.313274764183733	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Endometriosis	-0.193096308476032	no	#B64539	Cellular responses to stimuli
Lung cancer	Mesothelioma	0.668864264594043	yes	#4A74A9	Cellular responses to stimuli
Lung cancer	Melanoma	0.451887917700488	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Breast cancer	0.723088350260567	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Cervix cancer	0.286165755433082	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Ovary cancer	0.462539873033131	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Thyroid cancer	0.306434637236636	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Adrenal cancer	0.568816265367219	yes	#4A74A9	Cellular responses to stimuli
Lung cancer	Melanoma metastasis	0.422633738280017	yes	#4A74A9	Cellular responses to stimuli
Lung cancer	Lymphoid leukemia	0.222201501954566	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Myeloid leukemia	0.274379674482314	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Primary myelofibrosis	0.23349398381714	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Type 1 diabetes mellitus	-0.26445766846227	no	#B64539	Cellular responses to stimuli
Lung cancer	Schizophrenia	-0.280732106639068	no	#B64539	Cellular responses to stimuli
Lung cancer	Bipolar disorder	-0.252544187430037	no	#B64539	Cellular responses to stimuli
Lung cancer	Alzheimer's disease	-0.254613240948411	no	#B64539	Cellular responses to stimuli
Lung cancer	Atrial fibrillation	0.202841225352297	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Peripheral arterial disease	-0.260272103627998	no	#B64539	Cellular responses to stimuli
Lung cancer	Chronic sinusitis	0.282718940841035	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Aphthous stomatitis	-0.274429383705272	no	#B64539	Cellular responses to stimuli
Lung cancer	Crohn's disease	0.325711799340603	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Ulcerative colitis	0.220709323427218	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Atopic dermatitis	0.245641279707956	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Psoriasis	0.283114793392614	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Endometriosis	-0.224353093538851	no	#B64539	Cellular responses to stimuli
Lung cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.219380215353299	no	#B64539	Cellular responses to stimuli
Mesothelioma	Breast cancer	0.624717170894394	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Ovary cancer	0.286095942786033	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Thyroid cancer	0.285313582828696	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Melanoma metastasis	0.627286149015229	yes	#4A74A9	Cellular responses to stimuli
Mesothelioma	Ulcerative colitis	0.336189039821704	no	#4A74A9	Cellular responses to stimuli
Mesothelioma	Uremia	0.420429903797598	no	#4A74A9	Cellular responses to stimuli
Melanoma	Breast cancer	0.679167299343624	no	#4A74A9	Cellular responses to stimuli
Melanoma	Cervix cancer	0.476112176393818	no	#4A74A9	Cellular responses to stimuli
Melanoma	Ovary cancer	0.354248420678796	no	#4A74A9	Cellular responses to stimuli
Melanoma	Thyroid cancer	0.521112911283977	no	#4A74A9	Cellular responses to stimuli
Melanoma	Melanoma metastasis	0.731237792906026	yes	#4A74A9	Cellular responses to stimuli
Melanoma	Lymphoid leukemia	0.352699836188871	no	#4A74A9	Cellular responses to stimuli
Melanoma	Ulcerative colitis	0.489906980317917	no	#4A74A9	Cellular responses to stimuli
Melanoma	Irritable bowel syndrome	0.490213630124572	no	#4A74A9	Cellular responses to stimuli
Melanoma	Psoriasis	0.456516490594716	no	#4A74A9	Cellular responses to stimuli
Melanoma	Rosacea	0.258627657435961	no	#4A74A9	Cellular responses to stimuli
Melanoma	Cystitis	0.339977384865392	no	#4A74A9	Cellular responses to stimuli
Breast cancer	Cervix cancer	0.371777941783488	no	#4A74A9	Cellular responses to stimuli
Breast cancer	Ovary cancer	0.404747429250489	no	#4A74A9	Cellular responses to stimuli
Breast cancer	Thyroid cancer	0.387418481973352	no	#4A74A9	Cellular responses to stimuli
Breast cancer	Adrenal cancer	0.582447344389187	no	#4A74A9	Cellular responses to stimuli
Breast cancer	Melanoma metastasis	0.522241225342744	yes	#4A74A9	Cellular responses to stimuli
Breast cancer	Lymphoid leukemia	0.251660705165919	no	#4A74A9	Cellular responses to stimuli
Breast cancer	Myeloid leukemia	0.267100526063064	no	#4A74A9	Cellular responses to stimuli
Breast cancer	Type 1 diabetes mellitus	-0.328436254270794	no	#B64539	Cellular responses to stimuli
Breast cancer	Schizophrenia	-0.35158232741856	no	#B64539	Cellular responses to stimuli
Breast cancer	Bipolar disorder	-0.313876434274972	no	#B64539	Cellular responses to stimuli
Breast cancer	Alzheimer's disease	-0.256105532788329	no	#B64539	Cellular responses to stimuli
Breast cancer	Atrial fibrillation	0.286063427558456	no	#4A74A9	Cellular responses to stimuli
Breast cancer	Peripheral arterial disease	-0.251811827362364	no	#B64539	Cellular responses to stimuli
Breast cancer	Chronic sinusitis	0.268201504420702	no	#4A74A9	Cellular responses to stimuli
Breast cancer	Crohn's disease	0.396220050699567	no	#4A74A9	Cellular responses to stimuli
Breast cancer	Ulcerative colitis	0.256106836804074	no	#4A74A9	Cellular responses to stimuli
Breast cancer	Atopic dermatitis	0.29742606456686	no	#4A74A9	Cellular responses to stimuli
Breast cancer	Psoriasis	0.266108062296999	no	#4A74A9	Cellular responses to stimuli
Breast cancer	Endometriosis	-0.223806205560944	no	#B64539	Cellular responses to stimuli
Cervix cancer	Kidney cancer	0.265719707594203	no	#4A74A9	Cellular responses to stimuli
Cervix cancer	Thyroid cancer	0.259559583756453	no	#4A74A9	Cellular responses to stimuli
Cervix cancer	Adrenal cancer	0.332973622682375	no	#4A74A9	Cellular responses to stimuli
Cervix cancer	Melanoma metastasis	0.548845298715293	yes	#4A74A9	Cellular responses to stimuli
Cervix cancer	Acute myocardial infarction	-0.307542045834594	no	#B64539	Cellular responses to stimuli
Cervix cancer	Aphthous stomatitis	0.412377385404063	no	#4A74A9	Cellular responses to stimuli
Cervix cancer	Oral dysplasia	0.308517696427477	no	#4A74A9	Cellular responses to stimuli
Cervix cancer	Other systemic involvement of connective tissue	0.454942632083754	no	#4A74A9	Cellular responses to stimuli
Cervix cancer	Uremia	-0.364220829165629	no	#B64539	Cellular responses to stimuli
Cervix cancer	Cystitis	0.35654507705157	no	#4A74A9	Cellular responses to stimuli
Cervix cancer	Endometriosis	-0.370436811683956	no	#B64539	Cellular responses to stimuli
Ovary cancer	Bladder cancer	0.356852812681434	no	#4A74A9	Cellular responses to stimuli
Ovary cancer	Adrenal cancer	0.387489671126585	no	#4A74A9	Cellular responses to stimuli
Ovary cancer	Lymphoid leukemia	0.22518848008062	no	#4A74A9	Cellular responses to stimuli
Ovary cancer	Chronic sinusitis	0.323219954935523	no	#4A74A9	Cellular responses to stimuli
Ovary cancer	Atopic dermatitis	0.442463058634294	no	#4A74A9	Cellular responses to stimuli
Ovary cancer	Psoriasis	0.26200905357635	no	#4A74A9	Cellular responses to stimuli
Ovary cancer	Other systemic involvement of connective tissue	-0.298541623217446	no	#B64539	Cellular responses to stimuli
Kidney cancer	Brain cancer	0.212146758497894	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Thyroid cancer	0.324215929484376	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Ulcerative colitis	0.338850559738918	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Irritable bowel syndrome	0.449241331294166	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Other systemic involvement of connective tissue	0.270105266669951	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Myositis	0.249757757175362	no	#4A74A9	Cellular responses to stimuli
Kidney cancer	Cystitis	0.214691525346599	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Lymphoid leukemia	0.417303808747555	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Myelodysplastic syndromes	0.491736487481124	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Job's syndrome	0.24138501978457	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Smoker	0.453512283846071	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Psoriasis	0.407329395129484	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Rosacea	0.297493553281096	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Systemic lupus erythematosus	0.32732884396711	no	#4A74A9	Cellular responses to stimuli
Bladder cancer	Septic Shock	0.375513091349841	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Adrenal cancer	-0.248235042848983	no	#B64539	Cellular responses to stimuli
Brain cancer	Schizophrenia	0.596151985613599	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Bipolar disorder	0.394229327078978	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Alzheimer's disease	0.542781248663636	no	#4A74A9	Cellular responses to stimuli
Brain cancer	Myositis	0.296496386008743	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Adrenal cancer	0.282814239597114	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Melanoma metastasis	0.322477569839201	yes	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Chronic sinusitis	0.252285609658488	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Crohn's disease	0.382943799121652	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Ulcerative colitis	0.315624683837018	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Irritable bowel syndrome	0.342856191273836	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Atopic dermatitis	0.342606471931459	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Psoriasis	0.344776132296268	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Myositis	0.278205729608124	no	#4A74A9	Cellular responses to stimuli
Thyroid cancer	Cystitis	0.247128555369736	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	Primary myelofibrosis	0.331433858214014	no	#4A74A9	Cellular responses to stimuli
Adrenal cancer	Alzheimer's disease	-0.233647090004701	no	#B64539	Cellular responses to stimuli
Melanoma metastasis	Alzheimer's disease	-0.217835062819665	no	#B64539	Cellular responses to stimuli
Melanoma metastasis	Ulcerative colitis	0.407936170640339	no	#4A74A9	Cellular responses to stimuli
Melanoma metastasis	Irritable bowel syndrome	0.360645254170777	no	#4A74A9	Cellular responses to stimuli
Melanoma metastasis	Atopic dermatitis	0.466406523887232	no	#4A74A9	Cellular responses to stimuli
Melanoma metastasis	Psoriasis	0.226201888636493	no	#4A74A9	Cellular responses to stimuli
Melanoma metastasis	Cystitis	0.398026958861306	no	#4A74A9	Cellular responses to stimuli
Lymphoid leukemia	Other and unspecified metabolic disorders	-0.311767171494043	no	#B64539	Cellular responses to stimuli
Lymphoid leukemia	Chronic sinusitis	0.303548219891086	no	#4A74A9	Cellular responses to stimuli
Lymphoid leukemia	Atopic dermatitis	0.364095043222564	no	#4A74A9	Cellular responses to stimuli
Lymphoid leukemia	Chronic lung allograft dysfunction	-0.335282841570654	no	#B64539	Cellular responses to stimuli
Myeloid leukemia	Multiple sclerosis	-0.473238095970621	no	#B64539	Cellular responses to stimuli
Myeloid leukemia	Irritable bowel syndrome	-0.416051893955576	no	#B64539	Cellular responses to stimuli
Myeloid leukemia	Systemic lupus erythematosus	-0.339836236258505	no	#B64539	Cellular responses to stimuli
Myeloid leukemia	Cystitis	-0.357476438961452	no	#B64539	Cellular responses to stimuli
Myeloid leukemia	Endometriosis	-0.243852655420169	no	#B64539	Cellular responses to stimuli
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.8732050720305	yes	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Primary myelofibrosis	0.680648864555572	yes	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Acute myocardial infarction	0.509947781009836	no	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Chronic Obstructive Pulmonary Disease	0.420749441824501	no	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Systemic lupus erythematosus	0.330614430270763	no	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Uremia	0.271366284325125	no	#4A74A9	Cellular responses to stimuli
Polycythemia vera	Septic Shock	0.263757661551044	no	#4A74A9	Cellular responses to stimuli
Myelodysplastic syndromes	Primary myelofibrosis	0.303944850028174	yes	#4A74A9	Cellular responses to stimuli
Myelodysplastic syndromes	Chronic Obstructive Pulmonary Disease	0.523693717723527	no	#4A74A9	Cellular responses to stimuli
Myelodysplastic syndromes	Psoriasis	0.229067316750384	no	#4A74A9	Cellular responses to stimuli
Myelodysplastic syndromes	Rosacea	0.269347927190903	no	#4A74A9	Cellular responses to stimuli
Myelodysplastic syndromes	Systemic lupus erythematosus	0.392012462661047	no	#4A74A9	Cellular responses to stimuli
Myelodysplastic syndromes	Septic Shock	0.360597193133841	no	#4A74A9	Cellular responses to stimuli
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.661842249019196	yes	#4A74A9	Cellular responses to stimuli
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Major depression	0.369329198775879	no	#4A74A9	Cellular responses to stimuli
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Acute myocardial infarction	0.377294576966588	no	#4A74A9	Cellular responses to stimuli
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Systemic lupus erythematosus	0.270053185260939	no	#4A74A9	Cellular responses to stimuli
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.354567554266357	no	#4A74A9	Cellular responses to stimuli
Sickle-cell anemia	Primary myelofibrosis	0.688046807513218	no	#4A74A9	Cellular responses to stimuli
Sickle-cell anemia	Job's syndrome	-0.368861468663186	no	#B64539	Cellular responses to stimuli
Autosomal dominant monocytopenia	Primary myelofibrosis	0.420299087412976	yes	#4A74A9	Cellular responses to stimuli
