Disease1	Disease2	weight	comorbid	colors	pathway
Kidney cancer	Cystitis	0.266177498297105	no	#4A74A9	Developmental Biology
Bladder cancer	Melanoma metastasis	-0.604166579602771	no	#B64539	Developmental Biology
Bladder cancer	Job's syndrome	0.29865080880728	no	#4A74A9	Developmental Biology
Bladder cancer	Chronic sinusitis	0.682770805709762	no	#4A74A9	Developmental Biology
Bladder cancer	Psoriasis	0.474031894314571	no	#4A74A9	Developmental Biology
Bladder cancer	Rosacea	0.27914106439689	no	#4A74A9	Developmental Biology
Bladder cancer	Systemic lupus erythematosus	0.237088668282371	no	#4A74A9	Developmental Biology
Bladder cancer	Septic Shock	0.376843441876058	no	#4A74A9	Developmental Biology
Brain cancer	Thyroid cancer	0.14965689835987	no	#4A74A9	Developmental Biology
Brain cancer	Schizophrenia	0.581077515853005	no	#4A74A9	Developmental Biology
Brain cancer	Bipolar disorder	0.275742620824332	no	#4A74A9	Developmental Biology
Brain cancer	Alzheimer's disease	0.538905522146247	no	#4A74A9	Developmental Biology
Brain cancer	Crohn's disease	0.136756460865975	no	#4A74A9	Developmental Biology
Brain cancer	Ulcerative colitis	0.21430253818813	no	#4A74A9	Developmental Biology
Brain cancer	Irritable bowel syndrome	0.219157585308498	no	#4A74A9	Developmental Biology
Brain cancer	Other systemic involvement of connective tissue	0.21083615218281	no	#4A74A9	Developmental Biology
Brain cancer	Myositis	0.244471470948772	no	#4A74A9	Developmental Biology
Brain cancer	Cystitis	0.157777021772724	no	#4A74A9	Developmental Biology
Thyroid cancer	Parkinson's disease	-0.204409793081143	no	#B64539	Developmental Biology
Thyroid cancer	Chronic sinusitis	0.356380582484293	no	#4A74A9	Developmental Biology
Thyroid cancer	Oral dysplasia	0.213790300149308	no	#4A74A9	Developmental Biology
Thyroid cancer	Crohn's disease	0.353768961805714	no	#4A74A9	Developmental Biology
Thyroid cancer	Ulcerative colitis	0.383907788667601	no	#4A74A9	Developmental Biology
Thyroid cancer	Irritable bowel syndrome	0.361425321692845	no	#4A74A9	Developmental Biology
Thyroid cancer	Atopic dermatitis	0.256205919457277	no	#4A74A9	Developmental Biology
Thyroid cancer	Psoriasis	0.185809679968206	no	#4A74A9	Developmental Biology
Thyroid cancer	Osteoarthritis	0.188643404783506	no	#4A74A9	Developmental Biology
Thyroid cancer	Myositis	0.284585388071501	no	#4A74A9	Developmental Biology
Thyroid cancer	Cystitis	0.204555294770413	no	#4A74A9	Developmental Biology
Adrenal cancer	Alzheimer's disease	-0.157088776667771	no	#B64539	Developmental Biology
Adrenal cancer	Psoriasis	0.209827979535928	no	#4A74A9	Developmental Biology
Melanoma metastasis	Polycythemia vera	-0.0382053306277918	no	#B64539	Developmental Biology
Melanoma metastasis	Multiple sclerosis	-0.155067128023111	no	#B64539	Developmental Biology
Melanoma metastasis	Atrial fibrillation	0.320484598068755	no	#4A74A9	Developmental Biology
Melanoma metastasis	Cystitis	0.482017728755761	no	#4A74A9	Developmental Biology
Lymphoid leukemia	Type 1 diabetes mellitus	-0.264204553471873	no	#B64539	Developmental Biology
Lymphoid leukemia	Peripheral arterial disease	0.352550041227742	no	#4A74A9	Developmental Biology
Lymphoid leukemia	Crohn's disease	0.196961043802801	no	#4A74A9	Developmental Biology
Myeloid leukemia	Myelodysplastic syndromes	0.471970944612362	yes	#4A74A9	Developmental Biology
Myeloid leukemia	Multiple sclerosis	-0.433210852173944	no	#B64539	Developmental Biology
Myeloid leukemia	Acute myocardial infarction	0.468562100845379	no	#4A74A9	Developmental Biology
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.911001207736314	yes	#4A74A9	Developmental Biology
Polycythemia vera	Primary myelofibrosis	0.732048644230109	yes	#4A74A9	Developmental Biology
Polycythemia vera	Systemic lupus erythematosus	0.355546955092568	no	#4A74A9	Developmental Biology
Polycythemia vera	Axial Spondyloarthropathy	0.532176552545175	no	#4A74A9	Developmental Biology
Polycythemia vera	Uremia	0.505189827192475	no	#4A74A9	Developmental Biology
Polycythemia vera	Septic Shock	0.261340872396669	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Thalassemia	-0.456917416164973	no	#B64539	Developmental Biology
Myelodysplastic syndromes	Primary myelofibrosis	0.236569150982635	yes	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Multiple sclerosis	-0.352775656689992	no	#B64539	Developmental Biology
Myelodysplastic syndromes	Cerebral infarction	0.479024505625605	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Crohn's disease	0.517932111137663	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Systemic lupus erythematosus	0.348435327584395	no	#4A74A9	Developmental Biology
Myelodysplastic syndromes	Other systemic involvement of connective tissue	-0.43556259315342	no	#B64539	Developmental Biology
Myelodysplastic syndromes	Myositis	-0.358779152169738	no	#B64539	Developmental Biology
Myelodysplastic syndromes	Setleis syndrome	-0.47278366037213	no	#B64539	Developmental Biology
Myelodysplastic syndromes	Septic Shock	0.353152853047769	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.670423603214303	yes	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Major depression	0.433310219993964	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Systemic lupus erythematosus	0.279793215436395	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.596904610205146	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Endometriosis	0.421768626547357	no	#4A74A9	Developmental Biology
Thalassemia	Rosacea	-0.266620871206077	no	#B64539	Developmental Biology
Sickle-cell anemia	Primary myelofibrosis	0.5688493688868	no	#4A74A9	Developmental Biology
Sickle-cell anemia	Job's syndrome	-0.348513377294537	no	#B64539	Developmental Biology
Sickle-cell anemia	Septic Shock	-0.242566820229652	no	#B64539	Developmental Biology
Autosomal dominant monocytopenia	Primary myelofibrosis	0.382736645454273	yes	#4A74A9	Developmental Biology
Autosomal dominant monocytopenia	Job's syndrome	-0.352397694816351	no	#B64539	Developmental Biology
Primary myelofibrosis	Job's syndrome	-0.11438954636811	no	#B64539	Developmental Biology
Primary myelofibrosis	Systemic lupus erythematosus	0.329157366522787	no	#4A74A9	Developmental Biology
Primary myelofibrosis	Uremia	0.393814923876945	no	#4A74A9	Developmental Biology
Primary myelofibrosis	Cystitis	-0.233114567103488	no	#B64539	Developmental Biology
Job's syndrome	Sarcoidosis	0.312402779893298	no	#4A74A9	Developmental Biology
Job's syndrome	Acute myocardial infarction	0.360365986733121	no	#4A74A9	Developmental Biology
Job's syndrome	Chronic Obstructive Pulmonary Disease	0.258248636216562	no	#4A74A9	Developmental Biology
Job's syndrome	Crohn's disease	0.295572529155508	no	#4A74A9	Developmental Biology
Job's syndrome	Systemic lupus erythematosus	0.219813250937603	no	#4A74A9	Developmental Biology
Job's syndrome	Septic Shock	0.627873984481014	no	#4A74A9	Developmental Biology
Job's syndrome	Chronic lung allograft dysfunction	-0.371511358289749	no	#B64539	Developmental Biology
Sarcoidosis	Peripheral arterial disease	0.283810286382033	no	#4A74A9	Developmental Biology
Sarcoidosis	Chronic Obstructive Pulmonary Disease	0.4651921558187	no	#4A74A9	Developmental Biology
Sarcoidosis	Systemic lupus erythematosus	0.245815654572408	no	#4A74A9	Developmental Biology
Sarcoidosis	Septic Shock	0.447212949944024	no	#4A74A9	Developmental Biology
Type 1 diabetes mellitus	Multiple sclerosis	0.34007435249411	no	#4A74A9	Developmental Biology
Type 2 diabetes mellitus	Ulcerative colitis	0.340174422822227	no	#4A74A9	Developmental Biology
Type 2 diabetes mellitus	Irritable bowel syndrome	0.421206190577929	no	#4A74A9	Developmental Biology
Type 2 diabetes mellitus	Endometriosis	-0.550422546573496	no	#B64539	Developmental Biology
Other and unspecified metabolic disorders	Psoriasis	-0.18979362667973	no	#B64539	Developmental Biology
Other and unspecified metabolic disorders	Other systemic involvement of connective tissue	0.408523716846232	no	#4A74A9	Developmental Biology
Other and unspecified metabolic disorders	Endometriosis	-0.324867671757747	no	#B64539	Developmental Biology
Other and unspecified metabolic disorders	Septic Shock	-0.234084972075656	no	#B64539	Developmental Biology
Smoker	Asthma	-0.623955702286377	no	#B64539	Developmental Biology
Smoker	Endometriosis	0.465766298886793	no	#4A74A9	Developmental Biology
Schizophrenia	Alzheimer's disease	0.860065542476507	no	#4A74A9	Developmental Biology
Schizophrenia	Crohn's disease	-0.925379830446315	no	#B64539	Developmental Biology
Schizophrenia	Cystitis	0.208002173754577	no	#4A74A9	Developmental Biology
Schizophrenia	Endometriosis	0.273531248426882	no	#4A74A9	Developmental Biology
Bipolar disorder	Alzheimer's disease	0.6076826707807	no	#4A74A9	Developmental Biology
Major depression	Alzheimer's disease	0.223778469620043	no	#4A74A9	Developmental Biology
Major depression	Endometriosis	0.338473686234714	no	#4A74A9	Developmental Biology
Major depression	Turner's syndrome	0.32185208521726	no	#4A74A9	Developmental Biology
Huntington's disease	Multiple sclerosis	0.43845064429179	no	#4A74A9	Developmental Biology
Huntington's disease	Psoriasis	-0.149015707779338	no	#B64539	Developmental Biology
Huntington's disease	Endometriosis	0.347668501347843	no	#4A74A9	Developmental Biology
Huntington's disease	Septic Shock	-0.244456316528688	no	#B64539	Developmental Biology
Amyotrophic lateral sclerosis	Endometriosis	-0.456784381850824	no	#B64539	Developmental Biology
Parkinson's disease	Ulcerative colitis	-0.243302083913258	no	#B64539	Developmental Biology
Alzheimer's disease	Chronic sinusitis	0.228391354330159	no	#4A74A9	Developmental Biology
Multiple sclerosis	Peripheral arterial disease	-0.463307005757311	no	#B64539	Developmental Biology
Multiple sclerosis	Axial Spondyloarthropathy	0.576910731586351	no	#4A74A9	Developmental Biology
Acute myocardial infarction	Systemic lupus erythematosus	0.621576125480575	no	#4A74A9	Developmental Biology
Acute myocardial infarction	Uremia	0.730973906841805	yes	#4A74A9	Developmental Biology
Acute myocardial infarction	Endometriosis	0.613766554882639	no	#4A74A9	Developmental Biology
Acute myocardial infarction	Septic Shock	0.316856211288569	no	#4A74A9	Developmental Biology
Cardiomyopathy	Crohn's disease	-0.646732580395735	no	#B64539	Developmental Biology
Cardiomyopathy	Psoriasis	-0.262973598004048	no	#B64539	Developmental Biology
Cardiomyopathy	Systemic lupus erythematosus	-0.233833607025442	no	#B64539	Developmental Biology
Cardiomyopathy	Myositis	-0.22169398708795	no	#B64539	Developmental Biology
Atrial fibrillation	Axial Spondyloarthropathy	-0.675318471022516	no	#B64539	Developmental Biology
Atrial fibrillation	Uremia	-0.333751395436511	no	#B64539	Developmental Biology
Atrial fibrillation	Cystitis	0.297624106165213	no	#4A74A9	Developmental Biology
Peripheral arterial disease	Psoriasis	0.214035134879651	no	#4A74A9	Developmental Biology
Peripheral arterial disease	Rosacea	0.157386754134811	no	#4A74A9	Developmental Biology
Peripheral arterial disease	Systemic lupus erythematosus	0.26118778342566	yes	#4A74A9	Developmental Biology
Peripheral arterial disease	Septic Shock	0.27158548197909	no	#4A74A9	Developmental Biology
Chronic sinusitis	Ulcerative colitis	0.228785935157821	no	#4A74A9	Developmental Biology
Chronic Obstructive Pulmonary Disease	Systemic lupus erythematosus	0.358958562156153	no	#4A74A9	Developmental Biology
Chronic Obstructive Pulmonary Disease	Endometriosis	0.334570483261903	no	#4A74A9	Developmental Biology
Chronic Obstructive Pulmonary Disease	Turner's syndrome	-0.312941750809608	no	#B64539	Developmental Biology
Chronic Obstructive Pulmonary Disease	Septic Shock	0.531897394221501	no	#4A74A9	Developmental Biology
Asthma	Psoriasis	-0.272824786965319	no	#B64539	Developmental Biology
Asthma	Cystitis	-0.266645688100082	no	#B64539	Developmental Biology
Asthma	Endometriosis	-0.62123361373928	no	#B64539	Developmental Biology
Other interstitial pulmonary diseases	Psoriasis	-0.252632323841033	no	#B64539	Developmental Biology
Aphthous stomatitis	Oral dysplasia	0.571479197579523	yes	#4A74A9	Developmental Biology
Aphthous stomatitis	Ulcerative colitis	0.496888764349274	no	#4A74A9	Developmental Biology
Aphthous stomatitis	Irritable bowel syndrome	0.611090739539197	no	#4A74A9	Developmental Biology
Aphthous stomatitis	Cystitis	0.439948358155591	no	#4A74A9	Developmental Biology
Oral dysplasia	Ulcerative colitis	0.362546503568093	no	#4A74A9	Developmental Biology
Oral dysplasia	Irritable bowel syndrome	0.383621825407202	no	#4A74A9	Developmental Biology
Oral dysplasia	Cystitis	0.282081584605333	no	#4A74A9	Developmental Biology
Crohn's disease	Ulcerative colitis	0.273447172210592	yes	#4A74A9	Developmental Biology
Crohn's disease	Psoriasis	0.435727152136339	yes	#4A74A9	Developmental Biology
Crohn's disease	Systemic lupus erythematosus	0.262258130644673	no	#4A74A9	Developmental Biology
Crohn's disease	Uremia	0.437728401389675	yes	#4A74A9	Developmental Biology
Crohn's disease	Endometriosis	0.367125151091318	no	#4A74A9	Developmental Biology
Crohn's disease	Septic Shock	0.297601692493222	no	#4A74A9	Developmental Biology
Ulcerative colitis	Irritable bowel syndrome	0.910939793984586	yes	#4A74A9	Developmental Biology
Ulcerative colitis	Atopic dermatitis	0.267579480846214	no	#4A74A9	Developmental Biology
Ulcerative colitis	Psoriasis	0.301776486530046	no	#4A74A9	Developmental Biology
Ulcerative colitis	Systemic lupus erythematosus	0.241347612126388	no	#4A74A9	Developmental Biology
Ulcerative colitis	Myositis	0.395643615852745	no	#4A74A9	Developmental Biology
Ulcerative colitis	Cystitis	0.424462278119413	no	#4A74A9	Developmental Biology
Irritable bowel syndrome	Psoriasis	0.258587306460831	no	#4A74A9	Developmental Biology
Irritable bowel syndrome	Systemic lupus erythematosus	0.219225724448366	no	#4A74A9	Developmental Biology
Irritable bowel syndrome	Myositis	0.51686838790662	no	#4A74A9	Developmental Biology
Irritable bowel syndrome	Cystitis	0.488114750242635	no	#4A74A9	Developmental Biology
Atopic dermatitis	Psoriasis	0.512703192358134	no	#4A74A9	Developmental Biology
Atopic dermatitis	Rosacea	0.229758577010001	yes	#4A74A9	Developmental Biology
Atopic dermatitis	Cystitis	0.253826072518377	no	#4A74A9	Developmental Biology
Atopic dermatitis	Endometriosis	0.320523683856469	no	#4A74A9	Developmental Biology
Atopic dermatitis	Turner's syndrome	0.3031520968335	no	#4A74A9	Developmental Biology
Psoriasis	Rosacea	0.498025455492094	no	#4A74A9	Developmental Biology
Psoriasis	Osteoarthritis	0.154191099612147	no	#4A74A9	Developmental Biology
Psoriasis	Myositis	0.164114474796805	no	#4A74A9	Developmental Biology
Rosacea	Systemic lupus erythematosus	0.181121117300375	yes	#4A74A9	Developmental Biology
Osteoarthritis	Cystitis	0.207595861319041	no	#4A74A9	Developmental Biology
Systemic lupus erythematosus	Uremia	0.462003435973754	yes	#4A74A9	Developmental Biology
Systemic lupus erythematosus	Endometriosis	0.294313707225372	no	#4A74A9	Developmental Biology
Systemic lupus erythematosus	Setleis syndrome	-0.30327524168004	no	#B64539	Developmental Biology
Systemic lupus erythematosus	Septic Shock	0.48317197624787	no	#4A74A9	Developmental Biology
Other systemic involvement of connective tissue	Uremia	-0.565073460542441	no	#B64539	Developmental Biology
Other systemic involvement of connective tissue	Cystitis	0.237588639845493	no	#4A74A9	Developmental Biology
Other systemic involvement of connective tissue	Endometriosis	-0.615994934366838	no	#B64539	Developmental Biology
Other systemic involvement of connective tissue	Turner's syndrome	-0.312254758154521	no	#B64539	Developmental Biology
Axial Spondyloarthropathy	Uremia	0.383663032981958	no	#4A74A9	Developmental Biology
Axial Spondyloarthropathy	Turner's syndrome	0.583229838604901	no	#4A74A9	Developmental Biology
Myositis	Cystitis	0.178938078967379	no	#4A74A9	Developmental Biology
Uremia	Endometriosis	0.594465897331776	no	#4A74A9	Developmental Biology
Uremia	Turner's syndrome	0.271608438620187	no	#4A74A9	Developmental Biology
Endometriosis	Turner's syndrome	0.248782759575233	no	#4A74A9	Developmental Biology
Trachoma	Dengue fever	0.256327961020883	no	#4A74A9	Disease
Trachoma	Hepatitis C	-0.181508735779413	no	#B64539	Disease
Trachoma	Oral cavity cancer	0.21999670306441	no	#4A74A9	Disease
Trachoma	Mesothelioma	0.271627941677253	no	#4A74A9	Disease
Trachoma	Melanoma	0.352997810960639	no	#4A74A9	Disease
Trachoma	Breast cancer	0.156679329352325	no	#4A74A9	Disease
Trachoma	Kidney cancer	0.176952632143487	no	#4A74A9	Disease
Trachoma	Bladder cancer	0.247931390355252	no	#4A74A9	Disease
Trachoma	Thyroid cancer	0.231107923044071	no	#4A74A9	Disease
Trachoma	Melanoma metastasis	0.186670943909795	no	#4A74A9	Disease
Trachoma	Myeloid leukemia	-0.281191369824326	no	#B64539	Disease
Trachoma	Sickle-cell anemia	-0.214876960251429	no	#B64539	Disease
Trachoma	Autosomal dominant monocytopenia	-0.308738140219771	no	#B64539	Disease
Trachoma	Primary myelofibrosis	-0.274541544522576	no	#B64539	Disease
Trachoma	Job's syndrome	0.169569562621014	no	#4A74A9	Disease
Trachoma	Sarcoidosis	0.163674867846458	no	#4A74A9	Disease
Trachoma	Type 1 diabetes mellitus	0.198428724915356	no	#4A74A9	Disease
Trachoma	Schizophrenia	0.208605797299571	no	#4A74A9	Disease
Trachoma	Acute myocardial infarction	0.359846990720713	no	#4A74A9	Disease
Trachoma	Cardiomyopathy	-0.208298650900791	no	#B64539	Disease
Trachoma	Peripheral arterial disease	0.195923883553781	no	#4A74A9	Disease
Trachoma	Chronic sinusitis	0.285322322894185	no	#4A74A9	Disease
Trachoma	Asthma	-0.564316364112705	no	#B64539	Disease
Trachoma	Aphthous stomatitis	0.240006350540998	no	#4A74A9	Disease
Trachoma	Crohn's disease	0.265237929415538	no	#4A74A9	Disease
Trachoma	Ulcerative colitis	0.371118232782045	no	#4A74A9	Disease
Trachoma	Irritable bowel syndrome	0.42348425520315	no	#4A74A9	Disease
Trachoma	Atopic dermatitis	0.237217863898776	no	#4A74A9	Disease
Trachoma	Psoriasis	0.316198820075764	no	#4A74A9	Disease
Trachoma	Rosacea	0.242689884093418	no	#4A74A9	Disease
Trachoma	Osteoarthritis	0.0729226116920143	no	#4A74A9	Disease
Trachoma	Systemic lupus erythematosus	0.238103298887682	no	#4A74A9	Disease
Trachoma	Myositis	0.40031918809742	no	#4A74A9	Disease
Trachoma	Uremia	0.161583559717695	no	#4A74A9	Disease
Trachoma	Cystitis	0.518826498178622	no	#4A74A9	Disease
Trachoma	Endometriosis	0.330897481585992	no	#4A74A9	Disease
Trachoma	Septic Shock	0.184195302949376	no	#4A74A9	Disease
Trachoma	Chronic lung allograft dysfunction	-0.184174777380539	no	#B64539	Disease
Dengue fever	Oral cavity cancer	0.208225494908055	no	#4A74A9	Disease
Dengue fever	Pancreatic cancer	0.127649898284945	no	#4A74A9	Disease
Dengue fever	Melanoma	0.234105860764494	no	#4A74A9	Disease
Dengue fever	Breast cancer	0.190808823027917	no	#4A74A9	Disease
Dengue fever	Cervix cancer	0.117067721482481	no	#4A74A9	Disease
Dengue fever	Bladder cancer	0.268337635775541	no	#4A74A9	Disease
Dengue fever	Brain cancer	0.124317762768357	no	#4A74A9	Disease
Dengue fever	Thyroid cancer	0.211906329769673	no	#4A74A9	Disease
Dengue fever	Polycythemia vera	0.405679298017915	no	#4A74A9	Disease
Dengue fever	Myelodysplastic syndromes	0.195253604747558	no	#4A74A9	Disease
Dengue fever	Primary myelofibrosis	0.22728408344936	no	#4A74A9	Disease
Dengue fever	Job's syndrome	0.337057893951522	no	#4A74A9	Disease
Dengue fever	Sarcoidosis	0.377792240139128	no	#4A74A9	Disease
Dengue fever	Huntington's disease	-0.345231908664824	no	#B64539	Disease
Dengue fever	Peripheral arterial disease	0.300890157865441	no	#4A74A9	Disease
Dengue fever	Chronic Obstructive Pulmonary Disease	0.416443805330085	no	#4A74A9	Disease
Dengue fever	Aphthous stomatitis	0.188883140925614	no	#4A74A9	Disease
Dengue fever	Crohn's disease	0.497177241313424	no	#4A74A9	Disease
Dengue fever	Ulcerative colitis	0.21747974916213	no	#4A74A9	Disease
Dengue fever	Irritable bowel syndrome	0.257405221768757	no	#4A74A9	Disease
Dengue fever	Atopic dermatitis	0.259445876901861	no	#4A74A9	Disease
Dengue fever	Psoriasis	0.294118078187683	no	#4A74A9	Disease
Dengue fever	Rosacea	0.169789838031225	no	#4A74A9	Disease
Dengue fever	Systemic lupus erythematosus	0.447776977571633	no	#4A74A9	Disease
Dengue fever	Myositis	0.281738296763858	no	#4A74A9	Disease
Dengue fever	Cystitis	0.203054467110471	no	#4A74A9	Disease
Dengue fever	Septic Shock	0.500174954497415	no	#4A74A9	Disease
Dengue fever	Chronic lung allograft dysfunction	-0.2697402981949	no	#B64539	Disease
Hepatitis C	Pancreatic cancer	0.246393316295563	no	#4A74A9	Disease
Hepatitis C	Kidney cancer	0.217819201512642	no	#4A74A9	Disease
Hepatitis C	Myelodysplastic syndromes	-0.35233134846208	no	#B64539	Disease
Hepatitis C	Sarcoidosis	0.103791964053307	no	#4A74A9	Disease
Hepatitis C	Huntington's disease	-0.617283486313955	no	#B64539	Disease
Hepatitis C	Acute myocardial infarction	-0.715615415096536	no	#B64539	Disease
Hepatitis C	Peripheral arterial disease	0.651163003423533	no	#4A74A9	Disease
Hepatitis C	Systemic lupus erythematosus	-0.332111366238508	no	#B64539	Disease
Hepatitis C	Other systemic involvement of connective tissue	0.552367869843127	no	#4A74A9	Disease
Hepatitis C	Uremia	-0.46400237524727	no	#B64539	Disease
Hepatitis C	Endometriosis	-0.463175323147761	no	#B64539	Disease
Hepatitis C	Turner's syndrome	-0.484841244486181	no	#B64539	Disease
Aspergillus colonization of lung allograft	Nasopharingeal cancer	-0.532187830438366	no	#B64539	Disease
Aspergillus colonization of lung allograft	Liver cancer	-0.318594225081139	no	#B64539	Disease
Aspergillus colonization of lung allograft	Pancreatic cancer	0.0199199944549872	no	#4A74A9	Disease
Aspergillus colonization of lung allograft	Breast cancer	-0.204788354605578	no	#B64539	Disease
Aspergillus colonization of lung allograft	Melanoma metastasis	-0.363100448822375	no	#B64539	Disease
Aspergillus colonization of lung allograft	Primary myelofibrosis	-0.190059155979581	no	#B64539	Disease
Aspergillus colonization of lung allograft	Job's syndrome	0.170343457688653	no	#4A74A9	Disease
Aspergillus colonization of lung allograft	Alzheimer's disease	0.224825136847371	no	#4A74A9	Disease
Aspergillus colonization of lung allograft	Irritable bowel syndrome	0.283304823001515	no	#4A74A9	Disease
Aspergillus colonization of lung allograft	Psoriasis	0.153276044816156	no	#4A74A9	Disease
Aspergillus colonization of lung allograft	Rosacea	0.173569494166036	no	#4A74A9	Disease
Aspergillus colonization of lung allograft	Systemic lupus erythematosus	0.268550731779911	no	#4A74A9	Disease
Aspergillus colonization of lung allograft	Septic Shock	0.313092741056793	no	#4A74A9	Disease
Nasopharingeal cancer	Oral cavity cancer	0.446686242778831	yes	#4A74A9	Disease
Nasopharingeal cancer	Gastric cancer	0.486069631212077	no	#4A74A9	Disease
Nasopharingeal cancer	Colon cancer	0.334780412866128	no	#4A74A9	Disease
Nasopharingeal cancer	Liver cancer	0.237368756009134	no	#4A74A9	Disease
Nasopharingeal cancer	Mesothelioma	0.222631441982475	no	#4A74A9	Disease
Nasopharingeal cancer	Breast cancer	0.184681669105898	no	#4A74A9	Disease
Nasopharingeal cancer	Cervix cancer	0.580141477232894	no	#4A74A9	Disease
Nasopharingeal cancer	Kidney cancer	0.204242082807262	no	#4A74A9	Disease
Nasopharingeal cancer	Melanoma metastasis	0.334323515064321	no	#4A74A9	Disease
Nasopharingeal cancer	Job's syndrome	-0.234977617133587	no	#B64539	Disease
Nasopharingeal cancer	Major depression	-0.367372265921078	no	#B64539	Disease
Nasopharingeal cancer	Asthma	0.554953821684369	no	#4A74A9	Disease
Nasopharingeal cancer	Aphthous stomatitis	0.450491910972076	no	#4A74A9	Disease
Nasopharingeal cancer	Oral dysplasia	0.353746104780127	no	#4A74A9	Disease
Nasopharingeal cancer	Axial Spondyloarthropathy	-0.501376372248688	no	#B64539	Disease
Nasopharingeal cancer	Endometriosis	-0.364136662192258	no	#B64539	Disease
Nasopharingeal cancer	Turner's syndrome	-0.21116652446801	no	#B64539	Disease
Oral cavity cancer	Gastric cancer	0.482084517534174	no	#4A74A9	Disease
Oral cavity cancer	Colon cancer	0.390414498973803	no	#4A74A9	Disease
Oral cavity cancer	Liver cancer	0.159828416624042	no	#4A74A9	Disease
Oral cavity cancer	Pancreatic cancer	0.409081995626023	no	#4A74A9	Disease
Oral cavity cancer	Lung cancer	0.187629128001553	no	#4A74A9	Disease
Oral cavity cancer	Mesothelioma	0.149200543014537	no	#4A74A9	Disease
Oral cavity cancer	Melanoma	0.47287690465237	no	#4A74A9	Disease
Oral cavity cancer	Breast cancer	0.250248081920844	no	#4A74A9	Disease
Oral cavity cancer	Cervix cancer	0.492435301320147	no	#4A74A9	Disease
Oral cavity cancer	Kidney cancer	0.278439134308038	no	#4A74A9	Disease
Oral cavity cancer	Bladder cancer	0.227582129982963	no	#4A74A9	Disease
Oral cavity cancer	Brain cancer	0.198300108589695	no	#4A74A9	Disease
Oral cavity cancer	Thyroid cancer	0.353906717317194	no	#4A74A9	Disease
Oral cavity cancer	Adrenal cancer	0.138940192381826	no	#4A74A9	Disease
Oral cavity cancer	Melanoma metastasis	0.324811845057984	no	#4A74A9	Disease
Oral cavity cancer	Cardiomyopathy	-0.117820593770673	no	#B64539	Disease
Oral cavity cancer	Peripheral arterial disease	0.324586721556763	no	#4A74A9	Disease
Oral cavity cancer	Chronic sinusitis	0.149206287116218	no	#4A74A9	Disease
Oral cavity cancer	Chronic Obstructive Pulmonary Disease	0.197044520009377	no	#4A74A9	Disease
Oral cavity cancer	Aphthous stomatitis	0.372341668595366	no	#4A74A9	Disease
Oral cavity cancer	Oral dysplasia	0.699958499608185	no	#4A74A9	Disease
Oral cavity cancer	Crohn's disease	0.23047247742136	no	#4A74A9	Disease
Oral cavity cancer	Ulcerative colitis	0.330686017743233	no	#4A74A9	Disease
Oral cavity cancer	Irritable bowel syndrome	0.363126860509274	no	#4A74A9	Disease
Oral cavity cancer	Atopic dermatitis	0.279830456218846	no	#4A74A9	Disease
Oral cavity cancer	Psoriasis	0.258824628930295	no	#4A74A9	Disease
Oral cavity cancer	Osteoarthritis	0.350893501372409	no	#4A74A9	Disease
Oral cavity cancer	Systemic lupus erythematosus	0.167258867544683	no	#4A74A9	Disease
Oral cavity cancer	Myositis	0.445957160480687	no	#4A74A9	Disease
Oral cavity cancer	Cystitis	0.251974372991321	no	#4A74A9	Disease
Oral cavity cancer	Septic Shock	0.133962962771872	no	#4A74A9	Disease
Gastric cancer	Colon cancer	0.512508010471617	no	#4A74A9	Disease
Gastric cancer	Liver cancer	0.331088556722268	no	#4A74A9	Disease
Gastric cancer	Pancreatic cancer	0.568500322412845	no	#4A74A9	Disease
Gastric cancer	Lung cancer	0.164702235244263	no	#4A74A9	Disease
Gastric cancer	Mesothelioma	0.0276761224832136	no	#4A74A9	Disease
Gastric cancer	Melanoma	0.44334352414623	no	#4A74A9	Disease
Gastric cancer	Breast cancer	0.29689250405589	no	#4A74A9	Disease
Gastric cancer	Cervix cancer	0.382195143580668	no	#4A74A9	Disease
Gastric cancer	Ovary cancer	0.170153609559952	no	#4A74A9	Disease
Gastric cancer	Kidney cancer	0.427865942975214	no	#4A74A9	Disease
Gastric cancer	Bladder cancer	0.202290397143783	no	#4A74A9	Disease
Gastric cancer	Brain cancer	0.294168156385188	no	#4A74A9	Disease
Gastric cancer	Thyroid cancer	0.324739623043469	no	#4A74A9	Disease
Gastric cancer	Melanoma metastasis	0.236367757318185	yes	#4A74A9	Disease
