Disease1	Disease2	weight	comorbid	colors	pathway
Mesothelioma	Thyroid cancer	0.361626878868258	no	#4A74A9	Developmental Biology
Mesothelioma	Adrenal cancer	0.560483641536273	no	#4A74A9	Developmental Biology
Mesothelioma	Oral dysplasia	0.471861880277372	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Kidney cancer	0.308303082229587	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Brain cancer	0.876136189842391	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Alzheimer's disease	0.532318309421976	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Alcoholic liver disease	0.408450030413002	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Acne	0.417305585980285	no	#4A74A9	Developmental Biology
Kidney cancer	Brain cancer	0.399974487593081	yes	#4A74A9	Developmental Biology
Kidney cancer	Thyroid cancer	0.471851004378342	no	#4A74A9	Developmental Biology
Kidney cancer	Adrenal cancer	0.392251770259638	no	#4A74A9	Developmental Biology
Kidney cancer	Parkinson's disease	0.614090316977855	no	#4A74A9	Developmental Biology
Kidney cancer	Alzheimer's disease	0.344586764525135	no	#4A74A9	Developmental Biology
Kidney cancer	Aphthous stomatitis	0.516448923727759	no	#4A74A9	Developmental Biology
Kidney cancer	Acne	0.434497398565696	no	#4A74A9	Developmental Biology
Bladder cancer	Adrenal cancer	0.954545454545455	no	#4A74A9	Developmental Biology
Bladder cancer	Psoriasis	0.814615384615385	no	#4A74A9	Developmental Biology
Bladder cancer	Acne	0.82280701754386	no	#4A74A9	Developmental Biology
Brain cancer	Thyroid cancer	0.292773481582541	no	#4A74A9	Developmental Biology
Brain cancer	Parkinson's disease	0.637537993920973	no	#4A74A9	Developmental Biology
Brain cancer	Alzheimer's disease	0.707390429999408	no	#4A74A9	Developmental Biology
Brain cancer	Aphthous stomatitis	0.411891720250853	no	#4A74A9	Developmental Biology
Brain cancer	Acne	0.356265979372927	no	#4A74A9	Developmental Biology
Thyroid cancer	Aphthous stomatitis	0.572031159269444	no	#4A74A9	Developmental Biology
Thyroid cancer	Oral dysplasia	0.527406711700321	no	#4A74A9	Developmental Biology
Thyroid cancer	Psoriasis	0.30540043922914	no	#4A74A9	Developmental Biology
Thyroid cancer	Acne	0.61384460367219	no	#4A74A9	Developmental Biology
T-cell lymphoma	Polycythemia vera	0.605126706529395	no	#4A74A9	Developmental Biology
T-cell lymphoma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.626113455227379	no	#4A74A9	Developmental Biology
T-cell lymphoma	Alcoholic liver disease	0.400020753083858	no	#4A74A9	Developmental Biology
T-cell lymphoma	Psoriasis	-0.317550447923265	no	#B64539	Developmental Biology
T-cell lymphoma	IgA nephropathy	0.512973342447027	no	#4A74A9	Developmental Biology
T-cell lymphoma	Septic Shock	0.339237325372448	no	#4A74A9	Developmental Biology
JMML	Job's syndrome	-0.800560224089636	no	#B64539	Developmental Biology
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.813437195715677	yes	#4A74A9	Developmental Biology
Polycythemia vera	Primary myelofibrosis	0.908954203691046	yes	#4A74A9	Developmental Biology
Polycythemia vera	Job's syndrome	0.502027786080163	no	#4A74A9	Developmental Biology
Polycythemia vera	Uremia	0.58779366700715	no	#4A74A9	Developmental Biology
Polycythemia vera	Septic Shock	0.645327367090292	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.693597100573845	yes	#4A74A9	Developmental Biology
Primary myelofibrosis	Uremia	0.689217758985201	no	#4A74A9	Developmental Biology
Job's syndrome	Septic Shock	0.745471441648867	no	#4A74A9	Developmental Biology
Schizophrenia	Alzheimer's disease	0.724390243902439	no	#4A74A9	Developmental Biology
Parkinson's disease	Alzheimer's disease	0.809551341350601	no	#4A74A9	Developmental Biology
Aphthous stomatitis	Oral dysplasia	0.678628850729951	yes	#4A74A9	Developmental Biology
Aphthous stomatitis	Psoriasis	0.405857787826313	no	#4A74A9	Developmental Biology
Aphthous stomatitis	Acne	0.716620080500895	no	#4A74A9	Developmental Biology
Aphthous stomatitis	Rosacea	0.483761276891048	no	#4A74A9	Developmental Biology
Alcoholic liver disease	IgA nephropathy	0.594296935029454	no	#4A74A9	Developmental Biology
Psoriasis	Acne	0.792156505423155	no	#4A74A9	Developmental Biology
Psoriasis	Rosacea	0.741811733641322	yes	#4A74A9	Developmental Biology
Psoriasis	Septic Shock	0.437662184128861	no	#4A74A9	Developmental Biology
Acne	Rosacea	0.533800797990247	yes	#4A74A9	Developmental Biology
Acne	Septic Shock	0.428896327135075	no	#4A74A9	Developmental Biology
Uremia	Septic Shock	0.396708954102883	no	#4A74A9	Developmental Biology
Trachoma	Hepatitis B	0.686035789765726	no	#4A74A9	Disease
Trachoma	Oral cavity cancer	0.558567147835568	no	#4A74A9	Disease
Trachoma	Esophageal cancer	0.437301192222015	no	#4A74A9	Disease
Trachoma	Pancreatic cancer	0.212001537808887	no	#4A74A9	Disease
Trachoma	Mesothelioma	0.246579656575596	no	#4A74A9	Disease
Trachoma	Kidney cancer	0.309060252634052	no	#4A74A9	Disease
Trachoma	Thyroid cancer	0.614678555886701	no	#4A74A9	Disease
Trachoma	Job's syndrome	0.246376512060265	no	#4A74A9	Disease
Trachoma	Tibial muscular dystrophy	0.342526379769738	no	#4A74A9	Disease
Trachoma	Aphthous stomatitis	0.743874893661348	no	#4A74A9	Disease
Trachoma	Oral dysplasia	0.540409708123769	no	#4A74A9	Disease
Trachoma	Psoriasis	0.460055873115402	no	#4A74A9	Disease
Trachoma	Acne	0.686290209688534	no	#4A74A9	Disease
Trachoma	Rosacea	0.585070863403182	no	#4A74A9	Disease
Trachoma	Septic Shock	0.308958698372966	no	#4A74A9	Disease
Dengue fever	Esophageal cancer	0.612189308818522	no	#4A74A9	Disease
Dengue fever	T-cell lymphoma	0.431607581607582	no	#4A74A9	Disease
Dengue fever	Myelodysplastic syndromes	0.816883116883117	no	#4A74A9	Disease
Dengue fever	Primary myelofibrosis	0.737903225806452	no	#4A74A9	Disease
Dengue fever	Psoriasis	0.554868749578244	no	#4A74A9	Disease
Dengue fever	Acne	0.443082200077782	no	#4A74A9	Disease
Dengue fever	Septic Shock	0.567805104535089	no	#4A74A9	Disease
Hepatitis B	Oral cavity cancer	0.392793930887611	no	#4A74A9	Disease
Hepatitis B	Esophageal cancer	0.392937657558942	no	#4A74A9	Disease
Hepatitis B	Pancreatic cancer	0.286294694969922	no	#4A74A9	Disease
Hepatitis B	Kidney cancer	0.351479389428345	no	#4A74A9	Disease
Hepatitis B	Thyroid cancer	0.504186766084835	no	#4A74A9	Disease
Hepatitis B	Job's syndrome	0.344040000567904	no	#4A74A9	Disease
Hepatitis B	Tibial muscular dystrophy	0.403814359943316	no	#4A74A9	Disease
Hepatitis B	Aphthous stomatitis	0.393957644465439	no	#4A74A9	Disease
Hepatitis B	Acne	0.492199190202084	no	#4A74A9	Disease
Hepatitis B	Septic Shock	0.360827917246676	no	#4A74A9	Disease
Nasopharingeal cancer	Oral cavity cancer	0.580116275492941	yes	#4A74A9	Disease
Nasopharingeal cancer	Gastric cancer	0.630252100840336	no	#4A74A9	Disease
Nasopharingeal cancer	Colon cancer	0.632188644688645	no	#4A74A9	Disease
Nasopharingeal cancer	Lung cancer	0.630281690140845	no	#4A74A9	Disease
Nasopharingeal cancer	Mesothelioma	0.667226890756302	no	#4A74A9	Disease
Oral cavity cancer	Esophageal cancer	0.68650260533963	no	#4A74A9	Disease
Oral cavity cancer	Gastric cancer	0.558492682150811	no	#4A74A9	Disease
Oral cavity cancer	Colon cancer	0.357432048735264	no	#4A74A9	Disease
Oral cavity cancer	Pancreatic cancer	0.456531872240222	no	#4A74A9	Disease
Oral cavity cancer	Lung cancer	0.360813605260116	no	#4A74A9	Disease
Oral cavity cancer	Mesothelioma	0.447106423201618	no	#4A74A9	Disease
Oral cavity cancer	Rhabdoid cancer	0.271439940363461	no	#4A74A9	Disease
Oral cavity cancer	Kidney cancer	0.458393996097438	no	#4A74A9	Disease
Oral cavity cancer	Brain cancer	0.300787838315157	no	#4A74A9	Disease
Oral cavity cancer	Thyroid cancer	0.612468500524449	no	#4A74A9	Disease
Oral cavity cancer	Adrenal cancer	0.440676735468689	no	#4A74A9	Disease
Oral cavity cancer	Aphthous stomatitis	0.805905524857021	no	#4A74A9	Disease
Oral cavity cancer	Oral dysplasia	0.914620045486901	no	#4A74A9	Disease
Oral cavity cancer	Alcoholic liver disease	0.266503685739379	no	#4A74A9	Disease
Oral cavity cancer	Psoriasis	0.443421384387277	no	#4A74A9	Disease
Oral cavity cancer	Acne	0.641959395054423	no	#4A74A9	Disease
Oral cavity cancer	Rosacea	0.346701307167984	no	#4A74A9	Disease
Esophageal cancer	Gastric cancer	0.394869293908703	yes	#4A74A9	Disease
Esophageal cancer	Colon cancer	0.551019125580428	no	#4A74A9	Disease
Esophageal cancer	Liver cancer	0.334143916466308	no	#4A74A9	Disease
Esophageal cancer	Pancreatic cancer	0.305582139472568	no	#4A74A9	Disease
Esophageal cancer	Lung cancer	0.739058108033002	no	#4A74A9	Disease
Esophageal cancer	Mesothelioma	0.302263699989722	no	#4A74A9	Disease
Esophageal cancer	Rhabdoid cancer	0.404253847290677	no	#4A74A9	Disease
Esophageal cancer	Kidney cancer	0.263864677930549	no	#4A74A9	Disease
Esophageal cancer	Bladder cancer	0.856582633053221	no	#4A74A9	Disease
Esophageal cancer	Thyroid cancer	0.394792244128638	no	#4A74A9	Disease
Esophageal cancer	Adrenal cancer	0.51771739710671	no	#4A74A9	Disease
Esophageal cancer	Oral dysplasia	0.513951954922148	no	#4A74A9	Disease
Esophageal cancer	Psoriasis	0.753134888919048	no	#4A74A9	Disease
Esophageal cancer	Acne	0.619288537549407	no	#4A74A9	Disease
Esophageal cancer	Rosacea	0.691716505031664	no	#4A74A9	Disease
Gastric cancer	Colon cancer	0.568880385661527	no	#4A74A9	Disease
Gastric cancer	Liver cancer	0.382025616323885	no	#4A74A9	Disease
Gastric cancer	Pancreatic cancer	0.572923804255705	no	#4A74A9	Disease
Gastric cancer	Lung cancer	0.328527013099637	no	#4A74A9	Disease
Gastric cancer	Mesothelioma	0.379041571394063	no	#4A74A9	Disease
Gastric cancer	Rhabdoid cancer	0.2766063862912	yes	#4A74A9	Disease
Gastric cancer	Kidney cancer	0.475034573896294	no	#4A74A9	Disease
Gastric cancer	Brain cancer	0.309416732717863	no	#4A74A9	Disease
Gastric cancer	Thyroid cancer	0.567614003127005	no	#4A74A9	Disease
Gastric cancer	Adrenal cancer	0.472046055619373	no	#4A74A9	Disease
Gastric cancer	Aphthous stomatitis	0.423510639564653	no	#4A74A9	Disease
Gastric cancer	Oral dysplasia	0.621954738030279	no	#4A74A9	Disease
Gastric cancer	Alcoholic liver disease	0.388497434260146	no	#4A74A9	Disease
Gastric cancer	Psoriasis	0.273802104855612	no	#4A74A9	Disease
Gastric cancer	Acne	0.454639010130941	no	#4A74A9	Disease
Gastric cancer	IgA nephropathy	0.455093319697578	no	#4A74A9	Disease
Colon cancer	Liver cancer	0.478746460350292	no	#4A74A9	Disease
Colon cancer	Lung cancer	0.549174278848755	no	#4A74A9	Disease
Colon cancer	Mesothelioma	0.356949896769555	no	#4A74A9	Disease
Colon cancer	Rhabdoid cancer	0.360870253886247	no	#4A74A9	Disease
Colon cancer	Kidney cancer	0.180191911806299	no	#4A74A9	Disease
Colon cancer	Brain cancer	0.174007693713696	no	#4A74A9	Disease
Colon cancer	Adrenal cancer	0.601743025315088	no	#4A74A9	Disease
Colon cancer	Job's syndrome	-0.239908582903813	no	#B64539	Disease
Colon cancer	Alzheimer's disease	-0.237391771841435	no	#B64539	Disease
Colon cancer	Oral dysplasia	0.353867477421086	no	#4A74A9	Disease
Colon cancer	Psoriasis	0.263417183909569	no	#4A74A9	Disease
Liver cancer	Lung cancer	0.473005355366054	no	#4A74A9	Disease
Liver cancer	Mesothelioma	0.382486128884275	no	#4A74A9	Disease
Liver cancer	Rhabdoid cancer	0.296630286942172	no	#4A74A9	Disease
Liver cancer	Adrenal cancer	0.571017726002187	no	#4A74A9	Disease
Liver cancer	Alzheimer's disease	-0.296147686866596	no	#B64539	Disease
Liver cancer	Other interstitial pulmonary diseases	0.483348596045453	no	#4A74A9	Disease
Liver cancer	Aphthous stomatitis	-0.252024503507559	no	#B64539	Disease
Liver cancer	Alcoholic liver disease	0.513264396441175	yes	#4A74A9	Disease
Pancreatic cancer	Mesothelioma	0.224801481752225	no	#4A74A9	Disease
Pancreatic cancer	Rhabdoid cancer	0.223265821371328	no	#4A74A9	Disease
Pancreatic cancer	Kidney cancer	0.478688070003218	no	#4A74A9	Disease
Pancreatic cancer	Brain cancer	0.338445370216365	no	#4A74A9	Disease
Pancreatic cancer	Thyroid cancer	0.587587678662902	no	#4A74A9	Disease
Pancreatic cancer	Adrenal cancer	0.34206488526311	no	#4A74A9	Disease
Pancreatic cancer	T-cell lymphoma	0.297734638610257	no	#4A74A9	Disease
Pancreatic cancer	Job's syndrome	0.255032798985281	no	#4A74A9	Disease
Pancreatic cancer	Alzheimer's disease	0.227290330447986	no	#4A74A9	Disease
Pancreatic cancer	Cardiomyopathy	-0.359261358502345	no	#B64539	Disease
Pancreatic cancer	Aphthous stomatitis	0.515857106728807	no	#4A74A9	Disease
Pancreatic cancer	Oral dysplasia	0.394731799542673	no	#4A74A9	Disease
Pancreatic cancer	Alcoholic liver disease	0.306858378863705	no	#4A74A9	Disease
Pancreatic cancer	Psoriasis	0.268452464794221	no	#4A74A9	Disease
Pancreatic cancer	Acne	0.428605070399293	no	#4A74A9	Disease
Pancreatic cancer	IgA nephropathy	0.466055698533258	no	#4A74A9	Disease
Pancreatic cancer	Septic Shock	0.36537766352267	no	#4A74A9	Disease
Lung cancer	Mesothelioma	0.571399747922746	yes	#4A74A9	Disease
Lung cancer	Rhabdoid cancer	0.393428433313942	no	#4A74A9	Disease
Lung cancer	Bladder cancer	0.635362417826347	no	#4A74A9	Disease
Lung cancer	Adrenal cancer	0.554791421590806	yes	#4A74A9	Disease
Lung cancer	T-cell lymphoma	-0.175693509279291	no	#B64539	Disease
Lung cancer	Job's syndrome	-0.242350319254002	no	#B64539	Disease
Lung cancer	Alzheimer's disease	-0.371811518345897	no	#B64539	Disease
Lung cancer	Other interstitial pulmonary diseases	0.455446105428796	yes	#4A74A9	Disease
Lung cancer	Aphthous stomatitis	-0.231652626430172	no	#B64539	Disease
Lung cancer	Alcoholic liver disease	0.240519171735431	no	#4A74A9	Disease
Lung cancer	Psoriasis	0.424085959217678	no	#4A74A9	Disease
Lung cancer	Rosacea	0.250521571247983	no	#4A74A9	Disease
Mesothelioma	Rhabdoid cancer	0.40867838703828	yes	#4A74A9	Disease
Mesothelioma	Kidney cancer	0.288223209483675	no	#4A74A9	Disease
Mesothelioma	Brain cancer	0.296876545004249	no	#4A74A9	Disease
Mesothelioma	Thyroid cancer	0.384897138762169	no	#4A74A9	Disease
Mesothelioma	Adrenal cancer	0.537168455899106	no	#4A74A9	Disease
Mesothelioma	Other interstitial pulmonary diseases	0.662343363396919	no	#4A74A9	Disease
Mesothelioma	Oral dysplasia	0.476301046734483	no	#4A74A9	Disease
Mesothelioma	Acne	0.260233498374008	no	#4A74A9	Disease
Rhabdoid cancer	Kidney cancer	0.258309294231184	no	#4A74A9	Disease
Rhabdoid cancer	Brain cancer	0.824023873128492	no	#4A74A9	Disease
Rhabdoid cancer	Thyroid cancer	0.292118749246253	no	#4A74A9	Disease
Rhabdoid cancer	Adrenal cancer	0.44460087199747	no	#4A74A9	Disease
Rhabdoid cancer	Alzheimer's disease	0.415572145065436	no	#4A74A9	Disease
Rhabdoid cancer	Psoriasis	0.244056276121892	no	#4A74A9	Disease
Rhabdoid cancer	Acne	0.281874219649272	no	#4A74A9	Disease
Rhabdoid cancer	Rosacea	0.240471234332787	no	#4A74A9	Disease
Kidney cancer	Brain cancer	0.394599068652089	yes	#4A74A9	Disease
Kidney cancer	Thyroid cancer	0.588142541784926	no	#4A74A9	Disease
Kidney cancer	Adrenal cancer	0.409784848972983	no	#4A74A9	Disease
Kidney cancer	Job's syndrome	0.155961972365521	no	#4A74A9	Disease
Kidney cancer	Alzheimer's disease	0.309296026925327	no	#4A74A9	Disease
Kidney cancer	Aphthous stomatitis	0.602672757607153	no	#4A74A9	Disease
Kidney cancer	Oral dysplasia	0.394868096202391	no	#4A74A9	Disease
Kidney cancer	Psoriasis	0.26175326668117	no	#4A74A9	Disease
Kidney cancer	Acne	0.509875110907922	no	#4A74A9	Disease
Kidney cancer	Rosacea	0.187609776688063	no	#4A74A9	Disease
Kidney cancer	IgA nephropathy	0.595002964899286	yes	#4A74A9	Disease
Bladder cancer	Adrenal cancer	0.870588235294118	no	#4A74A9	Disease
Bladder cancer	Psoriasis	0.784321475625823	no	#4A74A9	Disease
Brain cancer	Thyroid cancer	0.320037386282582	no	#4A74A9	Disease
Brain cancer	T-cell lymphoma	0.195675051953347	no	#4A74A9	Disease
Brain cancer	Schizophrenia	0.484251220835594	no	#4A74A9	Disease
Brain cancer	Parkinson's disease	0.747887864823349	no	#4A74A9	Disease
Brain cancer	Alzheimer's disease	0.655672398105425	no	#4A74A9	Disease
Brain cancer	Aphthous stomatitis	0.336744174818479	no	#4A74A9	Disease
Brain cancer	Psoriasis	0.215720458478067	no	#4A74A9	Disease
Brain cancer	Acne	0.273001125730295	no	#4A74A9	Disease
Brain cancer	Rosacea	0.225235075154645	no	#4A74A9	Disease
Thyroid cancer	Adrenal cancer	0.516095826481177	no	#4A74A9	Disease
Thyroid cancer	T-cell lymphoma	0.262932805303469	no	#4A74A9	Disease
Thyroid cancer	Alzheimer's disease	0.280466566698654	no	#4A74A9	Disease
Thyroid cancer	Cardiomyopathy	-0.503371615070532	no	#B64539	Disease
Thyroid cancer	Aphthous stomatitis	0.605984397519037	no	#4A74A9	Disease
Thyroid cancer	Oral dysplasia	0.487818235246975	no	#4A74A9	Disease
Thyroid cancer	Alcoholic liver disease	0.329308966365246	no	#4A74A9	Disease
Thyroid cancer	Psoriasis	0.519769092550381	no	#4A74A9	Disease
Thyroid cancer	Acne	0.699022223381842	no	#4A74A9	Disease
Thyroid cancer	Rosacea	0.439337599297177	no	#4A74A9	Disease
Thyroid cancer	IgA nephropathy	0.545103133364824	no	#4A74A9	Disease
Thyroid cancer	Septic Shock	0.403994145548585	no	#4A74A9	Disease
T-cell lymphoma	Polycythemia vera	0.502065202169524	no	#4A74A9	Disease
T-cell lymphoma	Myelodysplastic syndromes	0.677207826546801	no	#4A74A9	Disease
T-cell lymphoma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.386559696342305	no	#4A74A9	Disease
T-cell lymphoma	Alzheimer's disease	0.38061256632854	no	#4A74A9	Disease
T-cell lymphoma	Cerebral infarction	-0.369741867421612	no	#B64539	Disease
T-cell lymphoma	Oral dysplasia	0.426096200766818	no	#4A74A9	Disease
T-cell lymphoma	Alcoholic liver disease	0.248356025235315	no	#4A74A9	Disease
T-cell lymphoma	IgA nephropathy	0.54738458379226	no	#4A74A9	Disease
T-cell lymphoma	Uremia	0.240244777781033	no	#4A74A9	Disease
T-cell lymphoma	Septic Shock	0.388170967468967	no	#4A74A9	Disease
JMML	Job's syndrome	-0.707438742118286	no	#B64539	Disease
Polycythemia vera	Myelodysplastic syndromes	0.735365853658537	yes	#4A74A9	Disease
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.63646044246751	yes	#4A74A9	Disease
Polycythemia vera	Primary myelofibrosis	0.87230231038327	yes	#4A74A9	Disease
Polycythemia vera	Job's syndrome	0.551511534247746	no	#4A74A9	Disease
Polycythemia vera	Uremia	0.459338467766571	no	#4A74A9	Disease
Polycythemia vera	Septic Shock	0.651267255465971	no	#4A74A9	Disease
Myelodysplastic syndromes	Septic Shock	0.711901306240929	no	#4A74A9	Disease
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.643939581018233	yes	#4A74A9	Disease
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.458253215599156	no	#4A74A9	Disease
Autosomal dominant monocytopenia	Septic Shock	0.875	no	#4A74A9	Disease
Primary myelofibrosis	Uremia	0.559468581908975	no	#4A74A9	Disease
Job's syndrome	Alzheimer's disease	0.208296152346479	no	#4A74A9	Disease
Job's syndrome	Septic Shock	0.689894066780333	no	#4A74A9	Disease
Schizophrenia	Parkinson's disease	0.924019607843137	no	#4A74A9	Disease
Schizophrenia	Alzheimer's disease	0.716699669966997	no	#4A74A9	Disease
Parkinson's disease	Alzheimer's disease	0.919839240043844	no	#4A74A9	Disease
Parkinson's disease	Septic Shock	0.667770034843206	no	#4A74A9	Disease
Alzheimer's disease	Aphthous stomatitis	0.420597315946153	no	#4A74A9	Disease
Alzheimer's disease	IgA nephropathy	0.367315490673155	no	#4A74A9	Disease
Tibial muscular dystrophy	Psoriasis	0.368900087303429	no	#4A74A9	Disease
Cardiomyopathy	Psoriasis	-0.400163381044452	no	#B64539	Disease
Cardiomyopathy	Acne	-0.489303312555473	no	#B64539	Disease
Other interstitial pulmonary diseases	Aphthous stomatitis	-0.669001831501831	no	#B64539	Disease
Other interstitial pulmonary diseases	Psoriasis	-0.502612481857765	no	#B64539	Disease
Other interstitial pulmonary diseases	Acne	-0.611541015008544	no	#B64539	Disease
Other interstitial pulmonary diseases	Septic Shock	-0.549386768523768	no	#B64539	Disease
Aphthous stomatitis	Oral dysplasia	0.735821373929767	yes	#4A74A9	Disease
Aphthous stomatitis	Psoriasis	0.500934240731966	no	#4A74A9	Disease
Aphthous stomatitis	Acne	0.789748068484402	no	#4A74A9	Disease
Aphthous stomatitis	Rosacea	0.559095676085244	no	#4A74A9	Disease
Aphthous stomatitis	IgA nephropathy	0.48458230958231	no	#4A74A9	Disease
Oral dysplasia	Alcoholic liver disease	0.417665191987721	no	#4A74A9	Disease
Oral dysplasia	Psoriasis	0.399771646813739	no	#4A74A9	Disease
Oral dysplasia	Acne	0.51294517181286	no	#4A74A9	Disease
Oral dysplasia	IgA nephropathy	0.545558918693247	no	#4A74A9	Disease
Alcoholic liver disease	Psoriasis	0.241366085675276	yes	#4A74A9	Disease
Psoriasis	Acne	0.761496690989309	no	#4A74A9	Disease
Psoriasis	Rosacea	0.808324866123521	yes	#4A74A9	Disease
Psoriasis	Klinefelter's syndrome	0.311571289282232	no	#4A74A9	Disease
Psoriasis	Septic Shock	0.395817035088627	no	#4A74A9	Disease
Acne	Rosacea	0.558778494502237	yes	#4A74A9	Disease
Acne	Septic Shock	0.354233562203674	no	#4A74A9	Disease
Rosacea	Septic Shock	0.287833749664123	no	#4A74A9	Disease
Uremia	Septic Shock	0.360691731567375	no	#4A74A9	Disease
Trachoma	Acne	0.56398999722145	no	#4A74A9	DNA Repair
Dengue fever	Esophageal cancer	0.830075187969925	no	#4A74A9	DNA Repair
Dengue fever	Lung cancer	0.740336134453782	no	#4A74A9	DNA Repair
Dengue fever	T-cell lymphoma	0.793337097684924	no	#4A74A9	DNA Repair
Oral cavity cancer	Esophageal cancer	0.723003825743552	no	#4A74A9	DNA Repair
Oral cavity cancer	Gastric cancer	0.700722189866045	no	#4A74A9	DNA Repair
Oral cavity cancer	Colon cancer	0.651202847463834	no	#4A74A9	DNA Repair
Oral cavity cancer	Liver cancer	0.572600711781403	no	#4A74A9	DNA Repair
Oral cavity cancer	Pancreatic cancer	0.404659325304412	no	#4A74A9	DNA Repair
Oral cavity cancer	Lung cancer	0.683672192680638	no	#4A74A9	DNA Repair
Oral cavity cancer	Mesothelioma	0.622675181523926	no	#4A74A9	DNA Repair
Oral cavity cancer	Rhabdoid cancer	0.527139918559254	no	#4A74A9	DNA Repair
Oral cavity cancer	Kidney cancer	0.469596914484527	no	#4A74A9	DNA Repair
Oral cavity cancer	Brain cancer	0.493671585260002	no	#4A74A9	DNA Repair
Oral cavity cancer	Thyroid cancer	0.739685888420066	no	#4A74A9	DNA Repair
Oral cavity cancer	Aphthous stomatitis	0.756521739130435	no	#4A74A9	DNA Repair
Oral cavity cancer	Oral dysplasia	0.892366050260787	no	#4A74A9	DNA Repair
Oral cavity cancer	Psoriasis	0.633934455036682	no	#4A74A9	DNA Repair
Oral cavity cancer	Acne	0.735513361462729	no	#4A74A9	DNA Repair
Oral cavity cancer	Rosacea	0.565881486934118	no	#4A74A9	DNA Repair
Esophageal cancer	Gastric cancer	0.582346044674812	yes	#4A74A9	DNA Repair
Esophageal cancer	Colon cancer	0.65640023451241	no	#4A74A9	DNA Repair
Esophageal cancer	Liver cancer	0.62549751681871	no	#4A74A9	DNA Repair
Esophageal cancer	Lung cancer	0.817805151175812	no	#4A74A9	DNA Repair
Esophageal cancer	Mesothelioma	0.632460984393758	no	#4A74A9	DNA Repair
Esophageal cancer	Rhabdoid cancer	0.546580946814728	no	#4A74A9	DNA Repair
Esophageal cancer	Thyroid cancer	0.855844155844156	no	#4A74A9	DNA Repair
Esophageal cancer	Alcoholic liver disease	0.727732793522267	no	#4A74A9	DNA Repair
Esophageal cancer	Psoriasis	0.759321144256845	no	#4A74A9	DNA Repair
Esophageal cancer	Acne	0.785921625544267	no	#4A74A9	DNA Repair
Esophageal cancer	Rosacea	0.770510204081633	no	#4A74A9	DNA Repair
Esophageal cancer	Klinefelter's syndrome	0.815384615384615	no	#4A74A9	DNA Repair
Gastric cancer	Colon cancer	0.721940173125388	no	#4A74A9	DNA Repair
Gastric cancer	Liver cancer	0.647741243656405	no	#4A74A9	DNA Repair
Gastric cancer	Pancreatic cancer	0.39605359744941	no	#4A74A9	DNA Repair
Gastric cancer	Lung cancer	0.629710175949313	no	#4A74A9	DNA Repair
Gastric cancer	Mesothelioma	0.488222304011778	no	#4A74A9	DNA Repair
Gastric cancer	Rhabdoid cancer	0.461590145576708	yes	#4A74A9	DNA Repair
Gastric cancer	Kidney cancer	0.500779373298457	no	#4A74A9	DNA Repair
Gastric cancer	Brain cancer	0.503862017247844	no	#4A74A9	DNA Repair
Gastric cancer	Thyroid cancer	0.550184552289815	no	#4A74A9	DNA Repair
Gastric cancer	Adrenal cancer	0.622946445587955	no	#4A74A9	DNA Repair
Gastric cancer	Oral dysplasia	0.836453201970443	no	#4A74A9	DNA Repair
Gastric cancer	Alcoholic liver disease	0.586162823006391	no	#4A74A9	DNA Repair
Gastric cancer	Psoriasis	0.462175460176602	no	#4A74A9	DNA Repair
Gastric cancer	Acne	0.580659015179563	no	#4A74A9	DNA Repair
Colon cancer	Liver cancer	0.664675905582045	no	#4A74A9	DNA Repair
Colon cancer	Lung cancer	0.714800409624827	no	#4A74A9	DNA Repair
Colon cancer	Mesothelioma	0.545959614203663	no	#4A74A9	DNA Repair
Colon cancer	Rhabdoid cancer	0.486401290837714	no	#4A74A9	DNA Repair
Colon cancer	Kidney cancer	0.474713802289582	no	#4A74A9	DNA Repair
Colon cancer	Brain cancer	0.519572902387995	no	#4A74A9	DNA Repair
Colon cancer	Thyroid cancer	0.539134563212154	no	#4A74A9	DNA Repair
Colon cancer	Adrenal cancer	0.551968864468865	no	#4A74A9	DNA Repair
Colon cancer	Job's syndrome	-0.360998007087309	no	#B64539	DNA Repair
Colon cancer	Alcoholic liver disease	0.510989010989011	no	#4A74A9	DNA Repair
Colon cancer	Psoriasis	0.388989074948714	no	#4A74A9	DNA Repair
Colon cancer	Acne	0.492533488642982	no	#4A74A9	DNA Repair
Colon cancer	Rosacea	0.471416573348264	no	#4A74A9	DNA Repair
Liver cancer	Lung cancer	0.646146848110383	no	#4A74A9	DNA Repair
Liver cancer	Mesothelioma	0.574414959539258	no	#4A74A9	DNA Repair
