Disease1	Disease2	weight	comorbid	colors	pathway
Esophageal cancer	Mesothelioma	0.928502376548354	no	#4A74A9	Circadian Clock
Pancreatic cancer	Kidney cancer	0.747869614812174	no	#4A74A9	Circadian Clock
Rhabdoid cancer	Brain cancer	0.853354270393118	no	#4A74A9	Circadian Clock
Brain cancer	Alzheimer's disease	0.695600734372798	no	#4A74A9	Circadian Clock
Thyroid cancer	Psoriasis	0.750786028275071	no	#4A74A9	Circadian Clock
Aphthous stomatitis	Acne	0.955370242813223	no	#4A74A9	Circadian Clock
Psoriasis	Acne	0.956333560585436	no	#4A74A9	Circadian Clock
Trachoma	Hepatitis B	0.540284832285771	no	#4A74A9	Developmental Biology
Trachoma	Oral cavity cancer	0.488377238856637	no	#4A74A9	Developmental Biology
Trachoma	Kidney cancer	0.433169706591002	no	#4A74A9	Developmental Biology
Trachoma	Thyroid cancer	0.467876341541756	no	#4A74A9	Developmental Biology
Trachoma	Follicular lymphoma	-0.391022933872929	no	#B64539	Developmental Biology
Trachoma	Schizophrenia	0.847305441681266	no	#4A74A9	Developmental Biology
Trachoma	Aphthous stomatitis	0.606771697109609	no	#4A74A9	Developmental Biology
Trachoma	Psoriasis	0.456187589523916	no	#4A74A9	Developmental Biology
Trachoma	Acne	0.62520876317414	no	#4A74A9	Developmental Biology
Trachoma	Rosacea	0.463857558714184	no	#4A74A9	Developmental Biology
Dengue fever	Septic Shock	0.560624575074082	no	#4A74A9	Developmental Biology
Hepatitis B	Pancreatic cancer	0.403882610367157	no	#4A74A9	Developmental Biology
Hepatitis B	Job's syndrome	0.453653576685202	no	#4A74A9	Developmental Biology
Oral cavity cancer	Esophageal cancer	0.625328601869354	no	#4A74A9	Developmental Biology
Oral cavity cancer	Gastric cancer	0.444942018445392	no	#4A74A9	Developmental Biology
Oral cavity cancer	Colon cancer	0.345576741320706	no	#4A74A9	Developmental Biology
Oral cavity cancer	Pancreatic cancer	0.413135128865614	no	#4A74A9	Developmental Biology
Oral cavity cancer	Lung cancer	0.245321401535138	no	#4A74A9	Developmental Biology
Oral cavity cancer	Mesothelioma	0.492206356157592	no	#4A74A9	Developmental Biology
Oral cavity cancer	Rhabdoid cancer	0.347879881786436	no	#4A74A9	Developmental Biology
Oral cavity cancer	Kidney cancer	0.407776916002293	no	#4A74A9	Developmental Biology
Oral cavity cancer	Brain cancer	0.3171728283516	no	#4A74A9	Developmental Biology
Oral cavity cancer	Thyroid cancer	0.58949718143617	no	#4A74A9	Developmental Biology
Oral cavity cancer	Adrenal cancer	0.527144978128551	no	#4A74A9	Developmental Biology
Oral cavity cancer	Aphthous stomatitis	0.633544910782686	no	#4A74A9	Developmental Biology
Oral cavity cancer	Oral dysplasia	0.799605867053595	no	#4A74A9	Developmental Biology
Oral cavity cancer	Acne	0.40075481174225	no	#4A74A9	Developmental Biology
Esophageal cancer	Colon cancer	0.584006992866837	no	#4A74A9	Developmental Biology
Esophageal cancer	Liver cancer	0.471829022772905	no	#4A74A9	Developmental Biology
Esophageal cancer	Lung cancer	0.799948286085395	no	#4A74A9	Developmental Biology
Esophageal cancer	Mesothelioma	0.369735115313001	no	#4A74A9	Developmental Biology
Esophageal cancer	Kidney cancer	0.301708490412043	no	#4A74A9	Developmental Biology
Esophageal cancer	Bladder cancer	0.903683067333016	no	#4A74A9	Developmental Biology
Esophageal cancer	Thyroid cancer	0.408809031764888	no	#4A74A9	Developmental Biology
Esophageal cancer	Adrenal cancer	0.740952477067875	no	#4A74A9	Developmental Biology
Esophageal cancer	Oral dysplasia	0.577992999906804	no	#4A74A9	Developmental Biology
Esophageal cancer	Psoriasis	0.669324655881215	no	#4A74A9	Developmental Biology
Esophageal cancer	Acne	0.594500883410045	no	#4A74A9	Developmental Biology
Esophageal cancer	Rosacea	0.571229158882634	no	#4A74A9	Developmental Biology
Gastric cancer	Colon cancer	0.570006312258793	no	#4A74A9	Developmental Biology
Gastric cancer	Liver cancer	0.333490088345722	no	#4A74A9	Developmental Biology
Gastric cancer	Pancreatic cancer	0.515617287655946	no	#4A74A9	Developmental Biology
Gastric cancer	Lung cancer	0.357249717186889	no	#4A74A9	Developmental Biology
Gastric cancer	Mesothelioma	0.324582116625015	no	#4A74A9	Developmental Biology
Gastric cancer	Rhabdoid cancer	0.32654192524071	yes	#4A74A9	Developmental Biology
Gastric cancer	Kidney cancer	0.380772474232772	no	#4A74A9	Developmental Biology
Gastric cancer	Brain cancer	0.324912006909639	no	#4A74A9	Developmental Biology
Gastric cancer	Thyroid cancer	0.451740999200727	no	#4A74A9	Developmental Biology
Gastric cancer	Adrenal cancer	0.550057636958455	no	#4A74A9	Developmental Biology
Gastric cancer	Aphthous stomatitis	0.517459035236696	no	#4A74A9	Developmental Biology
Gastric cancer	Alcoholic liver disease	0.4910077804947	no	#4A74A9	Developmental Biology
Gastric cancer	Acne	0.401990489340837	no	#4A74A9	Developmental Biology
Gastric cancer	IgA nephropathy	0.556507624629399	no	#4A74A9	Developmental Biology
Colon cancer	Liver cancer	0.395555260083408	no	#4A74A9	Developmental Biology
Colon cancer	Lung cancer	0.412173614916734	no	#4A74A9	Developmental Biology
Colon cancer	Mesothelioma	0.30401645829369	no	#4A74A9	Developmental Biology
Colon cancer	Rhabdoid cancer	0.268455252572866	no	#4A74A9	Developmental Biology
Colon cancer	Kidney cancer	0.248446838547825	no	#4A74A9	Developmental Biology
Colon cancer	Brain cancer	0.246450965098802	no	#4A74A9	Developmental Biology
Colon cancer	Thyroid cancer	0.276989368998879	no	#4A74A9	Developmental Biology
Colon cancer	Adrenal cancer	0.615729395901751	no	#4A74A9	Developmental Biology
Colon cancer	Alcoholic liver disease	0.381781696353362	no	#4A74A9	Developmental Biology
Colon cancer	Acne	0.302838865521828	no	#4A74A9	Developmental Biology
Liver cancer	Lung cancer	0.379356889509144	no	#4A74A9	Developmental Biology
Liver cancer	Mesothelioma	0.292387960319827	no	#4A74A9	Developmental Biology
Liver cancer	Thyroid cancer	0.330286963336948	no	#4A74A9	Developmental Biology
Liver cancer	Adrenal cancer	0.603612019878781	no	#4A74A9	Developmental Biology
Liver cancer	Cerebral infarction	-0.445936958827657	no	#B64539	Developmental Biology
Liver cancer	Alcoholic liver disease	0.595948893657547	yes	#4A74A9	Developmental Biology
Liver cancer	IgA nephropathy	0.560488029226075	no	#4A74A9	Developmental Biology
Pancreatic cancer	Lung cancer	0.204903343568778	no	#4A74A9	Developmental Biology
Pancreatic cancer	Rhabdoid cancer	0.325240062903499	no	#4A74A9	Developmental Biology
Pancreatic cancer	Kidney cancer	0.433286028315265	no	#4A74A9	Developmental Biology
Pancreatic cancer	Brain cancer	0.317631971214579	no	#4A74A9	Developmental Biology
Pancreatic cancer	Thyroid cancer	0.476228574851494	no	#4A74A9	Developmental Biology
Pancreatic cancer	Adrenal cancer	0.453826544463444	no	#4A74A9	Developmental Biology
Pancreatic cancer	T-cell lymphoma	0.414278805237811	no	#4A74A9	Developmental Biology
Pancreatic cancer	Alcoholic liver disease	0.443238716262453	no	#4A74A9	Developmental Biology
Pancreatic cancer	Acne	0.336679813101786	no	#4A74A9	Developmental Biology
Lung cancer	Mesothelioma	0.593034104949748	yes	#4A74A9	Developmental Biology
Lung cancer	Rhabdoid cancer	0.27290033169387	no	#4A74A9	Developmental Biology
Lung cancer	Bladder cancer	0.773722451057651	no	#4A74A9	Developmental Biology
Lung cancer	Thyroid cancer	0.245874928168223	no	#4A74A9	Developmental Biology
Lung cancer	Adrenal cancer	0.644986574216998	yes	#4A74A9	Developmental Biology
Lung cancer	Psoriasis	0.482214108959416	no	#4A74A9	Developmental Biology
Lung cancer	Acne	0.39836177706729	no	#4A74A9	Developmental Biology
Lung cancer	Rosacea	0.328395610977841	no	#4A74A9	Developmental Biology
Mesothelioma	Thyroid cancer	0.419917677008512	no	#4A74A9	Developmental Biology
Mesothelioma	Adrenal cancer	0.629005084076841	no	#4A74A9	Developmental Biology
Mesothelioma	Oral dysplasia	0.584499756243806	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Kidney cancer	0.354559716862408	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Brain cancer	0.882186510164446	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Thyroid cancer	0.334466815010175	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Adrenal cancer	0.528881734799483	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Alzheimer's disease	0.534088343465322	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Alcoholic liver disease	0.427225569530309	no	#4A74A9	Developmental Biology
Rhabdoid cancer	Acne	0.406054852920703	no	#4A74A9	Developmental Biology
Kidney cancer	Brain cancer	0.417712198227083	yes	#4A74A9	Developmental Biology
Kidney cancer	Thyroid cancer	0.458251198197785	no	#4A74A9	Developmental Biology
Kidney cancer	Adrenal cancer	0.527690141019321	no	#4A74A9	Developmental Biology
Kidney cancer	Schizophrenia	0.649187420624411	no	#4A74A9	Developmental Biology
Kidney cancer	Parkinson's disease	0.592656865983322	no	#4A74A9	Developmental Biology
Kidney cancer	Alzheimer's disease	0.333399969456623	no	#4A74A9	Developmental Biology
Kidney cancer	Aphthous stomatitis	0.512554470759321	no	#4A74A9	Developmental Biology
Kidney cancer	Psoriasis	0.248038695270937	no	#4A74A9	Developmental Biology
Kidney cancer	Acne	0.465691026202603	no	#4A74A9	Developmental Biology
Kidney cancer	IgA nephropathy	0.471795700551761	yes	#4A74A9	Developmental Biology
Brain cancer	Thyroid cancer	0.320506142632743	no	#4A74A9	Developmental Biology
Brain cancer	Parkinson's disease	0.619249048605432	no	#4A74A9	Developmental Biology
Brain cancer	Alzheimer's disease	0.671233879660339	no	#4A74A9	Developmental Biology
Brain cancer	Aphthous stomatitis	0.388074549514386	no	#4A74A9	Developmental Biology
Brain cancer	Acne	0.340390450546397	no	#4A74A9	Developmental Biology
Thyroid cancer	Adrenal cancer	0.552076613751852	no	#4A74A9	Developmental Biology
Thyroid cancer	Aphthous stomatitis	0.533745981438207	no	#4A74A9	Developmental Biology
Thyroid cancer	Oral dysplasia	0.546288082435393	no	#4A74A9	Developmental Biology
Thyroid cancer	Psoriasis	0.312608655610636	no	#4A74A9	Developmental Biology
Thyroid cancer	Acne	0.614332662049806	no	#4A74A9	Developmental Biology
Follicular lymphoma	Uremia	-0.482979225903484	no	#B64539	Developmental Biology
T-cell lymphoma	Polycythemia vera	0.512205380732107	no	#4A74A9	Developmental Biology
T-cell lymphoma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.582772830570982	no	#4A74A9	Developmental Biology
T-cell lymphoma	Oral dysplasia	0.484425936092891	no	#4A74A9	Developmental Biology
T-cell lymphoma	Alcoholic liver disease	0.424741157240731	no	#4A74A9	Developmental Biology
T-cell lymphoma	Septic Shock	0.346211425554414	no	#4A74A9	Developmental Biology
JMML	Job's syndrome	-0.870245020050488	no	#B64539	Developmental Biology
JMML	Septic Shock	-0.837435839692979	no	#B64539	Developmental Biology
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.843585007888579	yes	#4A74A9	Developmental Biology
Polycythemia vera	Primary myelofibrosis	0.931361505580634	yes	#4A74A9	Developmental Biology
Polycythemia vera	Job's syndrome	0.547239646426088	no	#4A74A9	Developmental Biology
Polycythemia vera	Uremia	0.680659684394676	no	#4A74A9	Developmental Biology
Polycythemia vera	Septic Shock	0.655709917329395	no	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.773214557896184	yes	#4A74A9	Developmental Biology
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.646056614417695	no	#4A74A9	Developmental Biology
Primary myelofibrosis	Uremia	0.814355282099215	no	#4A74A9	Developmental Biology
Job's syndrome	Septic Shock	0.735946863012098	no	#4A74A9	Developmental Biology
Schizophrenia	Alzheimer's disease	0.942776009595538	no	#4A74A9	Developmental Biology
Schizophrenia	Cerebral infarction	0.779872744496641	no	#4A74A9	Developmental Biology
Parkinson's disease	Alzheimer's disease	0.86072090614563	no	#4A74A9	Developmental Biology
Cerebral infarction	IgA nephropathy	-0.818145144379266	no	#B64539	Developmental Biology
Other interstitial pulmonary diseases	Alcoholic liver disease	0.6765564347319	no	#4A74A9	Developmental Biology
Aphthous stomatitis	Oral dysplasia	0.549693561964029	yes	#4A74A9	Developmental Biology
Aphthous stomatitis	Psoriasis	0.393983444678722	no	#4A74A9	Developmental Biology
Aphthous stomatitis	Acne	0.698817382520858	no	#4A74A9	Developmental Biology
Aphthous stomatitis	Rosacea	0.517190926696075	no	#4A74A9	Developmental Biology
Oral dysplasia	Psoriasis	0.531455618227836	no	#4A74A9	Developmental Biology
Oral dysplasia	Acne	0.546950227647201	no	#4A74A9	Developmental Biology
Alcoholic liver disease	IgA nephropathy	0.654592538237041	no	#4A74A9	Developmental Biology
Psoriasis	Acne	0.835757962588967	no	#4A74A9	Developmental Biology
Psoriasis	Rosacea	0.78845143802006	yes	#4A74A9	Developmental Biology
Psoriasis	Septic Shock	0.455609608941615	no	#4A74A9	Developmental Biology
Acne	Rosacea	0.647854400454473	yes	#4A74A9	Developmental Biology
Acne	Septic Shock	0.448398359386548	no	#4A74A9	Developmental Biology
Uremia	Septic Shock	0.396143813775283	no	#4A74A9	Developmental Biology
Trachoma	Hepatitis B	0.701872012420573	no	#4A74A9	Disease
Trachoma	Oral cavity cancer	0.532890910610663	no	#4A74A9	Disease
Trachoma	Esophageal cancer	0.467428816811306	no	#4A74A9	Disease
Trachoma	Kidney cancer	0.293357207705195	no	#4A74A9	Disease
Trachoma	Thyroid cancer	0.548751974680871	no	#4A74A9	Disease
Trachoma	Myelodysplastic syndromes	-0.592067377655492	no	#B64539	Disease
Trachoma	Tibial muscular dystrophy	0.376099511091309	no	#4A74A9	Disease
Trachoma	Aphthous stomatitis	0.70059223099899	no	#4A74A9	Disease
Trachoma	Oral dysplasia	0.568268879893859	no	#4A74A9	Disease
Trachoma	Psoriasis	0.512224203460125	no	#4A74A9	Disease
Trachoma	Acne	0.720884538447185	no	#4A74A9	Disease
Trachoma	Rosacea	0.617328380763391	no	#4A74A9	Disease
Trachoma	Septic Shock	0.260967380609045	no	#4A74A9	Disease
Dengue fever	Oral cavity cancer	0.440427169555668	no	#4A74A9	Disease
Dengue fever	Esophageal cancer	0.510304555829701	no	#4A74A9	Disease
Dengue fever	Pancreatic cancer	0.366934875669899	no	#4A74A9	Disease
Dengue fever	T-cell lymphoma	0.48823162595124	no	#4A74A9	Disease
Dengue fever	Myelodysplastic syndromes	0.852648221322146	no	#4A74A9	Disease
Dengue fever	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.654052674926643	no	#4A74A9	Disease
Dengue fever	Primary myelofibrosis	0.742636024626769	no	#4A74A9	Disease
Dengue fever	Psoriasis	0.470375921354282	no	#4A74A9	Disease
Dengue fever	Acne	0.43218685042686	no	#4A74A9	Disease
Dengue fever	Septic Shock	0.506068497144991	no	#4A74A9	Disease
Hepatitis B	Oral cavity cancer	0.395500966093716	no	#4A74A9	Disease
Hepatitis B	Pancreatic cancer	0.272235944659229	no	#4A74A9	Disease
Hepatitis B	Kidney cancer	0.277972291467063	no	#4A74A9	Disease
Hepatitis B	Thyroid cancer	0.478509861316635	no	#4A74A9	Disease
Hepatitis B	Job's syndrome	0.363282946741957	no	#4A74A9	Disease
Hepatitis B	Tibial muscular dystrophy	0.456855266002446	no	#4A74A9	Disease
Hepatitis B	Aphthous stomatitis	0.380119952657487	no	#4A74A9	Disease
Hepatitis B	Acne	0.470685655655131	no	#4A74A9	Disease
Hepatitis B	Septic Shock	0.370246672987915	no	#4A74A9	Disease
Nasopharingeal cancer	Oral cavity cancer	0.588288359436927	yes	#4A74A9	Disease
Nasopharingeal cancer	Gastric cancer	0.740471137116849	no	#4A74A9	Disease
Nasopharingeal cancer	Colon cancer	0.538903947890524	no	#4A74A9	Disease
Nasopharingeal cancer	Lung cancer	0.527124988795788	no	#4A74A9	Disease
Nasopharingeal cancer	Mesothelioma	0.646429944020609	no	#4A74A9	Disease
Oral cavity cancer	Esophageal cancer	0.623891898626449	no	#4A74A9	Disease
Oral cavity cancer	Gastric cancer	0.508385282814481	no	#4A74A9	Disease
Oral cavity cancer	Colon cancer	0.409694894765342	no	#4A74A9	Disease
Oral cavity cancer	Pancreatic cancer	0.452045673063382	no	#4A74A9	Disease
Oral cavity cancer	Lung cancer	0.359170083550396	no	#4A74A9	Disease
Oral cavity cancer	Mesothelioma	0.394643910960608	no	#4A74A9	Disease
Oral cavity cancer	Rhabdoid cancer	0.245929525019331	no	#4A74A9	Disease
Oral cavity cancer	Kidney cancer	0.405126130039877	no	#4A74A9	Disease
Oral cavity cancer	Brain cancer	0.266621299223819	no	#4A74A9	Disease
Oral cavity cancer	Thyroid cancer	0.616371376366176	no	#4A74A9	Disease
Oral cavity cancer	Adrenal cancer	0.454992284016187	no	#4A74A9	Disease
Oral cavity cancer	T-cell lymphoma	0.221274767877926	no	#4A74A9	Disease
Oral cavity cancer	Aphthous stomatitis	0.766825425822631	no	#4A74A9	Disease
Oral cavity cancer	Oral dysplasia	0.8685156932626	no	#4A74A9	Disease
Oral cavity cancer	Psoriasis	0.479989423581535	no	#4A74A9	Disease
Oral cavity cancer	Acne	0.674695535207769	no	#4A74A9	Disease
Oral cavity cancer	Rosacea	0.375335474617072	no	#4A74A9	Disease
Oral cavity cancer	Septic Shock	0.209612527954581	no	#4A74A9	Disease
Esophageal cancer	Gastric cancer	0.318174702106582	yes	#4A74A9	Disease
Esophageal cancer	Colon cancer	0.583380129740011	no	#4A74A9	Disease
Esophageal cancer	Liver cancer	0.370449513839893	no	#4A74A9	Disease
Esophageal cancer	Pancreatic cancer	0.29419618032572	no	#4A74A9	Disease
Esophageal cancer	Lung cancer	0.713177388582577	no	#4A74A9	Disease
Esophageal cancer	Rhabdoid cancer	0.468757122816677	no	#4A74A9	Disease
Esophageal cancer	Bladder cancer	0.828307138659334	no	#4A74A9	Disease
Esophageal cancer	Thyroid cancer	0.35632136153518	no	#4A74A9	Disease
Esophageal cancer	Adrenal cancer	0.642345602110242	no	#4A74A9	Disease
Esophageal cancer	T-cell lymphoma	-0.290075052161922	no	#B64539	Disease
Esophageal cancer	Oral dysplasia	0.424951696728918	no	#4A74A9	Disease
Esophageal cancer	Psoriasis	0.721880704212192	no	#4A74A9	Disease
Esophageal cancer	Acne	0.554012646463273	no	#4A74A9	Disease
Esophageal cancer	Rosacea	0.693329164761757	no	#4A74A9	Disease
Esophageal cancer	Klinefelter's syndrome	0.538092971298716	no	#4A74A9	Disease
Gastric cancer	Colon cancer	0.564450666150025	no	#4A74A9	Disease
Gastric cancer	Liver cancer	0.332802539823601	no	#4A74A9	Disease
Gastric cancer	Pancreatic cancer	0.547377231881994	no	#4A74A9	Disease
Gastric cancer	Lung cancer	0.324546882754336	no	#4A74A9	Disease
Gastric cancer	Mesothelioma	0.461804934346558	no	#4A74A9	Disease
Gastric cancer	Rhabdoid cancer	0.328388665989305	yes	#4A74A9	Disease
Gastric cancer	Kidney cancer	0.430122474555132	no	#4A74A9	Disease
Gastric cancer	Brain cancer	0.289486798581965	no	#4A74A9	Disease
Gastric cancer	Thyroid cancer	0.56726510112217	no	#4A74A9	Disease
Gastric cancer	Adrenal cancer	0.405035177228177	no	#4A74A9	Disease
Gastric cancer	Myeloid leukemia	0.773421936094456	no	#4A74A9	Disease
Gastric cancer	Oral dysplasia	0.63616342590432	no	#4A74A9	Disease
Gastric cancer	Alcoholic liver disease	0.358734739958561	no	#4A74A9	Disease
Gastric cancer	Acne	0.300377137317644	no	#4A74A9	Disease
Gastric cancer	IgA nephropathy	0.558365283038442	no	#4A74A9	Disease
Colon cancer	Liver cancer	0.381055282185967	no	#4A74A9	Disease
Colon cancer	Lung cancer	0.519858112869191	no	#4A74A9	Disease
Colon cancer	Mesothelioma	0.371152639561733	no	#4A74A9	Disease
Colon cancer	Rhabdoid cancer	0.345560706188175	no	#4A74A9	Disease
Colon cancer	Brain cancer	0.183608581015237	no	#4A74A9	Disease
Colon cancer	Thyroid cancer	0.245204270491063	no	#4A74A9	Disease
Colon cancer	Adrenal cancer	0.626555394881438	no	#4A74A9	Disease
Colon cancer	T-cell lymphoma	-0.211156461868831	no	#B64539	Disease
Colon cancer	Job's syndrome	-0.163160589375954	no	#B64539	Disease
Colon cancer	Alzheimer's disease	-0.23230391283756	no	#B64539	Disease
Colon cancer	Oral dysplasia	0.411826488500196	no	#4A74A9	Disease
Colon cancer	Psoriasis	0.258138615114788	no	#4A74A9	Disease
Colon cancer	Acne	0.215029048459134	no	#4A74A9	Disease
Liver cancer	Lung cancer	0.41318451815696	no	#4A74A9	Disease
Liver cancer	Mesothelioma	0.343168793813313	no	#4A74A9	Disease
Liver cancer	Rhabdoid cancer	0.294279364399752	no	#4A74A9	Disease
Liver cancer	Adrenal cancer	0.611900521292215	no	#4A74A9	Disease
Liver cancer	T-cell lymphoma	-0.257099552725619	no	#B64539	Disease
Liver cancer	Parkinson's disease	-0.509630869573515	no	#B64539	Disease
Liver cancer	Alzheimer's disease	-0.315227529720175	no	#B64539	Disease
Liver cancer	Cerebral infarction	-0.300746011871787	no	#B64539	Disease
Liver cancer	Other interstitial pulmonary diseases	0.44173414054935	no	#4A74A9	Disease
Liver cancer	Aphthous stomatitis	-0.236834087208896	no	#B64539	Disease
Liver cancer	Alcoholic liver disease	0.565200466852864	yes	#4A74A9	Disease
Pancreatic cancer	Mesothelioma	0.214160906280749	no	#4A74A9	Disease
Pancreatic cancer	Rhabdoid cancer	0.264279103230155	no	#4A74A9	Disease
Pancreatic cancer	Kidney cancer	0.477139734336077	no	#4A74A9	Disease
Pancreatic cancer	Brain cancer	0.357976500324942	no	#4A74A9	Disease
Pancreatic cancer	Thyroid cancer	0.600600384204877	no	#4A74A9	Disease
Pancreatic cancer	T-cell lymphoma	0.400473263303958	no	#4A74A9	Disease
Pancreatic cancer	Job's syndrome	0.195796674865709	no	#4A74A9	Disease
Pancreatic cancer	Schizophrenia	0.50384054284479	no	#4A74A9	Disease
Pancreatic cancer	Alzheimer's disease	0.29708029169934	no	#4A74A9	Disease
Pancreatic cancer	Aphthous stomatitis	0.533504748264758	no	#4A74A9	Disease
Pancreatic cancer	Oral dysplasia	0.337931924739615	no	#4A74A9	Disease
Pancreatic cancer	Alcoholic liver disease	0.264173568239305	no	#4A74A9	Disease
Pancreatic cancer	Psoriasis	0.284268981303813	no	#4A74A9	Disease
Pancreatic cancer	Acne	0.424913394528137	no	#4A74A9	Disease
Pancreatic cancer	IgA nephropathy	0.558873840856197	no	#4A74A9	Disease
Pancreatic cancer	Septic Shock	0.32837307032484	no	#4A74A9	Disease
Lung cancer	Mesothelioma	0.652962956822974	yes	#4A74A9	Disease
Lung cancer	Rhabdoid cancer	0.372514559274543	no	#4A74A9	Disease
Lung cancer	Bladder cancer	0.670579241355922	no	#4A74A9	Disease
Lung cancer	Thyroid cancer	0.234546756395744	no	#4A74A9	Disease
Lung cancer	Adrenal cancer	0.639697528713372	yes	#4A74A9	Disease
Lung cancer	T-cell lymphoma	-0.190552172843285	no	#B64539	Disease
Lung cancer	Job's syndrome	-0.189493314916737	no	#B64539	Disease
Lung cancer	Alzheimer's disease	-0.286187900780349	no	#B64539	Disease
Lung cancer	Other interstitial pulmonary diseases	0.390421808557477	yes	#4A74A9	Disease
Lung cancer	Oral dysplasia	0.30620766277442	no	#4A74A9	Disease
Lung cancer	Alcoholic liver disease	0.292241139944599	no	#4A74A9	Disease
Lung cancer	Psoriasis	0.340029536645295	no	#4A74A9	Disease
Lung cancer	Rosacea	0.200674872650237	no	#4A74A9	Disease
Lung cancer	Klinefelter's syndrome	0.304940844131978	no	#4A74A9	Disease
Mesothelioma	Rhabdoid cancer	0.385427772363895	yes	#4A74A9	Disease
Mesothelioma	Brain cancer	0.200035701135418	no	#4A74A9	Disease
Mesothelioma	Thyroid cancer	0.432928916925999	no	#4A74A9	Disease
Mesothelioma	Adrenal cancer	0.550693450118421	no	#4A74A9	Disease
Mesothelioma	Polycythemia vera	-0.318169342037091	no	#B64539	Disease
Mesothelioma	Job's syndrome	-0.202230044915158	no	#B64539	Disease
Mesothelioma	Other interstitial pulmonary diseases	0.627710807417081	no	#4A74A9	Disease
Mesothelioma	Oral dysplasia	0.506064819966	no	#4A74A9	Disease
Rhabdoid cancer	Kidney cancer	0.25617930627175	no	#4A74A9	Disease
Rhabdoid cancer	Bladder cancer	0.750833453118841	no	#4A74A9	Disease
Rhabdoid cancer	Brain cancer	0.865360646672538	no	#4A74A9	Disease
Rhabdoid cancer	Thyroid cancer	0.32330636016972	no	#4A74A9	Disease
Rhabdoid cancer	Adrenal cancer	0.456873490693493	no	#4A74A9	Disease
Rhabdoid cancer	Alzheimer's disease	0.408755947958488	no	#4A74A9	Disease
Rhabdoid cancer	Alcoholic liver disease	0.251106533105096	no	#4A74A9	Disease
Rhabdoid cancer	Psoriasis	0.213876694442186	no	#4A74A9	Disease
Kidney cancer	Brain cancer	0.361078011978953	yes	#4A74A9	Disease
Kidney cancer	Thyroid cancer	0.556522960626693	no	#4A74A9	Disease
Kidney cancer	Adrenal cancer	0.332912983282745	no	#4A74A9	Disease
Kidney cancer	T-cell lymphoma	0.215992868756519	no	#4A74A9	Disease
Kidney cancer	Alzheimer's disease	0.329536513862953	no	#4A74A9	Disease
Kidney cancer	Aphthous stomatitis	0.52547593548738	no	#4A74A9	Disease
Kidney cancer	Oral dysplasia	0.347195360080756	no	#4A74A9	Disease
Kidney cancer	Psoriasis	0.248683916899536	no	#4A74A9	Disease
Kidney cancer	Acne	0.438342723501224	no	#4A74A9	Disease
Kidney cancer	IgA nephropathy	0.638976253458524	yes	#4A74A9	Disease
Bladder cancer	Adrenal cancer	0.895573688513325	no	#4A74A9	Disease
Bladder cancer	Psoriasis	0.695599809854238	no	#4A74A9	Disease
Brain cancer	Thyroid cancer	0.300142676327455	no	#4A74A9	Disease
Brain cancer	T-cell lymphoma	0.208977393344844	no	#4A74A9	Disease
Brain cancer	Schizophrenia	0.509504558656181	no	#4A74A9	Disease
Brain cancer	Parkinson's disease	0.707456214307896	no	#4A74A9	Disease
Brain cancer	Alzheimer's disease	0.646063507032803	no	#4A74A9	Disease
Brain cancer	Aphthous stomatitis	0.31974445151595	no	#4A74A9	Disease
Brain cancer	Psoriasis	0.241724156474003	no	#4A74A9	Disease
Brain cancer	Acne	0.259353746639524	no	#4A74A9	Disease
Brain cancer	Rosacea	0.226021133789852	no	#4A74A9	Disease
Thyroid cancer	Adrenal cancer	0.464493899904816	no	#4A74A9	Disease
Thyroid cancer	T-cell lymphoma	0.287814210661207	no	#4A74A9	Disease
Thyroid cancer	Schizophrenia	0.613240231998898	no	#4A74A9	Disease
Thyroid cancer	Alzheimer's disease	0.275069409925782	no	#4A74A9	Disease
Thyroid cancer	Cardiomyopathy	-0.511751502715694	no	#B64539	Disease
Thyroid cancer	Aphthous stomatitis	0.572058320656639	no	#4A74A9	Disease
Thyroid cancer	Oral dysplasia	0.478480516120688	no	#4A74A9	Disease
Thyroid cancer	Alcoholic liver disease	0.312394718874787	no	#4A74A9	Disease
Thyroid cancer	Psoriasis	0.43937558223952	no	#4A74A9	Disease
Thyroid cancer	Acne	0.6152940944434	no	#4A74A9	Disease
Thyroid cancer	Rosacea	0.409900080739597	no	#4A74A9	Disease
Thyroid cancer	IgA nephropathy	0.603987796651548	no	#4A74A9	Disease
Thyroid cancer	Klinefelter's syndrome	0.339083269748965	no	#4A74A9	Disease
Thyroid cancer	Septic Shock	0.424489797449486	no	#4A74A9	Disease
Adrenal cancer	Klinefelter's syndrome	0.515970861209288	no	#4A74A9	Disease
