Disease1	Disease2	weight	comorbid	colors
Brain cancer	Other and unspecified metabolic disorders	0.0512129214947653	no	#4A74A9
Brain cancer	Schizophrenia	0.0232271953550149	no	#4A74A9
Brain cancer	Alzheimer's disease	0.415888468446763	no	#4A74A9
Brain cancer	Multiple sclerosis	-0.0223127367679823	no	#B64539
Brain cancer	Ulcerative colitis	0.115422035007019	no	#4A74A9
Brain cancer	Irritable bowel syndrome	0.156369196382104	no	#4A74A9
Brain cancer	Psoriasis	0.0865836854319521	no	#4A74A9
Brain cancer	Rosacea	0.0721619478726701	no	#4A74A9
Brain cancer	Systemic lupus erythematosus	0.0329130724351057	no	#4A74A9
Brain cancer	Other systemic involvement of connective tissue	0.0421543092108861	no	#4A74A9
Brain cancer	Uremia	-0.0300854525355529	no	#B64539
Brain cancer	Cystitis	0.188881825132486	no	#4A74A9
Brain cancer	Endometriosis	-0.0461438664037252	no	#B64539
Brain cancer	Turner's syndrome	-0.0513990077633699	no	#B64539
Thyroid cancer	Adrenal cancer	0.0931050015641218	no	#4A74A9
Thyroid cancer	Melanoma metastasis	0.101185749242981	yes	#4A74A9
Thyroid cancer	Polycythemia vera	0.0390988577179574	no	#4A74A9
Thyroid cancer	Job's syndrome	0.0803257071197893	no	#4A74A9
Thyroid cancer	Sarcoidosis	0.0820978041845702	no	#4A74A9
Thyroid cancer	Other and unspecified metabolic disorders	-0.04499278341691	no	#B64539
Thyroid cancer	Smoker	0.0474690543201899	no	#4A74A9
Thyroid cancer	Schizophrenia	0.032518097116177	no	#4A74A9
Thyroid cancer	Alzheimer's disease	0.0729572041120649	no	#4A74A9
Thyroid cancer	Cardiomyopathy	-0.0781162185587601	no	#B64539
Thyroid cancer	Chronic sinusitis	0.152948200899092	no	#4A74A9
Thyroid cancer	Other interstitial pulmonary diseases	0.0512434127578854	no	#4A74A9
Thyroid cancer	Oral dysplasia	0.130436593679402	no	#4A74A9
Thyroid cancer	Ulcerative colitis	0.250059656167681	no	#4A74A9
Thyroid cancer	Irritable bowel syndrome	0.255802037618396	no	#4A74A9
Thyroid cancer	Atopic dermatitis	0.0777185096686341	no	#4A74A9
Thyroid cancer	Psoriasis	0.220355534995872	no	#4A74A9
Thyroid cancer	Rosacea	0.111207598749928	no	#4A74A9
Thyroid cancer	Systemic lupus erythematosus	0.143277269117949	no	#4A74A9
Thyroid cancer	Uremia	0.0620245033463549	no	#4A74A9
Thyroid cancer	Cystitis	0.286321735666189	no	#4A74A9
Thyroid cancer	Endometriosis	0.0418178101022443	no	#4A74A9
Thyroid cancer	Turner's syndrome	0.0384722649051389	no	#4A74A9
Thyroid cancer	Septic Shock	0.197900876412238	no	#4A74A9
Adrenal cancer	Melanoma metastasis	0.265497039617887	yes	#4A74A9
Adrenal cancer	Primary myelofibrosis	0.102392002713258	no	#4A74A9
Adrenal cancer	Psoriasis	0.119295340004403	no	#4A74A9
Melanoma metastasis	Lymphoid leukemia	0.0912169568867741	no	#4A74A9
Melanoma metastasis	Alzheimer's disease	-0.0378431075018927	no	#B64539
Melanoma metastasis	Oral dysplasia	-0.0864570336004686	no	#B64539
Melanoma metastasis	Ulcerative colitis	0.112826544410788	no	#4A74A9
Melanoma metastasis	Irritable bowel syndrome	0.133436810854972	no	#4A74A9
Melanoma metastasis	Atopic dermatitis	0.0895919903567249	no	#4A74A9
Melanoma metastasis	Rosacea	0.0901531330177878	no	#4A74A9
Melanoma metastasis	Other systemic involvement of connective tissue	0.0218402100675482	no	#4A74A9
Melanoma metastasis	Cystitis	0.442039991905374	no	#4A74A9
Melanoma metastasis	Endometriosis	-0.0296823322945556	no	#B64539
Lymphoid leukemia	Myelodysplastic syndromes	0.0533404426219443	yes	#4A74A9
Lymphoid leukemia	Sarcoidosis	-0.0398102687199584	no	#B64539
Lymphoid leukemia	Multiple sclerosis	-0.0600407676415547	no	#B64539
Lymphoid leukemia	Atopic dermatitis	0.0420739948241618	no	#4A74A9
Lymphoid leukemia	Uremia	0.0368673875828559	no	#4A74A9
Lymphoid leukemia	Turner's syndrome	0.0695625139170501	no	#4A74A9
Myeloid leukemia	Primary myelofibrosis	-0.0467073026103437	no	#B64539
Myeloid leukemia	Systemic lupus erythematosus	-0.0327410868535729	no	#B64539
Polycythemia vera	Myelodysplastic syndromes	0.0588702003978376	yes	#4A74A9
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.367406633846997	yes	#4A74A9
Polycythemia vera	Primary myelofibrosis	0.391222351014888	yes	#4A74A9
Polycythemia vera	Job's syndrome	0.0767178852268699	no	#4A74A9
Polycythemia vera	Sarcoidosis	0.116353891644301	no	#4A74A9
Polycythemia vera	Multiple sclerosis	0.0581944637310465	no	#4A74A9
Polycythemia vera	Cardiomyopathy	-0.0311175889165474	no	#B64539
Polycythemia vera	Atopic dermatitis	0.0259409506562047	no	#4A74A9
Polycythemia vera	Psoriasis	0.0320079027702944	no	#4A74A9
Polycythemia vera	Systemic lupus erythematosus	0.180527501243066	no	#4A74A9
Polycythemia vera	Uremia	0.156720347898603	no	#4A74A9
Polycythemia vera	Endometriosis	0.0353216302700312	no	#4A74A9
Polycythemia vera	Septic Shock	0.177478071926071	no	#4A74A9
Myelodysplastic syndromes	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0228764111319206	yes	#4A74A9
Myelodysplastic syndromes	Thalassemia	-0.0339922369105861	no	#B64539
Myelodysplastic syndromes	Primary myelofibrosis	0.19254996635349	yes	#4A74A9
Myelodysplastic syndromes	Job's syndrome	0.108705282428143	no	#4A74A9
Myelodysplastic syndromes	Sarcoidosis	0.0237244077265919	no	#4A74A9
Myelodysplastic syndromes	Alzheimer's disease	-0.0206120894157682	no	#B64539
Myelodysplastic syndromes	Multiple sclerosis	-0.0402057740413887	no	#B64539
Myelodysplastic syndromes	Atrial fibrillation	0.0379697996915859	no	#4A74A9
Myelodysplastic syndromes	Cerebral infarction	0.0733369490343699	no	#4A74A9
Myelodysplastic syndromes	Irritable bowel syndrome	-0.0439353830910424	no	#B64539
Myelodysplastic syndromes	Systemic lupus erythematosus	0.1867404274185	no	#4A74A9
Myelodysplastic syndromes	Other systemic involvement of connective tissue	-0.0249747572161066	no	#B64539
Myelodysplastic syndromes	Uremia	0.0634671565784472	no	#4A74A9
Myelodysplastic syndromes	Cystitis	-0.100821383426746	no	#B64539
Myelodysplastic syndromes	Turner's syndrome	0.0248689843501726	no	#4A74A9
Myelodysplastic syndromes	Septic Shock	0.19648548946517	no	#4A74A9
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.296870672722346	yes	#4A74A9
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Job's syndrome	0.0279695038717784	no	#4A74A9
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Sarcoidosis	0.058840176700474	no	#4A74A9
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Smoker	0.0298619025968817	no	#4A74A9
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Multiple sclerosis	0.0641431548617195	no	#4A74A9
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Atrial fibrillation	-0.0121390789583094	no	#B64539
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Irritable bowel syndrome	-0.0324501187832666	no	#B64539
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Atopic dermatitis	0.0351552904572882	no	#4A74A9
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Systemic lupus erythematosus	0.124430286503369	no	#4A74A9
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Other systemic involvement of connective tissue	-0.020144355988892	no	#B64539
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.179223503489305	no	#4A74A9
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Cystitis	-0.0387116826940681	no	#B64539
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Endometriosis	0.101645969046371	no	#4A74A9
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Turner's syndrome	0.0221990795292908	no	#4A74A9
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Septic Shock	0.0635788219479341	no	#4A74A9
Autosomal dominant monocytopenia	Primary myelofibrosis	0.25029464390285	yes	#4A74A9
Autosomal dominant monocytopenia	Job's syndrome	-0.235581747991937	no	#B64539
Autosomal dominant monocytopenia	Alzheimer's disease	-0.0326329149703277	no	#B64539
Autosomal dominant monocytopenia	Rosacea	0.0452271006134123	no	#4A74A9
Autosomal dominant monocytopenia	Endometriosis	-0.0170747954721489	no	#B64539
Autosomal dominant monocytopenia	Septic Shock	0.106553027471589	no	#4A74A9
Primary myelofibrosis	Job's syndrome	-0.132716107791112	no	#B64539
Primary myelofibrosis	Sarcoidosis	0.0996726050189146	no	#4A74A9
Primary myelofibrosis	Amyotrophic lateral sclerosis	0.0556249393340454	no	#4A74A9
Primary myelofibrosis	Alzheimer's disease	-0.071384986573404	no	#B64539
Primary myelofibrosis	Multiple sclerosis	0.0414028497897814	no	#4A74A9
Primary myelofibrosis	Cardiomyopathy	-0.051028051970963	no	#B64539
Primary myelofibrosis	Irritable bowel syndrome	-0.073853470684001	no	#B64539
Primary myelofibrosis	Psoriasis	0.111151159351799	no	#4A74A9
Primary myelofibrosis	Systemic lupus erythematosus	0.267820187320473	no	#4A74A9
Primary myelofibrosis	Uremia	0.145951122487407	no	#4A74A9
Primary myelofibrosis	Cystitis	-0.10391998055829	no	#B64539
Primary myelofibrosis	Endometriosis	-0.0394752260435052	no	#B64539
Primary myelofibrosis	Turner's syndrome	-0.0470913021791417	no	#B64539
Primary myelofibrosis	Septic Shock	0.231122635031362	no	#4A74A9
Job's syndrome	Sarcoidosis	0.105904769094921	no	#4A74A9
Job's syndrome	Smoker	0.0285748499183989	no	#4A74A9
Job's syndrome	Alzheimer's disease	0.0807688629732552	no	#4A74A9
Job's syndrome	Cerebral infarction	0.0472553916125564	no	#4A74A9
Job's syndrome	Other interstitial pulmonary diseases	-0.0369531227502451	no	#B64539
Job's syndrome	Irritable bowel syndrome	0.0893413015797597	no	#4A74A9
Job's syndrome	Systemic lupus erythematosus	0.251554754258788	no	#4A74A9
Job's syndrome	Uremia	0.07173774709206	no	#4A74A9
Job's syndrome	Endometriosis	0.0581955814318039	no	#4A74A9
Job's syndrome	Septic Shock	0.724660330029809	no	#4A74A9
Sarcoidosis	Amyotrophic lateral sclerosis	0.018099084836962	no	#4A74A9
Sarcoidosis	Alzheimer's disease	0.0520094545590091	no	#4A74A9
Sarcoidosis	Multiple sclerosis	0.0519282724942154	no	#4A74A9
Sarcoidosis	Atrial fibrillation	0.0311215781023378	no	#4A74A9
Sarcoidosis	Cerebral infarction	0.02328625685204	no	#4A74A9
Sarcoidosis	Oral dysplasia	0.0291757802167649	no	#4A74A9
Sarcoidosis	Ulcerative colitis	0.0554099929304246	no	#4A74A9
Sarcoidosis	Irritable bowel syndrome	0.0856819544333917	no	#4A74A9
Sarcoidosis	Atopic dermatitis	-0.0222256154830028	no	#B64539
Sarcoidosis	Psoriasis	0.0550696993244334	no	#4A74A9
Sarcoidosis	Rosacea	0.0378692160096564	no	#4A74A9
Sarcoidosis	Systemic lupus erythematosus	0.119679672608382	no	#4A74A9
Sarcoidosis	Other systemic involvement of connective tissue	0.0195301218078166	no	#4A74A9
Sarcoidosis	Uremia	0.0415067731784182	no	#4A74A9
Sarcoidosis	Cystitis	0.0991712769615108	no	#4A74A9
Sarcoidosis	Turner's syndrome	-0.048570688094135	no	#B64539
Sarcoidosis	Septic Shock	0.176180255332521	no	#4A74A9
Other and unspecified metabolic disorders	Smoker	-0.017792493238411	no	#B64539
Other and unspecified metabolic disorders	Alzheimer's disease	0.0449961160409031	no	#4A74A9
Other and unspecified metabolic disorders	Psoriasis	-0.0901978564794078	no	#B64539
Other and unspecified metabolic disorders	Rosacea	-0.0623094419562303	no	#B64539
Other and unspecified metabolic disorders	Systemic lupus erythematosus	-0.0678997188517338	no	#B64539
Other and unspecified metabolic disorders	Other systemic involvement of connective tissue	0.0409191662876644	no	#4A74A9
Other and unspecified metabolic disorders	Uremia	-0.0258156709487365	no	#B64539
Other and unspecified metabolic disorders	Endometriosis	-0.0490499888268883	no	#B64539
Other and unspecified metabolic disorders	Turner's syndrome	-0.0414875325000223	no	#B64539
Other and unspecified metabolic disorders	Septic Shock	-0.028754662447879	no	#B64539
Smoker	Alzheimer's disease	0.0207050721604065	no	#4A74A9
Smoker	Multiple sclerosis	0.0230594590902381	no	#4A74A9
Smoker	Ulcerative colitis	0.0340667745130545	no	#4A74A9
Smoker	Psoriasis	0.0503513269022046	no	#4A74A9
Smoker	Rosacea	0.0365067261253918	no	#4A74A9
Smoker	Systemic lupus erythematosus	0.0476583934613716	no	#4A74A9
Smoker	Other systemic involvement of connective tissue	-0.0174052247350045	no	#B64539
Smoker	Uremia	0.0458846893111863	no	#4A74A9
Smoker	Endometriosis	0.0965690277663725	no	#4A74A9
Smoker	Turner's syndrome	0.0224059008780697	no	#4A74A9
Smoker	Septic Shock	0.0470975924678265	no	#4A74A9
Schizophrenia	Alzheimer's disease	0.0872050343293841	no	#4A74A9
Schizophrenia	Ulcerative colitis	0.0320483430485394	no	#4A74A9
Schizophrenia	Irritable bowel syndrome	0.0394626276762871	no	#4A74A9
Schizophrenia	Septic Shock	0.0336832141999812	no	#4A74A9
Amyotrophic lateral sclerosis	Psoriasis	0.0564556177770616	no	#4A74A9
Alzheimer's disease	Multiple sclerosis	0.0276371425263508	no	#4A74A9
Alzheimer's disease	Atrial fibrillation	-0.0327452055799044	no	#B64539
Alzheimer's disease	Cerebral infarction	0.0359619548690443	no	#4A74A9
Alzheimer's disease	Chronic sinusitis	0.0341069840477498	no	#4A74A9
Alzheimer's disease	Irritable bowel syndrome	0.0452523336674298	no	#4A74A9
Alzheimer's disease	Psoriasis	-0.0608681612089031	no	#B64539
Alzheimer's disease	Rosacea	-0.030176809474936	no	#B64539
Alzheimer's disease	Systemic lupus erythematosus	-0.0314025764943118	no	#B64539
Alzheimer's disease	Uremia	0.0348232064817244	no	#4A74A9
Alzheimer's disease	Cystitis	0.0755919196472812	no	#4A74A9
Alzheimer's disease	Endometriosis	0.0643973092469786	no	#4A74A9
Alzheimer's disease	Septic Shock	0.0537235212518936	no	#4A74A9
Multiple sclerosis	Atrial fibrillation	-0.0238810971208893	no	#B64539
Multiple sclerosis	Systemic lupus erythematosus	0.0528920959201439	no	#4A74A9
Multiple sclerosis	Uremia	0.0311726485892161	no	#4A74A9
Multiple sclerosis	Cystitis	0.0380965402430224	yes	#4A74A9
Multiple sclerosis	Endometriosis	0.0410790228221439	no	#4A74A9
Multiple sclerosis	Septic Shock	-0.0408229942137546	no	#B64539
Cardiomyopathy	Ulcerative colitis	-0.101158415850749	no	#B64539
Cardiomyopathy	Irritable bowel syndrome	-0.0906102501789116	no	#B64539
Cardiomyopathy	Psoriasis	-0.117305565710561	no	#B64539
Cardiomyopathy	Rosacea	-0.0803397063168839	no	#B64539
Cardiomyopathy	Systemic lupus erythematosus	-0.0920335179605608	no	#B64539
Cardiomyopathy	Other systemic involvement of connective tissue	0.0247486562887473	no	#4A74A9
Cardiomyopathy	Uremia	-0.025603949676138	no	#B64539
Cardiomyopathy	Cystitis	-0.142398992262834	no	#B64539
Cardiomyopathy	Endometriosis	-0.0200696929779814	no	#B64539
Atrial fibrillation	Uremia	-0.0240549333984232	no	#B64539
Cerebral infarction	Systemic lupus erythematosus	0.0466776467136529	yes	#4A74A9
Cerebral infarction	Other systemic involvement of connective tissue	-0.0149227938575941	no	#B64539
Cerebral infarction	Septic Shock	0.0731024979009997	no	#4A74A9
Chronic sinusitis	Oral dysplasia	0.109077551446263	no	#4A74A9
Chronic sinusitis	Ulcerative colitis	0.100052345038661	no	#4A74A9
Chronic sinusitis	Irritable bowel syndrome	0.100188152120299	no	#4A74A9
Chronic sinusitis	Atopic dermatitis	0.071646622438529	no	#4A74A9
Chronic sinusitis	Psoriasis	0.148615943139116	no	#4A74A9
Chronic sinusitis	Cystitis	0.107474976878026	no	#4A74A9
Chronic sinusitis	Turner's syndrome	0.0528676010299536	no	#4A74A9
Other interstitial pulmonary diseases	Irritable bowel syndrome	0.0470635149840392	no	#4A74A9
Other interstitial pulmonary diseases	Psoriasis	-0.0298201748178438	no	#B64539
Other interstitial pulmonary diseases	Rosacea	-0.0330455869039691	no	#B64539
Other interstitial pulmonary diseases	Septic Shock	-0.0326155927375348	no	#B64539
Oral dysplasia	Ulcerative colitis	0.179103337401747	no	#4A74A9
Oral dysplasia	Irritable bowel syndrome	0.218793105611586	no	#4A74A9
Oral dysplasia	Psoriasis	0.185258720232427	no	#4A74A9
Oral dysplasia	Cystitis	0.249869809848361	no	#4A74A9
Ulcerative colitis	Irritable bowel syndrome	1	yes	#4A74A9
Ulcerative colitis	Atopic dermatitis	0.0527845231223568	no	#4A74A9
Ulcerative colitis	Psoriasis	0.255906731364551	no	#4A74A9
Ulcerative colitis	Rosacea	0.140176010621937	no	#4A74A9
Ulcerative colitis	Systemic lupus erythematosus	0.161295233216791	no	#4A74A9
Ulcerative colitis	Other systemic involvement of connective tissue	0.0216703677123534	no	#4A74A9
Ulcerative colitis	Uremia	0.0592393861462081	no	#4A74A9
Ulcerative colitis	Cystitis	0.462050834001808	no	#4A74A9
Ulcerative colitis	Septic Shock	0.0987967519569781	no	#4A74A9
Irritable bowel syndrome	Psoriasis	0.238555000948753	no	#4A74A9
Irritable bowel syndrome	Rosacea	0.151303385616123	no	#4A74A9
Irritable bowel syndrome	Systemic lupus erythematosus	0.171590862659955	no	#4A74A9
Irritable bowel syndrome	Other systemic involvement of connective tissue	0.0460866249152004	no	#4A74A9
Irritable bowel syndrome	Cystitis	0.645168041095837	no	#4A74A9
Irritable bowel syndrome	Septic Shock	0.130181929064628	no	#4A74A9
Atopic dermatitis	Psoriasis	0.225772036289476	no	#4A74A9
Atopic dermatitis	Rosacea	0.0873863242873501	yes	#4A74A9
Atopic dermatitis	Uremia	0.036115962834873	no	#4A74A9
Atopic dermatitis	Cystitis	0.109282421361018	no	#4A74A9
Atopic dermatitis	Endometriosis	0.0464584351416313	no	#4A74A9
Atopic dermatitis	Turner's syndrome	0.0763126352588422	no	#4A74A9
Psoriasis	Rosacea	0.438776747174468	no	#4A74A9
Psoriasis	Systemic lupus erythematosus	0.270371006906556	no	#4A74A9
Psoriasis	Uremia	0.0623013880025659	no	#4A74A9
Psoriasis	Cystitis	0.273429207951978	no	#4A74A9
Psoriasis	Endometriosis	0.0345836671133167	no	#4A74A9
Psoriasis	Septic Shock	0.18260983880795	no	#4A74A9
Rosacea	Systemic lupus erythematosus	0.122863174540797	yes	#4A74A9
Rosacea	Uremia	0.0230143589279681	no	#4A74A9
Rosacea	Cystitis	0.253366257122389	no	#4A74A9
Rosacea	Endometriosis	0.0439785739616644	no	#4A74A9
Rosacea	Septic Shock	0.0923479769637448	no	#4A74A9
Systemic lupus erythematosus	Other systemic involvement of connective tissue	-0.0416542920074335	no	#B64539
Systemic lupus erythematosus	Uremia	0.210422144097685	yes	#4A74A9
Systemic lupus erythematosus	Cystitis	0.0693542036196458	no	#4A74A9
Systemic lupus erythematosus	Endometriosis	0.105261512383434	no	#4A74A9
Systemic lupus erythematosus	Septic Shock	0.490914024283352	no	#4A74A9
Other systemic involvement of connective tissue	Uremia	-0.0457063739123493	no	#B64539
Other systemic involvement of connective tissue	Cystitis	0.0591225022051076	no	#4A74A9
Other systemic involvement of connective tissue	Endometriosis	-0.0657808699672459	no	#B64539
Other systemic involvement of connective tissue	Turner's syndrome	-0.0376076155474108	no	#B64539
Uremia	Endometriosis	0.15264359181915	no	#4A74A9
Uremia	Turner's syndrome	0.0908047075484498	no	#4A74A9
Uremia	Septic Shock	0.10500315036554	no	#4A74A9
Cystitis	Endometriosis	0.0443728080281468	no	#4A74A9
Cystitis	Septic Shock	0.0703177461534717	no	#4A74A9
Endometriosis	Turner's syndrome	0.108653304385065	no	#4A74A9
Endometriosis	Septic Shock	0.0367393066671651	no	#4A74A9
Turner's syndrome	Septic Shock	-0.0509483263423457	no	#B64539
